"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","27 Feb 2020 22:41:57 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
27-02 22:42:06,28.856,10.945,34.328,24.378,1.493,680534016,236417024,115613696,2987429888,3296,1890,131072,1155072,11,10,885,1428,2.050,1.640,1.470,2,3,0,0,0,15,7,0,7,0
27-02 22:42:07,9.694,4.592,41.327,42.347,2.041,690298880,226197504,115773440,2987724800,3408,1944,0,962560,0,66,671,1211,2.050,1.640,1.470,1,1,0,0,0,15,7,0,7,0
27-02 22:42:08,1.508,2.513,45.729,48.744,1.508,690335744,225976320,115855360,2987823104,3943,1944,0,544768,0,36,384,736,2.050,1.640,1.470,0,1,0,0,0,15,7,0,7,0
27-02 22:42:09,2.010,2.010,44.221,50.251,1.508,690900992,225275904,115924992,2987880448,4900,1944,0,393216,0,28,439,841,1.960,1.630,1.470,0,1,2,0,0,15,7,0,7,0
27-02 22:42:10,3.015,1.005,27.638,67.337,1.005,691716096,224116736,116060160,2988089344,5643,1944,0,1474560,0,97,615,965,1.960,1.630,1.470,0,3,2,0,0,15,7,0,7,0
27-02 22:42:11,0.505,2.020,5.051,91.414,1.010,691081216,224739328,116068352,2988093440,5718,1944,0,1081344,0,99,448,629,1.960,1.630,1.470,0,1,0,0,0,15,7,0,7,0
27-02 22:42:12,4.523,1.005,41.206,51.759,1.508,691171328,224051200,116121600,2988617728,5620,1944,0,1949696,0,39,588,1059,1.960,1.630,1.470,0,2,0,0,0,15,7,0,7,0
27-02 22:42:13,3.015,1.005,40.704,53.769,1.508,691240960,223711232,116232192,2988744704,7731,2160,0,9719808,0,94,626,1117,1.960,1.630,1.470,0,1,0,0,0,15,7,0,7,0
27-02 22:42:14,2.513,2.010,48.744,46.734,0,691810304,222691328,116441088,2988974080,5887,1944,0,3948544,0,125,724,1315,1.970,1.640,1.470,0,1,0,0,0,15,7,0,7,0
27-02 22:42:15,5.556,4.545,46.465,42.424,1.010,691998720,222064640,116645888,2989174784,3988,1944,0,1118208,0,88,688,1266,1.970,1.640,1.470,1,1,0,0,0,15,7,0,7,0
27-02 22:42:16,8.500,8.500,40,40.500,2.500,692961280,220798976,116891648,2989219840,6578,1944,0,1056768,0,109,877,1847,1.970,1.640,1.470,1,1,0,0,0,15,7,0,7,0
27-02 22:42:17,10.101,9.091,35.354,44.949,0.505,693596160,219676672,117170176,2989404160,6143,1944,0,1200128,0,121,750,1710,1.970,1.640,1.470,0,1,0,0,0,15,7,0,7,0
27-02 22:42:18,13.131,10.606,29.293,46.970,0,693755904,219267072,117362688,2989461504,4477,1890,0,933888,0,82,624,1287,1.970,1.640,1.470,1,1,0,0,0,15,7,0,7,0
27-02 22:42:19,13.131,11.111,29.798,45.960,0,694824960,218050560,117600256,2989359104,5017,1998,0,1028096,0,96,730,1594,1.890,1.620,1.470,0,1,2,0,0,15,7,0,7,0
27-02 22:42:20,12.438,11.940,28.856,46.269,0.498,695062528,217673728,117755904,2989338624,5436,1944,0,741376,0,64,607,1188,1.890,1.620,1.470,0,1,0,0,0,15,7,0,7,0
27-02 22:42:21,10.945,6.965,36.318,45.771,0,695283712,217128960,117932032,2989486080,5253,1944,0,1081344,0,83,609,1300,1.890,1.620,1.470,0,1,0,0,0,15,7,0,7,0
27-02 22:42:22,12.438,8.955,34.328,43.781,0.498,695828480,216498176,118071296,2989424640,4739,1944,0,778240,0,62,642,1530,1.890,1.620,1.470,0,1,0,0,0,15,7,0,7,0
27-02 22:42:23,5.612,7.653,38.265,45.918,2.551,696254464,215842816,118210560,2989510656,4788,1944,0,1187840,0,80,601,1086,1.890,1.620,1.470,1,1,0,0,0,15,7,0,6,0
27-02 22:42:24,11.594,14.493,25.604,44.444,3.865,696582144,215494656,118288384,2989453312,7172,1944,0,1208320,0,49,568,976,1.820,1.610,1.470,0,1,0,0,0,15,7,0,6,0
27-02 22:42:25,8.696,5.797,34.300,35.749,15.459,696705024,215003136,118472704,2989608960,8313,1944,0,1236992,0,81,817,1528,1.820,1.610,1.470,0,1,0,0,0,15,7,0,6,0
27-02 22:42:26,3.030,4.040,25.253,64.646,3.030,698101760,144535552,118542336,3056762880,5654,1944,0,3436544,0,38,530,918,1.820,1.610,1.470,1,3,0,0,0,15,7,0,6,0
27-02 22:42:27,1.523,1.015,0,96.954,0.508,698093568,144437248,118542336,3056836608,3976,1944,0,28573696,0,27,367,690,1.820,1.610,1.470,0,3,0,0,0,15,7,0,6,0
27-02 22:42:28,1.980,1.485,0,95.050,1.485,698060800,144470016,118542336,3056836608,4835,1716,0,2625536,0,3,308,644,1.820,1.610,1.470,0,2,0,0,0,15,7,0,6,0
27-02 22:42:29,2.010,0.503,34.673,61.307,1.508,698392576,143990784,118546432,3056979968,6928,1998,0,41287680,0,52,402,834,1.910,1.640,1.480,0,1,2,0,0,15,7,0,6,0
27-02 22:42:30,1.005,1.508,46.734,50.754,0,698359808,144023552,118550528,3056975872,5273,1944,0,888832,0,33,357,718,1.910,1.640,1.480,0,3,0,0,0,15,7,0,6,0
27-02 22:42:31,2.956,4.433,41.379,46.798,4.433,698437632,143515648,118718464,3057225728,8242,1944,0,1290240,0,88,685,1304,1.910,1.640,1.480,1,0,0,0,0,15,7,0,6,0
27-02 22:42:32,4.369,3.398,43.689,42.233,6.311,698519552,143036416,118956032,3057377280,21404,1944,0,1454080,0,108,887,1476,1.910,1.640,1.480,0,1,0,0,0,15,7,0,6,0
27-02 22:42:33,5.340,4.854,40.291,43.689,5.825,698834944,142307328,119148544,3057573888,6315,1890,0,1040384,0,79,739,1522,1.910,1.640,1.480,0,1,0,0,0,15,7,0,6,0
27-02 22:42:34,5.941,3.960,44.554,40.099,5.446,699162624,141434880,119382016,3057852416,8758,1782,0,1544192,0,109,868,1489,1.920,1.640,1.480,1,0,0,0,0,15,7,0,6,0
27-02 22:42:35,2.500,2,39.500,53.500,2.500,699330560,141209600,119427072,3057860608,7583,1986,0,520192,0,30,480,868,1.920,1.640,1.480,0,1,0,0,0,15,7,0,6,0
27-02 22:42:36,4.926,7.882,42.857,42.857,1.478,699498496,140767232,119562240,3057999872,5804,1944,0,901120,0,59,608,1218,1.920,1.640,1.480,0,1,0,0,0,15,7,0,6,0
27-02 22:42:37,4.500,4,44.500,46,1,699408384,140771328,119635968,3058003968,7335,1944,0,438272,0,33,458,894,1.920,1.640,1.480,1,0,0,0,0,15,7,0,6,0
27-02 22:42:38,6.500,3,43,45.500,2,699596800,140353536,119787520,3058077696,6901,1944,0,806912,0,62,559,1108,1.920,1.640,1.480,2,0,0,0,0,15,7,0,6,0
27-02 22:42:39,7.035,5.528,40.201,40.704,6.533,699834368,139968512,119975936,3058024448,6535,1944,0,1044480,0,81,718,1706,1.850,1.630,1.480,0,1,2,0,0,15,7,0,6,0
27-02 22:42:40,2.525,1.010,14.141,81.313,1.010,700235776,139481088,119984128,3058102272,6211,1944,0,991232,0,38,435,766,1.850,1.630,1.480,0,4,0,0,0,15,7,0,6,0
27-02 22:42:41,1.005,2.010,9.548,86.432,1.005,699834368,139907072,119984128,3058073600,6024,1944,0,712704,0,71,496,733,1.850,1.630,1.480,0,4,0,0,0,15,7,0,6,0
27-02 22:42:42,1.961,1.471,36.765,56.373,3.431,699932672,139808768,119996416,3058061312,4887,2160,0,5541888,0,96,481,778,1.850,1.630,1.480,0,1,0,0,0,15,7,0,6,0
27-02 22:42:43,1.990,0.995,46.766,47.264,2.985,700035072,139272192,120053760,3058429952,8235,1944,0,6111232,0,40,455,1109,1.850,1.630,1.480,0,1,0,0,0,15,7,0,6,0
27-02 22:42:44,3.046,1.523,36.548,56.345,2.538,700145664,138919936,120135680,3058581504,5008,1944,0,9089024,0,67,540,1240,2.100,1.690,1.500,0,1,0,0,0,15,7,0,6,0
27-02 22:42:45,3.483,2.985,42.786,49.254,1.493,700186624,137969664,120254464,3059351552,3731,1782,0,2629632,0,92,560,1242,2.100,1.690,1.500,1,2,0,0,0,15,7,0,6,0
27-02 22:42:46,7.538,10.050,39.196,39.698,3.518,700645376,137236480,120504320,3059367936,4860,2106,0,1294336,0,96,856,1588,2.100,1.690,1.500,0,1,0,0,0,15,7,0,6,0
27-02 22:42:47,9.360,7.882,34.975,35.961,11.823,700805120,136998912,120639488,3059310592,3590,1944,0,757760,0,59,791,1513,2.100,1.690,1.500,0,1,0,0,0,15,7,0,6,0
27-02 22:42:48,7.143,7.143,34.694,47.959,3.061,700899328,136744960,120737792,3059351552,8523,1944,0,696320,0,57,651,955,2.100,1.690,1.500,2,0,0,0,0,15,7,0,6,0
27-02 22:42:49,10.500,9.500,32.500,47,0.500,701259776,136089600,120946688,3059421184,7861,1944,0,1163264,0,100,962,1670,2.090,1.690,1.500,1,1,2,0,0,15,7,0,6,0
27-02 22:42:50,9.645,8.629,36.548,43.655,1.523,701374464,135872512,121073664,3059380224,6548,1944,0,815104,0,67,670,1060,2.090,1.690,1.500,0,1,0,0,0,15,7,0,6,0
27-02 22:42:51,8.458,5.473,38.806,46.269,0.995,701427712,135462912,121274368,3059527680,4796,2202,0,1224704,0,94,822,1397,2.090,1.690,1.500,0,1,0,0,0,15,7,0,6,0
27-02 22:42:52,7.035,4.020,41.709,46.734,0.503,701894656,134950912,121434112,3059408896,3930,1944,0,933888,0,73,705,1292,2.090,1.690,1.500,1,0,0,0,0,15,7,0,4,0
27-02 22:42:53,14.573,10.553,35.678,37.688,1.508,701612032,135176192,121548800,3059351552,4004,1944,0,905216,0,57,862,1532,2.090,1.690,1.500,0,1,0,0,0,15,7,0,4,0
27-02 22:42:54,11.111,9.091,32.828,45.455,1.515,701493248,135049216,121688064,3059458048,5073,1944,0,806912,0,62,666,1257,2.160,1.720,1.510,0,1,0,0,0,15,7,0,4,0
27-02 22:42:55,13.198,9.645,44.162,31.980,1.015,701607936,134729728,121868288,3059466240,3794,1944,0,1216512,0,88,853,1303,2.160,1.720,1.510,0,1,0,0,0,15,7,0,4,0
27-02 22:42:56,5.473,5.970,37.313,48.259,2.985,701726720,134475776,121942016,3059527680,5712,2160,0,8761344,0,63,598,939,2.160,1.720,1.510,0,1,0,0,0,15,7,0,4,0
27-02 22:42:57,6.404,7.389,34.975,47.783,3.448,701743104,134332416,122003456,3059572736,8176,1944,0,720896,0,44,583,981,2.160,1.720,1.510,0,1,0,0,0,15,7,0,4,0
27-02 22:42:58,2.010,1.005,48.744,46.734,1.508,701825024,134238208,122015744,3059572736,4296,1944,0,237568,0,11,344,738,2.160,1.720,1.510,0,1,0,0,0,15,7,0,4,0
27-02 22:42:59,2.513,1.005,49.246,46.734,0.503,702218240,133791744,122032128,3059609600,4744,1944,0,135168,0,10,339,694,2.150,1.720,1.510,0,2,2,0,0,15,7,0,5,0
27-02 22:43:00,1.515,0.505,49.495,47.475,1.010,702210048,133791744,122040320,3059609600,4804,1944,0,1982464,0,4,299,571,2.150,1.720,1.510,0,2,0,0,0,15,7,0,4,0
27-02 22:43:01,1.493,1.990,23.383,71.642,1.493,702078976,133758976,122056704,3059748864,5442,1944,0,118784,0,9,345,844,2.150,1.720,1.510,0,3,0,0,0,15,7,0,4,0
27-02 22:43:02,16,14,17,52,1,702058496,133664768,122163200,3059757056,6576,1944,0,5259264,0,95,693,1083,2.150,1.720,1.510,0,1,0,0,0,15,7,0,1,0
27-02 22:43:03,6.061,4.545,28.283,58.081,3.030,702152704,133509120,122261504,3059720192,4588,1944,0,1241088,0,91,635,1179,2.150,1.720,1.510,0,1,0,0,0,15,7,0,1,0
27-02 22:43:04,37.313,19.900,21.393,18.408,2.985,702746624,132235264,122380288,3060256768,4051,1944,0,839680,0,57,988,2814,2.140,1.730,1.510,1,1,0,0,0,15,7,0,1,0
27-02 22:43:05,27.273,31.818,0,40.909,0,702664704,132239360,122404864,3060310016,5407,1822,0,192512,0,14,628,728,2.140,1.730,1.510,1,2,0,0,0,15,7,0,1,0
27-02 22:43:06,11.055,12.060,32.663,43.216,1.005,702926848,131837952,122540032,3060310016,5067,1944,0,974848,0,73,737,1258,2.140,1.730,1.510,1,1,0,0,0,15,7,0,1,0
27-02 22:43:07,8.416,11.386,41.584,33.168,5.446,702947328,131682304,122671104,3060293632,4348,1944,0,851968,0,64,863,1956,2.140,1.730,1.510,0,1,0,0,0,15,7,0,1,0
27-02 22:43:08,11.940,9.453,38.308,36.318,3.980,703107072,131366912,122802176,3060310016,5260,1944,0,897024,0,75,765,1503,2.140,1.730,1.510,0,1,0,0,0,15,7,0,1,0
27-02 22:43:09,12.500,12.019,28.365,38.462,8.654,703467520,130736128,122998784,3060379648,4301,1944,0,1028096,0,89,667,1356,2.130,1.730,1.520,1,1,2,0,0,15,7,0,1,0
27-02 22:43:10,6.500,7.500,37.500,44,4.500,703430656,130555904,123154432,3060416512,4102,1944,0,9269248,0,98,607,1171,2.130,1.730,1.520,1,1,0,0,0,15,7,0,1,0
27-02 22:43:11,10.577,6.250,43.269,34.615,5.288,703619072,130170880,123285504,3060473856,5482,1944,0,913408,0,69,664,1645,2.130,1.730,1.520,0,1,0,0,0,15,7,0,1,0
27-02 22:43:12,12.315,7.389,31.527,41.379,7.389,703905792,129679360,123441152,3060518912,11335,1782,0,974848,0,73,736,1554,2.130,1.730,1.520,0,1,0,0,0,15,7,0,1,0
27-02 22:43:13,3.015,0.503,13.568,81.407,1.508,703741952,129777664,123461632,3060547584,8479,2106,0,401408,0,41,422,741,2.130,1.730,1.520,0,2,0,0,0,15,7,0,1,0
27-02 22:43:14,1.500,2,42.500,53.500,0.500,703934464,129265664,123523072,3060805632,5160,1944,0,2605056,0,34,451,1006,2.040,1.720,1.510,0,1,0,0,0,15,7,0,1,0
27-02 22:43:15,5.051,6.566,33.838,53.535,1.010,703836160,129236992,123576320,3060871168,4605,1620,0,4829184,0,70,459,889,2.040,1.720,1.510,1,1,0,0,0,15,7,0,1,0
27-02 22:43:16,20.101,8.040,47.236,23.618,1.005,704110592,128884736,123711488,3060809728,4791,2268,0,1126400,0,73,780,1533,2.040,1.720,1.510,0,1,0,0,0,15,7,0,1,0
27-02 22:43:17,2.475,2.970,44.554,50,0,704282624,128503808,123785216,3060936704,5898,1944,0,868352,0,42,523,959,2.040,1.720,1.510,0,1,0,0,0,15,7,0,1,0
27-02 22:43:18,2,1,27,69.500,0.500,704225280,128503808,123801600,3060977664,5540,1944,0,217088,0,16,360,672,2.040,1.720,1.510,0,2,0,0,0,15,7,0,1,0
27-02 22:43:19,4.975,4.478,25.871,64.677,0,704577536,128094208,123875328,3060957184,5436,1944,0,897024,0,44,596,1076,1.950,1.710,1.510,0,1,2,0,0,15,7,0,1,0
27-02 22:43:20,4.500,3,46.500,45.500,0.500,704516096,127778816,124051456,3061149696,5094,1944,0,1310720,0,90,723,1219,1.950,1.710,1.510,0,1,0,0,0,15,7,0,1,0
27-02 22:43:21,8.122,10.152,33.503,47.716,0.508,704872448,127037440,124252160,3061313536,5067,1944,0,1232896,0,91,670,1379,1.950,1.710,1.510,0,1,0,0,0,15,7,0,1,0
27-02 22:43:22,3.980,3.980,44.279,47.264,0.498,704913408,126722048,124370944,3061465088,3629,1944,0,995328,0,67,480,1140,1.950,1.710,1.510,1,1,0,0,0,15,7,0,1,0
27-02 22:43:23,10.660,11.675,28.934,48.731,0,705060864,126590976,124411904,3061407744,4435,1944,0,8691712,0,47,546,986,1.950,1.710,1.510,0,1,0,0,0,15,7,0,1,0
27-02 22:43:24,4.523,6.533,39.196,48.744,1.005,705228800,126402560,124497920,3061342208,5047,1944,0,688128,0,48,569,1142,1.960,1.710,1.510,2,0,0,0,0,15,7,0,1,0
27-02 22:43:25,6.061,1.010,47.475,44.444,1.010,705179648,126197760,124579840,3061485568,4074,1944,0,790528,0,40,694,1403,1.960,1.710,1.510,0,1,0,0,0,15,7,0,1,0
27-02 22:43:26,10.945,5.473,42.786,38.308,2.488,705495040,125644800,124678144,3061624832,6422,1944,0,798720,0,56,714,1150,1.960,1.710,1.510,0,1,0,0,0,15,7,0,1,0
27-02 22:43:27,9.091,9.569,43.541,32.536,5.263,705568768,125521920,124760064,3061571584,4097,1944,0,880640,0,60,763,1350,1.960,1.710,1.510,1,1,0,0,0,15,7,0,1,0
27-02 22:43:28,10.825,13.402,15.979,32.474,27.320,705646592,125423616,124829696,3061522432,5133,1944,0,458752,0,38,622,919,1.960,1.710,1.510,1,0,0,0,0,15,7,0,1,0
27-02 22:43:29,16.337,18.812,47.525,13.366,3.960,705855488,125100032,124907520,3061555200,5390,1836,0,561152,0,40,667,1024,2.120,1.750,1.530,1,1,2,0,0,15,7,0,1,0
27-02 22:43:30,16,19.500,16.500,47.500,0.500,705871872,125042688,124956672,3061542912,4172,2052,0,323584,0,27,529,856,2.120,1.750,1.530,1,1,0,0,0,15,7,0,1,0
27-02 22:43:31,4,4,26.500,64.500,1,706011136,124788736,125005824,3061608448,5723,1944,0,548864,0,33,570,861,2.120,1.750,1.530,0,1,0,0,0,15,7,0,1,0
27-02 22:43:32,15.920,14.428,28.856,38.806,1.990,706011136,124661760,125112320,3061624832,4749,1944,0,888832,0,76,793,1242,2.120,1.750,1.530,1,1,0,0,0,15,7,0,1,0
27-02 22:43:33,9.091,6.061,29.798,52.525,2.525,706256896,124309504,125231104,3061612544,4824,1998,0,1355776,0,101,799,1290,2.120,1.750,1.530,0,1,0,0,0,15,7,0,1,0
27-02 22:43:34,8.500,9,44,36,2.500,706400256,123994112,125317120,3061690368,5214,2106,0,823296,0,61,687,1117,2.110,1.750,1.530,2,1,0,0,0,15,7,0,1,0
27-02 22:43:35,6.061,5.051,39.899,41.919,7.071,706195456,124157952,125407232,3061641216,9099,1836,0,487424,0,42,623,1125,2.110,1.750,1.530,2,0,0,0,0,15,7,0,1,0
27-02 22:43:36,7.463,7.960,39.303,42.289,2.985,706506752,123744256,125534208,3061608448,9671,2094,0,1069056,0,66,807,1438,2.110,1.750,1.530,1,0,0,0,0,15,7,0,1,0
27-02 22:43:37,5.446,5.941,21.782,64.356,2.475,706969600,123232256,125657088,3061534720,5861,1836,0,8757248,0,68,591,1013,2.110,1.750,1.530,0,1,0,0,0,15,7,0,1,0
27-02 22:43:38,5,2,45,44,4,706818048,122998784,125784064,3061764096,5524,1944,0,1781760,0,74,709,1323,2.110,1.750,1.530,0,1,0,0,0,15,7,0,1,0
27-02 22:43:39,12,8.500,35.500,39.500,4.500,707358720,122208256,125931520,3061866496,5751,2052,0,1261568,0,93,869,1481,2.180,1.780,1.540,1,1,2,0,0,15,7,0,1,0
27-02 22:43:40,10.837,12.808,32.020,41.872,2.463,707252224,122204160,126124032,3061776384,4731,1986,0,1273856,0,92,864,1278,2.180,1.780,1.540,0,1,0,0,0,15,7,0,1,0
27-02 22:43:41,9.950,7.463,39.303,41.294,1.990,707706880,121622528,126205952,3061817344,4790,1728,0,536576,0,43,609,927,2.180,1.780,1.540,0,1,0,0,0,15,7,0,1,0
27-02 22:43:42,9.645,8.122,47.716,34.010,0.508,707727360,121499648,126287872,3061837824,4447,1944,0,610304,0,55,560,1096,2.180,1.780,1.540,0,1,0,0,0,15,7,0,1,0
27-02 22:43:43,3.518,3.015,44.724,47.739,1.005,707997696,121036800,126369792,3061948416,8359,1944,0,741376,0,58,556,1031,2.180,1.780,1.540,0,1,0,0,0,15,7,0,1,0
27-02 22:43:44,17.413,6.965,35.323,33.831,6.468,708132864,120594432,126427136,3062165504,7137,2160,0,917504,0,70,807,1829,2.250,1.800,1.550,2,0,0,0,0,15,7,0,1,0
27-02 22:43:45,25.854,20.488,31.220,14.146,8.293,708354048,119660544,126459904,3062808576,4867,1944,0,352256,0,24,767,1159,2.250,1.800,1.550,0,1,0,0,0,15,7,0,1,0
27-02 22:43:46,7.463,3.483,38.308,47.761,2.985,708497408,119435264,126521344,3062824960,6794,1728,0,643072,0,37,631,1241,2.250,1.800,1.550,0,1,0,0,0,15,7,0,1,0
27-02 22:43:47,14.216,3.922,43.627,32.843,5.392,708562944,119050240,126648320,3062992896,6840,2106,0,1331200,0,74,883,2270,2.250,1.800,1.550,0,1,0,0,0,15,7,0,1,0
27-02 22:43:48,7.538,1.508,45.729,42.714,2.513,708431872,119005184,126717952,3063054336,5161,1782,0,540672,0,33,599,1380,2.250,1.800,1.550,0,1,0,0,0,15,7,0,1,0
27-02 22:43:49,8.173,4.808,41.827,31.731,13.462,708513792,118673408,126844928,3063156736,4067,1944,0,1073152,0,61,754,1897,2.230,1.800,1.550,1,1,2,0,0,15,7,0,1,0
27-02 22:43:50,14.428,7.463,34.826,36.318,6.965,708612096,118272000,126906368,3063373824,5133,1944,0,565248,0,35,740,1888,2.230,1.800,1.550,1,0,0,0,0,15,7,0,1,0
27-02 22:43:51,28.713,25.248,8.416,26.733,10.891,709230592,116940800,126996480,3063988224,4291,1944,0,8892416,0,60,848,1945,2.230,1.800,1.550,3,0,0,0,0,15,7,0,1,0
27-02 22:43:52,19.500,18,38.500,20,4,709439488,116588544,127074304,3064037376,4438,1944,0,610304,0,46,623,1194,2.230,1.800,1.550,1,2,0,0,0,15,7,0,1,0
27-02 22:43:53,11.616,7.071,36.364,42.424,2.525,709414912,116588544,127176704,3063959552,5754,1944,0,1019904,0,73,589,1431,2.230,1.800,1.550,1,1,0,0,0,15,7,0,1,0
27-02 22:43:54,17.085,16.080,19.095,47.739,0,709513216,116404224,127201280,3064016896,6078,1944,0,544768,0,33,570,907,2.130,1.790,1.550,0,3,0,0,0,15,7,0,1,0
27-02 22:43:55,4.975,3.980,38.308,51.741,0.995,709894144,116019200,127254528,3063967744,3827,1728,0,864256,0,57,570,1182,2.130,1.790,1.550,0,1,0,0,0,15,7,0,1,0
27-02 22:43:56,14.070,11.558,30.151,43.719,0.503,710017024,115736576,127389696,3063984128,5090,1944,0,1298432,0,98,800,1453,2.130,1.790,1.550,1,1,0,0,0,15,7,0,1,0
27-02 22:43:57,13.433,8.955,36.816,39.303,1.493,710017024,115638272,127475712,3063992320,5063,1944,0,880640,0,51,724,1325,2.130,1.790,1.550,1,1,0,0,0,15,7,0,1,0
27-02 22:43:58,8.673,9.694,37.245,41.327,3.061,710135808,115449856,127537152,3063996416,4294,1944,0,770048,0,48,625,987,2.130,1.790,1.550,1,1,0,0,0,15,7,0,1,0
27-02 22:43:59,5,4,29,60.500,1.500,710320128,115089408,127606784,3064102912,6824,1728,0,864256,0,46,681,1209,2.280,1.820,1.560,0,1,2,0,0,15,7,0,2,0
27-02 22:44:00,20,18,21,40.500,0.500,710270976,114974720,127631360,3064242176,7796,2160,0,417792,0,27,576,985,2.280,1.820,1.560,2,1,0,0,0,15,7,0,2,0
27-02 22:44:01,6.030,7.035,35.176,50.754,1.005,710459392,114749440,127664128,3064246272,5196,1944,0,409600,0,21,435,728,2.280,1.820,1.560,1,1,0,0,0,15,7,0,1,0
27-02 22:44:02,8.416,6.931,39.604,40.099,4.950,710316032,114753536,127766528,3064279040,6837,1728,0,1130496,0,72,804,1468,2.280,1.820,1.560,0,1,0,0,0,15,7,0,1,0
27-02 22:44:03,4.592,6.122,45.918,42.347,1.020,710766592,114274304,127934464,3064131584,5085,2160,0,1159168,0,93,822,1418,2.280,1.820,1.560,0,1,0,0,0,15,7,0,1,0
27-02 22:44:04,4.478,0.995,45.274,48.756,0.498,710115328,114769920,128004096,3064217600,3950,1944,0,1150976,0,78,590,1058,2.340,1.840,1.570,0,2,0,0,0,15,7,0,1,0
27-02 22:44:05,9.406,7.426,33.663,47.030,2.475,710266880,114733056,128073728,3064029184,4108,2038,0,8966144,0,70,627,1426,2.340,1.840,1.570,2,0,0,0,0,15,7,0,1,0
27-02 22:44:06,8.374,5.419,39.409,45.320,1.478,710156288,114671616,128163840,3064090624,4962,1944,0,1097728,0,66,735,1433,2.340,1.840,1.570,1,0,0,0,0,15,7,0,1,0
27-02 22:44:07,6.436,1.980,41.089,46.535,3.960,710250496,114466816,128221184,3064127488,4354,2160,0,655360,0,37,709,1465,2.340,1.840,1.570,2,1,0,0,0,15,7,0,1,0
27-02 22:44:08,9.500,7,42.500,40.500,0.500,710541312,113954816,128393216,3064168448,4339,1944,0,1372160,0,91,880,1572,2.340,1.840,1.570,0,1,0,0,0,15,7,0,1,0
27-02 22:44:09,7.538,2.010,46.734,41.206,2.513,710692864,113688576,128454656,3064197120,4317,1944,0,2195456,0,46,842,1498,2.390,1.860,1.570,0,2,2,0,0,15,7,0,1,0
27-02 22:44:10,7.071,3.030,36.364,50.505,3.030,710811648,113557504,128495616,3064168448,5355,1944,0,557056,0,31,596,987,2.390,1.860,1.570,0,1,0,0,0,15,7,0,1,0
27-02 22:44:11,4.523,2.513,43.216,47.236,2.513,710594560,113561600,128593920,3064279040,7587,1944,0,704512,0,49,767,1660,2.390,1.860,1.570,0,1,0,0,0,15,7,0,1,0
27-02 22:44:12,7.538,4.523,38.191,49.246,0.503,710623232,113389568,128684032,3064315904,5274,1782,0,974848,0,65,827,1667,2.390,1.860,1.570,0,1,0,0,0,15,7,0,1,0
