-- Logs begin at Thu 2020-03-12 20:02:02 UTC, end at Thu 2020-03-12 21:28:20 UTC. --
Mar 12 20:43:52 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Mar 12 20:43:52 ubuntu dstat.sh[1708]: [286B blob data]
Mar 12 20:43:52 ubuntu dstat.sh[1708]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 12 20:44:08 ubuntu dstat.sh[1708]: 12-03 20:44:08|  9   5  48  39   0| 631M  152M  111M 2936M|7142B 1944B|   0  3292k|   0   111 | 720  1322 |1.51 1.27 1.14|  0 1.0 2.0|   0     0 |mysqld               978  9.5%   0    0 |python2              1806   14k 457B0.5%|mysqld       188M|   0     0 |  15    7    0    6    0
Mar 12 20:44:09 ubuntu dstat.sh[1708]: 12-03 20:44:09|  6   7  40  47   1| 631M  151M  111M 2936M|4290B 2160B|   0   464k|   0  49.0 | 597   945 |1.51 1.27 1.14|  0 1.0   0|   0     0 |mysqld               978  8.5%   0    0 |python2              1806   14k 477B  0%|mysqld       188M|   0     0 |  15    7    0    6    0
Mar 12 20:44:10 ubuntu dstat.sh[1708]: 12-03 20:44:10|  9   7  37  47   1| 632M  151M  112M 2936M|4969B 2254B|   0   836k|   0  82.0 | 813  1213 |1.51 1.27 1.14|  0 1.0   0|   0     0 |mysqld               978   13%   0    0 |python2              1806   14k 452B  0%|mysqld       188M|   0     0 |  15    7    0    6    0
Mar 12 20:44:11 ubuntu dstat.sh[1708]: 12-03 20:44:11|  7   4  45  43   2| 632M  150M  112M 2936M|4534B 1944B|   0   916k|   0  77.0 | 715  1270 |1.55 1.28 1.15|  0 1.0   0|   0     0 |mysqld               978  8.0%   0    0 |python2              1806   14k 469B0.5%|mysqld       189M|   0     0 |  15    7    0    6    0
Mar 12 20:44:12 ubuntu dstat.sh[1708]: 12-03 20:44:12|  6   6  45  42   2| 633M  149M  112M 2936M|4693B 2160B|   0  1468k|   0   129 | 906  1605 |1.55 1.28 1.15|1.0 1.0   0|   0     0 |mysqld               978  8.0%   0    0 |python2              1806   14k 463B  0%|mysqld       189M|   0     0 |  15    7    0    5    0
Mar 12 20:44:13 ubuntu dstat.sh[1708]: 12-03 20:44:13|  5   6  45  42   1| 633M  149M  112M 2936M|5919B 1944B|   0  1284k|   0   106 | 831  1431 |1.55 1.28 1.15|  0 1.0   0|   0     0 |mysqld               978  8.0%   0    0 |python2              1806   14k 471B  0%|mysqld       189M|   0     0 |  15    7    0    5    0
Mar 12 20:44:14 ubuntu dstat.sh[1708]: 12-03 20:44:14| 12   9  46  33   1| 634M  147M  112M 2936M|4999B 2160B|   0  1548k|   0   119 | 965  1978 |1.55 1.28 1.15|  0 1.0   0|   0     0 |mysqld               978   15%   0    0 |python2              1806   14k 465B0.5%|mysqld       190M|   0     0 |  15    7    0    5    0
Mar 12 20:44:15 ubuntu dstat.sh[1708]: 12-03 20:44:15| 10   5  49  37   0| 634M  147M  113M 2936M|4182B 2160B|   0   404k|   0  25.0 | 428   696 |1.55 1.28 1.15|1.0 1.0   0|   0     0 |mysqld               978   13%   0    0 |python2              1806   14k 466B  0%|mysqld       190M|   0     0 |  15    7    0    5    0
Mar 12 20:44:16 ubuntu dstat.sh[1708]: 12-03 20:44:16| 19  13  48  20   0| 634M  147M  113M 2936M|4825B 2160B|   0   720k|   0  55.0 | 733  1160 |1.51 1.27 1.15|1.0 1.0   0|   0     0 |mysqld               978   28%   0    0 |python2              1806   14k 459B  0%|mysqld       191M|   0     0 |  15    7    0    5    0
Mar 12 20:44:17 ubuntu dstat.sh[1708]: 12-03 20:44:17|  6   5  36  53   1| 634M  147M  113M 2936M|3891B 1944B|   0   388k|   0  22.0 | 466   795 |1.51 1.27 1.15|  0 1.0   0|   0     0 |mysqld               978  7.0%   0    0 |python2              1806   14k 461B0.5%|mysqld       191M|   0     0 |  15    7    0    5    0
Mar 12 20:44:18 ubuntu dstat.sh[1708]: 12-03 20:44:18|  2   2  48  48   1| 635M  146M  113M 2936M|3490B 2160B|   0   272k|   0  29.0 | 445   809 |1.51 1.27 1.15|  0 2.0 2.0|   0     0 |mysqld               978  0.5%   0    0 |python2              1806   14k 450B  0%|mysqld       191M|   0     0 |  15    7    0    6    0
Mar 12 20:44:19 ubuntu dstat.sh[1708]: 12-03 20:44:19|  2   1  36  61   0| 635M  146M  113M 2936M|5863B 2160B|   0   224k|   0  29.0 | 362   541 |1.51 1.27 1.15|  0 2.0   0|   0     0 |conntrackd           165081.0%   0    0 |python2              1806   14k 468B  0%|mysqld       191M|   0     0 |  15    7    0    6    0
Mar 12 20:44:20 ubuntu dstat.sh[1708]: 12-03 20:44:20|  2   1  49  49   0| 635M  146M  113M 2936M|5259B 2160B|   0   920k|   0   133 | 611   575 |1.51 1.27 1.15|  0 2.0   0|   0     0 |python2              1806 0.5%  14k 452B|python2              1806   14k 452B0.5%|mysqld       191M|   0     0 |  15    7    0    5    0
Mar 12 20:44:21 ubuntu dstat.sh[1708]: 12-03 20:44:21|  2   1  49  47   1| 635M  146M  113M 2936M|4215B 2160B|   0  3496k|   0   125 | 609   622 |1.55 1.29 1.15|  0 2.0   0|   0     0 |mysqld               978  0.5%   0    0 |python2              1806   14k 449B  0%|mysqld       191M|   0     0 |  15    7    0    5    0
Mar 12 20:44:22 ubuntu dstat.sh[1708]: 12-03 20:44:22|  4   3  38  55   1| 635M  145M  113M 2937M|5061B 1944B|   0  5476k|   0  89.0 | 710  1577 |1.55 1.29 1.15|  0 1.0   0|   0     0 |keystone-manage      3104 2.5%4143B2525B|python2              1806   14k 464B  0%|mysqld       191M|   0     0 |  15    7    0    5    0
Mar 12 20:44:24 ubuntu dstat.sh[1708]: 12-03 20:44:23|  2   5  47  46   0| 637M  254M  113M 2832M|6585B 3456B|  12k   58M|3.00   112 | 811  1337 |1.55 1.29 1.15|1.0 2.0 3.0|   0     0 |mysqld               978  4.0%   0    0 |python2              1806   27k 948B0.5%|mysqld       192M|   0     0 |  15    7    0    5    0
Mar 12 20:44:24 ubuntu dstat.sh[1708]: 12-03 20:44:24|  5   2  49  43   1| 636M  254M  113M 2832M|1341B  864B|   0  7284k|   0  33.0 | 191   330 |1.55 1.29 1.15|  0 1.0   0|   0     0 |accounts-daemon      918  0.5%   0    0 |                                        |mysqld       192M|   0     0 |  15    7    0    5    0
Mar 12 20:44:25 ubuntu dstat.sh[1708]: 12-03 20:44:25|  3   2  49  46   0| 636M  253M  113M 2833M|4126B 2160B|   0  1336k|   0  95.0 | 672  1098 |1.55 1.29 1.15|  0 1.0   0|   0     0 |mysqld               978  1.0%   0    0 |python2              1806   14k 463B  0%|mysqld       192M|   0     0 |  15    7    0    5    0
Mar 12 20:44:26 ubuntu dstat.sh[1708]: 12-03 20:44:26|  8   9  49  34   1| 636M  253M  113M 2833M|4745B 1944B|   0   940k|   0  82.0 | 696  1134 |1.50 1.28 1.15|1.0 2.0   0|   0     0 |mysqld               978   12%   0    0 |python2              1806   14k 454B  0%|mysqld       192M|   0     0 |  15    7    0    5    0
Mar 12 20:44:27 ubuntu dstat.sh[1708]: 12-03 20:44:27| 19  16  16  48   2| 636M  253M  113M 2833M|  12k 2160B|   0   668k|   0  61.0 | 680   723 |1.50 1.28 1.15|  0 1.0   0|   0     0 |mysqld               978   33%   0    0 |python2              1806   14k 458B0.5%|mysqld       192M|   0     0 |  15    7    0    5    0
Mar 12 20:44:28 ubuntu dstat.sh[1708]: 12-03 20:44:28|  5   5  44  46   2| 637M  252M  113M 2833M|4258B 1944B|  88k 1024k|3.00  95.0 | 654  1572 |1.50 1.28 1.15|  0 1.0 2.0|   0     0 |mysqld               978  3.5%   0    0 |python2              1806   14k 465B0.5%|mysqld       192M|   0     0 |  15    7    0    5    0
Mar 12 20:44:29 ubuntu dstat.sh[1708]: 12-03 20:44:29|  2   2  40  55   1| 637M  252M  114M 2833M|5926B 2160B|   0   580k|   0  34.0 | 416   748 |1.50 1.28 1.15|  0 3.0   0|   0     0 |mysqld               978  1.0%   0    0 |python2              1806   14k 474B  0%|mysqld       193M|   0     0 |  15    7    0    5    0
Mar 12 20:44:30 ubuntu dstat.sh[1708]: 12-03 20:44:30|  3   1  38  55   3| 637M  251M  114M 2833M|4797B 1944B|   0   576k|   0  50.0 | 483   965 |1.50 1.28 1.15|  0 2.0   0|   0     0 |beam.smp             2233 1.5%   0    0 |python2              1806   14k 462B  0%|mysqld       193M|   0     0 |  15    7    0    5    0
Mar 12 20:44:31 ubuntu dstat.sh[1708]: 12-03 20:44:31|  3   2  44  49   2| 637M  251M  114M 2833M|8033B 2160B|   0   816k|   0  59.0 | 565  1049 |1.54 1.29 1.16|  0 1.0   0|   0     0 |mysqld               978  1.5%   0    0 |python2              1806   14k 462B0.5%|mysqld       193M|   0     0 |  15    7    0    5    0
Mar 12 20:44:32 ubuntu dstat.sh[1708]: 12-03 20:44:32| 13  11  35  39   1| 637M  251M  114M 2834M|4695B 2160B|   0  2004k|   0   101 | 645   920 |1.54 1.29 1.16|  0 1.0   0|   0     0 |mysqld               978   20%   0    0 |python2              1806   14k 463B  0%|mysqld       193M|   0     0 |  15    7    0    5    0
Mar 12 20:44:33 ubuntu dstat.sh[1708]: 12-03 20:44:33| 11  11  31  44   4| 637M  250M  114M 2833M|4783B 1944B|   0  1204k|   0   111 | 990  1553 |1.54 1.29 1.16|  0 1.0   0|   0     0 |mysqld               978   19%   0    0 |python2              1806   14k 466B  0%|mysqld       193M|   0     0 |  15    7    0    5    0
Mar 12 20:44:34 ubuntu dstat.sh[1708]: 12-03 20:44:34|  8   4  44  41   3| 638M  250M  114M 2834M|6241B 2214B|   0  1276k|   0  97.0 |1055  1591 |1.54 1.29 1.16|1.0 1.0   0|   0     0 |mysqld               978  6.0%   0    0 |python2              1806   14k 468B0.5%|mysqld       193M|   0     0 |  15    7    0    5    0
Mar 12 20:44:35 ubuntu dstat.sh[1708]: 12-03 20:44:35|  9  11  31  45   5| 638M  249M  115M 2834M|5430B 1932B|   0  1180k|   0  87.0 | 841  1236 |1.54 1.29 1.16|  0 1.0   0|   0     0 |mysqld               978   17%   0    0 |python2              1806   14k 465B  0%|mysqld       194M|   0     0 |  15    7    0    5    0
Mar 12 20:44:36 ubuntu dstat.sh[1708]: 12-03 20:44:36|  9   9  33  45   4| 638M  249M  115M 2834M|4721B 2160B|   0  1404k|   0   116 | 932  1547 |1.58 1.30 1.16|  0 1.0   0|   0     0 |mysqld               978   15%   0    0 |python2              1806   14k 465B  0%|mysqld       194M|   0     0 |  15    7    0    5    0
Mar 12 20:44:37 ubuntu dstat.sh[1708]: 12-03 20:44:37|  6   5  44  43   3| 638M  249M  115M 2834M|7105B 1944B|   0  1100k|   0  82.0 | 817  1378 |1.58 1.30 1.16|  0 1.0   0|   0     0 |mysqld               978  7.5%   0    0 |python2              1806   14k 465B  0%|mysqld       194M|   0     0 |  15    7    0    5    0
Mar 12 20:44:38 ubuntu dstat.sh[1708]: 12-03 20:44:38|  4   5  45  43   3| 638M  248M  115M 2834M|5019B 1944B|   0  1348k|   0   123 | 882  1598 |1.58 1.30 1.16|1.0   0 2.0|   0     0 |mysqld               978  7.0%   0    0 |python2              1806   14k 464B0.5%|mysqld       194M|   0     0 |  15    7    0    5    0
Mar 12 20:44:39 ubuntu dstat.sh[1708]: 12-03 20:44:39|  4   2  49  45   1| 638M  248M  115M 2834M|5325B 2160B|   0   892k|   0  56.0 | 652  1123 |1.58 1.30 1.16|1.0   0   0|   0     0 |keystone-manage      3104 2.0%1903B1336B|python2              1806   14k 471B  0%|mysqld       194M|   0     0 |  15    7    0    5    0
Mar 12 20:44:40 ubuntu dstat.sh[1708]: 12-03 20:44:40|  5   4  42  47   4| 639M  247M  116M 2834M|4622B 2160B|   0  1004k|   0  80.0 | 666  1346 |1.58 1.30 1.16|  0 3.0   0|   0     0 |mysqld               978  4.5%   0    0 |python2              1806   14k 451B0.5%|mysqld       194M|   0     0 |  15    7    0    5    0
Mar 12 20:44:41 ubuntu dstat.sh[1708]: 12-03 20:44:41|  9  14  29  40   8| 639M  247M  116M 2834M|6220B 1944B|   0   880k|   0  69.0 | 910  2060 |1.61 1.32 1.16|  0 1.0   0|   0     0 |mysqld               978   20%   0    0 |python2              1806   14k 464B  0%|mysqld       194M|   0     0 |  15    7    0    5    0
Mar 12 20:44:42 ubuntu dstat.sh[1708]: 12-03 20:44:42| 13   6  34  42   6| 639M  247M  116M 2834M|5945B 2160B|   0  1200k|   0  88.0 | 800  1360 |1.61 1.32 1.16|  0 1.0   0|   0     0 |mysqld               978   15%   0    0 |python2              1806   14k 471B  0%|mysqld       195M|   0     0 |  15    7    0    5    0
Mar 12 20:44:43 ubuntu dstat.sh[1708]: 12-03 20:44:43|  9  10  36  43   3| 639M  246M  116M 2834M|4430B 1944B|   0  1196k|   0  96.0 | 768  1383 |1.61 1.32 1.16|  0 1.0   0|   0     0 |mysqld               978   16%   0    0 |python2              1806   14k 465B0.5%|mysqld       195M|   0     0 |  15    7    0    3    0
Mar 12 20:44:44 ubuntu dstat.sh[1708]: 12-03 20:44:44|  7   8  37  46   2| 639M  246M  116M 2834M|5477B 2160B|   0  1492k|   0   108 | 775  1480 |1.61 1.32 1.16|  0 1.0   0|   0     0 |mysqld               978   11%   0    0 |python2              1806   13k 461B  0%|mysqld       195M|   0     0 |  15    7    0    3    0
Mar 12 20:44:45 ubuntu dstat.sh[1708]: 12-03 20:44:45|  8   9  38  44   1| 640M  245M  117M 2834M|4821B 2160B|   0  1212k|   0  96.0 | 706  1327 |1.61 1.32 1.16|1.0 1.0   0|   0     0 |mysqld               978   12%   0    0 |python2              1806   13k 461B  0%|mysqld       195M|   0     0 |  15    7    0    3    0
Mar 12 20:44:46 ubuntu dstat.sh[1708]: 12-03 20:44:46| 34  17  27  19   2| 640M  244M  117M 2834M|5189B 1986B|   0   528k|   0  36.0 | 770  2091 |1.64 1.33 1.17|  0 3.0   0|   0     0 |python2              1540  29% 219k 238k|python3.6            7492  267k 556k3.5%|mysqld       195M|   0     0 |  15    7    0    3    0
Mar 12 20:44:47 ubuntu dstat.sh[1708]: 12-03 20:44:47| 10  12  20  53   4| 640M  244M  117M 2834M|5750B 2160B|   0   804k|   0  58.0 | 569   956 |1.64 1.33 1.17|  0 1.0   0|   0     0 |mysqld               978   15%   0    0 |python2              1540   49k  53k7.5%|mysqld       195M|   0     0 |  15    7    0    3    0
Mar 12 20:44:48 ubuntu dstat.sh[1708]: 12-03 20:44:48| 12  10  38  40   1| 641M  243M  117M 2834M|6367B 2160B|   0   896k|   0  74.0 | 757  1383 |1.64 1.33 1.17|  0 2.0 2.0|   0     0 |mysqld               978   18%   0    0 |python2              1806   13k 470B  0%|mysqld       195M|   0     0 |  15    7    0    3    0
Mar 12 20:44:49 ubuntu dstat.sh[1708]: 12-03 20:44:49|  7   3  30  60   1| 641M  243M  117M 2834M|4725B 1944B|   0   756k|   0  78.0 | 644  1268 |1.64 1.33 1.17|  0 4.0 2.0|   0     0 |mysqld               978  6.0%   0    0 |python2              1806   13k 470B0.5%|mysqld       195M|   0     0 |  15    7    0    3    0
Mar 12 20:44:50 ubuntu dstat.sh[1708]: 12-03 20:44:50|  3   2  37  58   1| 641M  243M  117M 2834M|7784B 2160B|   0   304k|   0  29.0 | 486   835 |1.64 1.33 1.17|  0 2.0   0|   0     0 |mysqld               978  1.5%   0    0 |python2              1806   13k 469B  0%|mysqld       195M|   0     0 |  15    7    0    3    0
Mar 12 20:44:51 ubuntu dstat.sh[1708]: 12-03 20:44:51|  3   2  32  63   1| 641M  242M  117M 2835M|6934B 1944B|   0   572k|   0  34.0 | 543  1025 |1.59 1.32 1.17|  0 3.0   0|   0     0 |keystone-manage      3104 1.5%3100B2233B|python2              1806   13k 462B  0%|mysqld       196M|   0     0 |  15    7    0    3    0
Mar 12 20:44:52 ubuntu dstat.sh[1708]: 12-03 20:44:52| 15  14  18  51   2| 641M  242M  117M 2835M|7653B 2160B|   0   404k|   0  45.0 | 629   806 |1.59 1.32 1.17|1.0 3.0   0|   0     0 |mysqld               978   28%   0    0 |python2              1806   13k 463B0.5%|mysqld       196M|   0     0 |  15    7    0    3    0
Mar 12 20:44:53 ubuntu dstat.sh[1708]: 12-03 20:44:53| 25  26  20  28   1| 641M  242M  117M 2835M|6826B 2052B|   0   900k|   0  25.0 | 591   696 |1.59 1.32 1.17|1.0 2.0   0|   0     0 |mysqld               978   49%   0    0 |python2              1806   13k 470B  0%|mysqld       196M|   0     0 |  15    7    0    3    0
Mar 12 20:44:54 ubuntu dstat.sh[1708]: 12-03 20:44:54| 12  12  37  35   4| 641M  242M  117M 2835M|4115B 2052B|   0   332k|   0  23.0 | 524   791 |1.59 1.32 1.17|  0 2.0   0|   0     0 |mysqld               978   22%   0    0 |python2              1806   13k 470B  0%|mysqld       196M|   0     0 |  15    7    0    3    0
Mar 12 20:44:55 ubuntu dstat.sh[1708]: 12-03 20:44:55|  9   8  33  44   4| 641M  242M  117M 2835M|5320B 2160B|   0   608k|   0  52.0 | 568   941 |1.59 1.32 1.17|  0 2.0   0|   0     0 |mysqld               978   17%   0    0 |python2              1806   13k 464B0.5%|mysqld       196M|   0     0 |  15    7    0    3    0
Mar 12 20:44:56 ubuntu dstat.sh[1708]: 12-03 20:44:56|  8   5  40  41   6| 641M  242M  118M 2835M|4060B 1944B|   0  1160k|   0  89.0 | 695  1566 |1.63 1.33 1.17|3.0 1.0   0|   0     0 |mysqld               978   12%   0    0 |python2              1806   13k 462B  0%|mysqld       196M|   0     0 |  15    7    0    3    0
Mar 12 20:44:57 ubuntu dstat.sh[1708]: 12-03 20:44:57|  3   1  45  48   2| 642M  241M  118M 2835M|3004B 1944B|   0   720k|   0  54.0 | 548  1102 |1.63 1.33 1.17|  0 1.0   0|   0     0 |keystone-manage      3104 1.5%3398B2813B|python2              1806   13k 464B  0%|mysqld       196M|   0     0 |  15    7    0    1    0
Mar 12 20:44:58 ubuntu dstat.sh[1708]: 12-03 20:44:58|  6   3  46  44   3| 641M  241M  118M 2835M|5489B 2160B|   0   672k|   0  53.0 | 678  1548 |1.63 1.33 1.17|1.0 1.0 2.0|   0     0 |mysqld               978  3.0%   0    0 |python2              1806   13k 463B  0%|mysqld       196M|   0     0 |  15    7    0    1    0
Mar 12 20:44:59 ubuntu dstat.sh[1708]: 12-03 20:44:59| 10   6  44  40   1| 642M  241M  118M 2835M|6462B 1944B|   0   704k|   0  51.0 | 632  1030 |1.63 1.33 1.17|1.0 1.0   0|   0     0 |mysqld               978  8.5%   0    0 |python2              1806   13k 475B0.5%|mysqld       196M|   0     0 |  15    7    0    1    0
Mar 12 20:45:00 ubuntu dstat.sh[1708]: 12-03 20:45:00|  9  10  46  34   2| 642M  241M  118M 2835M|4869B 2202B|   0  1208k|   0  91.0 | 714  1282 |1.63 1.33 1.17|  0 1.0   0|   0     0 |mysqld               978   14%   0    0 |python2              1806   13k 460B  0%|mysqld       196M|   0     0 |  15    7    0    1    0
Mar 12 20:45:01 ubuntu dstat.sh[1708]: 12-03 20:45:01|  6   2  45  46   1| 642M  240M  118M 2835M|  11k 2160B|8192B 1348k|2.00  84.0 | 841  1533 |1.58 1.33 1.17|  0 1.0   0|   0     0 |keystone-manage      3104 3.0%7370B4655B|python2              1806   13k 452B  0%|mysqld       196M|   0     0 |  15    7    0    1    0
Mar 12 20:45:02 ubuntu dstat.sh[1708]: 12-03 20:45:02| 10   6  43  40   2| 642M  240M  118M 2835M|7690B 1944B|   0  1208k|   0  91.0 | 757  1205 |1.58 1.33 1.17|  0 1.0   0|   0     0 |mysqld               978   13%   0    0 |python2              1806   13k 486B  0%|mysqld       196M|   0     0 |  15    7    0    1    0
Mar 12 20:45:03 ubuntu dstat.sh[1708]: 12-03 20:45:03|  5   7  45  41   3| 642M  239M  118M 2835M|7903B 2160B|   0  1164k|   0  80.0 | 675  1067 |1.58 1.33 1.17|2.0   0   0|   0     0 |mysqld               978   11%   0    0 |python2              1806   13k 464B0.5%|mysqld       197M|   0     0 |  15    7    0    1    0
Mar 12 20:45:04 ubuntu dstat.sh[1708]: 12-03 20:45:04|  8   7  43  40   2| 643M  239M  119M 2835M|7457B 1944B|   0  1548k|   0   116 | 865  1669 |1.58 1.33 1.17|  0 1.0   0|   0     0 |mysqld               978   11%   0    0 |python2              1806   13k 470B  0%|mysqld       197M|   0     0 |  15    7    0    1    0
Mar 12 20:45:05 ubuntu dstat.sh[1708]: 12-03 20:45:05|  9   6  41  39   4| 643M  238M  119M 2835M|8389B 2160B|   0  1400k|   0  89.0 | 986  2165 |1.58 1.33 1.17|  0 1.0   0|   0     0 |mysqld               978  7.5%   0    0 |keystone-manage      3104 8626B5555B5.5%|mysqld       197M|   0     0 |  15    7    0    1    0
Mar 12 20:45:06 ubuntu dstat.sh[1708]: 12-03 20:45:06| 13  14  37  33   4| 643M  238M  119M 2835M|4332B 1944B|   0  1060k|   0  84.0 | 826  1510 |1.61 1.34 1.18|3.0   0   0|   0     0 |mysqld               978   24%   0    0 |python2              1806   13k 464B  0%|mysqld       197M|   0     0 |  15    7    0    1    0
