-- Logs begin at Tue 2020-03-10 00:25:34 UTC, end at Tue 2020-03-10 01:57:17 UTC. --
Mar 10 01:08:17 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Mar 10 01:08:17 ubuntu dstat.sh[32672]: [286B blob data]
Mar 10 01:08:17 ubuntu dstat.sh[32672]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 10 01:08:27 ubuntu dstat.sh[32672]: 10-03 01:08:27|  7   9  41  39   3| 631M  369M  140M 2700M|5000B 1944B|  76k  812k|1.00  54.0 | 656  1233 |1.26 1.30 1.22|  0 1.0   0|   0     0 |keystone-manage      1638 5.5%  38k  53k|keystone-manage      1638   38k  53k5.5%|mysqld       186M|   0     0 |  16    7    0    6    0
Mar 10 01:08:28 ubuntu dstat.sh[32672]: 10-03 01:08:28|  3   2  33  61   1| 631M  369M  140M 2700M|5116B 2160B|   0  8800k|   0  90.0 | 528   824 |1.26 1.30 1.22|  0 2.0   0|   0     0 |jbd2/vda1-8          289  0.5%   0    0 |python2              32765  14k 475B  0%|mysqld       186M|   0     0 |  16    7    0    6    0
Mar 10 01:08:29 ubuntu dstat.sh[32672]: 10-03 01:08:29|  1   2   5  92   2| 631M  369M  140M 2700M|6374B 2160B|   0  1392k|   0   160 | 649   623 |1.26 1.30 1.22|  0 1.0   0|   0     0 |etcd                 1323 1.5%   0    0 |python2              32765  14k 469B0.5%|mysqld       186M|   0     0 |  16    7    0    6    0
Mar 10 01:08:30 ubuntu dstat.sh[32672]: 10-03 01:08:30|  2   1  43  52   3| 631M  368M  140M 2700M|6229B 2160B|   0  1944k|   0  61.0 | 471  1029 |1.32 1.32 1.22|  0 1.0   0|   0     0 |mysqld               319531.0%   0    0 |python2              32765  14k 463B  0%|mysqld       186M|   0     0 |  16    7    0    6    0
Mar 10 01:08:31 ubuntu dstat.sh[32672]: 10-03 01:08:31|  3   2  49  42   4| 632M  367M  141M 2701M|4849B 1944B|   0  1784k|   0   132 | 840  1481 |1.32 1.32 1.22|  0 1.0 2.0|   0     0 |mysqld               319532.0%   0    0 |python2              32765  14k 470B0.5%|mysqld       187M|   0     0 |  16    7    0    6    0
Mar 10 01:08:32 ubuntu dstat.sh[32672]: 10-03 01:08:32|  3   3  50  44   2| 632M  366M  141M 2701M|4679B 2160B|   0  1428k|   0   101 | 627  1195 |1.32 1.32 1.22|  0 1.0   0|   0     0 |keystone-manage      1638 1.0%   0    0 |python2              32765  14k 471B  0%|mysqld       187M|   0     0 |  16    7    0    6    0
Mar 10 01:08:33 ubuntu dstat.sh[32672]: 10-03 01:08:33|  7   6  44  43   1| 633M  365M  141M 2701M|4408B 1944B|   0  1308k|   0   114 | 857  1528 |1.32 1.32 1.22|  0 1.0   0|   0     0 |mysqld               319539.0%   0    0 |python2              32765  14k 461B  0%|mysqld       187M|   0     0 |  16    7    0    6    0
Mar 10 01:08:34 ubuntu dstat.sh[32672]: 10-03 01:08:34| 10   7  42  40   2| 633M  364M  141M 2701M|5223B 2160B|   0   728k|   0  74.0 | 739  1446 |1.32 1.32 1.22|  0 1.0   0|   0     0 |mysqld               31953 15%   0    0 |python2              32765  14k 471B0.5%|mysqld       188M|   0     0 |  16    7    0    6    0
Mar 10 01:08:35 ubuntu dstat.sh[32672]: 10-03 01:08:35|  3   3  30  63   2| 633M  364M  141M 2701M|4469B 2160B|   0  3072k|   0   121 | 667  1129 |1.29 1.31 1.22|1.0 1.0   0|   0     0 |mysqld               319535.0%   0    0 |python2              32765  14k 459B  0%|mysqld       188M|   0     0 |  16    7    0    6    0
Mar 10 01:08:36 ubuntu dstat.sh[32672]: 10-03 01:08:36| 10  12  30  48   1| 634M  363M  141M 2702M|9072B 1944B|  52k  900k|1.00  78.0 | 701  1532 |1.29 1.31 1.22|  0 1.0   0|   0     0 |mysqld               31953 17%   0    0 |python2              32765  14k 481B0.5%|mysqld       188M|   0     0 |  16    7    0    6    0
Mar 10 01:08:37 ubuntu dstat.sh[32672]: 10-03 01:08:37| 11  12  34  42   2| 634M  363M  141M 2702M|7501B 2160B|   0   880k|   0  82.0 | 688  1359 |1.29 1.31 1.22|  0 1.0   0|   0     0 |mysqld               31953 20%   0    0 |python2              32765  14k 452B  0%|mysqld       189M|   0     0 |  16    7    0    6    0
Mar 10 01:08:38 ubuntu dstat.sh[32672]: 10-03 01:08:38| 10  11  37  40   2| 635M  362M  142M 2702M|4985B 2106B|   0  1284k|   0   111 | 709  1629 |1.29 1.31 1.22|1.0 1.0   0|   0     0 |mysqld               31953 20%   0    0 |python2              32765  14k 465B  0%|mysqld       189M|   0     0 |  16    7    0    5    0
Mar 10 01:08:39 ubuntu dstat.sh[32672]: 10-03 01:08:39|  9   8  36  47   1| 635M  362M  142M 2702M|8833B 1998B|   0   856k|   0  73.0 | 592  1307 |1.29 1.31 1.22|  0 2.0   0|   0     0 |mysqld               31953 12%   0    0 |python2              32765  14k 473B  0%|mysqld       189M|   0     0 |  16    7    0    5    0
Mar 10 01:08:40 ubuntu dstat.sh[32672]: 10-03 01:08:40| 13  14  27  45   1| 635M  361M  142M 2702M|8528B 2160B|   0   632k|   0  52.0 | 577  1037 |1.35 1.32 1.22|1.0 2.0   0|   0     0 |mysqld               31953 26%   0    0 |python2              32765  14k 451B  0%|mysqld       190M|   0     0 |  16    7    0    5    0
Mar 10 01:08:41 ubuntu dstat.sh[32672]: 10-03 01:08:41| 14  11  33  42   1| 636M  361M  142M 2702M|6414B 1944B|   0  1076k|   0  76.0 | 693  1916 |1.35 1.32 1.22|1.0 1.0 2.0|   0     0 |mysqld               31953 20%   0    0 |python2              32765  14k 459B0.5%|mysqld       190M|   0     0 |  16    7    0    5    0
Mar 10 01:08:42 ubuntu dstat.sh[32672]: 10-03 01:08:42| 10  10  42  37   1| 636M  360M  142M 2702M|5272B 2160B|   0  1200k|   0  82.0 | 722  1355 |1.35 1.32 1.22|1.0 1.0   0|   0     0 |mysqld               31953 16%   0    0 |python2              32765  14k 478B  0%|mysqld       190M|   0     0 |  16    7    0    5    0
Mar 10 01:08:43 ubuntu dstat.sh[32672]: 10-03 01:08:43| 11   8  43  37   1| 636M  360M  142M 2702M|4641B 2202B|   0  1216k|   0  84.0 | 849  1996 |1.35 1.32 1.22|  0 1.0   0|   0     0 |mysqld               31953 12%   0    0 |python2              32765  14k 471B  0%|mysqld       190M|   0     0 |  16    7    0    5    0
Mar 10 01:08:44 ubuntu dstat.sh[32672]: 10-03 01:08:44|  2   4  49  45   0| 637M  293M  142M 2766M|5247B 2160B|   0    32M|   0  47.0 | 399   706 |1.35 1.32 1.22|  0 1.0   0|   0     0 |mysqld               319533.0%   0    0 |python2              32765  14k 465B  0%|mysqld       192M|   0     0 |  16    7    0    5    0
Mar 10 01:08:45 ubuntu dstat.sh[32672]: 10-03 01:08:45|  2   1  45  51   2| 637M  293M  142M 2766M|5539B 2202B|   0    32M|   0  42.0 | 364   652 |1.32 1.32 1.22|  0 1.0   0|   0     0 |rcu_sched            8    1.0%   0    0 |python2              32765  14k 470B0.5%|mysqld       192M|   0     0 |  16    7    0    5    0
Mar 10 01:08:46 ubuntu dstat.sh[32672]: 10-03 01:08:46|  2   2  41  54   0| 637M  293M  142M 2766M|6276B 2160B|   0  4884k|   0  73.0 | 490  1206 |1.32 1.32 1.22|  0 2.0   0|   0     0 |mysqld               319531.0%   0    0 |python2              32765  14k 464B0.5%|mysqld       192M|   0     0 |  16    7    0    5    0
Mar 10 01:08:47 ubuntu dstat.sh[32672]: 10-03 01:08:47|  3   1  47  48   1| 638M  292M  142M 2767M|4562B 1890B|   0    11M|   0   108 | 707  1148 |1.32 1.32 1.22|  0 1.0   0|   0     0 |mysqld               319531.0%   0    0 |python2              32765  14k 454B  0%|mysqld       192M|   0     0 |  16    7    0    5    0
Mar 10 01:08:48 ubuntu dstat.sh[32672]: 10-03 01:08:48|  4   2  47  45   3| 638M  291M  143M 2767M|4577B 2214B|   0  1200k|   0  87.0 | 780  1241 |1.32 1.32 1.22|  0 1.0   0|   0     0 |etcd                 1323 1.5%   0    0 |python2              32765  14k 465B  0%|mysqld       192M|   0     0 |  16    7    0    5    0
Mar 10 01:08:49 ubuntu dstat.sh[32672]: 10-03 01:08:49| 16   9  33  38   4| 638M  291M  143M 2767M|5167B 2160B|   0   936k|   0  96.0 | 907  1431 |1.32 1.32 1.22|1.0   0   0|   0     0 |mysqld               31953 22%   0    0 |python2              32765  14k 452B0.5%|mysqld       192M|   0     0 |  16    7    0    5    0
Mar 10 01:08:50 ubuntu dstat.sh[32672]: 10-03 01:08:50|  4   3  33  57   3| 639M  290M  143M 2767M|4352B 1890B|   0  1192k|   0   102 | 632  1072 |1.38 1.33 1.23|  0 2.0   0|   0     0 |mysqld               319533.5%   0    0 |python2              32765  14k 465B  0%|mysqld       192M|   0     0 |  16    7    0    5    0
Mar 10 01:08:51 ubuntu dstat.sh[32672]: 10-03 01:08:51|  1   3   6  87   2| 639M  290M  143M 2767M|3322B 2214B|   0  1932k|   0   145 | 668   810 |1.38 1.33 1.23|  0 1.0 2.0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              32765  14k 465B  0%|mysqld       192M|   0     0 |  16    7    0    5    0
Mar 10 01:08:52 ubuntu dstat.sh[32672]: 10-03 01:08:52|  6   7  42  43   2| 639M  289M  143M 2767M|4485B 2052B|   0  1340k|   0   101 | 762  1356 |1.38 1.33 1.23|  0 1.0   0|   0     0 |mysqld               319537.0%   0    0 |python2              32765  14k 457B  0%|mysqld       193M|   0     0 |  16    7    0    5    0
Mar 10 01:08:53 ubuntu dstat.sh[32672]: 10-03 01:08:53| 12   7  40  40   2| 640M  288M  143M 2767M|4996B 2052B|   0  1524k|   0   134 | 812  1707 |1.38 1.33 1.23|  0 1.0   0|   0     0 |mysqld               31953 14%   0    0 |python2              32765  14k 465B  0%|mysqld       193M|   0     0 |  16    7    0    5    0
Mar 10 01:08:54 ubuntu dstat.sh[32672]: 10-03 01:08:54|  6   2  44  47   1| 640M  288M  143M 2767M|4673B 2160B|   0   768k|   0  63.0 | 672  1200 |1.38 1.33 1.23|  0 2.0   0|   0     0 |mysqld               319532.5%   0    0 |python2              32765  14k 454B0.5%|mysqld       193M|   0     0 |  16    7    0    5    0
Mar 10 01:08:55 ubuntu dstat.sh[32672]: 10-03 01:08:55|  9   7  39  44   2| 640M  288M  143M 2768M|3978B 2160B|   0   780k|   0  55.0 | 648  1169 |1.59 1.37 1.24|  0 1.0   0|   0     0 |mysqld               31953 12%   0    0 |python2              32765  14k 463B  0%|mysqld       193M|   0     0 |  16    7    0    5    0
Mar 10 01:08:56 ubuntu dstat.sh[32672]: 10-03 01:08:56|  9   6  37  46   3| 641M  287M  143M 2767M|3972B 1944B|   0   656k|   0  48.0 | 597   940 |1.59 1.37 1.24|  0 2.0   0|   0     0 |mysqld               31953 11%   0    0 |python2              32765  14k 463B  0%|mysqld       193M|   0     0 |  16    7    0    5    0
Mar 10 01:08:57 ubuntu dstat.sh[32672]: 10-03 01:08:57|  9   6  29  53   2| 640M  287M  144M 2767M|4912B 2160B|   0  1988k|   0   114 | 811  1087 |1.59 1.37 1.24|  0 1.0   0|   0     0 |mysqld               31953 12%   0    0 |python2              32765  14k 468B0.5%|mysqld       194M|   0     0 |  16    7    0    5    0
Mar 10 01:08:58 ubuntu dstat.sh[32672]: 10-03 01:08:58|  6   4  42  45   4| 640M  287M  144M 2767M|4421B 1944B|   0   784k|   0  62.0 | 737  1374 |1.59 1.37 1.24|  0 1.0   0|   0     0 |mysqld               319537.5%   0    0 |python2              32765  14k 453B  0%|mysqld       194M|   0     0 |  16    7    0    5    0
Mar 10 01:08:59 ubuntu dstat.sh[32672]: 10-03 01:08:59|  7   6  45  40   2| 641M  286M  144M 2767M|5373B 2160B|   0  1784k|   0   147 | 928  2113 |1.59 1.37 1.24|  0 1.0   0|   0     0 |mysqld               319538.5%   0    0 |python2              32765  14k 463B0.5%|mysqld       194M|   0     0 |  16    7    0    5    0
Mar 10 01:09:00 ubuntu dstat.sh[32672]: 10-03 01:09:00|  8   5  46  40   2| 641M  286M  144M 2768M|6437B 2160B|   0  1680k|   0   134 | 941  1735 |1.62 1.38 1.25|  0 2.0   0|   0     0 |mysqld               319537.5%   0    0 |python2              32765  14k 465B  0%|mysqld       194M|   0     0 |  16    7    0    5    0
Mar 10 01:09:01 ubuntu dstat.sh[32672]: 10-03 01:09:01| 16   9  43  31   2| 642M  285M  144M 2768M|4897B 1782B|   0  1536k|   0   124 |1205  2881 |1.62 1.38 1.25|  0 1.0 2.0|   0     0 |mysqld               31953 16%   0    0 |keystone-manage      1638   13k7399B6.0%|mysqld       194M|   0     0 |  16    7    0    5    0
Mar 10 01:09:02 ubuntu dstat.sh[32672]: 10-03 01:09:02|  5   3  46  45   1| 641M  285M  144M 2768M|6001B 2416B|   0  1292k|   0   108 | 866  1236 |1.62 1.38 1.25|1.0 1.0   0|   0     0 |mysqld               319535.0%   0    0 |python2              32765  14k 473B  0%|mysqld       195M|   0     0 |  16    7    0    5    0
Mar 10 01:09:03 ubuntu dstat.sh[32672]: 10-03 01:09:03| 10  10  39  40   1| 642M  284M  145M 2768M|9998B 1944B|   0  1564k|   0   113 |1099  1673 |1.62 1.38 1.25|  0 1.0   0|   0     0 |mysqld               31953 15%   0    0 |python2              32765  14k 471B  0%|mysqld       195M|   0     0 |  16    7    0    5    0
Mar 10 01:09:04 ubuntu dstat.sh[32672]: 10-03 01:09:04| 11   9  42  37   3| 642M  284M  145M 2768M|5364B 2160B|   0  1508k|   0   118 | 987  1590 |1.62 1.38 1.25|1.0   0   0|   0     0 |mysqld               31953 14%   0    0 |python2              32765  14k 474B  0%|mysqld       195M|   0     0 |  16    7    0    5    0
Mar 10 01:09:05 ubuntu dstat.sh[32672]: 10-03 01:09:05| 23  16  38  21   2| 642M  284M  145M 2768M|6098B 2160B|   0  9056k|   0   104 | 936  2154 |1.81 1.43 1.26|2.0   0   0|   0     0 |mysqld               31953 17%   0    0 |python3.6            7221  131k 257k2.0%|mysqld       195M|   0     0 |  16    7    0    5    0
Mar 10 01:09:06 ubuntu dstat.sh[32672]: 10-03 01:09:06| 27  22  18  33   1| 643M  283M  145M 2768M|6274B 2160B|   0  1276k|   0  91.0 |1046  1705 |1.81 1.43 1.26|  0 1.0   0|   0     0 |python2              1564  27% 203k 222k|python3.6            7221  136k 299k1.5%|mysqld       195M|   0     0 |  16    7    0    5    0
Mar 10 01:09:07 ubuntu dstat.sh[32672]: 10-03 01:09:07| 11   8  39  41   1| 643M  282M  145M 2768M|4133B 1944B|   0  1492k|   0   129 |1111  2443 |1.81 1.43 1.26|  0 1.0   0|   0     0 |mysqld               31953 13%   0    0 |python2              32765  14k 455B  0%|mysqld       196M|   0     0 |  16    7    0    5    0
Mar 10 01:09:08 ubuntu dstat.sh[32672]: 10-03 01:09:08| 10   8  43  38   1| 643M  282M  145M 2768M|5878B 2160B|   0  1232k|   0   100 | 969  1725 |1.81 1.43 1.26|  0 1.0   0|   0     0 |mysqld               31953 14%   0    0 |python2              32765  14k 455B0.5%|mysqld       196M|   0     0 |  16    7    0    5    0
Mar 10 01:09:09 ubuntu dstat.sh[32672]: 10-03 01:09:09|  9   7  44  40   0| 643M  281M  145M 2768M|5702B 2052B|   0  1184k|   0  94.0 | 803  1523 |1.81 1.43 1.26|1.0 1.0   0|   0     0 |mysqld               31953 12%   0    0 |python2              32765  14k 471B  0%|mysqld       196M|   0     0 |  16    7    0    5    0
Mar 10 01:09:10 ubuntu dstat.sh[32672]: 10-03 01:09:10|  8   2  47  42   0| 643M  281M  145M 2768M|5006B 2268B|   0  1188k|   0  92.0 |1003  1740 |1.91 1.45 1.27|  0 1.0   0|   0     0 |keystone-manage      1638 3.5%7938B5741B|python2              32765  14k 454B  0%|mysqld       196M|   0     0 |  16    7    0    5    0
Mar 10 01:09:11 ubuntu dstat.sh[32672]: 10-03 01:09:11|  7   6  44  43   0| 644M  280M  146M 2769M|5663B 2160B|   0  1040k|   0  66.0 | 820  1305 |1.91 1.45 1.27|  0 1.0 2.0|   0     0 |mysqld               319537.0%   0    0 |python2              32765  14k 455B  0%|mysqld       196M|   0     0 |  16    7    0    3    0
Mar 10 01:09:12 ubuntu dstat.sh[32672]: 10-03 01:09:12|  9   8  39  44   0| 644M  280M  146M 2769M|8219B 2160B|   0   664k|   0  53.0 | 654   920 |1.91 1.45 1.27|1.0 1.0   0|   0     0 |mysqld               31953 15%   0    0 |python2              32765  13k 460B0.5%|mysqld       196M|   0     0 |  16    7    0    3    0
Mar 10 01:09:13 ubuntu dstat.sh[32672]: 10-03 01:09:13| 10   7  38  44   0| 644M  280M  146M 2769M|6605B 1944B|   0   932k|   0  64.0 | 808  1652 |1.91 1.45 1.27|  0 1.0   0|   0     0 |mysqld               319537.0%   0    0 |python2              32765  13k 469B  0%|mysqld       196M|   0     0 |  16    7    0    3    0
Mar 10 01:09:14 ubuntu dstat.sh[32672]: 10-03 01:09:14|  3   1  48  48   0| 644M  280M  146M 2769M|4646B 2160B|   0   152k|   0  10.0 | 401   698 |1.91 1.45 1.27|  0 2.0   0|   0     0 |etcd                 1323 0.5%   0    0 |python2              32765  13k 454B  0%|mysqld       196M|   0     0 |  16    7    0    3    0
Mar 10 01:09:15 ubuntu dstat.sh[32672]: 10-03 01:09:15|  3   1  46  51   0| 644M  280M  146M 2769M|6348B 2160B|   0   564k|   0  37.0 | 573   945 |2.07 1.50 1.29|  0 1.0   0|   0     0 |keystone-manage      1638 0.5%1462B 963B|python2              32765  13k 451B  0%|mysqld       196M|   0     0 |  16    7    0    3    0
Mar 10 01:09:16 ubuntu dstat.sh[32672]: 10-03 01:09:16|  8   6  42  44   1| 644M  279M  146M 2769M|2978B 1944B|   0   676k|   0  59.0 | 649  1119 |2.07 1.50 1.29|1.0   0   0|   0     0 |mysqld               31953 10%   0    0 |python2              32765  13k 452B0.5%|mysqld       197M|   0     0 |  16    7    0    3    0
Mar 10 01:09:17 ubuntu dstat.sh[32672]: 10-03 01:09:17|  4   1  48  49   0| 644M  279M  146M 2769M|4414B 2160B|   0   796k|   0  45.0 | 491   813 |2.07 1.50 1.29|  0 2.0   0|   0     0 |etcd                 1323 0.5%   0    0 |python2              32765  13k 451B0.5%|mysqld       197M|   0     0 |  16    7    0    3    0
Mar 10 01:09:18 ubuntu dstat.sh[32672]: 10-03 01:09:18|  2   1  47  49   1| 645M  279M  146M 2769M|4555B 2160B|   0   704k|   0  51.0 | 483   767 |2.07 1.50 1.29|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              32765  13k 452B  0%|mysqld       197M|   0     0 |  16    7    0    3    0
Mar 10 01:09:19 ubuntu dstat.sh[32672]: 10-03 01:09:19|  9   5  41  44   0| 644M  279M  146M 2769M|4307B 1944B|   0   308k|   0  26.0 | 463   697 |2.07 1.50 1.29|  0 1.0   0|   0     0 |mysqld               31953 10%   0    0 |python2              32765  13k 462B  0%|mysqld       197M|   0     0 |  16    7    0    3    0
Mar 10 01:09:20 ubuntu dstat.sh[32672]: 10-03 01:09:20|  2   2  46  49   1| 645M  279M  146M 2769M|4842B 1944B|   0   708k|   0  45.0 | 543   869 |2.07 1.51 1.29|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              32765  13k 456B  0%|mysqld       197M|   0     0 |  16    7    0    3    0
Mar 10 01:09:21 ubuntu dstat.sh[32672]: 10-03 01:09:21|  5   4  48  41   2| 645M  278M  146M 2769M|4835B 2160B|   0   856k|   0  61.0 | 549  1103 |2.07 1.51 1.29|2.0   0 2.0|   0     0 |mysqld               319536.0%   0    0 |python2              32765  13k 462B  0%|mysqld       197M|   0     0 |  16    7    0    3    0
Mar 10 01:09:22 ubuntu dstat.sh[32672]: 10-03 01:09:22|  9   4  41  44   1| 645M  278M  146M 2769M|4578B 1944B|   0   684k|   0  50.0 | 481  1010 |2.07 1.51 1.29|1.0 1.0   0|   0     0 |mysqld               319539.5%   0    0 |python2              32765  13k 475B0.5%|mysqld       197M|   0     0 |  16    7    0    3    0
Mar 10 01:09:23 ubuntu dstat.sh[32672]: 10-03 01:09:23|  6   5  31  58   1| 645M  278M  146M 2769M|4988B 2160B|   0  9348k|   0  87.0 | 579  1020 |2.07 1.51 1.29|  0 1.0   0|   0     0 |mysqld               319536.0%   0    0 |python2              32765  13k 469B  0%|mysqld       197M|   0     0 |  16    7    0    1    0
Mar 10 01:09:24 ubuntu dstat.sh[32672]: 10-03 01:09:24| 10   6  44  41   0| 645M  278M  146M 2769M|5240B 2160B|   0   928k|   0  62.0 | 663  1239 |2.07 1.51 1.29|1.0 1.0   0|   0     0 |mysqld               31953 11%   0    0 |python2              32765  13k 463B  0%|mysqld       197M|   0     0 |  16    7    0    1    0
Mar 10 01:09:25 ubuntu dstat.sh[32672]: 10-03 01:09:25|  8   7  41  44   1| 645M  277M  146M 2769M|5376B 1944B|   0  1020k|   0  71.0 | 766  1370 |2.06 1.51 1.29|1.0   0   0|   0     0 |mysqld               319538.0%   0    0 |python2              32765  13k 454B  0%|mysqld       197M|   0     0 |  16    7    0    1    0
Mar 10 01:09:26 ubuntu dstat.sh[32672]: 10-03 01:09:26| 12  11  28  48   1| 646M  277M  146M 2769M|3961B 2160B|   0   688k|   0  62.0 | 729  1147 |2.06 1.51 1.29|  0 1.0   0|   0     0 |mysqld               31953 21%   0    0 |python2              32765  13k 464B0.5%|mysqld       197M|   0     0 |  16    7    0    1    0
Mar 10 01:09:27 ubuntu dstat.sh[32672]: 10-03 01:09:27| 10  10  34  47   1| 646M  277M  146M 2769M|8903B 1944B|   0   832k|   0  70.0 | 789  1179 |2.06 1.51 1.29|  0 1.0   0|   0     0 |mysqld               31953 17%   0    0 |python2              32765  13k 465B  0%|mysqld       198M|   0     0 |  16    7    0    1    0
Mar 10 01:09:28 ubuntu dstat.sh[32672]: 10-03 01:09:28| 11   9  32  49   0| 646M  277M  146M 2769M|6268B 2160B|   0  1188k|   0  75.0 | 797  1297 |2.06 1.51 1.29|  0 1.0   0|   0     0 |mysqld               31953 17%   0    0 |python2              32765  13k 453B0.5%|mysqld       198M|   0     0 |  16    7    0    1    0
Mar 10 01:09:29 ubuntu dstat.sh[32672]: 10-03 01:09:29|  9   6  36  49   1| 646M  277M  147M 2769M|7665B 2160B|   0   908k|   0  72.0 | 840  1519 |2.06 1.51 1.29|  0 1.0   0|   0     0 |mysqld               31953 11%   0    0 |python2              32765  13k 455B  0%|mysqld       198M|   0     0 |  16    7    0    1    0
Mar 10 01:09:30 ubuntu dstat.sh[32672]: 10-03 01:09:30|  3   4  39  54   1| 646M  276M  147M 2769M|6069B 1944B|   0   484k|   0  38.0 | 529   910 |2.06 1.52 1.30|1.0 1.0   0|   0     0 |mysqld               319534.5%   0    0 |python2              32765  13k 463B  0%|mysqld       198M|   0     0 |  16    7    0    1    0
Mar 10 01:09:31 ubuntu dstat.sh[32672]: 10-03 01:09:31| 10  10  44  37   0| 646M  276M  147M 2769M|3928B 2160B|   0   948k|   0  74.0 | 674  1325 |2.06 1.52 1.30|  0 1.0 2.0|   0     0 |mysqld               31953 15%   0    0 |python2              32765  13k 464B  0%|mysqld       198M|   0     0 |  16    7    0    1    0
