"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","19 Mar 2020 15:03:07 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
19-03 15:03:27,9.091,15.657,31.313,38.384,5.556,665817088,766218240,148688896,2465050624,4380,1890,0,1429504,0,121,927,1925,1.700,1.360,1.190,0,1,0,0,0,16,7,0,6,0
19-03 15:03:28,7.843,5.392,41.176,40.196,5.392,666730496,765235200,148832256,2464976896,4013,2214,0,1150976,0,86,883,1916,1.700,1.360,1.190,3,1,0,0,0,16,7,0,6,0
19-03 15:03:29,10.500,11,37,29.500,12,667193344,764469248,149037056,2465071104,5363,1998,0,1507328,0,117,1100,1897,1.700,1.360,1.190,0,1,2,0,0,16,7,0,6,0
19-03 15:03:30,5.392,7.353,45.098,37.255,4.902,668233728,694407168,149188608,2532433920,5241,2106,0,7577600,0,86,948,1778,1.640,1.350,1.190,0,1,0,0,0,16,7,0,6,0
19-03 15:03:31,2.020,0.505,31.818,63.636,2.020,668299264,694362112,149192704,2532392960,6402,2160,0,60870656,0,62,388,1297,1.640,1.350,1.190,3,0,0,0,0,16,7,0,6,0
19-03 15:03:32,1.493,4.478,40.299,50.249,3.483,668311552,693346304,149327872,2533232640,6119,1944,0,7368704,0,118,638,1617,1.640,1.350,1.190,0,1,0,0,0,16,7,0,6,0
19-03 15:03:33,4.020,2.010,48.744,44.724,0.503,668762112,692457472,149475328,2533507072,4592,2160,0,1376256,0,97,710,1496,1.640,1.350,1.190,0,1,0,0,0,16,7,0,5,0
19-03 15:03:34,5.528,6.533,41.206,44.724,2.010,669241344,691580928,149676032,2533695488,5876,2160,0,1183744,0,104,706,1626,1.640,1.350,1.190,1,1,0,0,0,16,7,0,5,0
19-03 15:03:35,5.500,4.500,43.500,42,4.500,669507584,690814976,149884928,2533957632,8406,1944,0,1634304,0,122,864,1801,1.670,1.360,1.200,0,1,0,0,0,16,7,0,5,0
19-03 15:03:36,7.692,5.128,38.462,46.667,2.051,670093312,689819648,150077440,2534146048,5298,2160,0,2224128,0,131,994,1653,1.670,1.360,1.200,0,1,0,0,0,16,7,0,5,0
19-03 15:03:37,12.060,10.050,39.196,37.688,1.005,670068736,689758208,150183936,2534121472,6610,2160,0,704512,0,67,764,1562,1.670,1.360,1.200,0,1,0,0,0,16,7,0,5,0
19-03 15:03:38,8.586,6.061,44.949,38.384,2.020,670265344,689410048,150364160,2534084608,7414,1944,0,1232896,0,96,869,1676,1.670,1.360,1.200,0,1,0,0,0,16,7,0,5,0
19-03 15:03:39,8.163,4.082,41.837,42.347,3.571,670871552,688431104,150532096,2534273024,3605,2160,0,1384448,0,101,772,1667,1.670,1.360,1.200,0,1,2,0,0,16,7,0,5,0
19-03 15:03:40,12.376,7.921,40.594,37.624,1.485,670846976,688275456,150675456,2534289408,4684,2160,0,1310720,0,98,971,1802,1.700,1.370,1.200,0,1,0,0,0,16,7,0,5,0
19-03 15:03:41,18.905,19.900,14.925,45.771,0.498,671145984,687943680,150691840,2534297600,7218,2160,0,1040384,0,112,779,750,1.700,1.370,1.200,1,3,0,0,0,16,7,0,5,0
19-03 15:03:42,26.904,24.873,23.350,24.873,0,671432704,687624192,150716416,2534301696,4717,2160,0,1163264,0,83,691,699,1.700,1.370,1.200,1,1,0,0,0,16,7,0,5,0
19-03 15:03:43,12.060,12.563,22.111,52.764,0.503,671592448,687431680,150757376,2534293504,8503,2160,0,458752,0,26,581,840,1.700,1.370,1.200,0,1,2,0,0,16,7,0,5,0
19-03 15:03:44,6,4.500,39.500,50,0,671637504,687337472,150835200,2534260736,6498,2160,0,786432,0,63,600,1222,1.700,1.370,1.200,0,2,0,0,0,16,7,0,5,0
19-03 15:03:45,7.538,4.523,41.709,46.231,0,671768576,687083520,150900736,2534318080,3889,2052,0,753664,0,50,565,1130,1.800,1.400,1.210,1,1,0,0,0,16,7,0,5,0
19-03 15:03:46,7,3.500,40.500,48.500,0.500,671711232,686989312,150994944,2534375424,8196,2052,0,671744,0,45,638,1077,1.800,1.400,1.210,0,1,0,0,0,16,7,0,5,0
19-03 15:03:47,6.566,3.535,41.414,47.980,0.505,671965184,686682112,151089152,2534330368,6856,2106,0,1744896,0,86,604,1256,1.800,1.400,1.210,0,2,0,0,0,16,7,0,5,0
19-03 15:03:48,4.523,3.015,41.709,50.754,0,672251904,686145536,151220224,2534424576,4844,2214,0,1310720,0,93,644,1222,1.800,1.400,1.210,0,1,0,0,0,16,7,0,5,0
19-03 15:03:49,3.030,1.515,44.949,50,0.505,672178176,686084096,151314432,2534461440,3773,2160,0,696320,0,54,605,1303,1.800,1.400,1.210,0,1,2,0,0,16,7,0,5,0
19-03 15:03:50,18.537,11.707,29.268,35.122,5.366,672301056,685858816,151429120,2534436864,5589,2106,0,950272,0,63,899,2094,1.900,1.430,1.220,0,1,0,0,0,16,7,0,5,0
19-03 15:03:51,2,0.500,46.500,49.500,1.500,672354304,685764608,151470080,2534436864,4477,1998,0,376832,0,20,470,869,1.900,1.430,1.220,0,1,0,0,0,16,7,0,5,0
19-03 15:03:52,7.653,6.633,32.143,51.531,2.041,672571392,685445120,151535616,2534469632,5975,2160,0,798720,0,68,634,1321,1.900,1.430,1.220,0,5,0,0,0,16,7,0,5,0
19-03 15:03:53,1.515,1.515,1.515,93.434,2.020,672497664,685510656,151535616,2534477824,5262,2160,0,786432,0,91,459,842,1.900,1.430,1.220,0,5,0,0,0,16,7,0,5,0
19-03 15:03:54,1.327,0.442,0.442,97.345,0.442,672563200,685412352,151535616,2534510592,6479,2268,32768,466944,1,44,383,547,1.900,1.430,1.220,1,1,0,0,0,16,7,0,5,0
19-03 15:03:55,7.514,6.358,34.682,50.289,1.156,672628736,685240320,151576576,2534588416,3471,1836,0,819200,0,41,441,825,1.910,1.440,1.230,1,1,0,0,0,16,7,0,5,0
19-03 15:03:56,8.163,9.694,39.796,40.816,1.531,672628736,685146112,151629824,2534629376,3812,1944,0,704512,0,48,564,1068,1.910,1.440,1.230,2,1,0,0,0,16,7,0,5,0
19-03 15:03:57,11.111,14.646,45.960,28.283,0,672964608,684793856,151670784,2534600704,4132,2160,0,512000,0,32,549,861,1.910,1.440,1.230,0,1,0,0,0,16,7,0,5,0
19-03 15:03:58,11.055,11.055,37.688,38.693,1.508,672919552,684797952,151703552,2534608896,12084,2160,0,552960,0,43,640,939,1.910,1.440,1.230,0,1,0,0,0,16,7,0,5,0
19-03 15:03:59,9.045,6.030,40.704,43.216,1.005,673243136,684445696,151752704,2534588416,4512,1944,0,573440,0,40,602,1167,1.910,1.440,1.230,0,2,2,0,0,16,7,0,5,0
19-03 15:04:00,16.832,16.832,42.574,20.792,2.970,673251328,684318720,151814144,2534641664,4569,1944,0,753664,0,57,687,1159,2,1.460,1.240,0,1,0,0,0,16,7,0,5,0
19-03 15:04:01,15.920,13.930,21.891,47.761,0.498,673406976,684191744,151842816,2534584320,7161,2160,0,430080,0,34,543,819,2,1.460,1.240,4,1,0,0,0,16,7,0,5,0
19-03 15:04:02,7.614,6.599,41.117,43.655,1.015,673431552,684064768,151879680,2534649856,6870,1944,0,610304,0,42,531,1031,2,1.460,1.240,1,1,0,0,0,16,7,0,3,0
19-03 15:04:03,35,19,23.500,22,0.500,673980416,682926080,151912448,2535194624,4186,2160,0,503808,0,32,890,1669,2,1.460,1.240,0,3,0,0,0,16,7,0,3,0
19-03 15:04:04,12.690,10.660,30.964,44.670,1.015,674283520,682541056,151957504,2535215104,4928,2160,0,868352,0,62,731,1118,2,1.460,1.240,1,2,0,0,0,16,7,0,3,0
19-03 15:04:05,7.960,5.473,36.318,49.751,0.498,674320384,682512384,151986176,2535178240,4201,1944,0,532480,0,35,520,807,2,1.470,1.240,0,1,0,0,0,16,7,0,3,0
19-03 15:04:06,13.131,8.081,33.838,44.444,0.505,674553856,682270720,152047616,2535124992,8974,2160,0,540672,0,42,817,1187,2,1.470,1.240,0,2,0,0,0,16,7,0,3,0
19-03 15:04:07,5.051,3.030,45.455,46.465,0,674480128,682147840,152113152,2535239680,5588,1944,0,716800,0,60,605,1016,2,1.470,1.240,0,1,0,0,0,16,7,0,3,0
19-03 15:04:08,7.071,4.545,43.434,44.949,0,674729984,681795584,152162304,2535288832,6162,2160,0,610304,0,48,631,1226,2,1.470,1.240,0,1,0,0,0,16,7,0,3,0
19-03 15:04:09,12.808,11.823,39.901,34.975,0.493,674680832,681766912,152219648,2535305216,4483,2244,0,544768,0,40,556,973,2,1.470,1.240,0,1,2,0,0,16,7,0,3,0
19-03 15:04:10,1.531,0,42.857,55.612,0,674861056,681508864,152256512,2535346176,3743,2160,0,536576,0,33,404,695,1.920,1.460,1.240,0,1,0,0,0,16,7,0,3,0
19-03 15:04:11,19.403,14.925,35.323,29.851,0.498,675008512,681320448,152301568,2535342080,4353,2160,0,618496,0,45,650,1216,1.920,1.460,1.240,0,1,0,0,0,16,7,0,3,0
19-03 15:04:12,5.584,4.061,37.056,53.299,0,674897920,681291776,152375296,2535403520,4967,2160,0,651264,0,44,506,909,1.920,1.460,1.240,0,1,0,0,0,16,7,0,3,0
19-03 15:04:13,4.020,3.015,43.216,49.749,0,675123200,681000960,152428544,2535411712,4213,1944,0,548864,0,52,502,849,1.920,1.460,1.240,0,1,0,0,0,16,7,0,3,0
19-03 15:04:14,2.538,0.508,35.025,61.421,0.508,675086336,681017344,152457216,2535387136,4159,2160,0,565248,0,31,409,941,1.920,1.460,1.240,0,1,0,0,0,16,7,0,1,0
19-03 15:04:15,5.025,0.503,46.734,47.739,0,675291136,680697856,152481792,2535473152,3892,2160,0,503808,0,59,529,1142,1.840,1.460,1.240,0,1,0,0,0,16,7,0,1,0
19-03 15:04:16,9.184,2.041,46.939,41.837,0,675045376,680783872,152510464,2535587840,6827,2160,0,1298432,0,40,564,1009,1.840,1.460,1.240,0,1,0,0,0,16,7,0,1,0
19-03 15:04:17,9.453,5.970,39.801,44.279,0.498,675119104,680722432,152547328,2535530496,5588,2160,0,565248,0,45,523,1061,1.840,1.460,1.240,0,1,0,0,0,16,7,0,1,0
19-03 15:04:18,3.553,3.046,48.223,44.670,0.508,675434496,680361984,152596480,2535518208,4899,2160,0,479232,0,35,477,879,1.840,1.460,1.240,2,1,0,0,0,16,7,0,1,0
19-03 15:04:19,11.055,10.553,34.171,43.719,0.503,675414016,680300544,152649728,2535542784,4847,2038,0,675840,0,49,559,1006,1.840,1.460,1.240,1,1,2,0,0,16,7,0,1,0
19-03 15:04:20,7.071,3.030,46.465,42.929,0.505,675774464,679821312,152719360,2535591936,5324,2160,0,925696,0,60,736,1829,1.940,1.480,1.250,0,1,0,0,0,16,7,0,1,0
19-03 15:04:21,2.010,2.513,45.729,48.744,1.005,675774464,679600128,152772608,2535755776,5828,2160,0,692224,0,40,525,1009,1.940,1.480,1.250,0,2,0,0,0,16,7,0,1,0
19-03 15:04:22,5,3.500,45.500,44.500,1.500,675684352,679636992,152805376,2535776256,3620,1944,0,421888,0,37,470,926,1.940,1.480,1.250,0,1,0,0,0,16,7,0,2,0
19-03 15:04:23,2,1.500,37.500,57.500,1.500,675889152,679440384,152838144,2535731200,3565,2160,0,278528,0,18,391,799,1.940,1.480,1.250,0,1,0,0,0,16,7,0,2,0
19-03 15:04:24,21.608,16.583,21.608,40.201,0,675753984,679571456,152850432,2535723008,3820,1944,0,167936,0,15,520,845,1.940,1.480,1.250,0,1,0,0,0,16,7,0,1,0
19-03 15:04:25,3.518,1.508,46.734,46.734,1.508,675848192,679219200,152907776,2535919616,5056,2160,0,585728,0,37,527,1060,1.860,1.470,1.250,0,2,0,0,0,16,7,0,1,0
19-03 15:04:26,2.020,0.505,42.929,54.040,0.505,676044800,678903808,152993792,2535944192,5804,2106,0,1060864,0,72,530,1000,1.860,1.470,1.250,0,1,0,0,0,16,7,0,1,0
19-03 15:04:27,3.980,3.483,42.786,49.254,0.498,676024320,678715392,153055232,2536087552,4971,1998,0,528384,0,46,440,999,1.860,1.470,1.250,0,1,0,0,0,16,7,0,1,0
19-03 15:04:28,3.535,2.525,41.919,50,2.020,676290560,678457344,153100288,2536034304,5621,2160,0,733184,0,48,578,1181,1.860,1.470,1.250,0,1,0,0,0,16,7,0,1,0
19-03 15:04:29,7.921,9.901,32.178,46.535,3.465,676548608,677920768,153182208,2536222720,3710,1944,0,1003520,0,70,720,1448,1.860,1.470,1.250,1,1,2,0,0,16,7,0,1,0
19-03 15:04:30,8.955,8.458,42.786,36.318,3.483,676700160,677646336,153276416,2536222720,6857,2160,0,983040,0,64,720,1571,1.710,1.450,1.240,0,1,0,0,0,16,7,0,1,0
19-03 15:04:31,9,6.500,42.500,39.500,2.500,676802560,677380096,153374720,2536267776,5504,2160,0,1191936,0,77,757,1464,1.710,1.450,1.240,0,1,0,0,0,16,7,0,1,0
19-03 15:04:32,7.389,6.404,43.842,39.409,2.956,677158912,676868096,153436160,2536353792,6475,1944,0,790528,0,57,538,1120,1.710,1.450,1.240,5,1,0,0,0,16,7,0,1,0
19-03 15:04:33,13.930,17.413,40.299,25.871,2.488,677228544,676773888,153522176,2536288256,4993,2160,0,946176,0,77,695,1072,1.710,1.450,1.240,0,1,0,0,0,16,7,0,1,0
19-03 15:04:34,6.599,4.061,40.102,48.731,0.508,677318656,676524032,153624576,2536345600,3854,2160,0,831488,0,66,614,1031,1.710,1.450,1.240,1,1,0,0,0,16,7,0,1,0
19-03 15:04:35,10.553,9.548,44.221,34.171,1.508,677425152,676265984,153731072,2536390656,4381,2052,0,880640,0,64,618,1068,1.890,1.490,1.250,1,1,0,0,0,16,7,0,1,0
19-03 15:04:36,7.107,4.569,45.178,43.147,0,677556224,675983360,153825280,2536443904,5884,2052,0,942080,0,67,633,1328,1.890,1.490,1.250,1,1,0,0,0,16,7,0,1,0
19-03 15:04:37,7.035,7.538,42.211,42.714,0.503,677830656,675598336,153899008,2536476672,4776,2160,0,786432,0,53,516,952,1.890,1.490,1.250,0,1,0,0,0,16,7,0,1,0
19-03 15:04:38,16.667,13.636,41.919,26.768,1.010,677736448,675663872,153972736,2536431616,4121,2106,0,675840,0,50,645,1395,1.890,1.490,1.250,0,1,0,0,0,16,7,0,1,0
19-03 15:04:39,9.548,7.035,36.181,46.734,0.503,677941248,675315712,154030080,2536513536,3656,2214,0,655360,0,39,507,909,1.890,1.490,1.250,1,1,2,0,0,16,7,0,1,0
19-03 15:04:40,7.576,6.061,44.444,41.414,0.505,678248448,674869248,154091520,2536587264,3488,2160,0,843776,0,52,518,1177,1.900,1.500,1.260,1,1,0,0,0,16,7,0,1,0
19-03 15:04:41,13.065,9.548,39.196,35.176,3.015,678322176,674713600,154140672,2536620032,4767,2106,0,831488,0,49,561,1029,1.900,1.500,1.260,1,1,0,0,0,16,7,0,1,0
19-03 15:04:42,4.569,1.523,43.655,47.208,3.046,678383616,674459648,154206208,2536742912,4071,1890,0,1003520,0,67,571,1313,1.900,1.500,1.260,1,1,0,0,0,16,7,0,1,0
19-03 15:04:43,18.500,13.500,24,38.500,5.500,678690816,674123776,154292224,2536660992,5009,2268,0,757760,0,62,599,922,1.900,1.500,1.260,2,1,0,0,0,16,7,0,1,0
19-03 15:04:44,13.500,7,33,33.500,13,678776832,674029568,154337280,2536624128,4536,1944,0,724992,0,49,658,1150,1.900,1.500,1.260,2,1,0,0,0,16,7,0,1,0
19-03 15:04:45,8.333,8.333,37.255,35.784,10.294,678965248,673677312,154427392,2536689664,5770,2160,0,704512,0,50,719,1161,1.910,1.510,1.260,1,1,0,0,0,16,7,0,1,0
19-03 15:04:46,17,14.500,42.500,23,3,678821888,673714176,154484736,2536734720,3997,1944,0,778240,0,78,657,920,1.910,1.510,1.260,1,1,0,0,0,16,7,0,1,0
19-03 15:04:47,5.797,7.246,35.749,44.928,6.280,678776832,673558528,154603520,2536812544,5766,2160,0,774144,0,69,663,1226,1.910,1.510,1.260,1,1,0,0,0,16,7,0,1,0
19-03 15:04:48,5.528,5.025,43.216,43.216,3.015,679067648,673112064,154701824,2536902656,4630,2160,0,942080,0,67,619,1168,1.910,1.510,1.260,1,1,0,0,0,16,7,0,1,0
19-03 15:04:49,36.181,17.588,28.141,17.588,0.503,679538688,671907840,154750976,2537570304,3001,1944,0,667648,0,53,932,2382,1.910,1.510,1.260,0,3,4,0,0,16,7,0,1,0
19-03 15:04:50,18.905,7.463,36.318,36.816,0.498,679874560,671379456,154796032,2537693184,3818,2160,0,806912,0,48,632,2194,1.920,1.520,1.270,0,1,0,0,0,16,7,0,1,0
19-03 15:04:51,8.543,3.015,46.734,41.206,0.503,679763968,671285248,154857472,2537791488,4035,2160,0,1089536,0,63,710,1834,1.920,1.520,1.270,0,1,0,0,0,16,7,0,1,0
19-03 15:04:52,8.911,3.960,42.574,39.109,5.446,679784448,671096832,154906624,2537902080,4297,1944,0,708608,0,39,649,1604,1.920,1.520,1.270,1,1,0,0,0,16,7,0,1,0
19-03 15:04:53,9.901,4.950,42.574,34.653,7.921,679972864,670728192,154976256,2537992192,4145,2160,0,999424,0,58,927,1797,1.920,1.520,1.270,0,2,0,0,0,16,7,0,1,0
19-03 15:04:54,33.333,20.398,25.373,15.920,4.975,680255488,669794304,155009024,2538582016,8720,2160,0,516096,0,28,977,1763,1.920,1.520,1.270,1,1,0,0,0,16,7,0,1,0
19-03 15:04:55,5.556,5.051,22.222,66.162,1.010,680591360,669220864,155029504,2538782720,5468,1944,0,221184,0,10,386,601,2.010,1.540,1.280,0,1,0,0,0,16,7,0,1,0
19-03 15:04:56,9.645,9.645,40.102,39.594,1.015,680562688,669192192,155078656,2538790912,4521,2160,0,827392,0,66,582,789,2.010,1.540,1.280,0,1,0,0,0,16,7,0,1,0
19-03 15:04:57,9.548,10.050,40.201,39.698,0.503,680747008,668934144,155095040,2538848256,4594,1944,0,409600,0,30,529,770,2.010,1.540,1.280,1,1,0,0,0,16,7,0,1,0
19-03 15:04:58,4.523,5.528,43.719,43.719,2.513,680722432,668966912,155119616,2538811392,4482,2160,0,446464,0,25,559,883,2.010,1.540,1.280,0,1,0,0,0,16,7,0,1,0
19-03 15:04:59,12,8,38.500,39,2.500,680833024,668844032,155148288,2538795008,4168,2160,0,524288,0,42,620,994,2.010,1.540,1.280,0,1,2,0,0,16,7,0,1,0
19-03 15:05:00,8.081,11.111,38.889,39.394,2.525,681021440,668553216,155213824,2538827776,5094,2160,0,901120,0,68,725,1305,2,1.550,1.280,0,1,0,0,0,16,7,0,1,0
19-03 15:05:01,10.606,8.586,41.919,38.384,0.505,681021440,668430336,155258880,2538901504,4549,1944,0,1130496,0,83,778,1307,2,1.550,1.280,0,1,0,0,0,16,7,0,1,0
19-03 15:05:02,12.376,8.911,42.574,34.158,1.980,681222144,668155904,155316224,2538893312,4695,2160,0,856064,0,63,738,1470,2,1.550,1.280,1,1,0,0,0,16,7,0,1,0
19-03 15:05:03,11.500,8,38,41,1.500,681324544,667832320,155381760,2539040768,4425,2160,0,856064,0,68,635,1298,2,1.550,1.280,0,1,0,0,0,16,7,0,1,0
19-03 15:05:04,9.184,5.612,35.204,50,0,681435136,667480064,155467776,2539192320,4837,2160,0,647168,0,51,484,961,2,1.550,1.280,0,1,0,0,0,16,7,0,1,0
19-03 15:05:05,11.055,8.040,33.668,46.231,1.005,681447424,667545600,155504640,2539073536,3694,2160,0,520192,0,39,553,1201,1.920,1.540,1.280,0,1,0,0,0,16,7,0,1,0
19-03 15:05:06,12.121,10.101,33.838,43.939,0,681627648,667197440,155639808,2539102208,6006,2160,0,921600,0,78,619,1170,1.920,1.540,1.280,0,1,0,0,0,16,7,0,1,0
19-03 15:05:07,9.045,8.543,33.166,48.241,1.005,681963520,666750976,155754496,2539094016,3646,1944,0,794624,0,68,564,1200,1.920,1.540,1.280,1,1,0,0,0,16,7,0,1,0
19-03 15:05:08,8.040,7.035,44.724,40.201,0,681140224,667488256,155832320,2539102208,3985,2160,0,770048,0,53,546,1234,1.920,1.540,1.280,1,1,0,0,0,16,7,0,1,0
19-03 15:05:09,12.563,7.035,42.211,37.688,0.503,681107456,667389952,155885568,2539180032,4054,2244,0,815104,0,49,609,1561,1.920,1.540,1.280,1,1,2,0,0,16,7,0,1,0
19-03 15:05:10,10.714,7.143,41.327,39.286,1.531,681201664,667148288,155971584,2539220992,5226,2106,0,917504,0,60,949,1695,1.850,1.530,1.280,0,1,0,0,0,16,7,0,1,0
19-03 15:05:11,7.035,5.025,41.206,45.226,1.508,681299968,666959872,156024832,2539257856,3781,2214,0,798720,0,52,534,971,1.850,1.530,1.280,0,1,0,0,0,16,7,0,1,0
19-03 15:05:12,13.065,7.538,36.683,39.196,3.518,681480192,666718208,156119040,2539216896,4211,1944,0,946176,0,67,831,1790,1.850,1.530,1.280,1,2,0,0,0,16,7,0,1,0
19-03 15:05:13,8.500,5,25.500,55.500,5.500,681562112,666497024,156151808,2539298816,3751,2106,0,520192,0,34,528,1184,1.850,1.530,1.280,1,1,0,0,0,16,7,0,1,0
19-03 15:05:14,6.763,4.348,41.546,38.164,9.179,681500672,666308608,156246016,2539450368,4399,2214,0,950272,0,66,755,1661,1.850,1.530,1.280,0,1,0,0,0,16,7,0,1,0
19-03 15:05:15,13,7,40.500,36.500,3,681836544,666083328,156262400,2539319296,4171,1944,0,405504,0,30,510,821,1.780,1.520,1.270,0,1,0,0,0,16,7,0,1,0
19-03 15:05:16,4.500,3,46,45.500,1,681738240,665911296,156340224,2539495424,7308,2160,0,761856,0,41,655,1244,1.780,1.520,1.270,0,1,0,0,0,16,7,0,1,0
19-03 15:05:17,6.533,5.528,44.221,42.714,1.005,682094592,665522176,156413952,2539450368,9089,1944,0,794624,0,72,598,861,1.780,1.520,1.270,0,1,0,0,0,16,7,0,1,0
19-03 15:05:18,6.931,4.455,48.020,38.614,1.980,682299392,665268224,156499968,2539413504,6803,2160,0,708608,0,52,505,923,1.780,1.520,1.270,0,1,0,0,0,16,7,0,1,0
19-03 15:05:19,11.500,9.500,47,30,2,682692608,664821760,156565504,2539393024,4548,2254,0,577536,0,46,693,1275,1.780,1.520,1.270,1,1,2,0,0,16,7,0,1,0
19-03 15:05:20,23,9.500,45,21.500,1,605016064,742449152,156614656,2539393024,3913,1944,0,475136,0,26,774,1512,1.720,1.510,1.270,2,0,50,0,0,16,5,0,2,0
19-03 15:05:21,43.500,7.500,47.500,0,1.500,629493760,717934592,156614656,2539429888,6411,2160,0,0,0,0,750,1026,1.720,1.510,1.270,1,0,28,0,0,16,5,0,2,0
19-03 15:05:22,47.236,3.015,23.618,21.106,5.025,654229504,692883456,156639232,2539716608,5690,1944,0,7372800,0,48,818,1372,1.720,1.510,1.270,1,1,0,0,0,16,5,0,3,0
19-03 15:05:23,46.040,5.446,15.347,29.208,3.960,607399936,738996224,156696576,2540351488,4501,2160,0,7491584,0,86,886,1551,1.720,1.510,1.270,1,1,10,0,0,16,5,0,3,0
