"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","31 Mar 2020 04:25:30 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
31-03 04:25:42,20.603,8.543,32.161,38.693,0,655093760,385241088,91381760,2908536832,3463,1986,0,1204224,0,39,598,1536,1.230,1.280,1.210,0,1,1,0,0,15,7,0,7,0
31-03 04:25:43,2.525,1.010,48.990,47.475,0,655437824,384774144,91459584,2908553216,4420,1944,0,442368,0,29,436,786,1.230,1.280,1.210,0,1,0,0,0,15,7,0,6,0
31-03 04:25:44,1.500,1.500,49,48,0,655417344,384774144,91516928,2908516352,3711,1944,0,356352,0,23,403,737,1.230,1.280,1.210,0,1,0,0,0,15,7,0,6,0
31-03 04:25:45,2.985,1.493,48.259,47.264,0,655630336,384077824,91701248,2908815360,10117,1944,0,974848,0,73,677,1089,1.210,1.280,1.200,0,1,0,0,0,15,7,0,6,0
31-03 04:25:46,1.531,0.510,48.980,48.469,0.510,655970304,383463424,91820032,2908954624,4975,1986,0,700416,0,50,521,886,1.210,1.280,1.200,0,1,0,0,0,15,7,0,6,0
31-03 04:25:47,3,1,47.500,48.500,0,656424960,382783488,91910144,2909073408,5072,1944,0,561152,0,36,479,829,1.210,1.280,1.200,0,1,2,0,0,15,7,0,6,0
31-03 04:25:48,2.030,1.015,48.223,48.223,0.508,656605184,382435328,92033024,2909118464,3009,1944,0,655360,0,48,519,947,1.210,1.280,1.200,0,1,0,0,0,15,7,0,7,0
31-03 04:25:49,1.515,1.515,48.485,48.485,0,656781312,381923328,92151808,2909331456,2940,1944,0,638976,0,43,445,947,1.210,1.280,1.200,1,1,0,0,0,15,7,0,6,0
31-03 04:25:50,3.535,2.020,47.980,46.465,0,657174528,380948480,92430336,2909609984,4081,1944,0,1413120,0,107,774,1435,1.270,1.290,1.210,1,1,0,0,0,15,7,0,6,0
31-03 04:25:51,11.055,8.543,48.241,32.161,0,657854464,379871232,92737536,2909700096,4142,1944,0,1093632,0,111,824,1865,1.270,1.290,1.210,2,2,0,0,0,15,7,0,6,0
31-03 04:25:52,27.317,23.902,0,47.805,0.976,658001920,379707392,92737536,2909716480,7427,1944,0,630784,0,92,505,882,1.270,1.290,1.210,4,1,0,0,0,15,7,0,6,0
31-03 04:25:53,1.546,1.031,47.938,47.938,1.546,657850368,379838464,92737536,2909736960,5280,1944,0,1245184,0,82,486,617,1.270,1.290,1.210,0,3,0,0,0,15,7,0,6,0
31-03 04:25:54,2,1,18.500,78,0.500,657911808,379772928,92741632,2909736960,4409,1944,0,3555328,0,90,474,569,1.270,1.290,1.210,0,4,0,0,0,15,7,0,6,0
31-03 04:25:55,1.523,1.523,0.508,95.939,0.508,657952768,379707392,92753920,2909749248,3689,1728,0,8957952,0,99,349,652,1.490,1.330,1.220,1,2,0,0,0,15,7,0,6,0
31-03 04:25:56,1.515,1.515,14.141,82.323,0.505,657883136,378855424,92766208,2910658560,4503,1944,0,1875968,0,101,576,727,1.490,1.330,1.220,0,2,0,0,0,15,7,0,6,0
31-03 04:25:57,1.493,1.493,48.756,47.761,0.498,658206720,378470400,92790784,2910695424,4965,1998,0,368640,0,17,344,663,1.490,1.330,1.220,0,1,2,0,0,15,7,0,6,0
31-03 04:25:58,3.518,2.513,46.231,47.739,0,658018304,378503168,92946432,2910695424,3592,1984,0,3264512,0,92,475,1036,1.490,1.330,1.220,1,1,0,0,0,15,7,0,6,0
31-03 04:25:59,17.910,16.418,17.413,46.269,1.990,658137088,378347520,93007872,2910670848,5587,1944,0,1335296,0,46,483,770,1.490,1.330,1.220,1,1,0,0,0,15,7,0,6,0
31-03 04:26:00,8.629,8.629,35.533,45.685,1.523,658411520,377757696,93184000,2910793728,4582,1944,0,733184,0,71,620,1242,1.610,1.360,1.230,0,1,0,0,0,15,7,0,6,0
31-03 04:26:01,3.500,4.500,39.500,52,0.500,658526208,377528320,93257728,2910826496,3957,1944,0,479232,0,35,412,777,1.610,1.360,1.230,0,2,0,0,0,15,7,0,6,0
31-03 04:26:02,1.508,0.503,14.573,83.417,0,658382848,377470976,93261824,2911023104,4670,1944,0,851968,0,41,347,452,1.610,1.360,1.230,0,2,0,0,0,15,7,0,6,0
31-03 04:26:03,14.500,8.500,27.500,49,0.500,659030016,376799232,93425664,2910883840,2981,1728,0,933888,0,85,543,1191,1.610,1.360,1.230,1,2,0,0,0,15,7,0,6,0
31-03 04:26:04,5.051,2.020,44.949,47.475,0.505,658980864,376705024,93515776,2910932992,4103,1728,0,491520,0,34,392,746,1.610,1.360,1.230,0,2,0,0,0,15,7,0,6,0
31-03 04:26:05,4.500,9,39.500,47,0,659054592,376455168,93691904,2910932992,4419,1728,0,835584,0,76,594,1183,1.640,1.370,1.240,1,1,0,0,0,15,7,0,6,0
31-03 04:26:06,2.513,1.508,46.734,48.744,0.503,659386368,376037376,93798400,2910912512,4209,1944,0,638976,0,45,457,1001,1.640,1.370,1.240,0,1,0,0,0,15,7,0,6,0
31-03 04:26:07,7.576,5.556,39.394,47.475,0,659767296,375500800,93921280,2910941184,4366,1944,0,888832,0,67,509,1156,1.640,1.370,1.240,0,1,2,0,0,15,7,0,6,0
31-03 04:26:08,6.533,8.040,38.191,46.734,0.503,660107264,375087104,94027776,2910904320,13617,1782,0,585728,0,50,545,985,1.640,1.370,1.240,0,2,0,0,0,15,7,0,6,0
31-03 04:26:09,5.612,4.082,45.408,43.878,1.020,660836352,374116352,94150656,2911019008,9338,2106,0,905216,0,61,684,1169,1.640,1.370,1.240,1,1,0,0,0,15,7,0,6,0
31-03 04:26:10,9.045,7.538,37.186,45.226,1.005,660930560,373960704,94318592,2910904320,4891,1944,0,1073152,0,79,776,1249,1.750,1.400,1.250,1,1,0,0,0,15,7,0,6,0
31-03 04:26:11,11.055,8.543,33.668,45.226,1.508,661192704,373514240,94433280,2910969856,6022,1944,0,827392,0,66,753,1292,1.750,1.400,1.250,0,2,0,0,0,15,7,0,6,0
31-03 04:26:12,4.478,6.468,33.333,51.244,4.478,662306816,303149056,94556160,2978250752,5034,1944,0,7778304,0,114,754,1483,1.750,1.400,1.250,0,1,0,0,0,15,7,0,6,0
31-03 04:26:13,1.010,1.010,25.253,71.717,1.010,662224896,303214592,94556160,2978238464,3674,1728,0,50331648,0,48,288,662,1.750,1.400,1.250,0,2,0,0,0,15,7,0,6,0
31-03 04:26:14,1.005,1.508,21.608,74.372,1.508,662499328,302768128,94646272,2978320384,4098,1944,0,11841536,0,49,360,829,1.750,1.400,1.250,0,1,0,0,0,15,7,0,6,0
31-03 04:26:15,3.553,1.015,47.208,47.716,0.508,662929408,301809664,94834688,2978635776,5076,1944,0,1363968,0,88,593,1159,1.770,1.410,1.250,0,1,0,0,0,15,7,0,6,0
31-03 04:26:16,2.020,1.010,36.364,60.606,0,663146496,301441024,94932992,2978664448,3785,1944,0,544768,0,43,403,800,1.770,1.410,1.250,0,1,0,0,0,15,7,0,6,0
31-03 04:26:17,14,12.500,39,34.500,0,663347200,301133824,94957568,2978746368,4590,1944,0,221184,0,20,441,692,1.770,1.410,1.250,1,2,2,0,0,15,7,0,6,0
31-03 04:26:18,3.571,0.510,41.837,53.571,0.510,663478272,300777472,95068160,2978852864,6926,1944,0,643072,0,54,458,874,1.770,1.410,1.250,0,1,0,0,0,15,7,0,6,0
31-03 04:26:19,8.040,6.030,34.673,50.754,0.503,663568384,300425216,95186944,2978996224,5492,1944,0,770048,0,60,540,1112,1.770,1.410,1.250,1,2,0,0,0,15,7,0,6,0
31-03 04:26:20,2.525,1.010,45.455,51.010,0,663621632,300142592,95305728,2979102720,4608,1944,0,761856,0,59,497,976,1.790,1.420,1.260,0,1,0,0,0,15,7,0,6,0
31-03 04:26:21,3.046,0,42.640,54.315,0,664051712,299630592,95404032,2979074048,7473,1944,0,593920,0,48,463,859,1.790,1.420,1.260,0,1,0,0,0,15,7,0,6,0
31-03 04:26:22,1.523,1.015,31.980,65.482,0,663949312,299474944,95494144,2979233792,10664,1944,0,532480,0,34,405,778,1.790,1.420,1.260,0,2,0,0,0,15,7,0,6,0
31-03 04:26:23,11,9,33.500,42,4.500,664195072,298897408,95739904,2979307520,4627,1944,0,1314816,0,115,741,1362,1.790,1.420,1.260,1,1,0,0,0,15,7,0,6,0
31-03 04:26:24,12.376,9.901,38.614,33.663,5.446,664449024,298418176,95932416,2979328000,5737,1944,0,1404928,0,109,775,1860,1.790,1.420,1.260,0,1,0,0,0,15,7,0,6,0
31-03 04:26:25,4.545,2.020,39.394,53.535,0.505,664621056,298086400,96018432,2979381248,7530,1944,0,733184,0,59,520,1173,1.810,1.430,1.260,0,1,0,0,0,15,7,0,6,0
31-03 04:26:26,10,9,35,46,0,664948736,297447424,96292864,2979405824,4163,1836,0,1548288,0,122,821,1719,1.810,1.430,1.260,1,1,0,0,0,15,7,0,3,0
31-03 04:26:27,5.528,3.015,41.206,49.749,0.503,665169920,297156608,96350208,2979409920,3311,1836,0,499712,0,34,457,928,1.810,1.430,1.260,0,1,2,0,0,15,7,0,3,0
31-03 04:26:28,7.614,7.614,37.056,46.193,1.523,665042944,297103360,96526336,2979409920,6230,1944,0,1662976,0,98,585,1078,1.810,1.430,1.260,1,0,0,0,0,15,7,0,3,0
31-03 04:26:29,7.960,4.975,39.801,44.776,2.488,665362432,296751104,96624640,2979344384,4277,1728,0,671744,0,58,515,1075,1.810,1.430,1.260,0,1,0,0,0,15,7,0,3,0
31-03 04:26:30,10.396,9.901,46.040,30.693,2.970,665419776,296427520,96755712,2979463168,4399,1944,0,978944,0,68,557,1084,1.740,1.420,1.260,1,1,0,0,0,15,7,0,3,0
31-03 04:26:31,12.438,11.940,25.373,48.756,1.493,665563136,296202240,96886784,2979409920,3919,1944,0,1015808,0,75,569,1083,1.740,1.420,1.260,1,1,0,0,0,15,7,0,3,0
31-03 04:26:32,4.082,3.061,45.918,45.918,1.020,665587712,295792640,97046528,2979627008,7859,1944,0,1257472,0,89,653,1326,1.740,1.420,1.260,0,1,0,0,0,15,7,0,3,0
31-03 04:26:33,10.500,7.500,38,43,1,665849856,295440384,97193984,2979561472,6638,1944,0,1376256,0,120,705,1394,1.740,1.420,1.260,1,1,0,0,0,15,7,0,3,0
31-03 04:26:34,12.438,6.965,38.308,39.801,2.488,666021888,295219200,97353728,2979450880,5474,1944,0,1155072,0,76,948,1634,1.740,1.420,1.260,0,1,0,0,0,15,7,0,1,0
31-03 04:26:35,9.453,5.970,39.801,43.781,0.995,666234880,294596608,97538048,2979651584,6101,1890,0,1597440,0,107,718,1352,1.760,1.430,1.260,0,1,0,0,0,15,7,0,1,0
31-03 04:26:36,3.061,5.102,36.735,53.061,2.041,666431488,294408192,97615872,2979565568,5384,1782,0,667648,0,42,484,847,1.760,1.430,1.260,1,1,0,0,0,15,7,0,1,0
31-03 04:26:37,12.255,7.843,32.843,46.078,0.980,666337280,294412288,97656832,2979610624,4742,1944,0,409600,0,28,481,751,1.760,1.430,1.260,0,1,2,0,0,15,7,0,1,0
31-03 04:26:38,6,5.500,39.500,49,0,666583040,294121472,97755136,2979557376,6711,1944,0,708608,0,52,566,1163,1.760,1.430,1.260,0,1,0,0,0,15,7,0,1,0
31-03 04:26:39,10.101,7.071,33.838,48.485,0.505,666570752,293998592,97812480,2979627008,3756,1944,0,659456,0,41,422,749,1.760,1.430,1.260,0,1,0,0,0,15,7,0,1,0
31-03 04:26:40,1.515,2.525,43.434,50.505,2.020,666554368,293982208,97890304,2979565568,3554,1944,0,622592,0,41,399,838,1.860,1.460,1.270,1,1,0,0,0,15,7,0,1,0
31-03 04:26:41,12,9.500,39,39.500,0,666796032,293535744,97955840,2979704832,3449,1986,0,729088,0,45,529,992,1.860,1.460,1.270,1,1,0,0,0,15,7,0,1,0
31-03 04:26:42,32.836,21.393,24.876,18.905,1.990,667107328,292585472,98009088,2980270080,4551,1890,0,651264,0,41,715,2062,1.860,1.460,1.270,1,2,0,0,0,15,7,0,1,0
31-03 04:26:43,17.413,12.438,39.303,30.348,0.498,667193344,292429824,98050048,2980294656,5982,1782,0,1060864,0,30,493,709,1.860,1.460,1.270,1,1,0,0,0,15,7,0,1,0
31-03 04:26:44,22.727,21.212,43.434,12.626,0,667324416,292265984,98062336,2980315136,4873,1944,0,262144,0,13,488,599,1.860,1.460,1.270,0,1,0,0,0,15,7,0,1,0
31-03 04:26:45,1.010,0.505,33.838,64.646,0,667312128,292364288,98066432,2980225024,4174,1986,0,98304,0,5,287,505,1.790,1.450,1.270,0,1,0,0,0,15,7,0,1,0
31-03 04:26:46,2.010,1.508,41.206,54.774,0.503,667455488,292139008,98123776,2980249600,3388,1944,0,540672,0,27,358,719,1.790,1.450,1.270,0,1,0,0,0,15,7,0,1,0
31-03 04:26:47,13.065,14.573,29.146,43.216,0,667602944,291950592,98164736,2980245504,7046,1944,0,376832,0,27,517,739,1.790,1.450,1.270,0,1,2,0,0,15,7,0,1,0
31-03 04:26:48,1.515,0.505,39.899,57.576,0.505,667537408,291983360,98213888,2980229120,5452,1944,0,430080,0,24,392,760,1.790,1.450,1.270,0,1,0,0,0,15,7,0,2,0
31-03 04:26:49,15.152,14.141,32.828,37.879,0,667557888,291885056,98263040,2980257792,2940,1944,0,290816,0,24,462,671,1.790,1.450,1.270,0,1,0,0,0,15,7,0,1,0
31-03 04:26:50,4.040,1.010,44.444,50.505,0,667684864,291758080,98316288,2980204544,4631,1728,0,450560,0,28,521,1404,1.730,1.440,1.270,1,0,0,0,0,15,7,0,1,0
31-03 04:26:51,3.590,6.154,38.974,49.744,1.538,667463680,291745792,98402304,2980331520,4100,1944,0,540672,0,44,488,959,1.730,1.440,1.270,0,1,0,0,0,15,7,0,1,0
31-03 04:26:52,10,8,41,39,2,667836416,291233792,98529280,2980331520,5533,1944,0,1150976,0,86,727,1512,1.730,1.440,1.270,1,1,0,0,0,15,7,0,1,0
31-03 04:26:53,7,8.500,38.500,44.500,1.500,667828224,291078144,98631680,2980388864,4427,1944,0,692224,0,59,546,1215,1.730,1.440,1.270,0,1,0,0,0,15,7,0,1,0
31-03 04:26:54,2.500,0.500,36.500,59.500,1,667967488,290885632,98652160,2980421632,3340,1944,0,425984,0,20,384,747,1.730,1.440,1.270,0,1,0,0,0,15,7,0,1,0
31-03 04:26:55,9.596,8.081,42.929,39.394,0,668012544,290758656,98734080,2980421632,3466,1944,0,434176,0,35,539,963,1.750,1.450,1.270,0,1,0,0,0,15,7,0,1,0
31-03 04:26:56,9.500,10.500,38,40.500,1.500,668078080,290508800,98877440,2980458496,6640,1944,0,974848,0,71,789,1525,1.750,1.450,1.270,0,1,0,0,0,15,7,0,1,0
31-03 04:26:57,4.569,2.030,46.193,45.685,1.523,668577792,289902592,98951168,2980483072,6315,1890,0,770048,0,49,653,1313,1.750,1.450,1.270,0,1,2,0,0,15,7,0,1,0
31-03 04:26:58,12.935,8.955,40.796,37.313,0,668446720,289746944,99061760,2980655104,4650,1876,0,1028096,0,67,648,1333,1.750,1.450,1.270,1,0,0,0,0,15,7,0,1,0
31-03 04:26:59,9.548,10.553,18.090,59.296,2.513,668729344,289456128,99143680,2980581376,4379,1944,0,860160,0,66,561,739,1.750,1.450,1.270,1,0,0,0,0,15,7,0,1,0
31-03 04:27:00,7.035,7.035,36.683,46.231,3.015,668704768,289284096,99266560,2980626432,4297,1944,0,942080,0,62,808,1314,1.770,1.460,1.280,1,0,0,0,0,15,7,0,1,0
31-03 04:27:01,3.030,2.020,41.919,51.515,1.515,669077504,288677888,99373056,2980753408,4145,1944,0,827392,0,48,506,921,1.770,1.460,1.280,0,1,0,0,0,15,7,0,1,0
31-03 04:27:02,2.513,1.005,41.206,55.276,0,669028352,288608256,99422208,2980806656,3863,2106,0,438272,0,25,405,770,1.770,1.460,1.280,0,1,0,0,0,15,7,0,1,0
31-03 04:27:03,19.500,10.500,45.500,23.500,1,669065216,288514048,99528704,2980757504,3890,1782,0,593920,0,45,557,892,1.770,1.460,1.280,0,1,0,0,0,15,7,0,1,0
31-03 04:27:04,25.126,22.613,4.020,47.739,0.503,669331456,288223232,99557376,2980753408,3639,2160,0,528384,0,54,560,803,1.770,1.460,1.280,1,0,0,0,0,15,7,0,1,0
31-03 04:27:05,2,2,45,49.500,1.500,669548544,287637504,99700736,2980950016,3077,1728,0,937984,0,63,516,1072,1.710,1.450,1.280,0,1,0,0,0,15,7,0,1,0
31-03 04:27:06,9.453,8.955,32.836,47.264,1.493,669655040,287354880,99840000,2980982784,4197,1944,0,835584,0,60,633,1144,1.710,1.450,1.280,0,1,0,0,0,15,7,0,1,0
31-03 04:27:07,3.535,1.515,43.434,49.495,2.020,669937664,286748672,99975168,2981163008,4289,1944,0,884736,0,55,620,1289,1.710,1.450,1.280,1,0,2,0,0,15,7,0,1,0
31-03 04:27:08,7.960,8.458,33.831,48.259,1.493,669908992,286560256,100139008,2981212160,4619,1944,0,815104,0,65,644,1304,1.710,1.450,1.280,0,1,0,0,0,15,7,0,1,0
31-03 04:27:09,11.111,10.606,35.859,41.414,1.010,670097408,286228480,100265984,2981199872,4931,1944,0,987136,0,58,694,1548,1.710,1.450,1.280,1,0,0,0,0,15,7,0,1,0
31-03 04:27:10,4.523,2.513,43.719,49.246,0,670302208,285843456,100319232,2981326848,3412,1944,0,671744,0,31,547,1397,1.730,1.460,1.280,0,1,0,0,0,15,7,0,1,0
31-03 04:27:11,11.616,10.606,31.818,45.455,0.505,670404608,285655040,100433920,2981294080,4996,1944,0,770048,0,56,561,1166,1.730,1.460,1.280,0,1,0,0,0,15,7,0,1,0
31-03 04:27:12,13,9,38,40,0,670601216,285212672,100556800,2981404672,3926,1944,0,876544,0,59,610,1224,1.730,1.460,1.280,0,1,0,0,0,15,7,0,1,0
31-03 04:27:13,7.071,5.051,41.919,45.960,0,670875648,284827648,100691968,2981408768,4264,2106,0,917504,0,59,552,1236,1.730,1.460,1.280,0,1,0,0,0,15,7,0,1,0
31-03 04:27:14,16.500,14,29,40,0.500,671010816,284639232,100806656,2981347328,3695,1998,0,806912,0,58,591,1294,1.730,1.460,1.280,1,1,0,0,0,15,7,0,1,0
31-03 04:27:15,12.563,11.558,32.663,43.216,0,670883840,284610560,100921344,2981384192,4505,1944,0,778240,0,56,609,1230,1.750,1.470,1.280,1,1,0,0,0,15,7,0,1,0
31-03 04:27:16,11.616,11.616,29.293,46.970,0.505,671236096,284192768,101011456,2981359616,3410,1944,0,856064,0,52,589,1124,1.750,1.470,1.280,0,1,0,0,0,15,7,0,1,0
31-03 04:27:17,6.566,5.051,41.414,43.939,3.030,671457280,283783168,101105664,2981449728,3923,1944,0,802816,0,47,578,1119,1.750,1.470,1.280,0,1,2,0,0,15,7,0,1,0
31-03 04:27:18,9.548,10.553,44.221,34.171,1.508,671424512,283656192,101257216,2981453824,5260,1728,0,1003520,0,70,597,1165,1.750,1.470,1.280,1,1,0,0,0,15,7,0,1,0
31-03 04:27:19,6.533,7.538,40.201,45.226,0.503,671637504,283463680,101310464,2981376000,4203,1944,0,487424,0,31,418,840,1.750,1.470,1.280,0,1,0,0,0,15,7,0,1,0
31-03 04:27:20,10.945,8.955,37.811,40.796,1.493,671707136,283176960,101441536,2981457920,9486,1986,0,1028096,0,64,790,1558,1.690,1.460,1.280,2,0,0,0,0,15,7,0,1,0
31-03 04:27:21,8.629,5.584,46.701,37.056,2.030,671809536,283004928,101539840,2981412864,5393,1944,0,1032192,0,62,662,1358,1.690,1.460,1.280,2,1,0,0,0,15,7,0,1,0
31-03 04:27:22,2.970,1.485,45.545,48.515,1.485,672030720,282492928,101584896,2981646336,6450,1944,0,774144,0,41,495,901,1.690,1.460,1.280,1,0,0,0,0,15,7,0,1,0
31-03 04:27:23,6.030,2.010,40.704,48.241,3.015,672096256,282238976,101666816,2981752832,3979,1944,0,929792,0,54,647,1628,1.690,1.460,1.280,0,1,0,0,0,15,7,0,1,0
31-03 04:27:24,12.060,8.040,46.734,33.166,0,671797248,282468352,101703680,2981777408,3968,1728,0,663552,0,36,498,920,1.690,1.460,1.280,0,1,0,0,0,15,7,0,1,0
31-03 04:27:25,5.025,4.020,41.206,49.246,0.503,672251904,281989120,101720064,2981785600,4057,1944,0,401408,0,25,377,728,1.640,1.460,1.280,2,1,0,0,0,15,7,0,1,0
31-03 04:27:26,15.152,16.667,18.182,49.495,0.505,672219136,282054656,101748736,2981724160,4931,1944,0,307200,0,21,472,733,1.640,1.460,1.280,0,1,0,0,0,15,7,0,1,0
31-03 04:27:27,4.523,3.015,47.739,43.719,1.005,672509952,281731072,101822464,2981679104,5113,1944,0,782336,0,38,530,1171,1.640,1.460,1.280,1,1,2,0,0,15,7,0,1,0
31-03 04:27:28,13.065,11.558,29.648,45.226,0.503,672509952,281608192,101855232,2981769216,4067,1944,0,749568,0,44,535,1031,1.640,1.460,1.280,0,1,0,0,0,15,7,0,1,0
31-03 04:27:29,16.915,18.408,37.811,26.368,0.498,672358400,281706496,101916672,2981761024,5895,1944,0,651264,0,67,677,1026,1.640,1.460,1.280,1,2,0,0,0,15,7,0,1,0
31-03 04:27:30,8.718,7.692,32.308,50.256,1.026,672550912,281260032,102027264,2981900288,4597,1944,0,1150976,0,65,591,1071,1.590,1.450,1.280,2,1,0,0,0,15,7,0,1,0
31-03 04:27:31,12.500,10,33.500,43.500,0.500,672665600,281133056,102113280,2981818368,4916,1944,0,651264,0,56,579,1025,1.590,1.450,1.280,4,0,0,0,0,15,7,0,1,0
31-03 04:27:32,3,2.500,37.500,55.500,1.500,672555008,281096192,102162432,2981908480,5080,1728,0,737280,0,40,534,1012,1.590,1.450,1.280,0,2,0,0,0,15,7,0,1,0
31-03 04:27:33,25,17.500,25.500,28.500,3.500,672968704,280186880,102227968,2982309888,3985,1782,0,684032,0,47,981,2227,1.590,1.450,1.280,2,0,0,0,0,15,7,0,1,0
31-03 04:27:34,23.529,16.667,18.627,39.216,1.961,673615872,278929408,102285312,2982850560,3878,2106,0,733184,0,59,1041,1741,1.590,1.450,1.280,0,1,0,0,0,15,7,0,1,0
31-03 04:27:35,8.586,3.535,47.980,37.374,2.525,673525760,278794240,102338560,2982981632,6417,1944,0,897024,0,50,938,1649,1.540,1.440,1.280,1,1,0,0,0,15,7,0,1,0
31-03 04:27:36,3.030,1.515,48.485,46.970,0,673681408,278630400,102363136,2982965248,4449,1944,0,360448,0,24,546,1032,1.540,1.440,1.280,0,1,0,0,0,15,7,0,1,0
31-03 04:27:37,7.576,2.020,46.970,43.434,0,673996800,278110208,102432768,2983075840,5867,1728,0,798720,0,42,910,1698,1.540,1.440,1.280,0,1,2,0,0,15,7,0,1,0
31-03 04:27:38,3.061,2.041,48.980,45.918,0,674103296,277946368,102461440,2983100416,6464,2160,0,413696,0,22,595,1089,1.540,1.440,1.280,1,1,0,0,0,15,7,0,1,0
31-03 04:27:39,8.458,1.493,46.766,42.289,0.995,673984512,277995520,102498304,2983116800,4835,1944,0,421888,0,22,652,1218,1.540,1.440,1.280,0,1,0,0,0,15,7,0,1,0
31-03 04:27:40,3.553,1.015,49.239,46.193,0,673796096,278126592,102514688,2983157760,4687,1728,0,413696,0,22,500,956,1.500,1.430,1.270,0,1,0,0,0,15,7,0,1,0
31-03 04:27:41,4.040,1.515,47.980,46.465,0,673832960,277995520,102551552,2983211008,3538,1944,0,344064,0,18,497,984,1.500,1.430,1.270,0,2,0,0,0,15,7,0,1,0
31-03 04:27:42,3.553,1.015,47.716,47.208,0.508,673882112,277884928,102580224,2983223296,4839,1944,0,356352,0,18,484,965,1.500,1.430,1.270,1,2,0,0,0,15,7,0,1,0
31-03 04:27:43,10.500,5.500,37.500,45.500,1,673873920,277659648,102621184,2983411712,6521,1986,0,380928,0,25,655,1628,1.500,1.430,1.270,2,2,0,0,0,15,7,0,1,0
31-03 04:27:44,32.178,19.307,32.673,15.347,0.495,674103296,276713472,102637568,2984087552,6373,1944,0,380928,0,18,849,1101,1.500,1.430,1.270,0,1,0,0,0,15,7,0,1,0
31-03 04:27:45,2.020,0,25.253,72.727,0,674439168,276422656,102653952,2984026112,4641,1944,0,233472,0,14,373,660,1.620,1.460,1.280,0,1,0,0,0,15,7,0,1,0
31-03 04:27:46,10.152,9.137,35.533,45.178,0,674385920,276426752,102694912,2984034304,5872,1986,0,311296,0,25,475,758,1.620,1.460,1.280,0,2,0,0,0,15,7,0,1,0
