"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","12 Mar 2020 04:46:21 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
12-03 04:46:42,7.463,7.463,42.786,41.294,0.995,664887296,330985472,117387264,2908860416,6476,1944,0,1159168,0,94,812,1407,1.470,1.270,1.200,0,1,2,0,0,15,7,0,6,0
12-03 04:46:43,1.500,2.500,48,47.500,0.500,665067520,330657792,117501952,2908884992,5726,1728,0,647168,0,49,581,942,1.470,1.270,1.200,0,1,0,0,0,15,7,0,6,0
12-03 04:46:44,13.131,10.606,39.899,35.354,1.010,665894912,329486336,117755904,2908975104,4849,1944,0,1601536,0,118,1075,2203,1.470,1.270,1.200,0,1,0,0,0,15,7,0,6,0
12-03 04:46:45,11,10.500,38.500,38.500,1.500,666341376,328974336,117891072,2908905472,4654,1944,0,884736,0,61,641,1092,1.470,1.270,1.200,0,1,0,0,0,15,7,0,6,0
12-03 04:46:46,6,5.500,46,40.500,2,666435584,328630272,118034432,2909011968,12166,1728,0,847872,0,62,683,1217,1.470,1.270,1.200,0,1,0,0,0,15,7,0,5,0
12-03 04:46:47,11.558,4.020,48.744,34.673,1.005,666652672,328278016,118185984,2908991488,6446,1944,0,851968,0,63,748,1473,1.590,1.300,1.210,0,1,0,0,0,15,7,0,5,0
12-03 04:46:48,2.513,5.528,48.744,42.211,1.005,667176960,259559424,118280192,2976239616,7400,1876,0,5840896,0,50,559,875,1.590,1.300,1.210,0,2,0,0,0,15,7,0,5,0
12-03 04:46:49,1.508,0.503,49.749,48.241,0,667332608,259395584,118284288,2976243712,5127,2106,0,26726400,0,30,340,570,1.590,1.300,1.210,0,4,0,0,0,15,7,0,5,0
12-03 04:46:50,1.531,0,40.306,57.143,1.020,667086848,259624960,118288384,2976251904,6275,1728,0,35217408,0,41,334,604,1.590,1.300,1.210,0,1,0,0,0,15,7,0,5,0
12-03 04:46:51,3.015,1.508,48.744,45.729,1.005,667586560,258748416,118448128,2976444416,4507,1944,0,1056768,0,68,559,971,1.590,1.300,1.210,0,1,0,0,0,15,7,0,5,0
12-03 04:46:52,5.612,3.571,46.429,43.367,1.020,668045312,257536000,118710272,2976915456,5532,1890,0,1720320,0,126,846,1519,1.780,1.340,1.230,1,1,2,0,0,15,7,0,5,0
12-03 04:46:53,4.455,5.446,41.584,46.535,1.980,668303360,256929792,118902784,2977067008,5097,1782,0,1249280,0,93,688,1870,1.780,1.340,1.230,0,1,0,0,0,15,7,0,5,0
12-03 04:46:54,4.545,3.030,47.475,43.939,1.010,668684288,256020480,119123968,2977337344,7213,1944,0,1486848,0,109,825,1568,1.780,1.340,1.230,0,1,0,0,0,15,7,0,5,0
12-03 04:46:55,4.545,2.020,44.444,48.990,0,669237248,255254528,119267328,2977406976,5684,1944,0,1056768,0,75,542,1146,1.780,1.340,1.230,1,0,0,0,0,15,7,0,5,0
12-03 04:46:56,7.035,6.030,41.709,44.221,1.005,669417472,254750720,119508992,2977484800,6124,1944,0,1445888,0,112,640,1653,1.780,1.340,1.230,1,1,0,0,0,15,7,0,5,0
12-03 04:46:57,9.184,4.592,42.347,42.857,1.020,669749248,254238720,119672832,2977497088,4683,1944,0,1208320,0,84,691,1454,1.800,1.350,1.230,0,1,0,0,0,15,7,0,5,0
12-03 04:46:58,8.458,5.970,43.781,40.796,0.995,670142464,253480960,119861248,2977665024,5735,1944,0,1286144,0,93,784,1465,1.800,1.350,1.230,0,1,0,0,0,15,7,0,5,0
12-03 04:46:59,21.827,15.228,16.244,46.701,0,670408704,253095936,120020992,2977619968,7195,1944,0,970752,0,72,655,1104,1.800,1.350,1.230,1,0,0,0,0,15,7,0,5,0
12-03 04:47:00,5.076,5.584,43.655,45.178,0.508,670453760,252719104,120193024,2977767424,5749,1782,0,1302528,0,90,709,1236,1.800,1.350,1.230,0,1,0,0,0,15,7,0,5,0
12-03 04:47:01,8,7,41.500,43.500,0,670674944,252428288,120283136,2977742848,7867,2106,0,454656,0,40,473,761,1.800,1.350,1.230,0,1,0,0,0,15,7,0,5,0
12-03 04:47:02,7.463,7.960,34.826,47.264,2.488,670998528,251826176,120500224,2977800192,8109,1944,8192,1511424,2,104,865,1735,1.900,1.380,1.240,0,1,2,0,0,15,7,0,5,0
12-03 04:47:03,7.960,6.468,39.303,41.294,4.975,671215616,251179008,120733696,2977968128,7765,1944,0,1376256,0,99,766,1488,1.900,1.380,1.240,2,0,0,0,0,15,7,0,5,0
12-03 04:47:04,4.950,3.960,31.188,57.921,1.980,671277056,250953728,120868864,2977992704,7500,1728,0,1658880,0,126,671,1184,1.900,1.380,1.240,0,1,0,0,0,15,7,0,5,0
12-03 04:47:05,12.183,7.107,42.640,34.010,4.061,671412224,250703872,121061376,2977906688,5987,1944,0,1044480,0,82,854,2024,1.900,1.380,1.240,1,1,0,0,0,15,7,0,5,0
12-03 04:47:06,7.463,7.463,43.284,38.806,2.985,671879168,249843712,121327616,2978025472,4615,1890,0,1630208,0,114,929,1571,1.900,1.380,1.240,1,1,0,0,0,15,7,0,5,0
12-03 04:47:07,12.438,12.935,30.846,39.801,3.980,672067584,249401344,121618432,2977980416,4268,1998,0,1417216,0,107,941,1553,2.070,1.420,1.260,1,0,0,0,0,15,7,0,5,0
12-03 04:47:08,10.101,11.616,40.404,36.364,1.515,672219136,248987648,121847808,2978004992,5123,1944,0,1155072,0,86,746,1425,2.070,1.420,1.260,0,1,0,0,0,15,7,0,5,0
12-03 04:47:09,13,9.500,36,41,0.500,672391168,248639488,122015744,2978004992,4842,1728,0,925696,0,61,651,1087,2.070,1.420,1.260,0,1,0,0,0,15,7,0,5,0
12-03 04:47:10,35.678,16.080,30.151,17.588,0.503,672722944,247685120,122159104,2978471936,5309,2160,0,704512,0,52,1076,2016,2.070,1.420,1.260,1,1,0,0,0,15,7,0,5,0
12-03 04:47:11,18.905,21.393,24.876,33.831,0.995,672579584,247402496,122417152,2978631680,4875,1944,0,1486848,0,107,886,1379,2.070,1.420,1.260,1,1,0,0,0,15,7,0,5,0
12-03 04:47:12,10.606,7.071,42.929,36.869,2.525,673312768,246439936,122593280,2978676736,7099,1944,0,1204224,0,95,1020,2314,1.980,1.420,1.260,0,1,2,0,0,15,7,0,5,0
12-03 04:47:13,10.553,11.055,42.714,31.658,4.020,673361920,246157312,122798080,2978701312,5430,1944,0,1253376,0,95,877,1370,1.980,1.420,1.260,1,1,0,0,0,15,7,0,5,0
12-03 04:47:14,9,9,36,44,2,673517568,245678080,123002880,2978811904,4675,1944,0,1093632,0,82,690,1454,1.980,1.420,1.260,0,1,0,0,0,15,7,0,5,0
12-03 04:47:15,4.545,3.535,44.444,46.465,1.010,673570816,245362688,123191296,2978881536,3177,1728,0,1036288,0,87,613,1555,1.980,1.420,1.260,0,1,0,0,0,15,7,0,5,0
12-03 04:47:16,8.629,5.076,43.655,40.609,2.030,673787904,244887552,123334656,2978983936,6699,1944,0,1097728,0,74,793,1874,1.980,1.420,1.260,1,1,0,0,0,15,7,0,5,0
12-03 04:47:17,15.152,14.141,45.455,25.253,0,674156544,244314112,123494400,2979024896,5556,1944,0,1245184,0,94,745,1284,1.980,1.430,1.260,0,1,0,0,0,15,7,0,3,0
12-03 04:47:18,9.596,1.515,43.939,42.424,2.525,674222080,244023296,123596800,2979131392,8412,1944,0,1191936,0,76,797,1378,1.980,1.430,1.260,1,0,0,0,0,15,7,0,3,0
12-03 04:47:19,9.500,8.500,43,38.500,0.500,674566144,243204096,123793408,2979368960,7142,1728,0,2375680,0,116,799,1332,1.980,1.430,1.260,0,1,0,0,0,15,7,0,3,0
12-03 04:47:20,3.046,3.553,47.208,45.178,1.015,674811904,242507776,124018688,2979586048,6821,1944,0,1556480,0,110,637,1347,1.980,1.430,1.260,0,1,0,0,0,15,7,0,3,0
12-03 04:47:21,2.525,1.515,41.919,54.040,0,675028992,241934336,124145664,2979803136,7177,1944,0,1011712,0,61,554,1069,1.980,1.430,1.260,0,1,0,0,0,15,7,0,3,0
12-03 04:47:22,19,18.500,17,45,0.500,675328000,241405952,124256256,2979913728,7513,1944,0,921600,0,57,776,1200,2.140,1.470,1.280,1,1,2,0,0,15,7,0,3,0
12-03 04:47:23,10.050,8.543,36.683,44.221,0.503,675356672,241332224,124317696,2979893248,6568,1944,0,839680,0,40,679,1453,2.140,1.470,1.280,0,1,0,0,0,15,7,0,3,0
12-03 04:47:24,11.443,6.965,39.801,41.294,0.498,675844096,240508928,124526592,2980012032,8002,1944,0,1949696,0,120,939,1637,2.140,1.470,1.280,1,0,0,0,0,15,7,0,3,0
12-03 04:47:25,12.308,13.333,26.667,47.692,0,675872768,240320512,124776448,2979917824,8925,1944,0,1658880,0,129,761,1427,2.140,1.470,1.280,0,1,0,0,0,15,7,0,1,0
12-03 04:47:26,9.645,9.645,39.594,40.102,1.015,676118528,239685632,125018112,2980061184,11508,1944,0,1810432,0,126,857,1699,2.140,1.470,1.280,0,1,0,0,0,15,7,0,1,0
12-03 04:47:27,11.558,9.548,46.734,32.161,0,676397056,239173632,125272064,2980028416,7307,2106,0,1720320,0,122,690,1816,2.210,1.500,1.290,1,0,0,0,0,15,7,0,1,0
12-03 04:47:28,11.055,10.050,33.668,44.221,1.005,676708352,238542848,125505536,2980110336,7114,2040,0,1900544,0,124,762,1897,2.210,1.500,1.290,0,1,0,0,0,15,7,0,1,0
12-03 04:47:29,11.168,7.614,40.102,41.117,0,677163008,237649920,125747200,2980298752,4179,1890,0,1970176,0,130,936,1811,2.210,1.500,1.290,3,1,0,0,0,15,7,0,1,0
12-03 04:47:30,12.060,8.543,34.171,43.719,1.508,677302272,237240320,126017536,2980278272,5147,1998,0,1859584,0,135,898,1706,2.210,1.500,1.290,0,1,0,0,0,15,7,0,1,0
12-03 04:47:31,9.548,9.045,42.211,38.191,1.005,677789696,236347392,126263296,2980433920,5456,1770,0,1650688,0,118,823,1708,2.210,1.500,1.290,0,1,0,0,0,15,7,0,1,0
12-03 04:47:32,29.648,20.101,23.618,25.126,1.508,678109184,235515904,126332928,2980864000,4115,1944,0,729088,0,42,719,2340,2.120,1.490,1.280,2,0,2,0,0,15,7,0,1,0
12-03 04:47:33,16.337,13.861,17.327,49.505,2.970,678281216,234983424,126361600,2981183488,6109,1944,0,454656,0,18,584,1185,2.120,1.490,1.280,0,1,0,0,0,15,7,0,1,0
12-03 04:47:34,4.478,2.985,45.274,45.274,1.990,678236160,234921984,126398464,2981253120,4784,1944,0,491520,0,22,470,982,2.120,1.490,1.280,0,1,0,0,0,15,7,0,2,0
12-03 04:47:35,8.500,1.500,26.500,63,0.500,678236160,234860544,126451712,2981253120,4970,1728,0,1380352,0,101,839,1342,2.120,1.490,1.280,1,0,0,0,0,15,7,0,1,0
12-03 04:47:36,10.256,3.077,46.667,38.974,1.026,678019072,234795008,126574592,2981408768,6069,1944,0,1306624,0,69,1115,2393,2.120,1.490,1.280,0,1,0,0,0,15,7,0,1,0
12-03 04:47:37,13.568,3.518,34.171,46.734,2.010,678191104,234479616,126705664,2981416960,4767,1836,0,1404928,0,83,1078,3000,2.030,1.480,1.280,0,2,2,0,0,15,7,0,1,0
12-03 04:47:38,32.500,15.500,29,19.500,3.500,678588416,233525248,126763008,2981904384,5724,2052,0,794624,0,40,796,2652,2.030,1.480,1.280,2,0,0,0,0,15,7,0,1,0
12-03 04:47:39,22.222,16.667,20.707,37.374,3.030,678940672,232574976,126939136,2982309888,5201,1944,0,1441792,0,97,791,1744,2.030,1.480,1.280,0,1,1,0,0,15,7,0,1,0
12-03 04:47:40,13,13,32.500,40,1.500,679215104,232095744,127090688,2982354944,6041,1728,0,1597440,0,117,720,1476,2.030,1.480,1.280,1,1,0,0,0,15,7,0,1,0
12-03 04:47:41,15.423,9.950,34.328,38.308,1.990,679522304,231620608,127279104,2982330368,4149,1944,0,1744896,0,132,800,1978,2.030,1.480,1.280,0,1,0,0,0,15,7,0,1,0
12-03 04:47:42,11.168,7.614,34.518,44.670,2.030,679997440,230887424,127459328,2982400000,3879,1728,0,1232896,0,88,768,2031,2.100,1.500,1.290,1,1,2,0,0,15,7,0,1,0
12-03 04:47:43,7.614,5.076,35.025,51.777,0.508,679878656,230825984,127549440,2982490112,6018,1944,0,1077248,0,78,602,1266,2.100,1.500,1.290,0,1,0,0,0,15,7,0,1,0
12-03 04:47:44,8,6,46,38,2,680071168,230416384,127737856,2982506496,3919,1944,0,1536000,0,112,740,1599,2.100,1.500,1.290,0,1,0,0,0,15,7,0,1,0
12-03 04:47:45,15.196,13.235,30.392,39.706,1.471,679956480,230383616,127918080,2982469632,6648,1944,0,1622016,0,124,890,1805,2.100,1.500,1.290,0,1,0,0,0,15,7,0,1,0
12-03 04:47:46,11.675,6.091,47.716,33.503,1.015,679874560,230162432,128122880,2982563840,3346,1944,0,1896448,0,118,1023,3066,2.100,1.500,1.290,0,1,0,0,0,15,7,0,1,0
12-03 04:47:47,12.690,11.168,35.533,35.025,5.584,680181760,229683200,128278528,2982572032,5530,1728,0,1253376,0,94,929,1832,2.100,1.510,1.290,0,2,0,0,0,15,7,0,1,0
12-03 04:47:48,8.500,5,44,41,1.500,680185856,229494784,128425984,2982604800,6616,2038,0,1265664,0,87,779,2046,2.100,1.510,1.290,0,1,0,0,0,15,7,0,1,0
12-03 04:47:49,11.675,6.091,42.132,39.086,1.015,680751104,228507648,128634880,2982805504,4003,1782,0,1953792,0,113,998,2296,2.100,1.510,1.290,0,1,0,0,0,15,7,0,1,0
12-03 04:47:50,13.198,10.660,35.533,39.594,1.015,681037824,228093952,128901120,2982658048,10122,2106,0,1851392,0,127,1004,1639,2.100,1.510,1.290,2,0,0,0,0,15,7,0,1,0
12-03 04:47:51,33.163,10.714,45.408,9.694,1.020,611721216,297267200,128974848,2982723584,4203,1782,0,692224,0,35,944,1874,2.100,1.510,1.290,1,0,78,0,0,15,5,0,2,0
12-03 04:47:52,48.259,3.980,45.274,1.990,0.498,639709184,269262848,128999424,2982715392,4640,1944,0,249856,0,12,601,777,2.010,1.500,1.290,1,0,2,0,0,15,5,0,2,0
12-03 04:47:53,47.236,3.518,32.663,15.578,1.005,666783744,242032640,129052672,2982817792,5408,2106,0,6766592,0,31,800,1094,2.010,1.500,1.290,1,1,0,0,0,15,5,0,2,0
12-03 04:47:54,46.766,5.970,18.408,27.363,1.493,615432192,292126720,129167360,2983923712,4273,1782,0,6057984,0,77,774,1401,2.010,1.500,1.290,1,1,11,0,0,15,5,0,2,0
12-03 04:47:55,48.039,4.412,7.843,38.235,1.471,646791168,259903488,129327104,2984607744,3400,1890,0,6651904,0,142,830,1244,2.010,1.500,1.290,1,0,0,0,0,15,5,0,2,0
12-03 04:47:56,46.269,5.473,45.274,1.990,0.995,675762176,230891520,129339392,2984636416,4192,1944,0,106496,0,6,563,635,2.010,1.500,1.290,1,0,0,0,0,15,5,0,2,0
12-03 04:47:57,24.752,30.693,40.594,1.980,1.980,603627520,302993408,129351680,2984656896,5727,1944,4096,147456,1,10,1247,3140,1.930,1.500,1.290,3,0,300,0,0,15,5,0,2,0
12-03 04:47:58,21.212,35.859,39.899,0,3.030,604016640,302538752,129351680,2984824832,4486,1944,0,40960,0,10,1491,4150,1.930,1.500,1.290,2,0,373,0,0,15,5,0,2,0
12-03 04:47:59,44.898,28.061,26.531,0,0.510,625688576,280559616,129351680,2985439232,5577,1728,184320,0,3,0,1630,6794,1.930,1.500,1.290,5,0,175,0,0,15,5,0,2,0
12-03 04:48:00,89.552,9.950,0,0,0.498,672477184,233676800,129351680,2985558016,5791,1944,0,73728,0,1,792,969,1.930,1.500,1.290,2,0,24,0,0,15,7,0,2,0
12-03 04:48:01,93.970,5.528,0,0.503,0,719687680,186294272,129351680,2985713664,5627,1890,131072,0,1,0,705,674,1.930,1.500,1.290,2,0,0,0,0,15,7,0,2,0
12-03 04:48:02,92.040,7.463,0,0,0.498,764706816,140369920,129404928,2986377216,5458,1998,20480,712704,4,18,794,795,1.930,1.500,1.290,2,0,2,0,0,15,7,0,2,0
12-03 04:48:03,89.950,10.050,0,0,0,777379840,125726720,129474560,2988027904,4323,1944,0,102400,0,10,2344,4690,1.930,1.500,1.290,3,0,1,0,0,15,7,0,2,0
12-03 04:48:04,42,17.500,36,1,3.500,789086208,113762304,129519616,2988191744,4580,1890,24576,0,6,0,1327,2701,1.930,1.500,1.290,1,0,170,0,0,15,5,0,4,0
12-03 04:48:05,49.495,8.081,34.343,6.566,1.515,820899840,613163008,129404928,2470416384,5277,1782,0,1961984,0,92,633,706,1.930,1.500,1.290,1,2,1,0,0,15,5,0,4,0
12-03 04:48:06,47.783,4.433,44.828,1.478,1.478,854392832,579661824,129404928,2470424576,6268,1890,4096,2330624,1,92,597,707,1.930,1.500,1.290,1,1,0,0,0,15,5,0,4,0
12-03 04:48:07,21.393,1.493,29.353,46.766,0.995,862597120,571437056,129404928,2470445056,4351,1998,0,1417216,0,60,462,640,1.940,1.510,1.300,0,4,0,0,0,15,7,0,4,0
12-03 04:48:08,5.051,2.525,41.414,50.505,0.505,864800768,568942592,129421312,2470719488,4373,1944,335872,1081344,33,17,449,697,1.940,1.510,1.300,1,0,2,0,0,15,7,0,4,0
12-03 04:48:09,29,6.500,40.500,23,1,870277120,563064832,129499136,2471043072,5110,1944,245760,622592,29,63,772,1690,1.940,1.510,1.300,1,0,0,0,0,15,11,0,4,0
12-03 04:48:10,44.500,8,43.500,3,1,795566080,637747200,129511424,2471059456,4759,1890,0,335872,0,17,718,1180,1.940,1.510,1.300,1,0,52,0,0,15,5,0,7,0
12-03 04:48:11,47.739,4.020,46.231,2.010,0,820056064,613236736,129519616,2471067648,4857,1998,8192,348160,2,19,601,760,1.940,1.510,1.300,0,1,1,0,0,15,5,0,7,0
12-03 04:48:12,20.707,3.535,43.939,30.808,1.010,828887040,601624576,129564672,2473803776,3311,1728,2813952,1806336,325,59,1009,1660,1.940,1.520,1.300,1,0,2,0,0,15,5,0,7,0
12-03 04:48:13,32.995,4.569,47.208,14.721,0.508,841084928,584318976,129581056,2478899200,7898,1782,4898816,258048,60,6,812,1213,1.940,1.520,1.300,0,1,0,0,0,15,17,0,9,0
12-03 04:48:14,2.985,1.990,47.264,46.766,0.995,841080832,583872512,129712128,2479218688,6932,2106,458752,0,112,0,618,822,1.940,1.520,1.300,0,1,0,0,0,15,17,0,9,0
12-03 04:48:15,41.117,8.122,46.701,4.061,0,809152512,615718912,129712128,2479288320,4959,1944,12288,0,3,0,880,1585,1.940,1.520,1.300,1,0,61,0,0,15,29,0,12,0
12-03 04:48:16,47.500,4.500,47.500,0,0.500,833245184,591482880,129712128,2479431680,4306,1944,0,0,0,0,668,745,1.940,1.520,1.300,1,0,1,0,0,15,29,0,12,0
12-03 04:48:17,46.798,3.941,46.305,0,2.956,848252928,576462848,129712128,2479443968,7142,1944,0,0,0,0,759,1049,1.870,1.510,1.300,1,0,0,0,0,15,31,0,15,0
12-03 04:48:18,41,13.500,39.500,4,2,814952448,609742848,129716224,2479460352,4394,1944,0,634880,0,3,833,1499,1.870,1.510,1.300,1,0,100,0,0,15,29,0,17,0
12-03 04:48:19,48.241,3.518,47.739,0,0.503,840658944,584036352,129716224,2479472640,5427,1944,0,0,0,0,655,673,1.870,1.510,1.300,1,0,0,0,0,15,29,0,17,0
12-03 04:48:20,47.739,4.523,47.236,0,0.503,850870272,573784064,129716224,2479513600,4476,1782,0,0,0,0,863,1525,1.870,1.510,1.300,1,0,0,0,0,15,29,0,25,0
12-03 04:48:21,45,7.500,47,0,0.500,825401344,599248896,129716224,2479517696,5704,1890,0,0,0,0,573,874,1.870,1.510,1.300,1,0,22,0,0,15,29,0,25,0
12-03 04:48:22,47,5,47,0,1,845737984,578904064,129716224,2479525888,5728,1944,0,0,0,0,538,725,1.800,1.500,1.300,1,0,2,0,0,15,29,0,25,0
12-03 04:48:23,46.269,7.463,42.289,1.990,1.990,805384192,619020288,129724416,2479755264,5814,1728,0,98304,0,9,937,1711,1.800,1.500,1.300,4,0,14,0,0,15,29,0,33,0
12-03 04:48:24,40.299,13.433,42.289,1.990,1.990,826044416,598319104,129744896,2479775744,4024,1944,0,143360,0,12,741,1138,1.800,1.500,1.300,1,0,60,0,0,15,29,0,33,0
12-03 04:48:25,47.264,4.478,42.786,4.975,0.498,848859136,575496192,129761280,2479767552,4136,1944,0,356352,0,21,638,712,1.800,1.500,1.300,1,0,0,0,0,15,29,0,33,0
12-03 04:48:26,45.226,7.035,46.231,0,1.508,804216832,619966464,129761280,2479939584,3991,1944,0,0,0,0,1039,1884,1.800,1.500,1.300,1,0,39,0,0,15,29,0,41,0
12-03 04:48:27,42.079,10.891,46.040,0,0.990,830296064,593866752,129761280,2479960064,4318,1944,0,0,0,0,669,1119,1.730,1.490,1.300,4,0,62,0,0,15,29,0,41,0
12-03 04:48:28,47.236,5.025,45.729,1.508,0.503,852217856,571928576,129773568,2479964160,6128,1824,0,61440,0,6,649,739,1.730,1.490,1.300,1,0,0,0,0,15,29,0,41,0
12-03 04:48:29,43.500,10,46,0,0.500,815480832,608636928,129773568,2479992832,3588,1890,0,0,0,0,919,1603,1.730,1.490,1.300,1,0,68,0,0,15,29,0,46,0
12-03 04:48:30,48.744,3.015,47.739,0,0.503,839639040,584470528,129773568,2480001024,4840,1944,0,0,0,0,570,704,1.730,1.490,1.300,1,0,1,0,0,15,29,0,46,0
12-03 04:48:31,45.274,4.478,47.264,0.498,2.488,854200320,569884672,129781760,2480017408,3447,1986,0,45056,0,2,886,1414,1.730,1.490,1.300,0,1,0,0,0,15,31,0,51,0
12-03 04:48:32,44.776,8.458,44.279,1.493,0.995,818966528,605093888,129789952,2480033792,5900,1728,0,65536,0,7,853,1342,1.680,1.490,1.290,1,0,72,0,0,15,29,0,52,0
12-03 04:48:33,48.241,4.020,47.236,0.503,0,844644352,579407872,129806336,2480025600,6835,1944,0,200704,0,13,612,704,1.680,1.490,1.290,1,0,1,0,0,15,29,0,52,0
12-03 04:48:34,46.040,6.931,45.050,0.990,0.990,807981056,616038400,129810432,2480054272,7622,1728,0,65536,0,6,746,1312,1.680,1.490,1.290,1,0,8,0,0,15,29,0,57,0
12-03 04:48:35,42.500,9.500,46.500,1,0.500,832389120,591441920,129822720,2480230400,4614,1944,0,90112,0,6,733,1194,1.680,1.490,1.290,1,0,61,0,0,15,29,0,56,0
12-03 04:48:36,47.475,5.051,43.939,3.535,0,852299776,571535360,129843200,2480205824,5532,2160,0,360448,0,21,647,822,1.680,1.490,1.290,1,0,0,0,0,15,29,0,56,0
12-03 04:48:37,41.500,10,45,3,0.500,819187712,604610560,129855488,2480230400,9118,1944,0,106496,0,9,955,1731,1.620,1.480,1.290,1,0,72,0,0,15,29,0,60,0
