-- Logs begin at Fri 2020-03-27 01:22:05 UTC, end at Fri 2020-03-27 03:04:02 UTC. --
Mar 27 02:07:36 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Mar 27 02:07:37 ubuntu dstat.sh[2099]: [286B blob data]
Mar 27 02:07:37 ubuntu dstat.sh[2099]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 27 02:08:12 ubuntu dstat.sh[2099]: 27-03 02:08:12|  4   4  18  72   2| 634M  277M  118M 2808M|4222B 2160B|   0   792k|   0  88.0 | 595   872 |1.78 1.41 1.30|  0 3.0   0|   0     0 |mysqld               1370 6.0%   0    0 |python2              2314   14k 464B0.5%|mysqld       190M|   0     0 |  16    7    0    7    0
Mar 27 02:08:13 ubuntu dstat.sh[2099]: 27-03 02:08:13|  4   2  29  63   3| 633M  278M  118M 2808M|6244B 2160B|   0   888k|   0  94.0 | 534  1416 |1.78 1.41 1.30|1.0   0   0|   0     0 |keystone-manage      3495 2.5%3780B2255B|python2              2314   14k 462B0.5%|mysqld       190M|   0     0 |  16    7    0    7    0
Mar 27 02:08:14 ubuntu dstat.sh[2099]: 27-03 02:08:14|  8   6  45  36   4| 634M  277M  118M 2808M|4049B 1944B|   0  9236k|   0   105 | 585  1188 |1.88 1.44 1.31|1.0 1.0   0|   0     0 |mysqld               1370  11%   0    0 |python2              2314   14k 465B0.5%|mysqld       190M|   0     0 |  16    7    0    7    0
Mar 27 02:08:15 ubuntu dstat.sh[2099]: 27-03 02:08:15| 12   7  36  29  16| 634M  276M  118M 2808M|4274B 1944B|   0  1452k|   0   107 | 938  2011 |1.88 1.44 1.31|1.0   0   0|   0     0 |mysqld               1370  16%   0    0 |python2              2314   14k 471B  0%|mysqld       191M|   0     0 |  16    7    0    7    0
Mar 27 02:08:16 ubuntu dstat.sh[2099]: 27-03 02:08:16|  2   5  46  43   5| 635M  209M  119M 2872M|5285B 2160B|   0    38M|   0  83.0 | 495   869 |1.88 1.44 1.31|  0 2.0 2.0|   0     0 |mysqld               1370 4.5%   0    0 |python2              2314   14k 467B  0%|mysqld       192M|   0     0 |  16    7    0    7    0
Mar 27 02:08:17 ubuntu dstat.sh[2099]: 27-03 02:08:17|  2   3  36  50   8| 635M  209M  119M 2872M|4478B 1998B|   0    33M|   0  99.0 | 559   930 |1.88 1.44 1.31|  0 1.0   0|   0     0 |mysqld               1370 3.0%   0    0 |python2              2314   14k 470B  0%|mysqld       192M|   0     0 |  16    7    0    7    0
Mar 27 02:08:18 ubuntu dstat.sh[2099]: 27-03 02:08:18|  3   1  42  55   1| 635M  209M  119M 2872M|7003B 2148B|   0  1448k|   0  71.0 | 519   726 |1.88 1.44 1.31|  0 1.0   0|   0     0 |mysqld               1370 1.0%   0    0 |python2              2314   14k 464B0.5%|mysqld       192M|   0     0 |  16    7    0    7    0
Mar 27 02:08:19 ubuntu dstat.sh[2099]: 27-03 02:08:19|  2   3  44  51   1| 636M  208M  119M 2872M|8121B 2160B|   0   808k|   0  59.0 | 642   968 |1.81 1.43 1.31|  0 1.0   0|   0     0 |keystone-manage      3495 1.0%   0    0 |python2              2314   14k 463B  0%|mysqld       192M|   0     0 |  16    7    0    7    0
Mar 27 02:08:20 ubuntu dstat.sh[2099]: 27-03 02:08:20|  5   2  47  42   3| 636M  208M  119M 2872M|4643B 2160B|   0  1052k|   0  83.0 | 815  1342 |1.81 1.43 1.31|3.0 1.0   0|   0     0 |mysqld               1370 3.5%   0    0 |python2              2314   14k 462B  0%|mysqld       192M|   0     0 |  16    7    0    7    0
Mar 27 02:08:21 ubuntu dstat.sh[2099]: 27-03 02:08:21|  8   5  48  38   1| 637M  207M  119M 2872M|5210B 2160B|   0  1188k|   0   112 | 771  1678 |1.81 1.43 1.31|1.0   0   0|   0     0 |mysqld               1370 9.5%   0    0 |python2              2314   14k 464B  0%|mysqld       193M|   0     0 |  16    7    0    7    0
Mar 27 02:08:22 ubuntu dstat.sh[2099]: 27-03 02:08:22|  6   2  49  43   0| 637M  206M  119M 2873M|3837B 2202B|   0  1576k|   0   113 | 921  1716 |1.81 1.43 1.31|  0 1.0   0|   0     0 |mysqld               1370 3.5%   0    0 |python2              2314   14k 465B0.5%|mysqld       193M|   0     0 |  16    7    0    7    0
Mar 27 02:08:23 ubuntu dstat.sh[2099]: 27-03 02:08:23| 14   9  44  33   1| 637M  205M  120M 2873M|5162B 2160B|   0  1832k|   0   138 | 904  1953 |1.81 1.43 1.31|1.0   0   0|   0     0 |mysqld               1370  19%   0    0 |python2              2314   14k 455B  0%|mysqld       193M|   0     0 |  16    7    0    7    0
Mar 27 02:08:24 ubuntu dstat.sh[2099]: 27-03 02:08:24|  8   5  39  48   1| 638M  204M  120M 2873M|4213B 2160B|   0  1348k|   0   110 | 843  1663 |1.74 1.43 1.31|  0 1.0   0|   0     0 |mysqld               1370 7.0%   0    0 |python2              2314   14k 462B0.5%|mysqld       193M|   0     0 |  16    7    0    7    0
Mar 27 02:08:25 ubuntu dstat.sh[2099]: 27-03 02:08:25|  9   6  43  37   5| 638M  204M  120M 2873M|4948B 1944B|   0  9124k|   0   110 | 910  1609 |1.74 1.43 1.31|1.0   0   0|   0     0 |mysqld               1370  12%   0    0 |python2              2314   14k 465B  0%|mysqld       194M|   0     0 |  16    7    0    7    0
Mar 27 02:08:26 ubuntu dstat.sh[2099]: 27-03 02:08:26|  7   7  45  40   2| 638M  203M  120M 2873M|6214B 2160B|   0  1324k|   0   102 | 975  1817 |1.74 1.43 1.31|  0 1.0 2.0|   0     0 |mysqld               1370  10%   0    0 |python2              2314   14k 465B0.5%|mysqld       194M|   0     0 |  16    7    0    7    0
Mar 27 02:08:27 ubuntu dstat.sh[2099]: 27-03 02:08:27| 10   6  42  40   3| 638M  203M  121M 2873M|5392B 2106B|   0  1288k|   0   101 | 896  1575 |1.74 1.43 1.31|  0 1.0   0|   0     0 |mysqld               1370  12%   0    0 |python2              2314   14k 471B  0%|mysqld       194M|   0     0 |  16    7    0    7    0
Mar 27 02:08:28 ubuntu dstat.sh[2099]: 27-03 02:08:28|  8   8  43  38   4| 638M  202M  121M 2873M|6450B 2214B|   0  1104k|   0   110 | 941  1562 |1.74 1.43 1.31|  0 1.0   0|   0     0 |mysqld               1370  14%   0    0 |python2              2314   14k 464B  0%|mysqld       194M|   0     0 |  16    7    0    7    0
Mar 27 02:08:29 ubuntu dstat.sh[2099]: 27-03 02:08:29| 11  10  39  37   3| 639M  202M  121M 2873M|5939B 1944B|   0  1604k|   0   115 | 948  1589 |1.76 1.44 1.31|  0 1.0   0|   0     0 |mysqld               1370  16%   0    0 |python2              2314   14k 466B  0%|mysqld       194M|   0     0 |  16    7    0    7    0
Mar 27 02:08:30 ubuntu dstat.sh[2099]: 27-03 02:08:30| 13  11  41  29   6| 639M  201M  121M 2873M|7631B 2160B|   0  1268k|   0   100 |1035  2159 |1.76 1.44 1.31|  0 2.0   0|   0     0 |mysqld               1370  17%   0    0 |keystone-manage      3495   11k6053B4.5%|mysqld       195M|   0     0 |  16    7    0    7    0
Mar 27 02:08:31 ubuntu dstat.sh[2099]: 27-03 02:08:31| 10   9  45  32   4| 639M  201M  122M 2873M|4418B 1944B|   0  1328k|   0   104 | 886  1873 |1.76 1.44 1.31|  0 1.0   0|   0     0 |mysqld               1370  14%   0    0 |python2              2314   14k 473B0.5%|mysqld       195M|   0     0 |  16    7    0    4    0
Mar 27 02:08:32 ubuntu dstat.sh[2099]: 27-03 02:08:32|  9  10  37  41   5| 639M  200M  122M 2873M|6178B 2160B|   0  1324k|   0   103 | 855  1499 |1.76 1.44 1.31|1.0 1.0   0|   0     0 |mysqld               1370  16%   0    0 |python2              2314   14k 454B  0%|mysqld       195M|   0     0 |  16    7    0    4    0
Mar 27 02:08:33 ubuntu dstat.sh[2099]: 27-03 02:08:33| 10   7  42  36   5| 640M  200M  122M 2873M|5989B 2160B|   0  1312k|   0   109 | 752  1280 |1.76 1.44 1.31|  0 1.0   0|   0     0 |mysqld               1370  12%   0    0 |python2              2314   14k 461B0.5%|mysqld       195M|   0     0 |  16    7    0    4    0
Mar 27 02:08:34 ubuntu dstat.sh[2099]: 27-03 02:08:34| 14  10  44  25   7| 640M  199M  122M 2873M|4566B 2160B|   0   780k|   0  63.0 | 707  1091 |1.86 1.46 1.32|1.0 1.0   0|   0     0 |mysqld               1370  21%   0    0 |python2              2314   14k 471B  0%|mysqld       195M|   0     0 |  16    7    0    4    0
Mar 27 02:08:35 ubuntu dstat.sh[2099]: 27-03 02:08:35| 37  21  11  27   5| 640M  199M  122M 2874M|4128B 1944B|   0  4196k|   0  30.0 | 766  2108 |1.86 1.46 1.32|1.0 2.0   0|   0     0 |python2              1628  30% 230k 251k|python3.6            8348  267k 556k4.0%|mysqld       195M|   0     0 |  16    7    0    4    0
Mar 27 02:08:36 ubuntu dstat.sh[2099]: 27-03 02:08:36| 13  11  39  31   6| 641M  198M  122M 2874M|5815B 2160B|   0  5412k|   0   108 | 837  1594 |1.86 1.46 1.32|2.0   0 2.0|   0     0 |mysqld               1370  17%   0    0 |python2              1628   37k  41k5.0%|mysqld       196M|   0     0 |  16    7    0    4    0
Mar 27 02:08:37 ubuntu dstat.sh[2099]: 27-03 02:08:37| 14   7  42  33   5| 641M  197M  123M 2874M|4727B 1998B|   0  1476k|   0   121 |1045  2649 |1.86 1.46 1.32|1.0 1.0   0|   0     0 |mysqld               1370  13%   0    0 |keystone-manage      3495 8779B5891B5.0%|mysqld       196M|   0     0 |  16    7    0    4    0
Mar 27 02:08:38 ubuntu dstat.sh[2099]: 27-03 02:08:38|  4   7  46  43   1| 641M  197M  123M 2874M|4533B 2106B|   0   956k|   0  89.0 | 732  1537 |1.86 1.46 1.32|  0 1.0   0|   0     0 |mysqld               1370 8.0%   0    0 |python2              2314   14k 455B0.5%|mysqld       196M|   0     0 |  16    7    0    4    0
Mar 27 02:08:39 ubuntu dstat.sh[2099]: 27-03 02:08:39| 10   6  39  44   1| 641M  197M  123M 2874M|3080B 2160B|   0   952k|   0  70.0 | 647  1277 |1.79 1.45 1.32|1.0 1.0   0|   0     0 |mysqld               1370  13%   0    0 |python2              2314   14k 463B0.5%|mysqld       196M|   0     0 |  16    7    0    4    0
Mar 27 02:08:40 ubuntu dstat.sh[2099]: 27-03 02:08:40| 13   7  41  40   1| 641M  197M  123M 2874M|4492B 2254B|   0   520k|   0  39.0 | 528  1142 |1.79 1.45 1.32|2.0 1.0   0|   0     0 |mysqld               1370  14%   0    0 |python2              2314   14k 471B  0%|mysqld       196M|   0     0 |  16    7    0    4    0
Mar 27 02:08:41 ubuntu dstat.sh[2099]: 27-03 02:08:41|  2   1  46  52   0| 641M  197M  123M 2874M|3952B 1944B|   0    24k|   0  3.00 | 276   619 |1.79 1.45 1.32|  0 1.0   0|   0     0 |etcd                 3189 0.5%   0    0 |python2              2314   14k 454B  0%|mysqld       196M|   0     0 |  16    7    0    4    0
Mar 27 02:08:42 ubuntu dstat.sh[2099]: 27-03 02:08:42|  5   3  36  55   2| 641M  196M  123M 2874M|8685B 2160B|   0  6904k|   0  52.0 | 596  1638 |1.79 1.45 1.32|3.0   0   0|   0     0 |mysqld               1370 2.5%   0    0 |python2              2314   14k 450B  0%|mysqld       196M|   0     0 |  16    7    0    4    0
Mar 27 02:08:43 ubuntu dstat.sh[2099]: 27-03 02:08:43| 15   8  42  33   3| 641M  196M  123M 2874M|6305B 2160B|   0  1236k|   0  92.0 | 758  1616 |1.79 1.45 1.32|1.0 1.0   0|   0     0 |mysqld               1370  14%   0    0 |python2              2314   14k 464B  0%|mysqld       196M|   0     0 |  16    7    0    4    0
Mar 27 02:08:44 ubuntu dstat.sh[2099]: 27-03 02:08:44| 15  16  21  43   4| 641M  196M  123M 2874M|4197B 2160B|   0  1192k|   0   112 | 891  1544 |1.81 1.46 1.33|  0 1.0   0|   0     0 |mysqld               1370  29%   0    0 |python2              2314   14k 467B  0%|mysqld       196M|   0     0 |  16    7    0    1    0
Mar 27 02:08:45 ubuntu dstat.sh[2099]: 27-03 02:08:45|  7   4  43  41   4| 642M  195M  124M 2874M|3299B 1944B|   0  1300k|   0  90.0 | 925  1848 |1.81 1.46 1.33|3.0   0   0|   0     0 |mysqld               1370 5.0%   0    0 |python2              2314   13k 467B0.5%|mysqld       197M|   0     0 |  16    7    0    1    0
Mar 27 02:08:46 ubuntu dstat.sh[2099]: 27-03 02:08:46|  8   6  30  53   4| 642M  194M  124M 2874M|4061B 2160B|   0  9276k|   0   116 | 850  1545 |1.81 1.46 1.33|  0 1.0 2.0|   0     0 |mysqld               1370 8.5%   0    0 |python2              2314   13k 458B  0%|mysqld       197M|   0     0 |  16    7    0    1    0
Mar 27 02:08:47 ubuntu dstat.sh[2099]: 27-03 02:08:47|  6   3  45  46   1| 642M  194M  124M 2875M|4877B 2160B|   0  1468k|   0   109 | 864  1542 |1.81 1.46 1.33|  0 1.0   0|   0     0 |mysqld               1370 4.0%   0    0 |python2              2314   13k 477B  0%|mysqld       197M|   0     0 |  16    7    0    1    0
Mar 27 02:08:48 ubuntu dstat.sh[2099]: 27-03 02:08:48|  6   5  42  45   3| 643M  193M  124M 2875M|5054B 2160B|   0  1060k|   0  75.0 | 731  1347 |1.81 1.46 1.33|  0 1.0   0|   0     0 |mysqld               1370 7.0%   0    0 |python2              2314   13k 465B0.5%|mysqld       197M|   0     0 |  16    7    0    1    0
Mar 27 02:08:49 ubuntu dstat.sh[2099]: 27-03 02:08:49| 13  10  35  38   4| 643M  193M  124M 2875M|4726B 2160B|   0  1568k|   0   115 |1139  2491 |1.82 1.47 1.33|  0 1.0   0|   0     0 |mysqld               1370  15%   0    0 |python2              2314   13k 464B  0%|mysqld       197M|   0     0 |  16    7    0    1    0
Mar 27 02:08:50 ubuntu dstat.sh[2099]: 27-03 02:08:50|  9   7  35  43   6| 643M  192M  125M 2875M|6853B 2160B|   0  1288k|   0   104 | 968  1842 |1.82 1.47 1.33|1.0 1.0   0|   0     0 |mysqld               1370  14%   0    0 |python2              2314   13k 467B  0%|mysqld       197M|   0     0 |  16    7    0    1    0
Mar 27 02:08:51 ubuntu dstat.sh[2099]: 27-03 02:08:51|  8   9  36  47   1| 643M  192M  125M 2875M|4235B 1944B|   0  1184k|   0  92.0 | 767  1291 |1.82 1.47 1.33|  0 1.0   0|   0     0 |mysqld               1370  13%   0    0 |python2              2314   13k 472B  0%|mysqld       198M|   0     0 |  16    7    0    1    0
