-- Logs begin at Fri 2020-03-27 01:22:05 UTC, end at Fri 2020-03-27 03:04:02 UTC. --
Mar 27 02:29:52 ubuntu systemd[1]: Starting Devstack devstack@ir-api.service...
Mar 27 02:29:53 ubuntu devstack@ir-api.service[15374]: [uWSGI] getting INI configuration from /etc/ironic/ironic-uwsgi.ini
Mar 27 02:29:53 ubuntu devstack@ir-api.service[15374]: open("./python_plugin.so"): No such file or directory [core/utils.c line 3724]
Mar 27 02:29:53 ubuntu devstack@ir-api.service[15374]: !!! UNABLE to load uWSGI plugin: ./python_plugin.so: cannot open shared object file: No such file or directory !!!
Mar 27 02:29:53 ubuntu devstack@ir-api.service[15374]: *** Starting uWSGI 2.0.18 (64bit) on [Fri Mar 27 02:29:53 2020] ***
Mar 27 02:29:53 ubuntu devstack@ir-api.service[15374]: compiled with version: 7.5.0 on 27 March 2020 01:55:11
Mar 27 02:29:53 ubuntu devstack@ir-api.service[15374]: os: Linux-4.15.0-76-generic #86-Ubuntu SMP Fri Jan 17 17:24:28 UTC 2020
Mar 27 02:29:53 ubuntu devstack@ir-api.service[15374]: nodename: ubuntu
Mar 27 02:29:53 ubuntu devstack@ir-api.service[15374]: machine: x86_64
Mar 27 02:29:53 ubuntu devstack@ir-api.service[15374]: clock source: unix
Mar 27 02:29:53 ubuntu devstack@ir-api.service[15374]: pcre jit disabled
Mar 27 02:29:53 ubuntu devstack@ir-api.service[15374]: detected number of CPU cores: 2
Mar 27 02:29:53 ubuntu devstack@ir-api.service[15374]: current working directory: /
Mar 27 02:29:53 ubuntu devstack@ir-api.service[15374]: detected binary path: /usr/local/bin/uwsgi
Mar 27 02:29:53 ubuntu devstack@ir-api.service[15374]: your processes number limit is 15532
Mar 27 02:29:53 ubuntu devstack@ir-api.service[15374]: your memory page size is 4096 bytes
Mar 27 02:29:53 ubuntu devstack@ir-api.service[15374]: detected max file descriptor number: 2048
Mar 27 02:29:53 ubuntu devstack@ir-api.service[15374]: lock engine: pthread robust mutexes
Mar 27 02:29:53 ubuntu devstack@ir-api.service[15374]: thunder lock: enabled
Mar 27 02:29:53 ubuntu devstack@ir-api.service[15374]: uwsgi socket 0 bound to UNIX address /var/run/uwsgi/ironic-api-wsgi.socket fd 4
Mar 27 02:29:53 ubuntu devstack@ir-api.service[15374]: Python version: 3.6.9 (default, Nov  7 2019, 10:44:02)  [GCC 8.3.0]
Mar 27 02:29:54 ubuntu devstack@ir-api.service[15374]: Python main interpreter initialized at 0x55addd82d430
Mar 27 02:29:54 ubuntu devstack@ir-api.service[15374]: python threads support enabled
Mar 27 02:29:54 ubuntu devstack@ir-api.service[15374]: your server socket listen backlog is limited to 100 connections
Mar 27 02:29:54 ubuntu devstack@ir-api.service[15374]: your mercy for graceful operations on workers is 90 seconds
Mar 27 02:29:54 ubuntu devstack@ir-api.service[15374]: mapped 403077 bytes (393 KB) for 2 cores
Mar 27 02:29:54 ubuntu devstack@ir-api.service[15374]: *** Operational MODE: preforking ***
Mar 27 02:29:54 ubuntu devstack@ir-api.service[15374]: *** uWSGI is running in multiple interpreter mode ***
Mar 27 02:29:54 ubuntu devstack@ir-api.service[15374]: spawned uWSGI master process (pid: 15374)
Mar 27 02:29:54 ubuntu devstack@ir-api.service[15374]: spawned uWSGI worker 1 (pid: 15375, cores: 1)
Mar 27 02:29:54 ubuntu devstack@ir-api.service[15374]: spawned uWSGI worker 2 (pid: 15379, cores: 1)
Mar 27 02:29:54 ubuntu devstack@ir-api.service[15374]: running "unix_signal:15 gracefully_kill_them_all" (master-start)...
Mar 27 02:29:54 ubuntu systemd[1]: Started Devstack devstack@ir-api.service.
Mar 27 02:30:04 ubuntu devstack@ir-api.service[15374]: DEBUG oslo_db.api [-] Loading backend 'sqlalchemy' from 'ironic.db.sqlalchemy.api' {{(pid=15375) _load_backend /usr/local/lib/python3.6/dist-packages/oslo_db/api.py:261}}
Mar 27 02:30:04 ubuntu devstack@ir-api.service[15374]: DEBUG oslo_db.api [-] Loading backend 'sqlalchemy' from 'ironic.db.sqlalchemy.api' {{(pid=15379) _load_backend /usr/local/lib/python3.6/dist-packages/oslo_db/api.py:261}}
Mar 27 02:30:04 ubuntu devstack@ir-api.service[15374]: DEBUG ironic.api.wsgi [-] Configuration: {{(pid=15379) initialize_wsgi_app /opt/stack/ironic/ironic/api/wsgi.py:34}}
Mar 27 02:30:04 ubuntu devstack@ir-api.service[15374]: DEBUG ironic.api.wsgi [-] ******************************************************************************** {{(pid=15379) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2575}}
Mar 27 02:30:04 ubuntu devstack@ir-api.service[15374]: DEBUG ironic.api.wsgi [-] Configuration options gathered from: {{(pid=15379) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2576}}
Mar 27 02:30:04 ubuntu devstack@ir-api.service[15374]: DEBUG ironic.api.wsgi [-] command line args: [] {{(pid=15379) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2577}}
Mar 27 02:30:04 ubuntu devstack@ir-api.service[15374]: DEBUG ironic.api.wsgi [-] config files: ['/etc/ironic/ironic.conf'] {{(pid=15379) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2579}}
Mar 27 02:30:04 ubuntu devstack@ir-api.service[15374]: DEBUG ironic.api.wsgi [-] ================================================================================ {{(pid=15379) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2580}}
Mar 27 02:30:04 ubuntu devstack@ir-api.service[15374]: DEBUG ironic.api.wsgi [-] auth_strategy                  = keystone {{(pid=15379) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 27 02:30:04 ubuntu devstack@ir-api.service[15374]: DEBUG ironic.api.wsgi [-] default_storage_interface      = noop {{(pid=15379) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 27 02:30:04 ubuntu devstack@ir-api.service[15374]: DEBUG ironic.api.wsgi [-] default_vendor_interface       = None {{(pid=15379) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 27 02:30:04 ubuntu devstack@ir-api.service[15374]: DEBUG ironic.api.wsgi [-] enabled_bios_interfaces        = ['fake', 'no-bios'] {{(pid=15379) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 27 02:30:04 ubuntu devstack@ir-api.service[15374]: DEBUG ironic.api.wsgi [-] enabled_boot_interfaces        = ['ilo-virtual-media'] {{(pid=15379) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 27 02:30:04 ubuntu devstack@ir-api.service[15374]: DEBUG ironic.api.wsgi [-] enabled_console_interfaces     = ['fake', 'no-console'] {{(pid=15379) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 27 02:30:04 ubuntu devstack@ir-api.service[15374]: DEBUG ironic.api.wsgi [-] command line args: [] {{(pid=15375) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2577}}
Mar 27 02:30:04 ubuntu devstack@ir-api.service[15374]: DEBUG ironic.api.wsgi [-] enabled_deploy_interfaces      = ['direct'] {{(pid=15379) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 27 02:30:04 ubuntu devstack@ir-api.service[15374]: DEBUG ironic.api.wsgi [-] enabled_hardware_types         = ['ilo'] {{(pid=15379) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 27 02:30:04 ubuntu devstack@ir-api.service[15374]: DEBUG ironic.api.wsgi [-] config files: ['/etc/ironic/ironic.conf'] {{(pid=15375) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2579}}
Mar 27 02:30:04 ubuntu devstack@ir-api.service[15374]: DEBUG ironic.api.wsgi [-] enabled_inspect_interfaces     = ['fake', 'no-inspect'] {{(pid=15379) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 27 02:30:04 ubuntu devstack@ir-api.service[15374]: DEBUG ironic.api.wsgi [-] ================================================================================ {{(pid=15375) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2580}}
Mar 27 02:30:04 ubuntu devstack@ir-api.service[15374]: DEBUG ironic.api.wsgi [-] enabled_management_interfaces  = ['ilo'] {{(pid=15379) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 27 02:30:04 ubuntu devstack@ir-api.service[15374]: DEBUG ironic.api.wsgi [-] enabled_network_interfaces     = ['flat', 'noop'] {{(pid=15379) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 27 02:30:04 ubuntu devstack@ir-api.service[15374]: DEBUG ironic.api.wsgi [-] auth_strategy                  = keystone {{(pid=15375) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 27 02:30:04 ubuntu devstack@ir-api.service[15374]: DEBUG ironic.api.wsgi [-] enabled_power_interfaces       = ['ilo'] {{(pid=15379) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 27 02:30:04 ubuntu devstack@ir-api.service[15374]: DEBUG ironic.api.wsgi [-] enabled_raid_interfaces        = ['fake', 'agent', 'no-raid'] {{(pid=15379) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 27 02:30:04 ubuntu devstack@ir-api.service[15374]: DEBUG ironic.api.wsgi [-] bindir                         = /opt/stack/ironic/ironic/bin {{(pid=15375) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 27 02:30:04 ubuntu devstack@ir-api.service[15374]: DEBUG ironic.api.wsgi [-] enabled_rescue_interfaces      = ['fake', 'no-rescue'] {{(pid=15379) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 27 02:30:04 ubuntu devstack@ir-api.service[15374]: DEBUG ironic.api.wsgi [-] config_dir                     = [] {{(pid=15375) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 27 02:30:04 ubuntu devstack@ir-api.service[15374]: DEBUG ironic.api.wsgi [-] enabled_storage_interfaces     = ['fake', 'cinder', 'noop'] {{(pid=15379) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 27 02:30:04 ubuntu devstack@ir-api.service[15374]: DEBUG ironic.api.wsgi [-] config_file                    = ['/etc/ironic/ironic.conf'] {{(pid=15375) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 27 02:30:04 ubuntu devstack@ir-api.service[15374]: DEBUG ironic.api.wsgi [-] enabled_vendor_interfaces      = ['fake', 'ipmitool', 'no-vendor'] {{(pid=15379) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 27 02:30:04 ubuntu devstack@ir-api.service[15374]: DEBUG ironic.api.wsgi [-] config_source                  = [] {{(pid=15375) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 27 02:30:04 ubuntu devstack@ir-api.service[15374]: DEBUG ironic.api.wsgi [-] esp_image                      = None {{(pid=15379) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 27 02:30:04 ubuntu devstack@ir-api.service[15374]: DEBUG ironic.api.wsgi [-] control_exchange               = ironic {{(pid=15375) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 27 02:30:04 ubuntu devstack@ir-api.service[15374]: DEBUG ironic.api.wsgi [-] fatal_exception_format_errors  = False {{(pid=15379) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 27 02:30:04 ubuntu devstack@ir-api.service[15374]: DEBUG ironic.api.wsgi [-] debug                          = True {{(pid=15375) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 27 02:30:04 ubuntu devstack@ir-api.service[15374]: DEBUG ironic.api.wsgi [-] force_raw_images               = True {{(pid=15379) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 27 02:30:04 ubuntu devstack@ir-api.service[15374]: DEBUG ironic.api.wsgi [-] debug_tracebacks_in_api        = False {{(pid=15375) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 27 02:30:04 ubuntu devstack@ir-api.service[15374]: DEBUG ironic.api.wsgi [-] grub_config_path               = /boot/grub/grub.cfg {{(pid=15379) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 27 02:30:04 ubuntu devstack@ir-api.service[15374]: DEBUG ironic.api.wsgi [-] default_bios_interface         = None {{(pid=15375) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 27 02:30:04 ubuntu devstack@ir-api.service[15374]: DEBUG ironic.api.wsgi [-] grub_config_template           = /opt/stack/ironic/ironic/common/grub_conf.template {{(pid=15379) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 27 02:30:04 ubuntu devstack@ir-api.service[15374]: DEBUG ironic.api.wsgi [-] default_boot_interface         = None {{(pid=15375) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 27 02:30:04 ubuntu devstack@ir-api.service[15374]: DEBUG ironic.api.wsgi [-] hash_partition_exponent        = 5 {{(pid=15379) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 27 02:30:04 ubuntu devstack@ir-api.service[15374]: DEBUG ironic.api.wsgi [-] default_console_interface      = None {{(pid=15375) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 27 02:30:04 ubuntu devstack@ir-api.service[15374]: DEBUG ironic.api.wsgi [-] hash_ring_reset_interval       = 15 {{(pid=15379) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 27 02:30:04 ubuntu devstack@ir-api.service[15374]: DEBUG ironic.api.wsgi [-] host                           = ubuntu {{(pid=15379) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 27 02:30:04 ubuntu devstack@ir-api.service[15374]: DEBUG ironic.api.wsgi [-] default_deploy_interface       = None {{(pid=15375) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 27 02:30:04 ubuntu devstack@ir-api.service[15374]: DEBUG ironic.api.wsgi [-] instance_format                = [instance: %(uuid)s]  {{(pid=15379) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 27 02:30:04 ubuntu devstack@ir-api.service[15374]: DEBUG ironic.api.wsgi [-] instance_uuid_format           = [instance: %(uuid)s]  {{(pid=15379) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 27 02:30:04 ubuntu devstack@ir-api.service[15374]: DEBUG ironic.api.wsgi [-] default_inspect_interface      = None {{(pid=15375) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 27 02:30:04 ubuntu devstack@ir-api.service[15374]: DEBUG ironic.api.wsgi [-] isolinux_bin                   = /usr/lib/ISOLINUX/isolinux.bin {{(pid=15379) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 27 02:30:04 ubuntu devstack@ir-api.service[15374]: DEBUG ironic.api.wsgi [-] isolinux_config_template       = /opt/stack/ironic/ironic/common/isolinux_config.template {{(pid=15379) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 27 02:30:04 ubuntu devstack@ir-api.service[15374]: DEBUG ironic.api.wsgi [-] default_log_levels             = ['amqp=WARNING', 'amqplib=WARNING', 'qpid.messaging=INFO', 'oslo.messaging=INFO', 'sqlalchemy=WARNING', 'stevedore=INFO', 'eventlet.wsgi.server=INFO', 'iso8601=WARNING', 'requests=WARNING', 'neutronclient=WARNING', 'glanceclient=WARNING', 'urllib3.connectionpool=WARNING', 'keystonemiddleware.auth_token=INFO', 'keystoneauth.session=INFO'] {{(pid=15375) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
