"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","20 Feb 2020 06:47:47 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
20-02 06:48:28,4.950,3.960,44.554,46.535,0,709595136,236371968,153858048,2898931712,5374,2916,0,483328,0,43,617,1092,2.110,1.630,1.640,0,1,2,0,0,16,7,0,6,0
20-02 06:48:29,6.341,1.951,33.659,57.073,0.976,710127616,235823104,153894912,2898911232,9056,2916,0,798720,0,50,603,1053,2.180,1.650,1.640,0,4,0,0,0,16,7,0,6,0
20-02 06:48:30,2.010,2.010,8.543,85.930,1.508,709591040,236285952,153903104,2898976768,6568,2592,0,880640,0,25,422,711,2.180,1.650,1.640,0,2,0,0,0,16,7,0,6,0
20-02 06:48:31,7.035,6.030,35.176,49.246,2.513,709836800,235933696,153960448,2899025920,5708,2592,0,458752,0,33,543,886,2.180,1.650,1.640,1,1,0,0,0,16,7,0,6,0
20-02 06:48:32,3.500,1.500,46.500,47.500,1,709996544,235651072,154066944,2899042304,5557,2916,0,634880,0,45,581,964,2.180,1.650,1.640,0,1,0,0,0,16,7,0,6,0
20-02 06:48:33,6.863,4.902,42.647,44.118,1.471,710524928,235044864,154157056,2899025920,5156,2686,0,589824,0,44,566,1096,2.180,1.650,1.640,0,1,0,0,0,16,7,0,6,0
20-02 06:48:34,15,11,47.500,25,1.500,710737920,234635264,154284032,2899091456,4870,2592,0,851968,0,62,550,1066,2.090,1.640,1.640,1,1,0,0,0,16,7,0,6,0
20-02 06:48:35,13.300,11.823,29.064,44.828,0.985,710930432,234315776,154357760,2899144704,7036,2646,0,569344,0,35,518,785,2.090,1.640,1.640,1,1,0,0,0,16,7,0,6,0
20-02 06:48:36,5.941,3.465,45.545,44.554,0.495,710836224,234381312,154415104,2899116032,4464,2862,0,409600,0,25,464,777,2.090,1.640,1.640,0,2,0,0,0,16,7,0,6,0
20-02 06:48:37,14.778,16.749,18.227,48.768,1.478,711274496,233869312,154472448,2899132416,7356,2916,0,311296,0,28,561,748,2.090,1.640,1.640,1,1,0,0,0,16,7,0,6,0
20-02 06:48:38,10.606,12.626,44.949,30.303,1.515,711467008,233582592,154529792,2899169280,7004,2916,0,491520,0,33,640,1034,2.090,1.640,1.640,0,1,2,0,0,16,7,0,6,0
20-02 06:48:39,5.911,1.970,48.276,43.350,0.493,711520256,233451520,154587136,2899181568,6202,2916,0,569344,0,30,607,1099,2,1.630,1.640,0,1,0,0,0,16,7,0,6,0
20-02 06:48:40,3.960,4.455,45.545,42.079,3.960,712536064,163360768,154640384,2966462464,6509,2916,0,405504,0,29,459,737,2,1.630,1.640,0,1,0,0,0,16,7,0,6,0
20-02 06:48:41,2.885,1.923,43.750,43.269,8.173,712376320,163491840,154640384,2966433792,4870,2592,0,44564480,0,42,405,606,2,1.630,1.640,0,2,0,0,0,16,7,0,3,0
20-02 06:48:42,2.913,3.398,37.864,50.485,5.340,712531968,163049472,154693632,2966659072,5421,2916,0,25829376,0,58,499,987,2,1.630,1.640,0,2,0,0,0,16,7,0,3,0
20-02 06:48:43,2,1,28.500,66.500,2,712499200,162639872,154750976,2967027712,6770,2916,0,827392,0,36,412,895,2,1.630,1.640,0,1,0,0,0,16,7,0,3,0
20-02 06:48:44,3.960,2.475,41.584,49.010,2.970,712630272,162160640,154869760,2967257088,5209,2916,0,3915776,0,67,547,1005,1.920,1.620,1.630,0,1,0,0,0,16,7,0,3,0
20-02 06:48:45,3.883,3.398,43.689,45.631,3.398,712888320,161529856,155037696,2967449600,5935,2916,0,1212416,0,85,673,1219,1.920,1.620,1.630,0,1,0,0,0,16,7,0,3,0
20-02 06:48:46,5.392,3.431,42.157,44.118,4.902,713195520,160907264,155185152,2967592960,6688,2916,0,811008,0,74,662,1197,1.920,1.620,1.630,0,1,0,0,0,16,7,0,3,0
20-02 06:48:47,5.314,6.763,37.681,42.995,7.246,713297920,160624640,155295744,2967654400,5382,2916,0,716800,0,55,598,1166,1.920,1.620,1.630,0,1,0,0,0,16,7,0,3,0
20-02 06:48:48,6.731,4.808,40.865,42.788,4.808,713617408,160051200,155418624,2967777280,6516,2592,0,847872,0,64,751,1171,1.920,1.620,1.630,0,1,2,0,0,16,7,0,3,0
20-02 06:48:49,1.990,2.488,42.289,51.741,1.493,713682944,159825920,155459584,2967891968,5812,2916,0,4358144,0,32,452,692,1.840,1.610,1.630,0,2,0,0,0,16,7,0,3,0
20-02 06:48:50,1.508,3.518,33.668,57.286,4.020,713633792,159797248,155484160,2967941120,4756,2916,0,6483968,0,31,404,802,1.840,1.610,1.630,0,1,0,0,0,16,7,0,3,0
20-02 06:48:51,2.970,0.990,47.030,48.515,0.495,713838592,159571968,155500544,2967945216,5788,2916,0,1933312,0,17,399,665,1.840,1.610,1.630,0,1,0,0,0,16,7,0,3,0
20-02 06:48:52,2.500,1.500,26.500,69,0.500,713859072,159064064,155512832,2968408064,8963,2916,0,1458176,0,14,387,871,1.840,1.610,1.630,0,2,0,0,0,16,7,0,3,0
20-02 06:48:53,1.990,2.985,41.791,50.249,2.985,713678848,159162368,155566080,2968432640,7324,2592,0,1056768,0,49,451,831,1.840,1.610,1.630,0,2,0,0,0,16,7,0,3,0
20-02 06:48:54,6.280,5.797,40.097,40.580,7.246,714162176,158420992,155668480,2968571904,6332,2916,0,1216512,0,60,623,1028,1.940,1.630,1.640,0,1,0,0,0,16,7,0,3,0
20-02 06:48:55,4.265,3.791,40.284,45.024,6.635,714420224,157937664,155865088,2968600576,5338,2430,0,1093632,0,82,604,1037,1.940,1.630,1.640,0,1,0,0,0,16,7,0,1,0
20-02 06:48:56,21.078,17.647,21.569,23.529,16.176,714526720,157679616,155934720,2968666112,6235,3078,0,778240,0,100,638,832,1.940,1.630,1.640,1,2,0,0,0,16,7,0,1,0
20-02 06:48:57,25.628,25.126,0,44.221,5.025,714481664,157712384,155938816,2968674304,6351,2592,0,122880,0,7,537,573,1.940,1.630,1.640,1,2,0,0,0,16,7,0,1,0
20-02 06:48:58,25.366,25.854,0,44.878,3.902,714715136,157466624,155938816,2968686592,5146,2916,0,0,0,0,545,633,1.940,1.630,1.640,1,2,2,0,0,16,7,0,1,0
20-02 06:48:59,20.588,19.118,11.765,45.588,2.941,714649600,157458432,156000256,2968690688,7550,2916,0,434176,0,34,690,945,2.100,1.670,1.650,0,1,0,0,0,16,7,0,1,0
20-02 06:49:00,9.406,10.891,30.198,43.564,5.941,714616832,157396992,156127232,2968653824,8351,2322,0,741376,0,57,687,1210,2.100,1.670,1.650,1,0,0,0,0,16,7,0,1,0
20-02 06:49:01,4.020,1.508,41.206,50.251,3.015,714838016,157044736,156200960,2968707072,8261,3186,0,618496,0,39,522,1038,2.100,1.670,1.650,0,1,0,0,0,16,7,0,1,0
20-02 06:49:02,3.941,1.970,40.394,51.724,1.970,715005952,156631040,156258304,2968891392,9808,2592,0,733184,0,26,459,703,2.100,1.670,1.650,1,0,0,0,0,16,7,0,1,0
20-02 06:49:03,15.271,12.315,29.064,41.872,1.478,715071488,156508160,156315648,2968891392,9971,2916,0,409600,0,31,582,916,2.100,1.670,1.650,0,1,0,0,0,16,7,0,1,0
20-02 06:49:04,11.765,11.765,30.392,45.098,0.980,715177984,156348416,156393472,2968858624,8619,2916,0,598016,0,43,612,871,2.090,1.680,1.650,0,1,0,0,0,16,7,0,1,0
20-02 06:49:05,4.926,4.433,38.916,51.232,0.493,715141120,156319744,156434432,2968879104,8692,2592,0,380928,0,24,482,739,2.090,1.680,1.650,1,1,0,0,0,16,7,0,1,0
20-02 06:49:06,21.393,22.886,24.876,29.851,0.995,715272192,156160000,156463104,2968879104,9893,2916,0,192512,0,18,632,799,2.090,1.680,1.650,0,2,0,0,0,16,7,0,1,0
20-02 06:49:07,4.455,5.446,35.149,54.950,0,715341824,155967488,156536832,2968928256,8715,2916,0,692224,0,71,514,861,2.090,1.680,1.650,1,1,0,0,0,16,7,0,1,0
20-02 06:49:08,13.500,12,34.500,39.500,0.500,715685888,155422720,156672000,2968993792,9448,2916,0,937984,0,68,717,1488,2.090,1.680,1.650,0,1,2,0,0,16,7,0,1,0
20-02 06:49:09,2.475,1.980,41.089,53.960,0.495,715812864,155205632,156753920,2968993792,9441,2592,0,610304,0,45,467,980,2.090,1.680,1.650,1,1,0,0,0,16,7,0,1,0
20-02 06:49:10,12.871,11.386,35.149,39.604,0.990,715857920,155209728,156819456,2968879104,6486,3174,0,557056,0,49,581,1134,2.090,1.680,1.650,1,1,0,0,0,16,7,0,1,0
20-02 06:49:11,7.389,4.926,28.571,58.621,0.493,715816960,155144192,156852224,2968948736,7781,2700,0,225280,0,16,408,778,2.090,1.680,1.650,0,2,0,0,0,16,7,0,1,0
20-02 06:49:12,2.010,1.508,39.698,54.774,2.010,716128256,154697728,156893184,2969042944,6898,2916,0,434176,0,24,459,733,2.090,1.680,1.650,0,1,0,0,0,16,7,0,1,0
20-02 06:49:13,6.061,7.576,34.848,51.515,0,716128256,154669056,156930048,2969034752,6958,2916,0,274432,0,26,510,887,2.090,1.680,1.650,2,1,0,0,0,16,7,0,1,0
20-02 06:49:14,10.448,8.955,24.378,55.721,0.498,716107776,154570752,156983296,2969100288,6341,3282,0,335872,0,25,473,804,2,1.670,1.650,1,1,0,0,0,16,7,0,1,0
20-02 06:49:15,11.443,8.458,28.358,50.746,0.995,716038144,154574848,157061120,2969088000,6891,2376,0,626688,0,42,507,911,2,1.670,1.650,0,1,0,0,0,16,7,0,1,0
20-02 06:49:16,12.500,10,29,47,1.500,716226560,154415104,157126656,2968985600,8484,3132,0,8716288,0,57,581,1128,2,1.670,1.650,0,1,0,0,0,16,7,0,1,0
20-02 06:49:17,3.030,2.020,33.838,59.596,1.515,716312576,154157056,157188096,2969096192,6949,2430,0,634880,0,35,469,940,2,1.670,1.650,0,1,0,0,0,16,7,0,1,0
20-02 06:49:18,3.465,4.950,44.554,43.564,3.465,716521472,153686016,157278208,2969260032,6480,3024,0,770048,0,43,503,1076,2,1.670,1.650,0,1,2,0,0,16,7,0,1,0
20-02 06:49:19,2.956,1.478,37.438,54.680,3.448,716562432,153587712,157364224,2969231360,6173,2646,0,823296,0,49,473,1057,2,1.680,1.650,0,1,0,0,0,16,7,0,1,0
20-02 06:49:20,1.990,1.990,17.910,78.109,0,716369920,153718784,157372416,2969284608,5965,2646,0,36864,0,4,303,693,2,1.680,1.650,0,2,0,0,0,16,7,0,1,0
20-02 06:49:21,4.040,2.525,20.202,72.222,1.010,716500992,153493504,157421568,2969325568,6077,2862,0,598016,0,34,444,1035,2,1.680,1.650,2,1,0,0,0,16,7,0,1,0
20-02 06:49:22,18.317,11.386,19.307,49.010,1.980,716582912,153366528,157536256,2969251840,6297,2592,0,983040,0,58,670,1715,2,1.680,1.650,1,1,0,0,0,16,7,0,1,0
20-02 06:49:23,4.950,4.455,41.584,46.535,2.475,716550144,153239552,157622272,2969321472,5005,2916,0,753664,0,45,501,1031,2,1.680,1.650,0,1,0,0,0,16,7,0,1,0
20-02 06:49:24,9.406,10.396,34.653,43.564,1.980,717029376,152600576,157749248,2969346048,5736,2592,0,1056768,0,61,605,1250,1.920,1.660,1.650,0,1,0,0,0,16,7,0,1,0
20-02 06:49:25,15,9.500,30.500,42.500,2.500,716980224,152477696,157851648,2969411584,6183,2916,0,905216,0,59,628,1256,1.920,1.660,1.650,1,1,0,0,0,16,7,0,1,0
20-02 06:49:26,10.448,8.955,29.353,40.299,10.945,717193216,152125440,157995008,2969399296,5022,2592,0,1007616,0,67,622,1292,1.920,1.660,1.650,0,1,0,0,0,16,7,0,1,0
20-02 06:49:27,8.333,10.294,20.098,50.980,10.294,717176832,152129536,158068736,2969337856,6229,2592,0,626688,0,73,732,1334,1.920,1.660,1.650,0,2,0,0,0,16,7,0,1,0
20-02 06:49:28,4.950,7.426,28.713,56.931,1.980,717561856,151564288,158162944,2969403392,5759,2916,0,1040384,0,67,564,1170,1.920,1.660,1.650,1,1,2,0,0,16,7,0,1,0
20-02 06:49:29,5.941,6.436,36.139,50,1.485,717406208,151609344,158232576,2969444352,7781,2862,0,696320,0,41,576,1045,1.930,1.670,1.650,1,1,0,0,0,16,7,0,1,0
20-02 06:49:30,25.500,26.500,11,36,1,717565952,151351296,158261248,2969509888,5657,2646,0,315392,0,15,598,731,1.930,1.670,1.650,1,2,0,0,0,16,7,0,1,0
20-02 06:49:31,15,14,17,53,1,717496320,151482368,158285824,2969415680,5514,2916,0,241664,0,10,543,891,1.930,1.670,1.650,0,3,0,0,0,16,7,0,1,0
20-02 06:49:32,3.431,2.451,35.294,57.843,0.980,717672448,151224320,158339072,2969444352,4956,2916,0,860160,0,30,463,832,1.930,1.670,1.650,0,2,0,0,0,16,7,0,1,0
20-02 06:49:33,30.882,23.039,22.059,17.647,6.373,717856768,150466560,158420992,2969931776,8956,2686,0,626688,0,39,868,2065,1.930,1.670,1.650,1,1,0,0,0,16,7,0,1,0
20-02 06:49:34,20.896,18.905,25.373,31.841,2.985,718282752,149766144,158515200,2970095616,7653,2916,0,839680,0,50,746,1098,2.010,1.690,1.660,0,1,0,0,0,16,7,0,1,0
20-02 06:49:35,13.500,10.500,28.500,46,1.500,718757888,149217280,158654464,2970030080,5907,2916,0,942080,0,70,709,1199,2.010,1.690,1.660,1,0,0,0,0,16,7,0,1,0
20-02 06:49:36,5.473,3.980,41.294,46.269,2.985,718602240,149221376,158728192,2970095616,6447,2916,0,761856,0,43,717,1296,2.010,1.690,1.660,1,1,0,0,0,16,7,0,1,0
20-02 06:49:37,4.500,4,43,46.500,2,718823424,148901888,158838784,2970083328,7399,2592,0,724992,0,62,612,1181,2.010,1.690,1.660,0,1,0,0,0,16,7,0,1,0
20-02 06:49:38,12.500,9.500,38.500,38.500,1,718852096,148627456,158937088,2970222592,8117,2916,0,720896,0,43,733,1189,2.010,1.690,1.660,1,1,2,0,0,16,7,0,1,0
20-02 06:49:39,10.660,10.660,35.025,42.640,1.015,718970880,148426752,159043584,2970198016,5713,2916,0,749568,0,51,609,989,1.930,1.680,1.650,0,1,0,0,0,16,7,0,1,0
20-02 06:49:40,6.931,6.931,38.614,46.535,0.990,718991360,148426752,159084544,2970136576,8059,2916,0,421888,0,27,485,887,1.930,1.680,1.650,0,1,0,0,0,16,7,0,1,0
20-02 06:49:41,6.931,6.436,41.089,45.050,0.495,719269888,148111360,159133696,2970124288,7237,2916,0,749568,0,42,581,1211,1.930,1.680,1.650,0,1,0,0,0,16,7,0,1,0
20-02 06:49:42,12.500,11.500,40.500,35.500,0,719310848,147726336,159211520,2970382336,6382,2916,0,4661248,0,50,548,1001,1.930,1.680,1.650,1,1,0,0,0,16,7,0,1,0
20-02 06:49:43,23.529,28.922,45.098,1.471,0.980,719134720,147890176,159215616,2970390528,4750,2592,0,4841472,0,15,574,651,1.930,1.680,1.650,1,1,0,0,0,16,7,0,1,0
20-02 06:49:44,25.628,27.136,20.101,27.136,0,719360000,147664896,159248384,2970357760,5830,2916,0,569344,0,25,637,774,2.100,1.720,1.670,1,1,0,0,0,16,7,0,1,0
20-02 06:49:45,10.732,8.780,29.268,48.780,2.439,719298560,147668992,159293440,2970370048,5857,2592,0,667648,0,30,579,1110,2.100,1.720,1.670,0,1,0,0,0,16,7,0,1,0
20-02 06:49:46,3.518,0.503,43.719,51.256,1.005,719306752,147570688,159318016,2970431488,5638,2916,0,184320,0,12,450,842,2.100,1.720,1.670,0,2,0,0,0,16,7,0,1,0
20-02 06:49:47,4.478,1.990,32.338,60.697,0.498,719396864,147476480,159338496,2970415104,5651,2808,0,479232,0,15,523,973,2.100,1.720,1.670,0,1,0,0,0,16,7,0,1,0
20-02 06:49:48,11.386,9.406,35.149,43.069,0.990,719605760,146968576,159465472,2970578944,7933,3024,0,966656,0,60,815,1307,2.100,1.720,1.670,1,1,2,0,0,16,7,0,1,0
20-02 06:49:49,8.081,7.576,44.949,38.889,0.505,719572992,146812928,159641600,2970578944,6990,3240,0,1216512,0,80,832,1265,2.090,1.720,1.670,0,1,0,0,0,16,7,0,1,0
20-02 06:49:50,25.500,24,31,18.500,1,719630336,146780160,159674368,2970521600,6157,2592,0,327680,0,22,719,875,2.090,1.720,1.670,0,1,0,0,0,16,7,0,1,0
20-02 06:49:51,5.500,3,40.500,49,2,719695872,146522112,159727616,2970660864,7040,2916,0,712704,0,29,700,1149,2.090,1.720,1.670,0,1,0,0,0,16,7,0,1,0
20-02 06:49:52,3.500,2,42,51,1.500,719810560,146272256,159805440,2970714112,5526,2592,0,688128,0,43,534,1023,2.090,1.720,1.670,0,1,0,0,0,16,7,0,1,0
20-02 06:49:53,8.458,5.473,34.826,45.771,5.473,720093184,145887232,159870976,2970746880,4461,2592,0,663552,0,39,609,1126,2.090,1.720,1.670,1,1,0,0,0,16,7,0,1,0
20-02 06:49:54,16.667,18.627,33.333,26.961,4.412,720089088,145858560,159928320,2970718208,4833,2916,0,434176,0,33,649,1180,2.240,1.760,1.680,0,1,0,0,0,16,7,0,1,0
20-02 06:49:55,3.465,2.970,44.554,43.564,5.446,720048128,145616896,160006144,2970894336,5830,2592,0,696320,0,41,527,1148,2.240,1.760,1.680,1,1,0,0,0,16,7,0,1,0
20-02 06:49:56,7.035,4.020,40.201,46.734,2.010,720289792,145072128,160161792,2971029504,5290,2916,0,1085440,0,74,590,1274,2.240,1.760,1.680,0,1,0,0,0,16,7,0,1,0
20-02 06:49:57,3.483,2.488,45.771,46.766,1.493,720519168,144719872,160268288,2971041792,5259,2592,0,827392,0,56,546,1230,2.240,1.760,1.680,1,1,0,0,0,16,7,0,1,0
20-02 06:49:58,3.941,2.956,44.335,44.335,4.433,720789504,144211968,160321536,2971213824,6142,2916,0,876544,0,87,477,1078,2.240,1.760,1.680,0,1,2,0,0,16,7,0,1,0
20-02 06:49:59,14.573,14.573,29.146,37.186,4.523,720797696,144211968,160391168,2971136000,5412,2538,0,696320,0,44,568,936,2.380,1.800,1.690,1,1,0,0,0,16,7,0,2,0
20-02 06:50:00,12.255,9.804,37.745,36.275,3.922,720818176,144150528,160489472,2971074560,4970,2700,0,917504,0,60,639,1464,2.380,1.800,1.690,0,1,0,0,0,16,7,0,2,0
20-02 06:50:01,7.960,3.483,39.303,43.284,5.970,720908288,143704064,160559104,2971353088,6871,3186,0,929792,0,49,721,1650,2.380,1.800,1.690,0,1,0,0,0,16,7,0,1,0
20-02 06:50:02,21.500,26.500,16,35.500,0.500,720867328,143736832,160595968,2971324416,6966,2592,0,323584,0,21,637,856,2.380,1.800,1.690,1,1,0,0,0,16,7,0,1,0
20-02 06:50:03,12.438,9.453,36.318,41.294,0.498,721010688,143482880,160710656,2971316224,5597,2916,0,1347584,0,69,755,1284,2.380,1.800,1.690,0,1,0,0,0,16,7,0,1,0
