-- Logs begin at Sat 2020-03-07 00:28:39 UTC, end at Sat 2020-03-07 01:55:14 UTC. --
Mar 07 01:08:26 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Mar 07 01:08:26 ubuntu dstat.sh[2221]: [286B blob data]
Mar 07 01:08:26 ubuntu dstat.sh[2221]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 07 01:08:36 ubuntu dstat.sh[2221]: 07-03 01:08:36|  3   3  47  44   3| 657M  212M  113M 2851M|5104B 1944B|   0  1880k|   0   139 | 842  1338 |1.41 1.29 1.21|  0 1.0   0|   0     0 |kworker/1:1H         314  1.5%   0    0 |python2              2495   14k 465B  0%|mysqld       187M|   0     0 |  15    7    0    6    0
Mar 07 01:08:37 ubuntu dstat.sh[2221]: 07-03 01:08:37|  2   1  49  47   1| 658M  211M  114M 2851M|4501B 2160B|   0  1240k|   0  80.0 | 531  1065 |1.41 1.29 1.21|1.0   0   0|   0     0 |etcd                 3311 1.0%   0    0 |python2              2495   14k 465B  0%|mysqld       187M|   0     0 |  15    7    0    6    0
Mar 07 01:08:38 ubuntu dstat.sh[2221]: 07-03 01:08:38| 10   5  39  45   1| 658M  210M  114M 2851M|6158B 2160B|   0  1512k|   0   142 | 817  1758 |1.41 1.29 1.21|1.0   0   0|   0     0 |mysqld               1490  11%   0    0 |python2              2495   14k 464B  0%|mysqld       188M|   0     0 |  15    7    0    6    0
Mar 07 01:08:39 ubuntu dstat.sh[2221]: 07-03 01:08:39| 10   9  39  40   3| 659M  209M  114M 2852M|5449B 1944B|   0  1588k|   0   156 | 964  2406 |1.38 1.29 1.21|  0 1.0   0|   0     0 |mysqld               1490  16%   0    0 |python2              2495   14k 471B0.5%|mysqld       188M|   0     0 |  15    7    0    6    0
Mar 07 01:08:40 ubuntu dstat.sh[2221]: 07-03 01:08:40|  8   5  45  39   2| 660M  208M  115M 2852M|6566B 2160B|   0  1904k|   0   167 |1025  2049 |1.38 1.29 1.21|  0 1.0   0|   0     0 |mysqld               1490  10%   0    0 |python2              2495   14k 472B  0%|mysqld       189M|   0     0 |  15    7    0    6    0
Mar 07 01:08:41 ubuntu dstat.sh[2221]: 07-03 01:08:41| 16  18  45  20   1| 661M  206M  115M 2852M|6062B 1782B|   0  2004k|   0   167 | 970  2509 |1.38 1.29 1.21|  0 1.0 2.0|   0     0 |mysqld               1490  27%   0    0 |python2              2495   14k 466B  0%|mysqld       190M|   0     0 |  15    7    0    6    0
Mar 07 01:08:42 ubuntu dstat.sh[2221]: 07-03 01:08:42|  7   6  44  41   2| 662M  205M  115M 2852M|5978B 2322B|   0  1676k|   0   122 | 881  1765 |1.38 1.29 1.21|  0 1.0   0|   0     0 |mysqld               1490 9.0%   0    0 |python2              2495   14k 473B  0%|mysqld       190M|   0     0 |  15    7    0    7    0
Mar 07 01:08:43 ubuntu dstat.sh[2221]: 07-03 01:08:43|  8   9  45  34   4| 663M  138M  115M 2916M|5270B 2160B|   0  4284k|   0   107 |1033  2348 |1.38 1.29 1.21|  0 1.0   0|   0     0 |mysqld               1490  13%   0    0 |keystone-manage      3619   10k6267B5.5%|mysqld       192M|   0     0 |  15    7    0    6    0
Mar 07 01:08:44 ubuntu dstat.sh[2221]: 07-03 01:08:44|  3   1  19  77   1| 663M  138M  115M 2916M|5382B 1944B|   0    53M|   0  55.0 | 815  2003 |1.43 1.30 1.21|  0 2.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              2495   14k 466B0.5%|mysqld       192M|   0     0 |  15    7    0    6    0
Mar 07 01:08:45 ubuntu dstat.sh[2221]: 07-03 01:08:45|  2   3  48  47   1| 663M  137M  116M 2916M|5335B 2160B|   0  9288k|   0  88.0 |1611  3311 |1.43 1.30 1.21|  0 1.0   0|   0     0 |mysqld               1490 1.0%   0    0 |python2              2495   14k 466B  0%|mysqld       192M|   0     0 |  15    7    0    6    0
Mar 07 01:08:46 ubuntu dstat.sh[2221]: 07-03 01:08:46|  4   3  49  43   1| 664M  136M  116M 2916M|5798B 2160B|   0  1220k|   0  98.0 | 586  1237 |1.43 1.30 1.21|1.0 1.0   0|   0     0 |mysqld               1490 3.0%   0    0 |python2              2495   14k 464B  0%|mysqld       192M|   0     0 |  15    7    0    6    0
Mar 07 01:08:47 ubuntu dstat.sh[2221]: 07-03 01:08:47|  7   5  44  41   2| 664M  135M  116M 2916M|4768B 1944B|   0  3796k|   0   138 | 765  1442 |1.43 1.30 1.21|2.0   0   0|   0     0 |mysqld               1490 8.5%   0    0 |python2              2495   14k 465B0.5%|mysqld       192M|   0     0 |  15    7    0    6    0
Mar 07 01:08:48 ubuntu dstat.sh[2221]: 07-03 01:08:48|  8   4  45  42   2| 665M  134M  116M 2917M|5903B 2160B|   0  1824k|   0   128 |1047  1647 |1.43 1.30 1.21|  0 1.0   0|   0     0 |mysqld               1490 5.0%   0    0 |python2              2495   14k 465B  0%|mysqld       193M|   0     0 |  15    7    0    6    0
Mar 07 01:08:49 ubuntu dstat.sh[2221]: 07-03 01:08:49| 11   8  35  44   2| 665M  133M  117M 2917M|7612B 2160B|   0  1700k|   0   156 | 949  2233 |1.55 1.33 1.22|1.0 1.0   0|   0     0 |mysqld               1490  16%   0    0 |python2              2495   14k 466B  0%|mysqld       193M|   0     0 |  15    7    0    6    0
Mar 07 01:08:50 ubuntu dstat.sh[2221]: 07-03 01:08:50| 10   7  46  37   0| 666M  132M  117M 2917M|5822B 1944B|   0  1688k|   0   132 | 979  2039 |1.55 1.33 1.22|  0 1.0   0|   0     0 |mysqld               1490 9.5%   0    0 |python2              2495   14k 472B0.5%|mysqld       193M|   0     0 |  15    7    0    6    0
Mar 07 01:08:51 ubuntu dstat.sh[2221]: 07-03 01:08:51| 10  10  42  37   0| 666M  131M  117M 2917M|5473B 2160B|   0  1612k|   0   136 | 975  1965 |1.55 1.33 1.22|  0 1.0 2.0|   0     0 |mysqld               1490  15%   0    0 |python2              2495   14k 455B  0%|mysqld       194M|   0     0 |  15    7    0    6    0
Mar 07 01:08:52 ubuntu dstat.sh[2221]: 07-03 01:08:52|  8  10  39  43   1| 666M  131M  117M 2917M|4567B 2160B|   0  1660k|   0   120 | 774  1565 |1.55 1.33 1.22|  0 2.0   0|   0     0 |mysqld               1490  12%   0    0 |python2              2495   14k 466B  0%|mysqld       194M|   0     0 |  15    7    0    6    0
Mar 07 01:08:53 ubuntu dstat.sh[2221]: 07-03 01:08:53|  2   1  27  69   1| 667M  131M  117M 2917M|8218B 2106B|   0  1192k|   0  66.0 | 500   692 |1.55 1.33 1.22|  0 2.0   0|   0     0 |conntrackd           167251.0%   0    0 |python2              2495   14k 454B  0%|mysqld       194M|   0     0 |  15    7    0    5    0
Mar 07 01:08:54 ubuntu dstat.sh[2221]: 07-03 01:08:54|  6   2  44  47   1| 666M  130M  118M 2918M|4620B 2214B|   0  7496k|   0  95.0 | 646  1121 |1.83 1.39 1.24|1.0 2.0   0|   0     0 |mysqld               1490 6.0%   0    0 |python2              2495   14k 463B  0%|mysqld       194M|   0     0 |  15    7    0    5    0
Mar 07 01:08:55 ubuntu dstat.sh[2221]: 07-03 01:08:55| 13  12  39  36   1| 667M  130M  118M 2918M|8736B 2160B|   0  1588k|   0   131 |1013  1642 |1.83 1.39 1.24|  0 1.0   0|   0     0 |mysqld               1490  21%   0    0 |python2              2495   14k 470B0.5%|mysqld       194M|   0     0 |  15    7    0    5    0
Mar 07 01:08:56 ubuntu dstat.sh[2221]: 07-03 01:08:56| 10  10  41  36   2| 667M  129M  118M 2918M|7921B 1866B|   0  1692k|   0   138 | 896  1557 |1.83 1.39 1.24|1.0 1.0   0|   0     0 |mysqld               1490  16%   0    0 |python2              2495   14k 467B  0%|mysqld       194M|   0     0 |  15    7    0    5    0
Mar 07 01:08:57 ubuntu dstat.sh[2221]: 07-03 01:08:57| 12   8  43  34   5| 667M  128M  118M 2918M|4910B 2322B|   0  1308k|   0  94.0 | 861  1710 |1.83 1.39 1.24|  0 1.0   0|   0     0 |mysqld               1490  11%   0    0 |keystone-manage      3619   14k8125B5.5%|mysqld       194M|   0     0 |  15    7    0    5    0
Mar 07 01:08:58 ubuntu dstat.sh[2221]: 07-03 01:08:58| 11   9  32  40   8| 667M  128M  119M 2918M|4508B 1998B|   0  1524k|   0   112 | 850  1392 |1.83 1.39 1.24|1.0 1.0   0|   0     0 |mysqld               1490  19%   0    0 |python2              2495   14k 465B0.5%|mysqld       195M|   0     0 |  15    7    0    5    0
Mar 07 01:08:59 ubuntu dstat.sh[2221]: 07-03 01:08:59|  9   9  34  43   5| 667M  128M  119M 2918M|4601B 2106B|   0  1496k|   0   131 |1018  1543 |2.00 1.43 1.26|1.0   0   0|   0     0 |mysqld               1490  15%   0    0 |python2              2495   14k 473B  0%|mysqld       195M|   0     0 |  15    7    0    5    0
Mar 07 01:09:00 ubuntu dstat.sh[2221]: 07-03 01:09:00| 13  10  32  41   3| 668M  127M  119M 2918M|5676B 2160B|   0  1756k|   0   132 |1028  1583 |2.00 1.43 1.26|  0 1.0   0|   0     0 |mysqld               1490  18%   0    0 |python2              2495   14k 468B  0%|mysqld       195M|   0     0 |  15    7    0    5    0
Mar 07 01:09:01 ubuntu dstat.sh[2221]: 07-03 01:09:01| 39  21  16  21   2| 668M  125M  119M 2918M|4883B 1998B|   0  1092k|   0  72.0 |1066  2245 |2.00 1.43 1.26|1.0 2.0 2.0|   0     0 |python2              1638  37% 254k 277k|python3.6            7598  267k 556k3.5%|mysqld       195M|   0     0 |  15    7    0    5    0
Mar 07 01:09:02 ubuntu dstat.sh[2221]: 07-03 01:09:02| 10  11  35  38   6| 669M  125M  119M 2918M|5944B 2106B|   0  1420k|   0   110 |1008  1609 |2.00 1.43 1.26|1.0 1.0   0|   0     0 |mysqld               1490  17%   0    0 |python2              1638   14k  16k2.0%|mysqld       195M|   0     0 |  15    7    0    5    0
Mar 07 01:09:03 ubuntu dstat.sh[2221]: 07-03 01:09:03| 10  10  42  36   3| 669M  125M  120M 2919M|5540B 2160B|   0  1492k|   0   119 |1062  2060 |2.00 1.43 1.26|  0 1.0   0|   0     0 |mysqld               1490  17%   0    0 |python2              2495   14k 469B  0%|mysqld       196M|   0     0 |  15    7    0    5    0
Mar 07 01:09:04 ubuntu dstat.sh[2221]: 07-03 01:09:04|  8   7  40  45   1| 669M  125M  120M 2919M|5395B 1944B|   0   796k|   0   111 | 611   844 |1.92 1.42 1.26|  0 2.0   0|   0     0 |mysqld               1490  12%   0    0 |python2              2495   14k 463B  0%|mysqld       196M|   0     0 |  15    7    0    5    0
Mar 07 01:09:05 ubuntu dstat.sh[2221]: 07-03 01:09:05|  5   4  26  65   1| 669M  124M  120M 2919M|5145B 2160B|   0  3476k|   0   167 | 744  1368 |1.92 1.42 1.26|  0 1.0   0|   0     0 |mysqld               1490 5.0%   0    0 |python2              2495   14k 463B  0%|mysqld       196M|   0     0 |  15    7    0    5    0
Mar 07 01:09:06 ubuntu dstat.sh[2221]: 07-03 01:09:06| 15  10  46  28   2| 669M  124M  120M 2919M|5060B 1944B|   0  1636k|   0   128 | 988  2302 |1.92 1.42 1.26|  0 1.0   0|   0     0 |mysqld               1490  17%   0    0 |python2              2495   14k 471B0.5%|mysqld       196M|   0     0 |  15    7    0    5    0
Mar 07 01:09:07 ubuntu dstat.sh[2221]: 07-03 01:09:07| 13  10  33  40   3| 670M  123M  120M 2919M|6335B 2160B|   0  1884k|   0   146 |1056  2397 |1.92 1.42 1.26|  0 1.0   0|   0     0 |mysqld               1490  17%   0    0 |python2              2495   14k 469B  0%|mysqld       196M|   0     0 |  15    7    0    5    0
Mar 07 01:09:08 ubuntu dstat.sh[2221]: 07-03 01:09:08| 13   6  43  36   3| 670M  122M  120M 2919M|5955B 2160B|   0  1952k|   0   134 | 978  2224 |1.92 1.42 1.26|  0 1.0   0|   0     0 |mysqld               1490 9.5%   0    0 |python2              2495   14k 464B  0%|mysqld       196M|   0     0 |  15    7    0    5    0
Mar 07 01:09:09 ubuntu dstat.sh[2221]: 07-03 01:09:09| 10   7  40  42   3| 670M  121M  121M 2919M|4119B 1944B|   0  1992k|   0   152 |1024  1781 |2.01 1.45 1.27|  0 1.0   0|   0     0 |mysqld               1490  11%   0    0 |python2              2495   14k 466B0.5%|mysqld       197M|   0     0 |  15    7    0    5    0
Mar 07 01:09:10 ubuntu dstat.sh[2221]: 07-03 01:09:10| 14   7  39  36   4| 671M  120M  121M 2919M|4075B 2160B|   0  1960k|   0   131 | 983  2670 |2.01 1.45 1.27|1.0   0   0|   0     0 |mysqld               1490  11%   0    0 |keystone-manage      3619 9513B6313B6.0%|mysqld       197M|   0     0 |  15    7    0    5    0
Mar 07 01:09:11 ubuntu dstat.sh[2221]: 07-03 01:09:11| 12   7  35  42   3| 671M  120M  121M 2919M|4501B 2160B|   0  1804k|   0   137 | 984  2021 |2.01 1.45 1.27|2.0   0 2.0|   0     0 |mysqld               1490  15%   0    0 |python2              2495   14k 466B  0%|mysqld       197M|   0     0 |  15    7    0    5    0
Mar 07 01:09:12 ubuntu dstat.sh[2221]: 07-03 01:09:12|  8  10  34  42   6| 671M  119M  121M 2919M|4509B 1944B|   0  1296k|   0   103 | 850  1474 |2.01 1.45 1.27|1.0   0   0|   0     0 |mysqld               1490  15%   0    0 |python2              2495   14k 478B  0%|mysqld       198M|   0     0 |  15    7    0    5    0
Mar 07 01:09:13 ubuntu dstat.sh[2221]: 07-03 01:09:13| 17  11  34  38   0| 672M  119M  122M 2919M|4718B 2160B|   0  1784k|   0   147 |1167  1838 |2.01 1.45 1.27|1.0 1.0   0|   0     0 |mysqld               1490  24%   0    0 |python2              2495   14k 453B0.5%|mysqld       198M|   0     0 |  15    7    0    5    0
Mar 07 01:09:14 ubuntu dstat.sh[2221]: 07-03 01:09:14| 11   8  45  36   1| 672M  118M  122M 2919M|4173B 2160B|   0  1740k|   0   133 |1023  2176 |2.17 1.49 1.28|  0 1.0   0|   0     0 |mysqld               1490  14%   0    0 |python2              2495   14k 464B  0%|mysqld       198M|   0     0 |  15    7    0    5    0
Mar 07 01:09:15 ubuntu dstat.sh[2221]: 07-03 01:09:15| 11   4  46  38   0| 672M  117M  122M 2920M|4456B 2160B|   0  2036k|   0   133 |1097  2279 |2.17 1.49 1.28|1.0   0   0|   0     0 |mysqld               1490 6.0%   0    0 |python2              2495   14k 469B  0%|mysqld       199M|   0     0 |  15    7    0    5    0
Mar 07 01:09:16 ubuntu dstat.sh[2221]: 07-03 01:09:16| 10  11  38  41   1| 672M  117M  122M 2920M|4041B 2160B|   0  1640k|   0   121 | 955  1656 |2.17 1.49 1.28|1.0 1.0   0|   0     0 |mysqld               1490  18%   0    0 |python2              2495   14k 467B  0%|mysqld       199M|   0     0 |  15    7    0    5    0
Mar 07 01:09:17 ubuntu dstat.sh[2221]: 07-03 01:09:17| 11   7  38  44   1| 673M  117M  123M 2920M|5398B 2160B|   0   608k|   0  35.0 | 565   899 |2.17 1.49 1.28|  0 1.0   0|   0     0 |mysqld               1490  15%   0    0 |python2              2495   14k 463B  0%|mysqld       199M|   0     0 |  15    7    0    5    0
Mar 07 01:09:18 ubuntu dstat.sh[2221]: 07-03 01:09:18| 15  13  39  32   2| 673M  116M  123M 2920M|4289B 1944B|   0  1448k|   0   140 |1063  1813 |2.17 1.49 1.28|1.0 1.0   0|   0     0 |mysqld               1490  25%   0    0 |python2              2495   14k 469B0.5%|mysqld       199M|   0     0 |  15    7    0    5    0
Mar 07 01:09:19 ubuntu dstat.sh[2221]: 07-03 01:09:19| 26  14  35  22   2| 673M  115M  123M 2920M|9896B 2160B|   0  1208k|   0  90.0 |1182  2927 |2.32 1.54 1.29|2.0   0   0|   0     0 |python2              1638  18% 128k 139k|python3.6            7598  187k 385k3.0%|mysqld       199M|   0     0 |  15    7    0    5    0
Mar 07 01:09:20 ubuntu dstat.sh[2221]: 07-03 01:09:20| 32  18  25  24   1| 674M  114M  123M 2921M|6193B 2160B|   0  1236k|   0  77.0 |1411  3992 |2.32 1.54 1.29|  0 1.0   0|   0     0 |python2              1638  27% 205k 224k|python3.6            7598  146k 308k1.5%|mysqld       199M|   0     0 |  15    7    0    3    0
Mar 07 01:09:21 ubuntu dstat.sh[2221]: 07-03 01:09:21| 14   2  46  35   3| 674M  114M  123M 2921M|4837B 2254B|   0  1304k|   0  73.0 |1102  3260 |2.32 1.54 1.29|1.0 1.0 2.0|   0     0 |keystone-manage      3619  11%  18k  12k|keystone-manage      3619   18k  12k 11%|mysqld       199M|   0     0 |  15    7    0    3    0
Mar 07 01:09:22 ubuntu dstat.sh[2221]: 07-03 01:09:22| 12   3  46  33   6| 674M  114M  123M 2921M|4136B 2052B|   0  1308k|   0  75.0 |1067  3015 |2.32 1.54 1.29|  0 1.0   0|   0     0 |keystone-manage      3619  10%  17k  11k|keystone-manage      3619   17k  11k 10%|mysqld       199M|   0     0 |  15    7    0    3    0
Mar 07 01:09:23 ubuntu dstat.sh[2221]: 07-03 01:09:23| 35  20  24  17   3| 674M  113M  123M 2921M|5815B 1998B|   0   360k|   0  25.0 | 896  1978 |2.32 1.54 1.29|  0 2.0   0|   0     0 |python2              1638  33% 234k 254k|python3.6            7598  297k 610k4.0%|mysqld       199M|   0     0 |  15    7    0    3    0
Mar 07 01:09:24 ubuntu dstat.sh[2221]: 07-03 01:09:24| 16  15  28  39   2| 674M  112M  123M 2922M|4157B 2214B|   0  1624k|   0   104 | 927  1542 |2.45 1.58 1.31|  0 2.0   0|   0     0 |mysqld               1490  14%   0    0 |python2              1638   93k 102k 14%|mysqld       200M|   0     0 |  15    7    0    3    0
Mar 07 01:09:25 ubuntu dstat.sh[2221]: 07-03 01:09:25|  8   9  35  45   2| 674M  111M  124M 2922M|4380B 1944B|   0  1444k|   0   110 | 919  1494 |2.45 1.58 1.31|  0 1.0   0|   0     0 |mysqld               1490  13%   0    0 |python2              2495   13k 461B  0%|mysqld       200M|   0     0 |  15    7    0    3    0
Mar 07 01:09:26 ubuntu dstat.sh[2221]: 07-03 01:09:26| 13  10  32  42   3| 675M  111M  124M 2922M|7981B 2160B|   0  1808k|   0   136 |1237  1983 |2.45 1.58 1.31|1.0   0   0|   0     0 |mysqld               1490  18%   0    0 |python2              2495   13k 453B0.5%|mysqld       200M|   0     0 |  15    7    0    3    0
Mar 07 01:09:27 ubuntu dstat.sh[2221]: 07-03 01:09:27| 12  11  41  35   2| 675M  110M  124M 2922M|4948B 2160B|   0  1768k|   0   136 |1016  1802 |2.45 1.58 1.31|  0 1.0   0|   0     0 |mysqld               1490  17%   0    0 |python2              2495   13k 473B  0%|mysqld       200M|   0     0 |  15    7    0    3    0
Mar 07 01:09:28 ubuntu dstat.sh[2221]: 07-03 01:09:28| 10  10  39  39   1| 675M  110M  124M 2922M|3519B 1944B|   0  1784k|   0   138 |1016  1635 |2.45 1.58 1.31|  0 1.0   0|   0     0 |mysqld               1490  15%   0    0 |python2              2495   13k 474B  0%|mysqld       200M|   0     0 |  15    7    0    3    0
Mar 07 01:09:29 ubuntu dstat.sh[2221]: 07-03 01:09:29| 14   8  37  40   3| 675M  110M  125M 2922M|4848B 2160B|   0  1988k|   0   147 |1264  2619 |2.50 1.60 1.32|1.0 1.0   0|   0     0 |mysqld               1490  13%   0    0 |keystone-manage      3619 9262B6145B5.0%|mysqld       200M|   0     0 |  15    7    0    3    0
Mar 07 01:09:30 ubuntu dstat.sh[2221]: 07-03 01:09:30| 14   8  46  30   3| 675M  110M  125M 2922M|4221B 2160B|   0  1580k|   0   109 | 946  2356 |2.50 1.60 1.32|1.0   0   0|   0     0 |mysqld               1490  12%   0    0 |keystone-manage      3619   10k7262B5.5%|mysqld       200M|   0     0 |  15    7    0    1    0
Mar 07 01:09:31 ubuntu dstat.sh[2221]: 07-03 01:09:31| 19  12  27  39   4| 676M  109M  125M 2922M|5157B 1944B|   0  1896k|   0   141 |1211  1951 |2.50 1.60 1.32|2.0   0 2.0|   0     0 |mysqld               1490  22%   0    0 |keystone-manage      3619   11k6646B6.0%|mysqld       200M|   0     0 |  15    7    0    1    0
Mar 07 01:09:32 ubuntu dstat.sh[2221]: 07-03 01:09:32| 15   5  45  31   3| 676M  108M  125M 2922M|5385B 2160B|   0  1684k|   0   113 | 985  2586 |2.50 1.60 1.32|1.0 1.0   0|   0     0 |mysqld               1490 9.5%   0    0 |keystone-manage      3619 8698B5917B6.0%|mysqld       200M|   0     0 |  15    7    0    1    0
Mar 07 01:09:33 ubuntu dstat.sh[2221]: 07-03 01:09:33| 15  10  36  37   4| 676M  108M  125M 2922M|3801B 1944B|   0  1784k|   0   120 | 959  1565 |2.50 1.60 1.32|  0 1.0   0|   0     0 |mysqld               1490  21%   0    0 |python2              2495   13k 466B  0%|mysqld       200M|   0     0 |  15    7    0    1    0
Mar 07 01:09:34 ubuntu dstat.sh[2221]: 07-03 01:09:34| 26   9  41  22   3| 602M  181M  125M 2922M|5050B 2160B|   0  1116k|   0  77.0 |1094  1862 |2.46 1.61 1.32|2.0   0  22|   0     0 |mysqld               1490 8.0%   0    0 |bash                 3656   17M1875k0.5%|mysqld       200M|   0     0 |  15    5    0    2    0
Mar 07 01:09:35 ubuntu dstat.sh[2221]: 07-03 01:09:35| 42   9  32  16   1| 624M  159M  125M 2923M|4980B 2160B|   0  5476k|   0  48.0 | 971  1817 |2.46 1.61 1.32|1.0 1.0  56|   0     0 |keystone-manage      3712  42%5350k  38k|keystone-manage      3712 5350k  38k 42%|mysqld       200M|   0     0 |  15    5    0    2    0
Mar 07 01:09:36 ubuntu dstat.sh[2221]: 07-03 01:09:36| 49   3   5  41   1| 651M  131M  125M 2923M|4390B 1944B|   0  9608k|   0   142 | 975  1423 |2.46 1.61 1.32|1.0 1.0   0|   0     0 |keystone-manage      3712  50%6708k   0 |keystone-manage      3712 6708k   0  50%|mysqld       200M|   0     0 |  15    5    0    2    0
Mar 07 01:09:37 ubuntu dstat.sh[2221]: 07-03 01:09:37| 47   6  31  15   2| 609M  173M  125M 2924M|5195B 2160B|   0  4264k|   0  74.0 | 863  1277 |2.46 1.61 1.32|1.0 1.0  11|   0     0 |keystone-manage      3723 7.5%1390k  38k|bash                 3656   16M  40k0.5%|mysqld       200M|   0     0 |  15    5    0    2    0
Mar 07 01:09:38 ubuntu dstat.sh[2221]: 07-03 01:09:38| 48   4  40   8   1| 636M  145M  125M 2924M|4830B 2160B|   0   624k|   0  31.0 | 738   882 |2.46 1.61 1.32|1.0   0   0|   0     0 |keystone-manage      3723  50%6646k   0 |keystone-manage      3723 6646k   0  50%|mysqld       200M|   0     0 |  15    5    0    2    0
Mar 07 01:09:39 ubuntu dstat.sh[2221]: 07-03 01:09:39| 49   4  45   2   0| 665M  117M  126M 2924M|5323B 2160B|   0    56k|   0  6.00 | 640   745 |2.42 1.61 1.33|1.0   0   0|   0     0 |keystone-manage      3723  50%7420k   0 |keystone-manage      3723 7420k   0  50%|mysqld       200M|   0     0 |  15    5    0    2    0
Mar 07 01:09:40 ubuntu dstat.sh[2221]: 07-03 01:09:40| 34  21  44   0   1| 603M  178M  126M 2924M|6061B 2160B|   0     0 |   0     0 |1130  2707 |2.42 1.61 1.33|3.0   0 238|   0     0 |bash                 3656 4.0%  17M  56k|bash                 3656   17M  56k4.0%|mysqld       200M|   0     0 |  15    5    0    2    0
