"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","18 Mar 2020 20:05:57 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
18-03 20:06:18,7.035,7.538,40.201,43.216,2.010,663941120,303284224,117940224,2937511936,4776,2160,0,1634304,0,116,760,2020,1.550,1.460,1.320,0,1,0,0,0,15,7,0,7,0
18-03 20:06:19,10.891,10.396,37.129,39.604,1.980,664461312,302583808,118177792,2937450496,7622,2160,0,1413120,0,109,883,1915,1.550,1.460,1.320,0,1,0,0,0,15,7,0,7,0
18-03 20:06:20,5,6,48.500,40,0.500,665608192,233226240,118296576,3004784640,7815,2160,0,42225664,0,97,740,1275,1.580,1.470,1.330,0,2,0,0,0,15,7,0,7,0
18-03 20:06:21,2.020,3.030,44.949,46.970,3.030,666308608,232230912,118386688,3004985344,5463,1944,0,26480640,0,78,560,1252,1.580,1.470,1.330,0,1,2,0,0,15,7,0,7,0
18-03 20:06:22,3.030,2.525,47.980,44.444,2.020,666710016,231374848,118603776,3005165568,4005,2160,0,1421312,0,101,791,1282,1.580,1.470,1.330,0,1,0,0,0,15,7,0,7,0
18-03 20:06:23,7.426,5.941,45.545,40.099,0.990,666939392,230703104,118820864,3005370368,5305,2160,0,1073152,0,105,825,1493,1.580,1.470,1.330,0,1,0,0,0,15,7,0,6,0
18-03 20:06:24,4.569,3.046,46.193,44.670,1.523,667512832,229683200,119062528,3005566976,5193,2160,0,1519616,0,110,822,1426,1.580,1.470,1.330,0,1,0,0,0,15,7,0,6,0
18-03 20:06:25,8.543,7.538,38.191,44.221,1.508,667779072,228892672,119312384,3005825024,5215,2106,0,1515520,0,116,1012,1759,1.540,1.460,1.320,0,1,0,0,0,15,7,0,6,0
18-03 20:06:26,15.500,16.500,20.500,45.500,2,667983872,228491264,119472128,3005833216,4209,2214,0,1036288,0,81,836,1489,1.540,1.460,1.320,2,1,0,0,0,15,7,0,6,0
18-03 20:06:27,11.558,4.523,42.714,40.704,0.503,668323840,227700736,119717888,3006025728,3976,1944,0,1601536,0,119,1057,1887,1.540,1.460,1.320,0,1,0,0,0,15,7,0,6,0
18-03 20:06:28,15.657,13.131,38.384,32.323,0.505,668794880,227000320,119971840,3005992960,4610,2160,0,1597440,0,113,951,1651,1.540,1.460,1.320,1,1,0,0,0,15,7,0,6,0
18-03 20:06:29,10.660,8.629,43.147,36.548,1.015,669032448,226398208,120156160,3006164992,5179,2160,0,1486848,0,102,920,1579,1.540,1.460,1.320,0,0,0,0,0,15,7,0,6,0
18-03 20:06:30,7.576,7.576,45.455,35.859,3.535,669175808,225918976,120381440,3006271488,6047,2202,0,1396736,0,109,978,1726,1.570,1.470,1.330,0,1,0,0,0,15,7,0,6,0
18-03 20:06:31,11,7.500,37.500,43,1,669548544,225382400,120532992,3006279680,4837,2160,0,913408,0,67,715,1257,1.570,1.470,1.330,1,1,2,0,0,15,7,0,6,0
18-03 20:06:32,6.061,6.566,42.929,41.919,2.525,669384704,225193984,120754176,3006398464,5315,1944,0,1310720,0,90,846,1390,1.570,1.470,1.330,1,0,0,0,0,15,7,0,6,0
18-03 20:06:33,4.040,4.040,46.970,43.434,1.515,669446144,224968704,120885248,3006427136,4850,2160,0,708608,0,53,602,1183,1.570,1.470,1.330,0,1,0,0,0,15,7,0,6,0
18-03 20:06:34,2.488,1.493,44.279,50.746,0.995,669642752,224649216,120967168,3006464000,6417,2160,0,606208,0,31,443,717,1.570,1.470,1.330,0,1,0,0,0,15,7,0,6,0
18-03 20:06:35,15.075,10.050,34.171,35.176,5.528,669593600,224460800,121192448,3006472192,5430,1944,0,1404928,0,96,820,2313,1.530,1.460,1.330,0,1,0,0,0,15,7,0,6,0
18-03 20:06:36,15.920,15.423,17.413,44.279,6.965,670199808,223723520,121323520,3006464000,6483,2160,0,1773568,0,104,646,1286,1.530,1.460,1.330,0,2,0,0,0,15,7,0,6,0
18-03 20:06:37,1.508,1.005,5.025,90.452,2.010,669999104,223920128,121327616,3006464000,5494,1944,0,1892352,0,147,574,578,1.530,1.460,1.330,0,1,0,0,0,15,7,0,6,0
18-03 20:06:38,3.465,3.465,43.069,47.525,2.475,670212096,223059968,121483264,3007037440,7443,2160,0,7286784,0,82,519,1444,1.530,1.460,1.330,1,1,0,0,0,15,7,0,6,0
18-03 20:06:39,9.045,9.548,42.714,35.176,3.518,670494720,222556160,121749504,3006984192,6376,1944,0,1314816,0,99,797,1369,1.530,1.460,1.330,0,0,0,0,0,15,7,0,6,0
18-03 20:06:40,9.756,8.780,40.488,37.073,3.902,670785536,221822976,122068992,3007102976,4913,2160,0,1531904,0,125,845,1544,1.650,1.490,1.330,1,1,0,0,0,15,7,0,6,0
18-03 20:06:41,30.808,20.202,22.727,18.182,8.081,671707136,220303360,122261504,3007488000,8781,2160,0,1167360,0,76,967,2199,1.650,1.490,1.330,1,1,2,0,0,15,7,0,6,0
18-03 20:06:42,16.667,13.725,33.333,30.392,5.882,672075776,219570176,122523648,3007578112,7347,1944,0,1490944,0,116,973,1685,1.650,1.490,1.330,0,1,0,0,0,15,7,0,6,0
18-03 20:06:43,5.446,4.455,44.554,43.069,2.475,672079872,219381760,122626048,3007655936,5248,2202,0,602112,0,52,529,1008,1.650,1.490,1.330,0,1,0,0,0,15,7,0,6,0
18-03 20:06:44,17.157,11.275,29.412,37.255,4.902,672391168,218902528,122769408,3007676416,4744,1944,0,778240,0,63,701,1265,1.650,1.490,1.330,1,1,0,0,0,15,7,0,6,0
18-03 20:06:45,11.707,14.634,28.293,37.561,7.805,672452608,218492928,122994688,3007782912,4604,2160,0,1253376,0,101,881,1546,1.830,1.530,1.350,1,1,0,0,0,15,7,0,6,0
18-03 20:06:46,11.443,7.960,37.811,36.816,5.970,672661504,218050560,123232256,3007774720,4193,2106,0,1449984,0,118,942,2137,1.830,1.530,1.350,0,1,0,0,0,15,7,0,6,0
18-03 20:06:47,15,7,41.500,33.500,3,672870400,217436160,123449344,3007946752,4468,1944,0,1474560,0,111,794,1728,1.830,1.530,1.350,0,1,0,0,0,15,7,0,6,0
18-03 20:06:48,9.045,3.518,46.231,40.201,1.005,673112064,216739840,123711488,3008139264,5203,2214,0,1843200,0,125,878,2028,1.830,1.530,1.350,0,1,0,0,0,15,7,0,6,0
18-03 20:06:49,8.122,7.107,44.670,39.086,1.015,673632256,215785472,123957248,3008303104,6228,2160,0,1548288,0,115,817,1536,1.830,1.530,1.350,0,1,0,0,0,15,7,0,6,0
18-03 20:06:50,11.055,11.558,42.211,34.171,1.005,673669120,215502848,124125184,3008376832,5257,2160,0,942080,0,81,705,1352,1.850,1.540,1.350,0,1,0,0,0,15,7,0,6,0
18-03 20:06:51,13,7,41.500,37,1.500,674504704,214339584,124346368,3008446464,4181,2160,0,1523712,0,113,842,1708,1.850,1.540,1.350,5,1,2,0,0,15,7,0,6,0
18-03 20:06:52,15.842,11.386,37.624,33.168,1.980,674361344,214183936,124522496,3008565248,4394,1944,0,1396736,0,98,816,1604,1.850,1.540,1.350,1,1,0,0,0,15,7,0,3,0
18-03 20:06:53,11.558,7.538,41.709,38.693,0.503,674635776,213610496,124805120,3008581632,3997,2160,0,1773568,0,140,814,1947,1.850,1.540,1.350,0,1,0,0,0,15,7,0,3,0
18-03 20:06:54,10,6.500,43.500,39.500,0.500,674836480,213233664,124989440,3008561152,6001,2106,0,1437696,0,120,753,1650,1.850,1.540,1.350,2,0,0,0,0,15,7,0,3,0
18-03 20:06:55,9.596,7.071,44.444,38.384,0.505,675229696,212500480,125186048,3008700416,5756,2214,0,1323008,0,102,723,1533,1.780,1.530,1.350,0,1,0,0,0,15,7,0,3,0
18-03 20:06:56,12.626,10.606,38.384,37.879,0.505,675430400,212090880,125386752,3008696320,5541,2160,0,1413120,0,93,723,1914,1.780,1.530,1.350,0,1,0,0,0,15,7,0,3,0
18-03 20:06:57,8.122,4.061,46.701,40.609,0.508,676065280,211062784,125591552,3008872448,5144,2160,0,1880064,0,124,822,2134,1.780,1.530,1.350,0,1,0,0,0,15,7,0,3,0
18-03 20:06:58,8.955,5.970,40.299,44.776,0,676057088,210874368,125743104,3008905216,4881,2160,0,1413120,0,97,688,1333,1.780,1.530,1.350,0,1,0,0,0,15,7,0,3,0
18-03 20:06:59,14.573,10.050,41.709,33.166,0.503,676208640,210464768,125980672,3008921600,4172,1944,0,1531904,0,120,924,1544,1.780,1.530,1.350,0,1,0,0,0,15,7,0,3,0
18-03 20:07:00,11.055,6.533,43.719,38.693,0,676470784,209858560,126222336,3009011712,7421,2254,0,1224704,0,102,816,1407,1.960,1.570,1.370,0,1,0,0,0,15,7,0,3,0
18-03 20:07:01,17.588,6.030,34.171,41.206,1.005,676728832,209248256,126328832,3009228800,5209,2160,8192,741376,2,46,740,1978,1.960,1.570,1.370,3,0,2,0,0,15,7,0,3,0
18-03 20:07:02,32.338,23.881,25.373,16.915,1.493,676982784,208191488,126455808,3009884160,4819,2160,0,905216,0,54,947,1643,1.960,1.570,1.370,2,1,0,0,0,15,7,0,1,0
18-03 20:07:03,14.213,4.061,45.685,32.487,3.553,676868096,208035840,126590976,3010011136,4270,2160,0,1597440,0,88,860,2582,1.960,1.570,1.370,0,1,0,0,0,15,7,0,1,0
18-03 20:07:04,15.196,4.412,41.176,33.333,5.882,677138432,207523840,126701568,3010138112,5004,2052,0,1519616,0,86,1073,3113,1.960,1.570,1.370,1,0,0,0,0,15,7,0,1,0
18-03 20:07:05,38,19.500,32,7.500,3,677199872,206606336,126763008,3010916352,6288,2052,0,794624,0,37,1123,2010,1.880,1.560,1.360,1,1,0,0,0,15,7,0,1,0
18-03 20:07:06,14,15.500,33,34,3.500,677629952,206032896,126881792,3010932736,6117,2160,0,1122304,0,77,876,1390,1.880,1.560,1.360,0,1,0,0,0,15,7,0,1,0
18-03 20:07:07,8.500,8,38,44,1.500,677900288,205651968,126963712,3010957312,6581,2160,0,757760,0,53,669,1136,1.880,1.560,1.360,1,0,0,0,0,15,7,0,1,0
18-03 20:07:08,7.143,8.673,47.449,35.204,1.531,677765120,205651968,127021056,3011031040,3914,1944,0,1134592,0,80,622,1068,1.880,1.560,1.360,0,2,0,0,0,15,7,0,1,0
18-03 20:07:09,12.315,14.778,40.394,27.094,5.419,677904384,205369344,127152128,3011047424,5288,2160,0,1863680,0,146,1029,1780,1.880,1.560,1.360,1,1,2,0,0,15,7,0,1,0
18-03 20:07:10,13.930,9.950,38.806,31.343,5.970,678211584,204840960,127336448,3011055616,5197,1782,0,1421312,0,108,1006,1909,1.890,1.570,1.370,0,1,0,0,0,15,7,0,1,0
18-03 20:07:11,10.553,11.558,30.653,36.683,10.553,678322176,204558336,127488000,3011067904,7007,2322,0,1630208,0,124,996,1539,1.890,1.570,1.370,2,0,2,0,0,15,7,0,1,0
18-03 20:07:12,14.356,9.406,38.119,33.663,4.455,678686720,203952128,127647744,3011145728,6923,2160,0,1462272,0,108,897,1389,1.890,1.570,1.370,0,1,0,0,0,15,7,0,2,0
18-03 20:07:13,9.500,10.500,32.500,45,2.500,677867520,204558336,127856640,3011141632,5655,1944,0,1404928,0,111,903,1584,1.890,1.570,1.370,0,1,0,0,0,15,7,0,2,0
18-03 20:07:14,8.374,1.970,43.842,42.857,2.956,677715968,204525568,127946752,3011235840,4163,2160,0,3125248,0,58,778,1721,1.890,1.570,1.370,0,1,0,0,0,15,7,0,1,0
18-03 20:07:15,12.626,11.616,30.808,35.859,9.091,677740544,204369920,128049152,3011260416,5556,2160,0,843776,0,54,791,1657,2.140,1.630,1.390,0,1,0,0,0,15,7,0,1,0
18-03 20:07:16,9.137,7.614,37.056,36.548,9.645,677834752,203960320,128262144,3011354624,4158,1944,0,1318912,0,94,1063,1998,2.140,1.630,1.390,4,0,0,0,0,15,7,0,1,0
18-03 20:07:17,13.527,6.280,38.164,34.783,7.246,678137856,203448320,128462848,3011358720,4142,2160,0,1433600,0,106,1195,2789,2.140,1.630,1.390,0,1,0,0,0,15,7,0,1,0
18-03 20:07:18,12.621,7.767,34.466,33.010,12.136,678072320,203259904,128651264,3011416064,3541,2160,0,1433600,0,90,1040,2963,2.140,1.630,1.390,0,1,0,0,0,15,7,0,1,0
18-03 20:07:19,6,5,37,43,9,678395904,202653696,128811008,3011526656,3368,1944,0,1409024,0,88,883,1626,2.140,1.630,1.390,4,0,0,0,0,15,7,0,1,0
18-03 20:07:20,13.706,13.706,27.411,35.025,10.152,678617088,202338304,128987136,3011444736,4644,2160,0,1409024,0,96,1160,2567,2.210,1.650,1.400,2,0,0,0,0,15,7,0,1,0
18-03 20:07:21,36.946,12.808,41.379,3.941,4.926,613093376,267796480,129032192,3011465216,5905,2106,0,262144,0,21,1082,1932,2.210,1.650,1.400,2,0,80,0,0,15,5,0,2,0
18-03 20:07:22,46.040,4.950,45.545,2.475,0.990,644182016,235950080,129126400,3012108288,5091,1998,0,6885376,0,87,1006,1432,2.210,1.650,1.400,1,0,0,0,0,15,5,0,2,0
18-03 20:07:23,45.588,4.902,36.275,10.294,2.941,666955776,212779008,129159168,3012464640,4874,2160,0,6873088,0,54,804,1310,2.210,1.650,1.400,1,0,0,0,0,15,5,0,2,0
18-03 20:07:24,40.394,7.389,22.167,19.704,10.345,613462016,265342976,129282048,3013246976,5798,2160,0,3846144,0,85,813,1267,2.210,1.650,1.400,2,0,11,0,0,15,5,0,2,0
18-03 20:07:25,42.512,3.865,44.444,0.483,8.696,638337024,240427008,129294336,3013275648,4858,2160,0,86016,0,10,621,735,2.110,1.640,1.390,1,0,0,0,0,15,5,0,2,0
18-03 20:07:26,47.739,3.518,46.734,1.005,1.005,666701824,212045824,129302528,3013283840,6033,2160,0,53248,0,6,686,735,2.110,1.640,1.390,1,0,0,0,0,15,5,0,2,0
18-03 20:07:27,33.333,21.717,42.424,1.515,1.010,602972160,275755008,129318912,3013287936,4757,1944,0,57344,0,6,1514,2814,2.110,1.640,1.390,2,0,239,0,0,15,5,0,2,0
18-03 20:07:28,19.797,31.472,42.132,0.508,6.091,601944064,276779008,129327104,3013341184,6019,2160,4096,102400,1,11,1632,3769,2.110,1.640,1.390,2,0,341,0,0,15,5,0,2,0
18-03 20:07:29,27,27,39.500,0,6.500,603164672,275537920,129327104,3013382144,5317,2160,0,90112,0,5,1713,6570,2.110,1.640,1.390,1,0,153,0,0,15,5,0,2,0
18-03 20:07:30,71,21,6.500,0.500,1,636669952,241725440,129327104,3014103040,6145,2160,172032,0,2,0,1556,3202,2.180,1.660,1.400,2,0,137,0,0,15,7,0,2,0
18-03 20:07:31,91.960,7.538,0.503,0,0,704487424,173858816,129327104,3014189056,6664,2160,0,0,0,0,824,966,2.180,1.660,1.400,2,0,4,0,0,15,7,0,2,0
18-03 20:07:32,90.547,4.478,0,4.478,0.498,742342656,135786496,129343488,3014369280,4710,2202,151552,16384,5,1,813,803,2.180,1.660,1.400,2,0,0,0,0,15,7,0,2,0
18-03 20:07:33,88,11.500,0,0,0.500,768065536,108081152,129404928,3016040448,4311,2160,0,671744,0,66,1736,3757,2.180,1.660,1.400,2,0,1,0,0,15,7,0,2,0
18-03 20:07:34,62.500,20.500,15.500,1,0.500,784093184,648355840,129228800,2472607744,7998,2052,20480,376832,5,20,1748,3488,2.180,1.660,1.400,11,1,150,0,0,14,5,0,3,0
18-03 20:07:35,46.970,8.586,41.919,1.515,1.010,805654528,626741248,129232896,2472656896,5405,2052,8192,0,2,0,883,1230,2.090,1.650,1.400,1,0,21,0,0,15,5,0,3,0
18-03 20:07:36,49.500,2.500,47.500,0,0.500,833617920,598769664,129232896,2472665088,4900,2160,0,0,0,0,554,762,2.090,1.650,1.400,1,0,0,0,0,15,5,0,3,0
18-03 20:07:37,46.535,3.960,44.554,1.980,2.970,860631040,571727872,129232896,2472693760,5751,2052,0,0,0,0,631,972,2.090,1.650,1.400,0,1,0,0,0,15,7,0,3,0
18-03 20:07:38,25.248,8.416,37.129,22.772,6.436,867946496,564391936,129253376,2472693760,5087,2052,16384,892928,2,13,695,1039,2.090,1.650,1.400,1,0,2,0,0,15,11,0,3,0
18-03 20:07:39,12,9,10.500,63.500,5,868286464,563978240,129290240,2472730624,23157,2160,0,446464,0,42,715,1056,2.090,1.650,1.400,0,2,0,0,0,15,11,0,3,0
18-03 20:07:40,2.475,0.495,0,95.050,1.980,868179968,564076544,129294336,2472734720,5225,2160,0,1708032,0,112,446,705,2.160,1.670,1.410,0,4,0,0,0,15,11,0,3,0
18-03 20:07:41,8.081,6.566,9.596,75.253,0.505,868708352,563539968,129294336,2472742912,6296,1944,16384,1581056,1,24,475,768,2.160,1.670,1.410,1,3,2,0,0,15,11,0,3,0
18-03 20:07:42,24.752,27.228,3.960,43.069,0.990,868671488,563470336,129310720,2472837120,9178,2202,69632,761856,1,54,796,861,2.160,1.670,1.410,1,3,0,0,0,15,11,0,3,0
18-03 20:07:43,16.418,18.905,15.920,46.269,2.488,868556800,563568640,129323008,2472841216,5613,1890,0,1445888,0,113,679,765,2.160,1.670,1.410,0,1,0,0,0,15,11,0,3,0
18-03 20:07:44,29.146,14.573,36.683,18.090,1.508,785657856,646438912,129347584,2472845312,5024,2214,0,462848,0,29,850,1476,2.160,1.670,1.410,1,1,52,0,0,15,5,0,6,0
18-03 20:07:45,44.059,6.931,41.584,5.446,1.980,810737664,621326336,129363968,2472861696,4775,2160,0,897024,0,16,714,873,2.150,1.680,1.410,1,1,1,0,0,15,5,0,6,0
18-03 20:07:46,29.648,2.513,40.201,25.126,2.513,819089408,612663296,129380352,2473156608,5870,1944,286720,843776,23,54,729,1092,2.150,1.680,1.410,0,1,0,0,0,15,5,0,6,0
18-03 20:07:47,3.960,1.980,40.099,52.970,0.990,819814400,611676160,129388544,2473410560,7327,2160,241664,65536,34,2,485,777,2.150,1.680,1.410,0,2,0,0,0,15,5,0,6,0
18-03 20:07:48,4.500,1.500,44.500,47,2.500,821215232,609644544,129388544,2474041344,4703,1944,733184,360448,114,7,696,960,2.150,1.680,1.410,1,0,0,0,0,15,5,0,6,0
18-03 20:07:49,4.040,2.525,45.960,44.444,3.030,822796288,607363072,129388544,2474741760,5329,2160,647168,0,84,0,664,926,2.150,1.680,1.410,1,0,0,0,0,15,5,0,6,0
18-03 20:07:50,24,4.500,46,23.500,2,831889408,597454848,129409024,2475536384,4417,2160,757760,0,56,0,676,945,2.060,1.670,1.410,2,0,0,0,0,15,7,0,6,0
18-03 20:07:51,22.886,2.488,47.264,25.871,1.493,839385088,589541376,129540096,2475819008,5077,1944,266240,0,65,0,694,1200,2.060,1.670,1.410,1,1,0,0,0,15,17,0,8,0
18-03 20:07:52,34.343,7.576,47.475,10.101,0.505,802357248,626434048,129540096,2475933696,5590,2160,77824,0,19,0,978,1788,2.060,1.670,1.410,1,0,63,0,0,15,29,0,11,0
18-03 20:07:53,45.771,5.473,44.279,2.488,1.990,828231680,600408064,129548288,2476072960,5756,1944,0,1003520,0,8,723,833,2.060,1.670,1.410,2,0,1,0,0,15,29,0,11,0
18-03 20:07:54,48.756,2.985,47.264,0,0.995,846356480,582279168,129548288,2476077056,4400,2160,0,0,0,0,674,962,2.060,1.670,1.410,1,0,0,0,0,15,31,0,13,0
18-03 20:07:55,37.073,11.220,42.439,0,9.268,810328064,618283008,129548288,2476101632,5025,2160,0,0,0,0,1068,1905,2.290,1.720,1.430,1,0,99,0,0,15,29,0,16,0
18-03 20:07:56,45.545,5.446,47.030,0,1.980,834703360,593899520,129548288,2476109824,3763,2160,0,0,0,0,820,1057,2.290,1.720,1.430,1,0,1,0,0,15,29,0,16,0
18-03 20:07:57,45.366,4.878,45.854,0,3.902,848990208,579584000,129548288,2476138496,4819,1944,0,0,0,0,813,1294,2.290,1.720,1.430,2,0,0,0,0,15,31,0,21,0
18-03 20:07:58,39.234,7.656,45.455,1.435,6.220,808554496,619999232,129548288,2476158976,3820,2160,0,69632,0,2,826,1324,2.290,1.720,1.430,1,0,21,0,0,15,29,0,24,0
18-03 20:07:59,46.766,3.980,46.766,0,2.488,833339392,595210240,129548288,2476163072,4541,2160,0,36864,0,2,579,803,2.290,1.720,1.430,1,0,1,0,0,15,29,0,24,0
18-03 20:08:00,44.335,6.404,44.335,0.985,3.941,847077376,581238784,129548288,2476396544,6698,2038,0,4096,0,1,1088,1833,2.190,1.710,1.430,1,1,0,0,0,15,31,0,31,0
18-03 20:08:01,42.289,11.940,43.781,0.995,0.995,814579712,613711872,129564672,2476404736,4990,1944,0,196608,0,12,840,1387,2.190,1.710,1.430,1,1,73,0,0,15,29,0,32,0
18-03 20:08:02,48.020,3.465,45.545,1.485,1.485,838967296,589287424,129576960,2476421120,3830,2160,0,188416,0,6,620,868,2.190,1.710,1.430,1,1,3,0,0,15,29,0,32,0
18-03 20:08:03,46,5.500,35.500,10,3,853041152,575062016,129589248,2476584960,4950,1944,0,221184,0,19,785,1465,2.190,1.710,1.430,1,0,0,0,0,15,31,0,37,0
18-03 20:08:04,39.196,11.558,45.729,0,3.518,813764608,614322176,129589248,2476601344,4524,2160,0,499712,0,9,1027,1742,2.190,1.710,1.430,1,0,100,0,0,15,29,0,40,0
18-03 20:08:05,46.535,4.950,45.545,0.990,1.980,837980160,590098432,129601536,2476597248,3993,2160,0,143360,0,6,694,842,2.090,1.700,1.420,1,0,1,0,0,15,29,0,40,0
18-03 20:08:06,46.078,4.412,46.569,0,2.941,852287488,575750144,129601536,2476638208,6374,1944,0,0,0,0,885,1284,2.090,1.700,1.420,1,0,0,0,0,15,29,0,45,0
18-03 20:08:07,38.916,11.330,45.320,0,4.433,821526528,606507008,129601536,2476642304,5225,2160,0,0,0,0,846,1281,2.090,1.700,1.420,1,0,69,0,0,15,29,0,45,0
18-03 20:08:08,45.545,4.455,47.030,0,2.970,842977280,585048064,129601536,2476650496,4896,1944,0,0,0,0,564,751,2.090,1.700,1.420,1,0,0,0,0,15,29,0,45,0
18-03 20:08:09,40.299,6.468,44.776,4.478,3.980,855269376,572719104,129605632,2476683264,5182,2160,0,143360,0,5,871,1464,2.090,1.700,1.420,1,0,2,0,0,15,31,0,50,0
18-03 20:08:10,42.079,7.921,46.040,0,3.960,817319936,610656256,129605632,2476695552,6770,1944,0,0,0,0,844,1311,2,1.690,1.420,1,1,68,0,0,15,29,0,51,0
18-03 20:08:11,45.545,4.455,43.564,2.970,3.465,841461760,586498048,129617920,2476699648,7276,2160,0,249856,0,15,704,935,2,1.690,1.420,1,0,1,0,0,15,29,0,51,0
18-03 20:08:12,44.335,5.911,44.335,0,5.419,855863296,571912192,129634304,2476867584,6177,2068,0,53248,0,6,850,1459,2,1.690,1.420,2,1,2,0,0,15,31,0,55,0
