-- Logs begin at Wed 2020-03-18 10:51:30 UTC, end at Wed 2020-03-18 12:11:44 UTC. --
Mar 18 11:31:28 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Mar 18 11:31:28 ubuntu dstat.sh[338]: [286B blob data]
Mar 18 11:31:28 ubuntu dstat.sh[338]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 18 11:31:41 ubuntu dstat.sh[338]: 18-03 11:31:41|  3   3  45  48   1| 631M  476M  140M 2604M|4822B 1944B|  80k 1532k|1.00   112 | 748  1401 |1.87 1.36 1.18|1.0   0 2.0|   0     0 |etcd                 1463 1.0%   0    0 |python2              430    14k 487B  0%|mysqld       187M|   0     0 |  16    7    0    7    0
Mar 18 11:31:42 ubuntu dstat.sh[338]: 18-03 11:31:42|  3   2  21  74   1| 631M  476M  140M 2604M|5977B 2160B|   0  1512k|   0   148 | 653   992 |1.87 1.36 1.18|  0 3.0   0|   0     0 |mysqld               320881.0%   0    0 |python2              430    14k 465B  0%|mysqld       187M|   0     0 |  16    7    0    7    0
Mar 18 11:31:43 ubuntu dstat.sh[338]: 18-03 11:31:43|  3   1  41  55   2| 631M  475M  141M 2605M|9034B 2160B|   0  3348k|   0   141 | 637  1176 |1.87 1.36 1.18|  0 2.0   0|   0     0 |mysqld               320881.0%   0    0 |python2              430    14k 465B0.5%|mysqld       187M|   0     0 |  16    7    0    7    0
Mar 18 11:31:44 ubuntu dstat.sh[338]: 18-03 11:31:44|  1   3  40  52   3| 631M  475M  141M 2605M|5613B 2160B|   0  2080k|   0  77.0 | 553   968 |1.87 1.36 1.18|  0 1.0   0|   0     0 |mysqld               320881.5%   0    0 |python2              430    14k 463B  0%|mysqld       187M|   0     0 |  16    7    0    7    0
Mar 18 11:31:45 ubuntu dstat.sh[338]: 18-03 11:31:45|  8   6  44  37   5| 632M  474M  141M 2605M|6306B 1944B|   0   892k|   0  86.0 | 655  1231 |1.96 1.39 1.19|2.0   0   0|   0     0 |mysqld               32088 12%   0    0 |python2              430    14k 470B  0%|mysqld       188M|   0     0 |  16    7    0    7    0
Mar 18 11:31:46 ubuntu dstat.sh[338]: 18-03 11:31:46| 12   8  31  44   4| 633M  473M  141M 2605M|6423B 2160B|   0  1000k|   0   106 | 723  1762 |1.96 1.39 1.19|  0 1.0   0|   0     0 |mysqld               32088 18%   0    0 |python2              430    14k 471B  0%|mysqld       188M|   0     0 |  16    7    0    7    0
Mar 18 11:31:47 ubuntu dstat.sh[338]: 18-03 11:31:47|  4   7  47  40   3| 633M  472M  141M 2605M|5761B 2160B|   0   716k|   0  73.0 | 656  1216 |1.96 1.39 1.19|  0 1.0   0|   0     0 |mysqld               320887.0%   0    0 |python2              430    14k 463B  0%|mysqld       189M|   0     0 |  16    7    0    7    0
Mar 18 11:31:48 ubuntu dstat.sh[338]: 18-03 11:31:48|  4   6  44  44   3| 633M  472M  141M 2605M|5025B 1944B|   0  3248k|   0  89.0 | 536   975 |1.96 1.39 1.19|  0 1.0   0|   0     0 |mysqld               320886.5%   0    0 |python2              430    14k 451B0.5%|mysqld       189M|   0     0 |  16    7    0    7    0
Mar 18 11:31:49 ubuntu dstat.sh[338]: 18-03 11:31:49|  4   4  43  46   2| 634M  471M  141M 2605M|7069B 2160B|   0  1064k|   0  89.0 | 619  1352 |1.96 1.39 1.19|1.0 1.0   0|   0     0 |mysqld               320886.0%   0    0 |python2              430    14k 460B0.5%|mysqld       189M|   0     0 |  16    7    0    7    0
Mar 18 11:31:50 ubuntu dstat.sh[338]: 18-03 11:31:50|  8   9  38  42   3| 634M  471M  141M 2605M|4613B 2160B|   0  1112k|   0  92.0 | 728  1344 |2.53 1.51 1.23|  0 1.0   0|   0     0 |mysqld               32088 13%   0    0 |python2              430    14k 467B  0%|mysqld       189M|   0     0 |  16    7    0    7    0
Mar 18 11:31:51 ubuntu dstat.sh[338]: 18-03 11:31:51|  3   3  48  46   1| 634M  470M  141M 2605M|4384B 2038B|   0   472k|   0  43.0 | 517   998 |2.53 1.51 1.23|  0 1.0 2.0|   0     0 |mysqld               320883.5%   0    0 |python2              430    14k 468B0.5%|mysqld       190M|   0     0 |  16    7    0    6    0
Mar 18 11:31:52 ubuntu dstat.sh[338]: 18-03 11:31:52|  2   1  45  51   1| 634M  470M  141M 2605M|4067B 2160B|   0   184k|   0  16.0 | 396   773 |2.53 1.51 1.23|  0 1.0   0|   0     0 |python2              430  0.5%  14k 462B|python2              430    14k 462B0.5%|mysqld       190M|   0     0 |  16    7    0    6    0
Mar 18 11:31:53 ubuntu dstat.sh[338]: 18-03 11:31:53|  3   1  46  49   0| 635M  470M  141M 2605M|4049B 2160B|   0  2440k|   0  33.0 | 455  1031 |2.53 1.51 1.23|  0 1.0   0|   0     0 |mysqld               320881.5%   0    0 |python2              430    14k 452B  0%|mysqld       190M|   0     0 |  16    7    0    6    0
Mar 18 11:31:54 ubuntu dstat.sh[338]: 18-03 11:31:54|  8   9  42  41   0| 635M  470M  142M 2605M|4138B 1944B|   0  5144k|   0   129 | 775  1857 |2.53 1.51 1.23|1.0   0   0|   0     0 |mysqld               32088 13%   0    0 |python2              430    14k 455B  0%|mysqld       190M|   0     0 |  16    7    0    6    0
Mar 18 11:31:55 ubuntu dstat.sh[338]: 18-03 11:31:55|  8   5  46  41   1| 636M  469M  142M 2605M|4767B 2160B|   0  1468k|   0   104 | 819  1777 |2.48 1.52 1.24|  0 1.0   0|   0     0 |mysqld               320888.0%   0    0 |python2              430    14k 471B  0%|mysqld       191M|   0     0 |  16    7    0    6    0
Mar 18 11:31:56 ubuntu dstat.sh[338]: 18-03 11:31:56|  8   5  42  42   3| 636M  468M  142M 2605M|4286B 2160B|   0  1260k|   0  86.0 | 762  1959 |2.48 1.52 1.24|  0 1.0   0|   0     0 |mysqld               320886.0%   0    0 |python2              430    14k 464B0.5%|mysqld       191M|   0     0 |  16    7    0    6    0
Mar 18 11:31:57 ubuntu dstat.sh[338]: 18-03 11:31:57|  4   6  47  42   1| 637M  401M  142M 2669M|5471B 2160B|   0    33M|   0  81.0 | 698  1247 |2.48 1.52 1.24|  0 1.0   0|   0     0 |mysqld               320884.0%   0    0 |python2              430    14k 465B  0%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 18 11:31:58 ubuntu dstat.sh[338]: 18-03 11:31:58|  2   1  24  73   1| 637M  401M  142M 2669M|5866B 2160B|   0    34M|   0  97.0 | 455   713 |2.48 1.52 1.24|  0 1.0   0|   0     0 |mysqld               320881.0%   0    0 |python2              430    14k 465B  0%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 18 11:31:59 ubuntu dstat.sh[338]: 18-03 11:31:59|  3   2  49  47   0| 637M  401M  142M 2669M|6518B 2160B|   0  1464k|   0   114 | 625  1222 |2.48 1.52 1.24|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              430    14k 455B  0%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 18 11:32:00 ubuntu dstat.sh[338]: 18-03 11:32:00|  4   2  47  47   1| 637M  400M  142M 2670M|5619B 2160B|   0  1084k|   0  83.0 | 654  1302 |2.48 1.52 1.24|  0 1.0   0|   0     0 |mysqld               320881.5%   0    0 |python2              430    14k 464B0.5%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 18 11:32:01 ubuntu dstat.sh[338]: 18-03 11:32:01|  7   5  40  47   0| 638M  400M  142M 2670M|4748B 1944B|   0  1084k|   0  87.0 | 649  1397 |2.44 1.53 1.24|  0 1.0 2.0|   0     0 |mysqld               320887.0%   0    0 |python2              430    14k 464B  0%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 18 11:32:02 ubuntu dstat.sh[338]: 18-03 11:32:02|  5   5  44  46   1| 638M  399M  143M 2670M|6589B 2160B|   0  1108k|   0  90.0 | 774  1480 |2.44 1.53 1.24|  0 1.0   0|   0     0 |mysqld               320886.5%   0    0 |python2              430    14k 464B  0%|mysqld       193M|   0     0 |  16    7    0    6    0
Mar 18 11:32:03 ubuntu dstat.sh[338]: 18-03 11:32:03|  4   2  49  45   1| 638M  398M  143M 2670M|5396B 2160B|   0  1116k|   0  88.0 | 719  1360 |2.44 1.53 1.24|1.0   0   0|   0     0 |keystone-manage      1774 1.5%2553B1904B|python2              430    14k 464B0.5%|mysqld       193M|   0     0 |  16    7    0    6    0
Mar 18 11:32:04 ubuntu dstat.sh[338]: 18-03 11:32:04|  7   9  29  56   1| 638M  398M  143M 2670M|5089B 2160B|   0  1416k|   0   129 | 818  1474 |2.44 1.53 1.24|  0 1.0   0|   0     0 |mysqld               32088 11%   0    0 |python2              430    14k 465B  0%|mysqld       193M|   0     0 |  16    7    0    6    0
Mar 18 11:32:05 ubuntu dstat.sh[338]: 18-03 11:32:05| 12  12  39  35   2| 639M  398M  143M 2670M|5408B 2160B|   0  1300k|   0   112 | 829  1797 |2.44 1.53 1.24|1.0 1.0   0|   0     0 |mysqld               32088 22%   0    0 |python2              430    14k 467B  0%|mysqld       193M|   0     0 |  16    7    0    6    0
Mar 18 11:32:06 ubuntu dstat.sh[338]: 18-03 11:32:06|  5   2  47  45   2| 639M  397M  143M 2670M|5823B 2160B|   0   636k|   0  44.0 | 633  1215 |2.49 1.55 1.25|  0 2.0   0|   0     0 |keystone-manage      1774 2.5%4215B2603B|python2              430    14k 463B0.5%|mysqld       193M|   0     0 |  16    7    0    6    0
Mar 18 11:32:07 ubuntu dstat.sh[338]: 18-03 11:32:07|  2   2  29  67   2| 639M  397M  143M 2670M|5939B 1944B|   0   484k|   0  35.0 | 488   816 |2.49 1.55 1.25|1.0 1.0   0|   0     0 |conntrackd           161561.0%   0    0 |python2              430    14k 462B0.5%|mysqld       193M|   0     0 |  16    7    0    6    0
Mar 18 11:32:08 ubuntu dstat.sh[338]: 18-03 11:32:08|  9   7  43  38   2| 639M  396M  143M 2670M|7069B 2160B|   0  1632k|   0   128 | 867  1758 |2.49 1.55 1.25|  0 1.0   0|   0     0 |mysqld               32088 14%   0    0 |python2              430    14k 465B  0%|mysqld       194M|   0     0 |  16    7    0    6    0
Mar 18 11:32:09 ubuntu dstat.sh[338]: 18-03 11:32:09|  9   8  42  40   2| 640M  396M  143M 2670M|4370B 2160B|   0  2460k|   0   135 | 776  1481 |2.49 1.55 1.25|  0 1.0   0|   0     0 |mysqld               32088 11%   0    0 |python2              430    14k 465B  0%|mysqld       194M|   0     0 |  16    7    0    6    0
Mar 18 11:32:10 ubuntu dstat.sh[338]: 18-03 11:32:10|  7   6  42  43   3| 640M  396M  144M 2670M|4657B 1944B|   0  1396k|   0   105 | 762  1678 |2.49 1.55 1.25|2.0   0   0|   0     0 |mysqld               320887.5%   0    0 |python2              430    14k 465B0.5%|mysqld       194M|   0     0 |  16    7    0    6    0
Mar 18 11:32:11 ubuntu dstat.sh[338]: 18-03 11:32:11| 10   7  45  36   2| 640M  395M  144M 2670M|7049B 2160B|   0  1224k|   0   106 | 780  1627 |2.45 1.56 1.26|2.0   0 2.0|   0     0 |mysqld               32088 13%   0    0 |python2              430    14k 471B  0%|mysqld       194M|   0     0 |  16    7    0    6    0
Mar 18 11:32:12 ubuntu dstat.sh[338]: 18-03 11:32:12|  5   2  47  46   1| 640M  395M  144M 2671M|5479B 2160B|   0  1240k|   0  88.0 | 604  1184 |2.45 1.56 1.26|  0 1.0   0|   0     0 |mysqld               320882.5%   0    0 |python2              430    14k 464B  0%|mysqld       194M|   0     0 |  16    7    0    6    0
Mar 18 11:32:13 ubuntu dstat.sh[338]: 18-03 11:32:13| 12   7  36  44   1| 640M  395M  144M 2671M|6135B 2160B|   0  1244k|   0   100 | 946  2317 |2.45 1.56 1.26|  0 1.0   0|   0     0 |mysqld               32088 11%   0    0 |keystone-manage      1774   12k5846B4.5%|mysqld       195M|   0     0 |  16    7    0    6    0
Mar 18 11:32:14 ubuntu dstat.sh[338]: 18-03 11:32:14|  7   5  33  54   0| 640M  394M  144M 2671M|4439B 2160B|   0  1448k|   0   104 | 759  1455 |2.45 1.56 1.26|  0 3.0   0|   0     0 |mysqld               320886.5%   0    0 |python2              430    14k 465B  0%|mysqld       195M|   0     0 |  16    7    0    6    0
Mar 18 11:32:15 ubuntu dstat.sh[338]: 18-03 11:32:15|  8   9  39  42   2| 641M  394M  144M 2671M|3913B 1944B|   0  1288k|   0  96.0 | 724  1623 |2.45 1.56 1.26|  0 1.0   0|   0     0 |mysqld               32088 12%   0    0 |python2              430    14k 464B  0%|mysqld       195M|   0     0 |  16    7    0    6    0
Mar 18 11:32:16 ubuntu dstat.sh[338]: 18-03 11:32:16| 15  12  40  29   5| 641M  394M  144M 2671M|6422B 2160B|   0  1480k|   0   112 |1110  2073 |2.41 1.57 1.26|3.0   0   0|   0     0 |mysqld               32088 22%   0    0 |python2              430    14k 468B0.5%|mysqld       195M|   0     0 |  16    7    0    6    0
Mar 18 11:32:17 ubuntu dstat.sh[338]: 18-03 11:32:17|  8   9  43  39   2| 641M  393M  144M 2671M|4794B 2160B|   0  1480k|   0   116 | 904  1680 |2.41 1.57 1.26|1.0 1.0   0|   0     0 |mysqld               32088 14%   0    0 |python2              430    14k 465B  0%|mysqld       195M|   0     0 |  16    7    0    6    0
Mar 18 11:32:18 ubuntu dstat.sh[338]: 18-03 11:32:18| 40  25  26   9   1| 642M  392M  145M 2671M|5830B 1944B|   0   764k|   0  48.0 | 903  2138 |2.41 1.57 1.26|1.0 1.0   0|   0     0 |python2              1560  37% 267k 291k|python3.6            7207  267k 556k3.5%|mysqld       196M|   0     0 |  16    7    0    6    0
Mar 18 11:32:19 ubuntu dstat.sh[338]: 18-03 11:32:19| 13  16  45  26   0| 642M  392M  145M 2671M|5359B 2160B|   0  1072k|   0  82.0 | 786  1185 |2.41 1.57 1.26|2.0   0   0|   0     0 |mysqld               32088 26%   0    0 |python2              430    14k 460B0.5%|mysqld       196M|   0     0 |  16    7    0    6    0
Mar 18 11:32:20 ubuntu dstat.sh[338]: 18-03 11:32:20| 11   7  43  37   3| 642M  391M  145M 2671M|4699B 2160B|   0  1572k|   0   121 |1176  2195 |2.41 1.57 1.26|  0 1.0   0|   0     0 |mysqld               320889.5%   0    0 |python2              430    14k 467B0.5%|mysqld       196M|   0     0 |  16    7    0    6    0
Mar 18 11:32:21 ubuntu dstat.sh[338]: 18-03 11:32:21|  9   9  35  48   0| 643M  390M  145M 2671M|4307B 1944B|   0   980k|   0  89.0 | 748  1323 |2.30 1.56 1.26|  0 1.0 2.0|   0     0 |mysqld               32088 15%   0    0 |python2              430    14k 460B  0%|mysqld       196M|   0     0 |  16    7    0    6    0
Mar 18 11:32:22 ubuntu dstat.sh[338]: 18-03 11:32:22|  8   7  37  48   1| 643M  390M  145M 2671M|5139B 2160B|   0  1296k|   0   107 | 949  1724 |2.30 1.56 1.26|2.0   0   0|   0     0 |mysqld               32088 13%   0    0 |python2              430    14k 465B  0%|mysqld       196M|   0     0 |  16    7    0    6    0
Mar 18 11:32:23 ubuntu dstat.sh[338]: 18-03 11:32:23| 16   6  41  36   1| 643M  390M  145M 2671M|6985B 2160B|   0  1268k|   0  83.0 |1155  2311 |2.30 1.56 1.26|  0 1.0   0|   0     0 |keystone-manage      1774 9.5%8958B6477B|keystone-manage      1774 8958B6477B9.5%|mysqld       196M|   0     0 |  16    7    0    6    0
Mar 18 11:32:24 ubuntu dstat.sh[338]: 18-03 11:32:24| 10  10  31  48   1| 643M  390M  145M 2671M|6022B 2160B|   0   392k|   0  33.0 | 632   988 |2.30 1.56 1.26|  0 1.0   0|   0     0 |mysqld               32088 17%   0    0 |python2              430    14k 460B0.5%|mysqld       196M|   0     0 |  16    7    0    4    0
Mar 18 11:32:25 ubuntu dstat.sh[338]: 18-03 11:32:25|  3   1  32  62   2| 643M  390M  145M 2672M|4343B 1944B|   0   344k|   0  15.0 | 375   834 |2.30 1.56 1.26|  0 1.0   0|   0     0 |keystone-manage      1774 1.5%1375B 838B|python2              430    14k 462B  0%|mysqld       196M|   0     0 |  16    7    0    4    0
Mar 18 11:32:26 ubuntu dstat.sh[338]: 18-03 11:32:26|  2   1  42  55   1| 643M  390M  145M 2672M|4492B 2160B|   0  2880k|   0  26.0 | 365   903 |2.28 1.57 1.26|  0 1.0   0|   0     0 |beam.smp             832  0.5%   0    0 |python2              430    14k 459B  0%|mysqld       196M|   0     0 |  16    7    0    4    0
Mar 18 11:32:27 ubuntu dstat.sh[338]: 18-03 11:32:27| 16  13  32  38   0| 643M  389M  145M 2672M|4338B 2160B|   0  5076k|   0   107 | 958  2075 |2.28 1.57 1.26|  0 1.0   0|   0     0 |mysqld               32088 22%   0    0 |python2              430    14k 461B0.5%|mysqld       196M|   0     0 |  16    7    0    4    0
Mar 18 11:32:28 ubuntu dstat.sh[338]: 18-03 11:32:28|  7   5  45  41   2| 644M  388M  145M 2672M|5282B 2160B|   0  1652k|   0   120 | 952  1858 |2.28 1.57 1.26|1.0 1.0   0|   0     0 |mysqld               320887.0%   0    0 |python2              430    14k 465B  0%|mysqld       197M|   0     0 |  16    7    0    4    0
Mar 18 11:32:29 ubuntu dstat.sh[338]: 18-03 11:32:29|  7   5  48  41   1| 644M  388M  146M 2672M|4402B 2202B|   0  1620k|   0   110 | 836  1354 |2.28 1.57 1.26|1.0 1.0   0|   0     0 |mysqld               320888.0%   0    0 |python2              430    14k 459B  0%|mysqld       197M|   0     0 |  16    7    0    4    0
Mar 18 11:32:30 ubuntu dstat.sh[338]: 18-03 11:32:30|  7   6  41  45   2| 644M  387M  146M 2672M|3036B 1944B|   0  1368k|   0  85.0 | 773  1255 |2.28 1.57 1.26|  0 1.0   0|   0     0 |mysqld               320888.5%   0    0 |python2              430    14k 464B  0%|mysqld       197M|   0     0 |  16    7    0    4    0
Mar 18 11:32:31 ubuntu dstat.sh[338]: 18-03 11:32:31| 12  11  40  31   6| 645M  387M  146M 2672M|4601B 2106B|   0  1588k|   0   112 |1129  2695 |2.25 1.57 1.27|  0 1.0 2.0|   0     0 |mysqld               32088 13%   0    0 |python2              430    14k 474B0.5%|mysqld       197M|   0     0 |  16    7    0    4    0
Mar 18 11:32:32 ubuntu dstat.sh[338]: 18-03 11:32:32| 11   9  41  33   6| 645M  386M  146M 2672M|4285B 1998B|   0  1464k|   0  99.0 | 948  1825 |2.25 1.57 1.27|  0 1.0   0|   0     0 |mysqld               32088 15%   0    0 |python2              430    14k 466B0.5%|mysqld       198M|   0     0 |  16    7    0    4    0
Mar 18 11:32:33 ubuntu dstat.sh[338]: 18-03 11:32:33|  9   9  41  38   2| 645M  386M  146M 2672M|4704B 2202B|   0  1544k|   0   122 | 896  1581 |2.25 1.57 1.27|  0 1.0   0|   0     0 |mysqld               32088 15%   0    0 |python2              430    14k 453B  0%|mysqld       198M|   0     0 |  16    7    0    4    0
Mar 18 11:32:34 ubuntu dstat.sh[338]: 18-03 11:32:34| 11  11  41  35   2| 645M  386M  146M 2672M|3613B 1944B|   0  1448k|   0   121 | 886  1494 |2.25 1.57 1.27|  0 1.0   0|   0     0 |mysqld               32088 19%   0    0 |python2              430    13k 467B  0%|mysqld       198M|   0     0 |  16    7    0    1    0
Mar 18 11:32:35 ubuntu dstat.sh[338]: 18-03 11:32:35|  5   6  34  43  11| 645M  385M  146M 2672M|5485B 2160B|   0  1992k|   0   104 | 699  1157 |2.25 1.57 1.27|  0 1.0   0|   0     0 |mysqld               320889.5%   0    0 |python2              430    13k 466B0.5%|mysqld       198M|   0     0 |  16    7    0    1    0
Mar 18 11:32:36 ubuntu dstat.sh[338]: 18-03 11:32:36| 12  13  18  25  32| 645M  385M  146M 2672M|7705B 2160B|   0   696k|   0  59.0 | 805  1276 |2.15 1.56 1.27|1.0 1.0   0|   0     0 |mysqld               32088 31%   0    0 |python2              430    13k 472B0.5%|mysqld       198M|   0     0 |  16    7    0    1    0
Mar 18 11:32:37 ubuntu dstat.sh[338]: 18-03 11:32:37|  9  11  37  25  18| 645M  385M  146M 2672M|4988B 1890B|   0  1016k|   0  69.0 | 867  1900 |2.15 1.56 1.27|1.0   0   0|   0     0 |mysqld               32088 19%   0    0 |python2              430    13k 466B  0%|mysqld       198M|   0     0 |  16    7    0    1    0
Mar 18 11:32:38 ubuntu dstat.sh[338]: 18-03 11:32:38|  6   8  39  38  10| 646M  385M  147M 2672M|6120B 2214B|   0   896k|   0  58.0 | 721  1239 |2.15 1.56 1.27|1.0   0   0|   0     0 |mysqld               32088 11%   0    0 |python2              430    13k 464B  0%|mysqld       198M|   0     0 |  16    7    0    1    0
Mar 18 11:32:39 ubuntu dstat.sh[338]: 18-03 11:32:39|  6   4  43  39   8| 646M  384M  147M 2672M|6002B 2160B|   0  1124k|   0  73.0 | 791  1879 |2.15 1.56 1.27|1.0 1.0   0|   0     0 |keystone-manage      1774 5.5%6632B4270B|python2              430    13k 464B0.5%|mysqld       198M|   0     0 |  16    7    0    1    0
Mar 18 11:32:40 ubuntu dstat.sh[338]: 18-03 11:32:40|  6   8  38  40   8| 646M  384M  147M 2672M|5748B 1944B|   0  1584k|   0  99.0 | 737  1674 |2.15 1.56 1.27|1.0   0   0|   0     0 |mysqld               32088 13%   0    0 |python2              430    13k 464B  0%|mysqld       199M|   0     0 |  16    7    0    1    0
Mar 18 11:32:41 ubuntu dstat.sh[338]: 18-03 11:32:41|  9   9  35  41   7| 646M  384M  147M 2672M|6847B 2160B|   0  1332k|   0  98.0 | 887  1941 |2.14 1.57 1.27|1.0 1.0 2.0|   0     0 |mysqld               32088 13%   0    0 |python2              430    13k 470B0.5%|mysqld       199M|   0     0 |  16    7    0    1    0
Mar 18 11:32:42 ubuntu dstat.sh[338]: 18-03 11:32:42|  3   4  41  48   4| 646M  383M  147M 2673M|5469B 1944B|   0   668k|   0  48.0 | 551  1131 |2.14 1.57 1.27|  0 1.0   0|   0     0 |mysqld               320885.0%   0    0 |python2              430    13k 463B  0%|mysqld       199M|   0     0 |  16    7    0    1    0
Mar 18 11:32:43 ubuntu dstat.sh[338]: 18-03 11:32:43| 10   7  36  40   7| 647M  383M  147M 2673M|6455B 2160B|   0  1272k|   0   100 | 816  1762 |2.14 1.57 1.27|  0 1.0   0|   0     0 |mysqld               32088 14%   0    0 |python2              430    13k 465B  0%|mysqld       199M|   0     0 |  16    7    0    1    0
