"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","20 Feb 2020 04:33:59 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
20-02 04:34:15,2.488,1.990,44.279,49.254,1.990,699412480,307003392,120225792,2893176832,4620,2916,0,1032192,0,36,459,869,1.790,1.490,1.420,1,1,0,0,0,16,7,0,5,0
20-02 04:34:16,3.465,1.980,44.554,48.515,1.485,699719680,306413568,120360960,2893307904,5712,2916,0,798720,0,53,505,917,1.790,1.490,1.420,1,1,0,0,0,16,7,0,5,0
20-02 04:34:17,1.980,4.455,45.545,45.050,2.970,700157952,305713152,120459264,2893471744,7639,2592,0,647168,0,45,561,1035,1.790,1.490,1.420,1,1,2,0,0,16,7,0,5,0
20-02 04:34:18,2.513,2.513,43.719,48.241,3.015,700088320,305487872,120569856,2893643776,8199,2916,0,782336,0,58,578,1003,1.730,1.480,1.420,1,1,0,0,0,16,7,0,5,0
20-02 04:34:19,3.500,2.500,45,44.500,4.500,700473344,304865280,120692736,2893742080,8600,2916,0,851968,0,58,590,930,1.730,1.480,1.420,1,1,0,0,0,16,7,0,5,0
20-02 04:34:20,6,3,42.500,44.500,4,700866560,304197632,120803328,2893905920,7797,2592,0,585728,0,56,614,1055,1.730,1.480,1.420,1,1,0,0,0,16,7,0,5,0
20-02 04:34:21,8.586,9.596,40.909,37.879,3.030,701157376,303755264,120909824,2893950976,5219,2646,0,512000,0,54,616,1148,1.730,1.480,1.420,1,1,0,0,0,16,7,0,5,0
20-02 04:34:22,5,4.500,37.500,51,2,701431808,303308800,121024512,2894008320,6442,2862,0,495616,0,46,543,1006,1.730,1.480,1.420,2,1,0,0,0,16,7,0,5,0
20-02 04:34:23,8.122,7.107,42.132,41.624,1.015,701599744,303026176,121122816,2894024704,7982,2916,0,589824,0,58,664,1206,1.750,1.490,1.420,1,1,0,0,0,16,7,0,5,0
20-02 04:34:24,8.040,7.538,41.709,41.206,1.508,701853696,302612480,121196544,2894106624,6950,2916,0,425984,0,42,566,979,1.750,1.490,1.420,2,1,0,0,0,16,7,0,5,0
20-02 04:34:25,5.025,4.523,18.090,71.357,1.005,702005248,302297088,121282560,2894184448,7296,2916,0,966656,0,80,620,954,1.750,1.490,1.420,1,2,0,0,0,16,7,0,5,0
20-02 04:34:26,2,1,0.500,96,0.500,702021632,302264320,121286656,2894196736,6115,2916,0,974848,0,88,394,628,1.750,1.490,1.420,1,2,0,0,0,16,7,0,5,0
20-02 04:34:27,1.523,1.015,38.071,58.883,0.508,702365696,301912064,121286656,2894204928,4944,2916,0,1343488,0,87,338,597,1.750,1.490,1.420,1,2,2,0,0,16,7,0,5,0
20-02 04:34:28,2.020,0,49.495,48.485,0,702287872,301977600,121286656,2894217216,4232,2634,0,0,0,0,275,510,1.850,1.510,1.430,1,2,0,0,0,16,7,0,5,0
20-02 04:34:29,1.515,0.505,49.495,47.980,0.505,702513152,301748224,121286656,2894221312,7234,2916,0,196608,0,18,374,599,1.850,1.510,1.430,1,2,0,0,0,16,7,0,5,0
20-02 04:34:30,2.513,0.503,40.704,56.281,0,702214144,301662208,121298944,2894688256,5321,2796,0,2662400,0,95,500,769,1.850,1.510,1.430,1,2,0,0,0,16,7,0,5,0
20-02 04:34:31,20,25.500,21,33,0.500,702349312,301088768,121356288,2895069184,7592,3078,0,995328,0,39,613,821,1.850,1.510,1.430,2,1,0,0,0,16,7,0,5,0
20-02 04:34:32,23.737,28.283,25.253,22.727,0,702373888,300994560,121409536,2895085568,7074,2916,0,1527808,0,51,677,823,1.850,1.510,1.430,2,2,0,0,0,16,7,0,5,0
20-02 04:34:33,11.616,6.061,29.798,51.515,1.010,702574592,300675072,121532416,2895081472,5322,2592,0,3350528,0,87,734,1428,1.780,1.500,1.430,2,1,0,0,0,16,7,0,5,0
20-02 04:34:34,6.863,5.392,40.196,45.588,1.961,702758912,300486656,121606144,2895011840,4949,2916,0,499712,0,35,461,807,1.780,1.500,1.430,2,1,0,0,0,16,7,0,5,0
20-02 04:34:35,18.317,16.337,25.743,36.139,3.465,702963712,300072960,121761792,2895065088,4445,2592,0,946176,0,82,693,1098,1.780,1.500,1.430,2,1,0,0,0,16,7,0,5,0
20-02 04:34:36,8,6,41,44,1,703172608,299851776,121798656,2895040512,4933,2916,0,557056,0,31,498,797,1.780,1.500,1.430,1,1,0,0,0,16,7,0,5,0
20-02 04:34:37,1.005,1.508,48.241,47.739,1.508,703295488,299692032,121823232,2895052800,6188,2862,0,110592,0,11,361,681,1.780,1.500,1.430,1,1,2,0,0,16,7,0,5,0
20-02 04:34:38,6.500,6,39.500,47,1,703467520,299503616,121929728,2894962688,5520,2646,0,634880,0,50,544,1059,1.720,1.500,1.420,1,1,0,0,0,16,7,0,5,0
20-02 04:34:39,12.563,10.050,33.668,40.704,3.015,703901696,298835968,122073088,2895052800,6611,2916,0,790528,0,65,683,1496,1.720,1.500,1.420,3,0,0,0,0,16,7,0,5,0
20-02 04:34:40,10.396,8.416,45.050,35.149,0.990,704122880,298426368,122159104,2895155200,6899,3010,0,671744,0,48,609,1092,1.720,1.500,1.420,2,1,0,0,0,16,7,0,5,0
20-02 04:34:41,18.812,17.327,11.881,50.495,1.485,704450560,298168320,122191872,2895052800,5751,2592,0,1695744,0,70,633,832,1.720,1.500,1.420,1,1,2,0,0,16,7,0,3,0
20-02 04:34:42,6.533,4.523,40.704,46.734,1.508,704667648,297848832,122232832,2895114240,7381,2916,0,450560,0,27,536,806,1.720,1.500,1.420,2,1,0,0,0,16,7,0,3,0
20-02 04:34:43,19.900,18.408,27.363,33.831,0.498,704593920,297947136,122265600,2895056896,6446,2592,0,151552,0,14,577,779,1.740,1.500,1.430,1,1,0,0,0,16,7,0,3,0
20-02 04:34:44,6.030,4.020,43.719,44.724,1.508,704815104,297562112,122339328,2895142912,6093,2916,0,561152,0,36,458,834,1.740,1.500,1.430,3,1,0,0,0,16,7,0,3,0
20-02 04:34:45,7.500,4,45.500,42.500,0.500,705036288,297168896,122486784,2895167488,5309,2538,0,1122304,0,70,684,1673,1.740,1.500,1.430,1,1,0,0,0,16,7,0,3,0
20-02 04:34:46,3.483,5.473,46.766,43.284,0.995,706252800,226824192,122527744,2962407424,6249,2970,0,12132352,0,33,453,775,1.740,1.500,1.430,1,1,0,0,0,16,7,0,3,0
20-02 04:34:47,1.015,1.523,47.716,49.239,0.508,706359296,226701312,122527744,2962423808,5395,2916,0,27262976,0,26,378,689,1.740,1.500,1.430,1,1,2,0,0,16,7,0,3,0
20-02 04:34:48,2,1.500,45,50,1.500,706424832,226603008,122544128,2962436096,6154,2592,0,29708288,0,35,411,739,1.760,1.510,1.430,1,2,0,0,0,16,7,0,3,0
20-02 04:34:49,3.553,1.523,42.132,50.254,2.538,706347008,226353152,122683392,2962620416,5139,2808,0,5881856,0,101,644,1252,1.760,1.510,1.430,2,0,0,0,0,16,7,0,3,0
20-02 04:34:50,3.980,2.488,46.766,44.776,1.990,706695168,225517568,122834944,2962927616,6842,2700,0,1032192,0,72,616,1023,1.760,1.510,1.430,1,1,0,0,0,16,7,0,3,0
20-02 04:34:51,6.030,4.020,45.226,43.216,1.508,707018752,224989184,122961920,2962989056,7172,2916,0,598016,0,52,543,965,1.760,1.510,1.430,1,1,0,0,0,16,7,0,3,0
20-02 04:34:52,4,3.500,44,47,1.500,706994176,224739328,123080704,2963136512,7484,2916,0,720896,0,64,547,1112,1.760,1.510,1.430,5,0,0,0,0,16,7,0,3,0
20-02 04:34:53,3.960,2.970,46.040,44.059,2.970,707522560,223870976,123240448,2963296256,6600,2916,0,970752,0,69,587,1267,1.860,1.540,1.440,1,1,0,0,0,16,7,0,3,0
20-02 04:34:54,2.488,0.995,48.756,47.264,0.498,707493888,223809536,123273216,2963349504,7740,2916,0,327680,0,21,387,635,1.860,1.540,1.440,1,1,0,0,0,16,7,0,3,0
20-02 04:34:55,5.528,3.518,47.739,42.211,1.005,707952640,222879744,123498496,2963574784,7459,2916,0,1327104,0,102,747,1497,1.860,1.540,1.440,2,1,0,0,0,16,7,0,3,0
20-02 04:34:56,10.606,9.091,39.394,37.374,3.535,708136960,222502912,123736064,2963521536,5385,2916,0,1355776,0,116,881,1800,1.860,1.540,1.440,2,1,0,0,0,16,7,0,3,0
20-02 04:34:57,10.050,8.040,40.704,38.693,2.513,708227072,222150656,123883520,2963623936,5964,2916,0,929792,0,76,718,1546,1.860,1.540,1.440,1,1,2,0,0,16,7,0,4,0
20-02 04:34:58,8.911,8.911,39.604,34.158,8.416,708567040,221487104,124121088,2963701760,5295,2592,0,1404928,0,109,826,1614,1.790,1.530,1.440,2,1,0,0,0,16,7,0,3,0
20-02 04:34:59,11.220,11.707,34.634,35.122,7.317,708833280,221007872,124293120,2963738624,5971,2662,0,1142784,0,84,780,1514,1.790,1.530,1.440,1,1,0,0,0,16,7,0,3,0
20-02 04:35:00,15.736,16.751,9.137,38.071,20.305,708657152,221138944,124329984,2963746816,7733,2916,0,184320,0,17,660,809,1.790,1.530,1.440,2,1,0,0,0,16,7,0,3,0
20-02 04:35:01,8.867,9.852,27.094,48.768,5.419,708898816,220880896,124350464,2963742720,4919,2592,0,282624,0,37,555,862,1.790,1.530,1.440,1,1,0,0,0,16,7,0,3,0
20-02 04:35:02,0.990,1.980,30.693,61.386,4.950,708780032,220917760,124391424,2963783680,7956,2808,0,565248,0,52,497,834,1.790,1.530,1.440,2,1,0,0,0,16,7,0,3,0
20-02 04:35:03,1.990,0.995,2.985,93.035,0.995,708837376,220852224,124391424,2963791872,7201,3024,0,0,0,0,422,636,1.970,1.570,1.450,1,3,0,0,0,16,7,0,3,0
20-02 04:35:04,2.020,1.010,0,96.465,0.505,708923392,220753920,124391424,2963804160,7047,2958,0,0,0,0,392,613,1.970,1.570,1.450,1,3,0,0,0,16,7,0,1,0
20-02 04:35:05,3.448,3.448,23.153,67.488,2.463,709189632,220471296,124473344,2963738624,6835,2916,0,487424,0,44,477,834,1.970,1.570,1.450,3,0,0,0,0,16,7,0,1,0
20-02 04:35:06,6.897,5.911,41.872,37.438,7.882,709152768,220217344,124669952,2963824640,10161,2916,0,1363968,0,107,811,1730,1.970,1.570,1.450,2,1,0,0,0,16,7,0,1,0
20-02 04:35:07,5.025,3.518,39.196,44.724,7.538,709599232,219643904,124801024,2963812352,6065,2592,0,978944,0,76,689,1450,1.970,1.570,1.450,1,1,2,0,0,16,7,0,1,0
20-02 04:35:08,6.436,5.446,42.079,40.594,5.446,709586944,219394048,124973056,2963894272,6865,2916,0,1024000,0,87,698,1299,2.050,1.590,1.460,2,1,0,0,0,16,7,0,1,0
20-02 04:35:09,11.823,10.837,37.438,27.586,12.315,709750784,219041792,125165568,2963886080,4946,2376,0,1343488,0,101,925,2714,2.050,1.590,1.460,2,0,0,0,0,16,7,0,1,0
20-02 04:35:10,7.282,5.340,38.835,41.262,7.282,709898240,218599424,125329408,2964000768,5012,3132,0,1458176,0,95,767,1697,2.050,1.590,1.460,1,1,0,0,0,16,7,0,1,0
20-02 04:35:11,12.500,12.500,27,39,9,710287360,217993216,125497344,2964045824,4917,2592,0,1241088,0,90,709,1557,2.050,1.590,1.460,3,0,0,0,0,16,7,0,1,0
20-02 04:35:12,13.793,14.778,19.704,41.379,10.345,710537216,217583616,125652992,2964045824,8204,2916,0,1593344,0,115,791,1376,2.050,1.590,1.460,1,1,0,0,0,16,7,0,1,0
20-02 04:35:13,12.255,11.765,44.118,27.451,4.412,710938624,216928256,125882368,2964041728,5370,2322,0,1310720,0,106,743,1523,1.970,1.580,1.460,1,1,0,0,0,16,7,0,1,0
20-02 04:35:14,31.373,21.078,23.039,15.686,8.824,711352320,215949312,125911040,2964566016,6104,3186,0,335872,0,20,720,1813,1.970,1.580,1.460,1,4,0,0,0,16,7,0,1,0
20-02 04:35:15,12.626,11.616,25.253,48.990,1.515,711593984,215564288,125972480,2964647936,5426,2916,0,475136,0,37,520,795,1.970,1.580,1.460,1,1,0,0,0,16,7,0,1,0
20-02 04:35:16,3.980,4.478,42.786,43.284,5.473,711602176,215441408,126083072,2964652032,5905,2592,0,724992,0,53,479,946,1.970,1.580,1.460,1,1,0,0,0,16,7,0,1,0
20-02 04:35:17,12.376,5.941,46.040,31.188,4.455,712257536,214548480,126308352,2964652032,5650,2916,0,1273856,0,104,816,2031,1.970,1.580,1.460,2,1,2,0,0,16,7,0,1,0
20-02 04:35:18,11.443,9.950,46.269,30.348,1.990,712200192,214425600,126468096,2964668416,4964,2592,0,978944,0,71,653,1356,1.970,1.590,1.460,1,1,0,0,0,16,7,0,1,0
20-02 04:35:19,12.935,8.955,39.303,37.313,1.493,712593408,213786624,126644224,2964729856,6279,2916,0,1003520,0,86,680,1329,1.970,1.590,1.460,3,0,0,0,0,16,7,0,1,0
20-02 04:35:20,13,10.500,35,40,1.500,712679424,213499904,126775296,2964795392,7241,2916,0,987136,0,74,674,1316,1.970,1.590,1.460,1,1,0,0,0,16,7,0,1,0
20-02 04:35:21,12,3,46,37.500,1.500,712740864,213123072,126930944,2964942848,6761,2916,0,1110016,0,78,730,1877,1.970,1.590,1.460,3,0,0,0,0,16,7,0,1,0
20-02 04:35:22,13,8,41,37,1,713121792,212611072,127119360,2964877312,7520,2916,0,1290240,0,102,845,1489,1.970,1.590,1.460,2,1,0,0,0,16,7,0,1,0
20-02 04:35:23,5.500,2.500,47,43.500,1.500,713105408,212455424,127188992,2964979712,6633,2862,0,749568,0,43,587,1421,1.890,1.580,1.460,1,1,0,0,0,16,7,0,1,0
20-02 04:35:24,6,4,42.500,46.500,1,713338880,212041728,127291392,2965045248,8283,2646,0,909312,0,65,617,1349,1.890,1.580,1.460,3,0,0,0,0,16,7,0,1,0
20-02 04:35:25,5.102,3.061,45.408,45.408,1.020,713437184,211619840,127414272,2965233664,5800,2916,0,847872,0,58,563,1240,1.890,1.580,1.460,1,1,0,0,0,16,7,0,1,0
20-02 04:35:26,4.040,2.020,46.970,45.960,1.010,713641984,211210240,127606784,2965237760,7270,2916,0,946176,0,81,583,1144,1.890,1.580,1.460,1,1,0,0,0,16,7,0,1,0
20-02 04:35:27,3.553,1.523,48.223,44.162,2.538,713990144,210571264,127725568,2965397504,5326,2970,0,966656,0,59,601,1175,1.890,1.580,1.460,1,1,2,0,0,16,7,0,1,0
20-02 04:35:28,10.096,8.173,35.096,41.346,5.288,714027008,210321408,127868928,2965467136,4225,2580,0,978944,0,81,613,1376,1.820,1.570,1.450,2,0,0,0,0,16,7,0,1,0
20-02 04:35:29,12.255,5.882,36.275,34.314,11.275,714133504,210001920,128028672,2965499904,7935,2916,0,1179648,0,73,763,1613,1.820,1.570,1.450,1,1,0,0,0,16,7,0,1,0
20-02 04:35:30,5.473,4.975,40.299,44.776,4.478,714387456,209588224,128176128,2965508096,10063,2958,0,917504,0,70,680,1457,1.820,1.570,1.450,1,1,0,0,0,16,7,0,1,0
20-02 04:35:31,9.662,11.111,34.300,36.232,8.696,714395648,209432576,128323584,2965508096,5327,2592,0,897024,0,78,768,1484,1.820,1.570,1.450,3,0,0,0,0,16,7,0,1,0
20-02 04:35:32,11.962,13.876,24.402,44.498,5.263,714674176,208953344,128466944,2965557248,5642,2916,0,1163264,0,112,837,1426,1.820,1.570,1.450,4,2,0,0,0,16,7,0,1,0
20-02 04:35:33,1.010,1.010,21.212,74.242,2.525,714670080,208891904,128479232,2965614592,4819,2916,0,450560,0,48,349,653,1.920,1.590,1.460,1,2,0,0,0,16,7,0,1,0
20-02 04:35:34,1.493,1.990,24.876,70.647,0.995,714797056,208699392,128495616,2965663744,6204,2916,0,2138112,0,12,343,935,1.920,1.590,1.460,1,2,0,0,0,16,7,0,1,0
20-02 04:35:35,11.275,11.765,18.137,46.078,12.745,714665984,208637952,128536576,2965811200,5884,2862,0,4722688,0,38,473,1270,1.920,1.590,1.460,4,1,0,0,0,16,7,0,1,0
20-02 04:35:36,9.744,12.821,4.615,62.564,10.256,714764288,208572416,128569344,2965745664,6963,2646,0,233472,0,16,459,887,1.920,1.590,1.460,1,2,0,0,0,16,7,0,1,0
20-02 04:35:37,2.020,1.010,0,95.960,1.010,714788864,208543744,128569344,2965749760,8181,2916,0,0,0,0,404,695,1.920,1.590,1.460,1,2,2,0,0,16,7,0,1,0
20-02 04:35:38,2.010,0.503,0,97.487,0,714805248,208510976,128569344,2965766144,5566,2916,0,0,0,0,295,512,2.080,1.630,1.480,1,2,0,0,0,16,7,0,1,0
20-02 04:35:39,2.010,1.005,8.543,87.940,0.503,714973184,208318464,128577536,2965778432,6418,2916,0,196608,0,10,344,596,2.080,1.630,1.480,1,1,0,0,0,16,7,0,1,0
20-02 04:35:40,4.433,4.433,40.887,47.783,2.463,714702848,208289792,128675840,2965979136,6507,2686,0,720896,0,48,560,1123,2.080,1.630,1.480,2,2,0,0,0,16,7,0,1,0
20-02 04:35:41,5.556,6.566,32.323,54.040,1.515,715034624,207937536,128724992,2965942272,6971,2916,0,667648,0,41,555,970,2.080,1.630,1.480,1,2,0,0,0,16,7,0,1,0
20-02 04:35:42,11.220,8.780,36.585,41.463,1.951,715345920,207552512,128847872,2965889024,5314,2916,0,929792,0,74,706,1556,2.080,1.630,1.480,1,1,0,0,0,16,7,0,1,0
20-02 04:35:43,3.483,1.493,32.338,61.194,1.493,715362304,207360000,128872448,2966040576,4610,2592,0,1593344,0,32,464,1040,2.240,1.670,1.490,1,2,0,0,0,16,7,0,1,0
20-02 04:35:44,5.500,4,42,45,3.500,715321344,207204352,128983040,2966114304,6617,2916,0,1028096,0,63,639,1313,2.240,1.670,1.490,2,1,0,0,0,16,7,0,1,0
20-02 04:35:45,7.035,4.020,35.678,50.251,3.015,715747328,206598144,129064960,2966212608,9341,2592,0,1007616,0,68,558,1071,2.240,1.670,1.490,1,1,0,0,0,16,7,0,1,0
20-02 04:35:46,5.076,2.538,40.609,45.178,6.599,715735040,206266368,129187840,2966401024,7501,2916,0,1310720,0,75,734,1583,2.240,1.670,1.490,1,1,0,0,0,16,7,0,1,0
20-02 04:35:47,12.500,8,40,38.500,1,716087296,205852672,129253376,2966396928,6386,2592,0,532480,0,35,606,1055,2.240,1.670,1.490,1,1,2,0,0,16,7,0,1,0
20-02 04:35:48,1.010,1.010,30.808,66.162,1.010,716075008,205787136,129273856,2966450176,8165,2916,0,364544,0,15,433,729,2.140,1.660,1.490,1,2,0,0,0,16,7,0,1,0
20-02 04:35:49,7.353,5.882,34.314,48.529,3.922,716132352,205664256,129351680,2966433792,8344,2916,0,856064,0,54,655,1145,2.140,1.660,1.490,1,1,0,0,0,16,7,0,1,0
20-02 04:35:50,5.528,3.015,43.719,46.231,1.508,716353536,205312000,129458176,2966487040,7273,2916,0,1069056,0,61,654,1162,2.140,1.660,1.490,1,1,0,0,0,16,7,0,1,0
20-02 04:35:51,8,11,39.500,36.500,5,716410880,205029376,129613824,2966552576,7428,2916,0,1130496,0,93,834,1397,2.140,1.660,1.490,2,1,0,0,0,16,7,0,1,0
20-02 04:35:52,8.500,8.500,38,43,2,716656640,204709888,129708032,2966528000,8993,2592,0,847872,0,63,709,1193,2.140,1.660,1.490,1,2,0,0,0,16,7,0,1,0
20-02 04:35:53,20.398,4.975,38.308,32.338,3.980,716763136,204206080,129802240,2966827008,8645,2916,0,1138688,0,67,955,1848,2.130,1.670,1.490,4,1,0,0,0,16,7,0,1,0
20-02 04:35:54,30.918,18.841,21.739,20.773,7.729,717217792,202964992,129871872,2967519232,9956,2916,0,757760,0,39,1065,1623,2.130,1.670,1.490,1,1,0,0,0,16,7,0,1,0
20-02 04:35:55,15,3.500,43,33.500,5,717414400,202493952,130007040,2967629824,12350,2916,0,1359872,0,73,911,2782,2.130,1.670,1.490,1,1,0,0,0,16,7,0,1,0
20-02 04:35:56,13.725,5.882,39.216,34.804,6.373,717520896,202018816,130121728,2967830528,7078,2376,0,1507328,0,85,1051,2935,2.130,1.670,1.490,1,1,0,0,0,16,7,0,1,0
20-02 04:35:57,25.616,11.823,30.542,18.227,13.793,717819904,201207808,130199552,2968231936,7102,3132,0,839680,0,46,735,2155,2.130,1.670,1.490,1,3,2,0,0,16,7,0,1,0
20-02 04:35:58,24.638,22.222,6.280,28.502,18.357,718094336,200409088,130281472,2968649728,6905,2592,0,917504,0,52,962,1362,2.200,1.690,1.500,1,1,0,0,0,16,7,0,1,0
20-02 04:35:59,16.915,14.925,18.408,43.284,6.468,718385152,199962624,130416640,2968666112,7863,2862,0,1122304,0,77,837,1313,2.200,1.690,1.500,3,0,0,0,0,16,7,0,1,0
20-02 04:36:00,2.010,1.005,48.744,48.241,0,718430208,199897088,130424832,2968678400,7296,2970,0,20480,0,3,337,653,2.200,1.690,1.500,1,3,0,0,0,16,7,0,1,0
20-02 04:36:01,2.010,1.508,29.648,65.829,1.005,718336000,199868416,130437120,2968784896,5218,2592,0,2244608,0,12,346,631,2.200,1.690,1.500,1,1,0,0,0,16,7,0,1,0
20-02 04:36:02,3,1,40,55.500,0.500,718577664,198787072,130535424,2969505792,6385,2916,0,4059136,0,73,540,1275,2.200,1.690,1.500,1,1,0,0,0,16,7,0,1,0
20-02 04:36:03,11.168,12.690,25.381,46.701,4.061,718553088,198598656,130711552,2969538560,8536,2592,0,2363392,0,129,907,1301,2.180,1.700,1.500,2,2,0,0,0,16,7,0,1,0
20-02 04:36:04,16.832,14.356,28.713,35.149,4.950,718798848,198103040,130859008,2969620480,6420,2958,0,1499136,0,117,862,1441,2.180,1.700,1.500,2,1,0,0,0,16,7,0,1,0
20-02 04:36:05,9,8.500,36.500,40,6,718823424,197947392,131010560,2969587712,6093,2592,0,1208320,0,91,933,1814,2.180,1.700,1.500,1,1,0,0,0,16,7,0,1,0
20-02 04:36:06,13.300,9.852,35.468,38.916,2.463,719101952,197529600,131084288,2969649152,6388,2916,0,647168,0,45,619,1113,2.180,1.700,1.500,2,1,0,0,0,16,7,0,1,0
20-02 04:36:07,10.396,9.406,39.109,33.663,7.426,719319040,197312512,131145728,2969583616,6698,2916,0,397312,0,31,561,994,2.180,1.700,1.500,1,2,2,0,0,16,7,0,1,0
20-02 04:36:08,7,5.500,46,38,3.500,719446016,197025792,131305472,2969575424,7752,2916,0,1314816,0,95,739,1565,2.090,1.680,1.500,1,1,0,0,0,16,7,0,1,0
20-02 04:36:09,12.871,13.366,24.752,48.515,0.495,719499264,196833280,131350528,2969669632,6053,2592,0,536576,0,60,521,837,2.090,1.680,1.500,1,2,0,0,0,16,7,0,1,0
20-02 04:36:10,1.508,1.005,49.246,47.739,0.503,719425536,196898816,131350528,2969677824,5184,2916,0,0,0,0,259,513,2.090,1.680,1.500,1,3,0,0,0,16,7,0,1,0
20-02 04:36:11,11.881,7.426,32.673,47.030,0.990,719618048,196579328,131440640,2969710592,5587,2592,0,544768,0,47,438,815,2.090,1.680,1.500,2,0,0,0,0,16,7,0,1,0
20-02 04:36:12,16.162,15.152,46.465,20.707,1.515,719659008,196550656,131600384,2969534464,6632,2592,0,1036288,0,84,762,1342,2.090,1.680,1.500,1,1,0,0,0,16,7,0,1,0
20-02 04:36:13,3.465,1.980,34.653,59.406,0.495,719732736,196358144,131641344,2969612288,6010,2592,0,425984,0,20,445,709,2.240,1.720,1.510,1,1,0,0,0,16,7,0,1,0
20-02 04:36:14,10.050,11.055,21.608,56.784,0.503,718905344,196837376,131723264,2969874432,5379,2916,0,6307840,0,71,680,1437,2.240,1.720,1.510,1,2,0,0,0,16,7,0,1,0
20-02 04:36:15,3,1,28.500,67,0.500,719110144,196530176,131747840,2969923584,6522,2916,0,802816,0,20,423,930,2.240,1.720,1.510,1,2,0,0,0,16,7,0,1,0
