-- Logs begin at Tue 2020-03-31 03:44:30 UTC, end at Tue 2020-03-31 05:18:25 UTC. --
Mar 31 04:46:02 ubuntu systemd[1]: Starting Devstack devstack@ir-api.service...
Mar 31 04:46:02 ubuntu devstack@ir-api.service[16291]: [uWSGI] getting INI configuration from /etc/ironic/ironic-uwsgi.ini
Mar 31 04:46:02 ubuntu devstack@ir-api.service[16291]: open("./python_plugin.so"): No such file or directory [core/utils.c line 3724]
Mar 31 04:46:02 ubuntu devstack@ir-api.service[16291]: !!! UNABLE to load uWSGI plugin: ./python_plugin.so: cannot open shared object file: No such file or directory !!!
Mar 31 04:46:02 ubuntu devstack@ir-api.service[16291]: *** Starting uWSGI 2.0.18 (64bit) on [Tue Mar 31 04:46:02 2020] ***
Mar 31 04:46:02 ubuntu devstack@ir-api.service[16291]: compiled with version: 7.5.0 on 31 March 2020 04:13:41
Mar 31 04:46:02 ubuntu devstack@ir-api.service[16291]: os: Linux-4.15.0-76-generic #86-Ubuntu SMP Fri Jan 17 17:24:28 UTC 2020
Mar 31 04:46:02 ubuntu devstack@ir-api.service[16291]: nodename: ubuntu
Mar 31 04:46:02 ubuntu devstack@ir-api.service[16291]: machine: x86_64
Mar 31 04:46:02 ubuntu devstack@ir-api.service[16291]: clock source: unix
Mar 31 04:46:02 ubuntu devstack@ir-api.service[16291]: pcre jit disabled
Mar 31 04:46:02 ubuntu devstack@ir-api.service[16291]: detected number of CPU cores: 2
Mar 31 04:46:02 ubuntu devstack@ir-api.service[16291]: current working directory: /
Mar 31 04:46:02 ubuntu devstack@ir-api.service[16291]: detected binary path: /usr/local/bin/uwsgi
Mar 31 04:46:02 ubuntu devstack@ir-api.service[16291]: your processes number limit is 15532
Mar 31 04:46:02 ubuntu devstack@ir-api.service[16291]: your memory page size is 4096 bytes
Mar 31 04:46:02 ubuntu devstack@ir-api.service[16291]: detected max file descriptor number: 2048
Mar 31 04:46:02 ubuntu devstack@ir-api.service[16291]: lock engine: pthread robust mutexes
Mar 31 04:46:02 ubuntu devstack@ir-api.service[16291]: thunder lock: enabled
Mar 31 04:46:02 ubuntu devstack@ir-api.service[16291]: uwsgi socket 0 bound to UNIX address /var/run/uwsgi/ironic-api-wsgi.socket fd 4
Mar 31 04:46:02 ubuntu devstack@ir-api.service[16291]: Python version: 3.6.9 (default, Nov  7 2019, 10:44:02)  [GCC 8.3.0]
Mar 31 04:46:03 ubuntu devstack@ir-api.service[16291]: Python main interpreter initialized at 0x559b01dd9430
Mar 31 04:46:03 ubuntu devstack@ir-api.service[16291]: python threads support enabled
Mar 31 04:46:03 ubuntu devstack@ir-api.service[16291]: your server socket listen backlog is limited to 100 connections
Mar 31 04:46:03 ubuntu devstack@ir-api.service[16291]: your mercy for graceful operations on workers is 90 seconds
Mar 31 04:46:03 ubuntu devstack@ir-api.service[16291]: mapped 403077 bytes (393 KB) for 2 cores
Mar 31 04:46:03 ubuntu devstack@ir-api.service[16291]: *** Operational MODE: preforking ***
Mar 31 04:46:03 ubuntu devstack@ir-api.service[16291]: *** uWSGI is running in multiple interpreter mode ***
Mar 31 04:46:03 ubuntu devstack@ir-api.service[16291]: spawned uWSGI master process (pid: 16291)
Mar 31 04:46:03 ubuntu systemd[1]: Started Devstack devstack@ir-api.service.
Mar 31 04:46:03 ubuntu devstack@ir-api.service[16291]: spawned uWSGI worker 1 (pid: 16292, cores: 1)
Mar 31 04:46:03 ubuntu devstack@ir-api.service[16291]: spawned uWSGI worker 2 (pid: 16295, cores: 1)
Mar 31 04:46:03 ubuntu devstack@ir-api.service[16291]: running "unix_signal:15 gracefully_kill_them_all" (master-start)...
Mar 31 04:46:08 ubuntu devstack@ir-api.service[16291]: DEBUG oslo_db.api [-] Loading backend 'sqlalchemy' from 'ironic.db.sqlalchemy.api' {{(pid=16292) _load_backend /usr/local/lib/python3.6/dist-packages/oslo_db/api.py:261}}
Mar 31 04:46:08 ubuntu devstack@ir-api.service[16291]: DEBUG oslo_db.api [-] Loading backend 'sqlalchemy' from 'ironic.db.sqlalchemy.api' {{(pid=16295) _load_backend /usr/local/lib/python3.6/dist-packages/oslo_db/api.py:261}}
Mar 31 04:46:08 ubuntu devstack@ir-api.service[16291]: DEBUG ironic.api.wsgi [-] Configuration: {{(pid=16292) initialize_wsgi_app /opt/stack/ironic/ironic/api/wsgi.py:34}}
Mar 31 04:46:08 ubuntu devstack@ir-api.service[16291]: DEBUG ironic.api.wsgi [-] ******************************************************************************** {{(pid=16292) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2575}}
Mar 31 04:46:08 ubuntu devstack@ir-api.service[16291]: DEBUG ironic.api.wsgi [-] Configuration options gathered from: {{(pid=16292) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2576}}
Mar 31 04:46:08 ubuntu devstack@ir-api.service[16291]: DEBUG ironic.api.wsgi [-] command line args: [] {{(pid=16292) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2577}}
Mar 31 04:46:08 ubuntu devstack@ir-api.service[16291]: DEBUG ironic.api.wsgi [-] config files: ['/etc/ironic/ironic.conf'] {{(pid=16292) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2579}}
Mar 31 04:46:08 ubuntu devstack@ir-api.service[16291]: DEBUG ironic.api.wsgi [-] ================================================================================ {{(pid=16292) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2580}}
Mar 31 04:46:08 ubuntu devstack@ir-api.service[16291]: DEBUG ironic.api.wsgi [-] auth_strategy                  = keystone {{(pid=16292) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 31 04:46:08 ubuntu devstack@ir-api.service[16291]: DEBUG ironic.api.wsgi [-] enabled_boot_interfaces        = ['ipxe'] {{(pid=16292) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 31 04:46:08 ubuntu devstack@ir-api.service[16291]: DEBUG ironic.api.wsgi [-] enabled_console_interfaces     = ['fake', 'no-console'] {{(pid=16292) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 31 04:46:08 ubuntu devstack@ir-api.service[16291]: DEBUG ironic.api.wsgi [-] enabled_deploy_interfaces      = ['direct'] {{(pid=16292) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 31 04:46:08 ubuntu devstack@ir-api.service[16291]: DEBUG ironic.api.wsgi [-] enabled_hardware_types         = ['redfish'] {{(pid=16292) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 31 04:46:08 ubuntu devstack@ir-api.service[16291]: DEBUG ironic.api.wsgi [-] enabled_inspect_interfaces     = ['fake', 'no-inspect'] {{(pid=16292) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 31 04:46:08 ubuntu devstack@ir-api.service[16291]: DEBUG ironic.api.wsgi [-] enabled_management_interfaces  = ['redfish'] {{(pid=16292) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 31 04:46:08 ubuntu devstack@ir-api.service[16291]: DEBUG ironic.api.wsgi [-] enabled_network_interfaces     = ['flat', 'noop'] {{(pid=16292) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 31 04:46:08 ubuntu devstack@ir-api.service[16291]: DEBUG ironic.api.wsgi [-] enabled_power_interfaces       = ['redfish'] {{(pid=16292) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 31 04:46:08 ubuntu devstack@ir-api.service[16291]: DEBUG ironic.api.wsgi [-] enabled_raid_interfaces        = ['fake', 'agent', 'no-raid'] {{(pid=16292) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 31 04:46:08 ubuntu devstack@ir-api.service[16291]: DEBUG ironic.api.wsgi [-] enabled_rescue_interfaces      = ['fake', 'no-rescue'] {{(pid=16292) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 31 04:46:08 ubuntu devstack@ir-api.service[16291]: DEBUG ironic.api.wsgi [-] enabled_storage_interfaces     = ['fake', 'cinder', 'noop'] {{(pid=16292) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 31 04:46:08 ubuntu devstack@ir-api.service[16291]: DEBUG ironic.api.wsgi [-] enabled_vendor_interfaces      = ['fake', 'ipmitool', 'no-vendor'] {{(pid=16292) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 31 04:46:08 ubuntu devstack@ir-api.service[16291]: DEBUG ironic.api.wsgi [-] esp_image                      = None {{(pid=16292) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 31 04:46:08 ubuntu devstack@ir-api.service[16291]: DEBUG ironic.api.wsgi [-] fatal_exception_format_errors  = False {{(pid=16292) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 31 04:46:08 ubuntu devstack@ir-api.service[16291]: DEBUG ironic.api.wsgi [-] force_raw_images               = True {{(pid=16292) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 31 04:46:08 ubuntu devstack@ir-api.service[16291]: DEBUG ironic.api.wsgi [-] grub_config_path               = /boot/grub/grub.cfg {{(pid=16292) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 31 04:46:08 ubuntu devstack@ir-api.service[16291]: DEBUG ironic.api.wsgi [-] grub_config_template           = /opt/stack/ironic/ironic/common/grub_conf.template {{(pid=16292) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 31 04:46:08 ubuntu devstack@ir-api.service[16291]: DEBUG ironic.api.wsgi [-] hash_partition_exponent        = 5 {{(pid=16292) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 31 04:46:08 ubuntu devstack@ir-api.service[16291]: DEBUG ironic.api.wsgi [-] hash_ring_reset_interval       = 15 {{(pid=16292) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 31 04:46:08 ubuntu devstack@ir-api.service[16291]: DEBUG ironic.api.wsgi [-] host                           = ubuntu {{(pid=16292) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 31 04:46:08 ubuntu devstack@ir-api.service[16291]: DEBUG ironic.api.wsgi [-] instance_format                = [instance: %(uuid)s]  {{(pid=16292) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 31 04:46:08 ubuntu devstack@ir-api.service[16291]: DEBUG ironic.api.wsgi [-] instance_uuid_format           = [instance: %(uuid)s]  {{(pid=16292) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 31 04:46:08 ubuntu devstack@ir-api.service[16291]: DEBUG ironic.api.wsgi [-] isolinux_bin                   = /usr/lib/ISOLINUX/isolinux.bin {{(pid=16292) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 31 04:46:08 ubuntu devstack@ir-api.service[16291]: DEBUG ironic.api.wsgi [-] isolinux_config_template       = /opt/stack/ironic/ironic/common/isolinux_config.template {{(pid=16292) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 31 04:46:08 ubuntu devstack@ir-api.service[16291]: DEBUG ironic.api.wsgi [-] ldlinux_c32                    = None {{(pid=16292) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 31 04:46:08 ubuntu devstack@ir-api.service[16291]: DEBUG ironic.api.wsgi [-] log_config_append              = None {{(pid=16292) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 31 04:46:08 ubuntu devstack@ir-api.service[16291]: DEBUG ironic.api.wsgi [-] log_date_format                = %Y-%m-%d %H:%M:%S {{(pid=16292) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 31 04:46:08 ubuntu devstack@ir-api.service[16291]: DEBUG ironic.api.wsgi [-] log_dir                        = None {{(pid=16292) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 31 04:46:08 ubuntu devstack@ir-api.service[16291]: DEBUG ironic.api.wsgi [-] log_file                       = None {{(pid=16292) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 31 04:46:08 ubuntu devstack@ir-api.service[16291]: DEBUG ironic.api.wsgi [-] log_in_db_max_size             = 4096 {{(pid=16292) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 31 04:46:08 ubuntu devstack@ir-api.service[16291]: DEBUG ironic.api.wsgi [-] log_rotate_interval            = 1 {{(pid=16292) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 31 04:46:08 ubuntu devstack@ir-api.service[16291]: DEBUG ironic.api.wsgi [-] log_rotate_interval_type       = days {{(pid=16292) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 31 04:46:08 ubuntu devstack@ir-api.service[16291]: DEBUG ironic.api.wsgi [-] log_rotation_type              = none {{(pid=16292) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 31 04:46:08 ubuntu devstack@ir-api.service[16291]: DEBUG ironic.api.wsgi [-] logging_context_format_string  = %(color)s%(levelname)s %(name)s [%(global_request_id)s %(request_id)s %(project_name)s %(user_name)s%(color)s] %(instance)s%(color)s%(message)s {{(pid=16292) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 31 04:46:08 ubuntu devstack@ir-api.service[16291]: DEBUG ironic.api.wsgi [-] logging_debug_format_suffix    = {{(pid=%(process)d) %(funcName)s %(pathname)s:%(lineno)d}} {{(pid=16292) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 31 04:46:08 ubuntu devstack@ir-api.service[16291]: DEBUG ironic.api.wsgi [-] logging_default_format_string  = %(color)s%(levelname)s %(name)s [-%(color)s] %(instance)s%(color)s%(message)s {{(pid=16292) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 31 04:46:08 ubuntu devstack@ir-api.service[16291]: DEBUG ironic.api.wsgi [-] logging_exception_prefix       = ERROR %(name)s %(instance)s {{(pid=16292) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 31 04:46:08 ubuntu devstack@ir-api.service[16291]: DEBUG ironic.api.wsgi [-] logging_user_identity_format   = %(user)s %(tenant)s %(domain)s %(user_domain)s %(project_domain)s {{(pid=16292) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 31 04:46:08 ubuntu devstack@ir-api.service[16291]: DEBUG ironic.api.wsgi [-] max_logfile_count              = 30 {{(pid=16292) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 31 04:46:08 ubuntu devstack@ir-api.service[16291]: DEBUG ironic.api.wsgi [-] max_logfile_size_mb            = 200 {{(pid=16292) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 31 04:46:08 ubuntu devstack@ir-api.service[16291]: DEBUG ironic.api.wsgi [-] my_ip                          = 15.213.141.237 {{(pid=16292) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 31 04:46:08 ubuntu devstack@ir-api.service[16291]: DEBUG ironic.api.wsgi [-] notification_level             = None {{(pid=16292) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 31 04:46:08 ubuntu devstack@ir-api.service[16291]: DEBUG ironic.api.wsgi [-] parallel_image_downloads       = False {{(pid=16292) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
