-- Logs begin at Tue 2020-03-31 03:44:30 UTC, end at Tue 2020-03-31 05:18:25 UTC. --
Mar 31 04:25:29 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Mar 31 04:25:30 ubuntu dstat.sh[2345]: [286B blob data]
Mar 31 04:25:30 ubuntu dstat.sh[2345]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 31 04:25:40 ubuntu dstat.sh[2345]: 31-03 04:25:40| 22   2  48  27   0| 600M  394M 86.9M 2773M|4669B 1944B|  72k    0 |7.00     0 | 453   664 |1.23 1.28 1.21|1.0   0   0|   0     0 |keystone-manage      3743  23%2980k 174k|keystone-manage      3743 2980k 174k 23%|mysqld       173M|   0     0 |  15    5    0    7    0
Mar 31 04:25:41 ubuntu dstat.sh[2345]: 31-03 04:25:41| 26   5  35  33   0| 615M  378M 87.0M 2773M|3991B 1944B| 180k  796k|16.0  3.00 | 557   934 |1.23 1.28 1.21|2.0   0   0|   0     0 |keystone-manage      3743  25%3065k 372k|keystone-manage      3743 3065k 372k 25%|mysqld       177M|   0     0 |  15    7    0    7    0
Mar 31 04:25:42 ubuntu dstat.sh[2345]: 31-03 04:25:42| 21   8  32  39   0| 625M  367M 87.1M 2774M|3463B 1986B|   0  1180k|   0  40.0 | 595  1536 |1.23 1.28 1.21|  0 1.0 1.0|   0     0 |python2              1571  13%  86k  93k|python3.6            7784   83k 174k1.0%|mysqld       186M|   0     0 |  15    7    0    7    0
Mar 31 04:25:43 ubuntu dstat.sh[2345]: 31-03 04:25:43|  2   2  49  47   0| 625M  367M 87.2M 2774M|4420B 1944B|   0   428k|   0  28.0 | 441   794 |1.23 1.28 1.21|  0 1.0   0|   0     0 |beam.smp             3348 0.5%   0    0 |python2              2461   14k 451B  0%|mysqld       186M|   0     0 |  15    7    0    6    0
Mar 31 04:25:44 ubuntu dstat.sh[2345]: 31-03 04:25:44|  2   2  49  48   0| 625M  367M 87.3M 2774M|3711B 1944B|   0   348k|   0  23.0 | 402   731 |1.23 1.28 1.21|  0 1.0   0|   0     0 |python2              2461 0.5%  14k 443B|python2              2461   14k 443B0.5%|mysqld       186M|   0     0 |  15    7    0    6    0
Mar 31 04:25:45 ubuntu dstat.sh[2345]: 31-03 04:25:45|  3   1  48  47   0| 625M  366M 87.5M 2774M|  10k 1944B|   0   952k|   0  73.0 | 675  1092 |1.21 1.28 1.20|  0 1.0   0|   0     0 |mysqld               1624 1.0%   0    0 |python2              2461   14k 453B  0%|mysqld       186M|   0     0 |  15    7    0    6    0
Mar 31 04:25:46 ubuntu dstat.sh[2345]: 31-03 04:25:46|  2   1  49  48   1| 626M  366M 87.6M 2774M|5215B 1986B|   0   752k|   0  52.0 | 531   896 |1.21 1.28 1.20|  0 1.0   0|   0     0 |mysqld               1624 1.0%   0    0 |python2              2461   14k 461B  0%|mysqld       186M|   0     0 |  15    7    0    6    0
Mar 31 04:25:47 ubuntu dstat.sh[2345]: 31-03 04:25:47|  3   1  48  49   0| 626M  365M 87.7M 2774M|4832B 1944B|   0   480k|   0  34.0 | 467   819 |1.21 1.28 1.20|  0 1.0 2.0|   0     0 |python2              2461 0.5%  14k 449B|python2              2461   14k 449B0.5%|mysqld       187M|   0     0 |  15    7    0    6    0
Mar 31 04:25:48 ubuntu dstat.sh[2345]: 31-03 04:25:48|  2   1  48  48   1| 626M  365M 87.8M 2774M|3009B 1944B|   0   640k|   0  48.0 | 516   934 |1.21 1.28 1.20|  0 1.0   0|   0     0 |mysqld               1624 1.0%   0    0 |python2              2461   14k 461B  0%|mysqld       187M|   0     0 |  15    7    0    7    0
Mar 31 04:25:49 ubuntu dstat.sh[2345]: 31-03 04:25:49|  3   1  48  48   0| 626M  364M 87.9M 2775M|2940B 1944B|   0   628k|   0  44.0 | 451   953 |1.21 1.28 1.20|  0 1.0   0|   0     0 |mysqld               1624 0.5%   0    0 |python2              2461   14k 457B  0%|mysqld       187M|   0     0 |  15    7    0    6    0
Mar 31 04:25:50 ubuntu dstat.sh[2345]: 31-03 04:25:50|  4   3  48  46   0| 627M  363M 88.2M 2775M|4141B 1944B|   0  1388k|   0   108 | 790  1499 |1.27 1.29 1.21|  0 1.0   0|   0     0 |mysqld               1624 3.0%   0    0 |python2              2461   14k 460B  0%|mysqld       187M|   0     0 |  15    7    0    6    0
Mar 31 04:25:51 ubuntu dstat.sh[2345]: 31-03 04:25:51| 10   9  48  33   0| 627M  362M 88.4M 2775M|4082B 1944B|   0  1056k|   0   109 | 809  2039 |1.27 1.29 1.21|1.0 3.0   0|   0     0 |mysqld               1624  16%   0    0 |python2              2461   14k   0 0.5%|mysqld       188M|   0     0 |  15    7    0    6    0
Mar 31 04:25:52 ubuntu dstat.sh[2345]: 31-03 04:25:52| 28  23   0  49   1| 628M  362M 88.4M 2775M|6741B 1944B|   0     0 |   0     0 | 472   606 |1.27 1.29 1.21|1.0 6.0   0|   0     0 |mysqld               1624  50%   0    0 |                                        |mysqld       188M|   0     0 |  15    7    0    6    0
Mar 31 04:25:53 ubuntu dstat.sh[2345]: 31-03 04:25:53|  2   2  47  47   2| 627M  362M 88.4M 2775M|5966B 1944B|   0  1840k|   0   175 | 516   657 |1.27 1.29 1.21|  0 3.0   0|   0     0 |etcd                 3354 1.5%   0    0 |python2              2461   28k1381B  0%|mysqld       188M|   0     0 |  15    7    0    6    0
Mar 31 04:25:54 ubuntu dstat.sh[2345]: 31-03 04:25:54|  2   1  18  78   0| 627M  362M 88.4M 2775M|4751B 1944B|   0  3464k|   0  89.0 | 478   583 |1.27 1.29 1.21|  0 5.0   0|   0     0 |mysqld               1624 0.5%   0    0 |python2              2461   14k   0   0%|mysqld       188M|   0     0 |  15    7    0    6    0
Mar 31 04:25:55 ubuntu dstat.sh[2345]: 31-03 04:25:55|  2   1   1  96   1| 627M  362M 88.5M 2775M|3643B 1944B|   0  8748k|   0  99.0 | 351   637 |1.49 1.33 1.22|1.0 2.0   0|   0     0 |kworker/u4:4         295481.0%   0    0 |python2              2461   14k 917B0.5%|mysqld       188M|   0     0 |  15    7    0    6    0
Mar 31 04:25:56 ubuntu dstat.sh[2345]: 31-03 04:25:56|  2   2  14  81   0| 627M  361M 88.5M 2776M|4503B 1944B|   0  1848k|   0   102 | 579   741 |1.49 1.33 1.22|  0 2.0   0|   0     0 |jbd2/vda1-8          286  0.5%   0    0 |python2              2461   14k 463B  0%|mysqld       188M|   0     0 |  15    7    0    6    0
Mar 31 04:25:57 ubuntu dstat.sh[2345]: 31-03 04:25:57|  1   1  49  48   1| 628M  361M 88.5M 2776M|4669B 1782B|   0   344k|   0  16.0 | 331   640 |1.49 1.33 1.22|  0 1.0 2.0|   0     0 |accounts-daemon      897  0.5%   0    0 |python2              2461   14k 461B0.5%|mysqld       188M|   0     0 |  15    7    0    6    0
Mar 31 04:25:58 ubuntu dstat.sh[2345]: 31-03 04:25:58|  4   3  46  47   0| 628M  361M 88.6M 2776M|3592B 1984B|   0  3188k|   0  92.0 | 482  1042 |1.49 1.33 1.22|2.0 1.0   0|   0     0 |mysqld               1624 4.0%   0    0 |python2              2461   14k 459B  0%|mysqld       188M|   0     0 |  15    7    0    6    0
Mar 31 04:25:59 ubuntu dstat.sh[2345]: 31-03 04:25:59| 18  16  18  46   2| 628M  361M 88.7M 2776M|5587B 1944B|   0  1304k|   0  46.0 | 483   773 |1.49 1.33 1.22|1.0 1.0   0|   0     0 |mysqld               1624  33%   0    0 |python2              2461   14k 470B  0%|mysqld       188M|   0     0 |  15    7    0    6    0
Mar 31 04:26:00 ubuntu dstat.sh[2345]: 31-03 04:26:00|  9   8  36  46   2| 628M  360M 88.9M 2776M|4642B 1944B|   0   752k|   0  73.0 | 622  1259 |1.61 1.36 1.23|  0 1.0   0|   0     0 |mysqld               1624  14%   0    0 |python2              2461   14k 462B0.5%|mysqld       188M|   0     0 |  15    7    0    6    0
Mar 31 04:26:01 ubuntu dstat.sh[2345]: 31-03 04:26:01|  4   4  39  52   0| 628M  360M 88.9M 2776M|3897B 1944B|   0   976k|   0  34.0 | 415   761 |1.61 1.36 1.23|2.0 3.0   0|   0     0 |mysqld               1624 5.5%   0    0 |python2              2461   14k   0   0%|mysqld       188M|   0     0 |  15    7    0    6    0
Mar 31 04:26:02 ubuntu dstat.sh[2345]: 31-03 04:26:02|  2   1  14  84   0| 628M  360M 88.9M 2776M|4670B 1944B|   0   288k|   0  40.0 | 339   449 |1.61 1.36 1.23|  0 2.0   0|   0     0 |conntrackd           165930.5%   0    0 |python2              2461   14k 908B  0%|mysqld       188M|   0     0 |  15    7    0    6    0
Mar 31 04:26:03 ubuntu dstat.sh[2345]: 31-03 04:26:03| 15   9  28  49   1| 629M  359M 89.1M 2776M|2981B 1728B|   0   912k|   0  85.0 | 545  1192 |1.61 1.36 1.23|1.0 2.0   0|   0     0 |mysqld               1624  22%   0    0 |python2              2461   14k 465B  0%|mysqld       189M|   0     0 |  15    7    0    6    0
Mar 31 04:26:04 ubuntu dstat.sh[2345]: 31-03 04:26:04|  5   2  45  48   1| 628M  359M 89.2M 2776M|4103B 1728B|   0   480k|   0  34.0 | 386   742 |1.61 1.36 1.23|  0 2.0   0|   0     0 |mysqld               1624 3.5%   0    0 |python2              2461   14k 461B0.5%|mysqld       189M|   0     0 |  15    7    0    6    0
Mar 31 04:26:05 ubuntu dstat.sh[2345]: 31-03 04:26:05|  5  10  39  47   0| 629M  359M 89.4M 2776M|4715B 1944B|   0   816k|   0  76.0 | 602  1189 |1.64 1.37 1.24|1.0 1.0   0|   0     0 |mysqld               1624  12%   0    0 |python2              2461   14k 450B0.5%|mysqld       189M|   0     0 |  15    7    0    6    0
Mar 31 04:26:06 ubuntu dstat.sh[2345]: 31-03 04:26:06|  2   1  47  49   1| 629M  359M 89.5M 2776M|3913B 1728B|   0   644k|   0  46.0 | 453  1012 |1.64 1.37 1.24|  0 1.0   0|   0     0 |mysqld               1624 0.5%   0    0 |python2              2461   14k 462B  0%|mysqld       189M|   0     0 |  15    7    0    6    0
Mar 31 04:26:07 ubuntu dstat.sh[2345]: 31-03 04:26:07|  8   6  40  47   0| 629M  358M 89.6M 2776M|4366B 1944B|   0   868k|   0  67.0 | 511  1152 |1.64 1.37 1.24|  0 1.0 2.0|   0     0 |mysqld               1624  11%   0    0 |python2              2461   14k 458B  0%|mysqld       190M|   0     0 |  15    7    0    6    0
Mar 31 04:26:08 ubuntu dstat.sh[2345]: 31-03 04:26:08|  7   8  38  47   1| 630M  358M 89.7M 2776M|  13k 1782B|   0   552k|   0  49.0 | 546   980 |1.64 1.37 1.24|  0 2.0   0|   0     0 |mysqld               1624  12%   0    0 |python2              2461   14k 462B  0%|mysqld       190M|   0     0 |  15    7    0    6    0
Mar 31 04:26:09 ubuntu dstat.sh[2345]: 31-03 04:26:09|  6   5  45  44   1| 630M  357M 89.8M 2776M|9338B 2106B|   0   888k|   0  62.0 | 691  1178 |1.64 1.37 1.24|2.0 1.0   0|   0     0 |mysqld               1624 6.0%   0    0 |python2              2461   14k 468B0.5%|mysqld       190M|   0     0 |  15    7    0    6    0
Mar 31 04:26:10 ubuntu dstat.sh[2345]: 31-03 04:26:10| 10   7  37  45   1| 630M  357M 90.0M 2776M|4891B 1944B|   0  1064k|   0  79.0 | 775  1243 |1.75 1.40 1.25|2.0 1.0   0|   0     0 |mysqld               1624  12%   0    0 |python2              2461   14k 469B  0%|mysqld       190M|   0     0 |  15    7    0    6    0
Mar 31 04:26:11 ubuntu dstat.sh[2345]: 31-03 04:26:11| 10   9  33  46   2| 631M  356M 90.1M 2776M|6022B 1944B|   0   788k|   0  65.0 | 747  1290 |1.75 1.40 1.25|  0 3.0   0|   0     0 |mysqld               1624  15%   0    0 |python2              2461   14k   0   0%|mysqld       191M|   0     0 |  15    7    0    6    0
Mar 31 04:26:12 ubuntu dstat.sh[2345]: 31-03 04:26:12|  5   6  34  51   5| 632M  289M 90.2M 2840M|5034B 1944B|   0  7596k|   0   114 | 750  1482 |1.75 1.40 1.25|1.0 1.0   0|   0     0 |mysqld               1624 6.0%   0    0 |python2              2461   14k 927B0.5%|mysqld       192M|   0     0 |  15    7    0    6    0
Mar 31 04:26:13 ubuntu dstat.sh[2345]: 31-03 04:26:13|  2   1  25  72   1| 632M  289M 90.2M 2840M|3970B 1944B|   0    48M|   0  48.0 | 286   657 |1.75 1.40 1.25|  0 2.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              2461   14k 463B  0%|mysqld       192M|   0     0 |  15    7    0    6    0
Mar 31 04:26:14 ubuntu dstat.sh[2345]: 31-03 04:26:14|  1   2  22  74   2| 632M  289M 90.3M 2840M|3802B 1728B|   0    11M|   0  51.0 | 367   841 |1.75 1.40 1.25|  0 1.0   0|   0     0 |mysqld               1624 1.0%   0    0 |python2              2461   14k 463B  0%|mysqld       192M|   0     0 |  15    7    0    6    0
Mar 31 04:26:15 ubuntu dstat.sh[2345]: 31-03 04:26:15|  4   1  47  48   1| 632M  288M 90.4M 2841M|5372B 1944B|   0  1320k|   0  86.0 | 589  1149 |1.77 1.41 1.25|  0 1.0   0|   0     0 |mysqld               1624 1.0%   0    0 |python2              2461   14k 463B0.5%|mysqld       192M|   0     0 |  15    7    0    6    0
Mar 31 04:26:16 ubuntu dstat.sh[2345]: 31-03 04:26:16|  2   2  36  61   0| 632M  287M 90.5M 2841M|3489B 1944B|   0   540k|   0  44.0 | 402   803 |1.77 1.41 1.25|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              2461   14k 451B  0%|mysqld       192M|   0     0 |  15    7    0    6    0
Mar 31 04:26:17 ubuntu dstat.sh[2345]: 31-03 04:26:17| 15  12  39  34   0| 633M  287M 90.6M 2841M|4590B 1944B|   0   228k|   0  21.0 | 443   690 |1.77 1.41 1.25|1.0 1.0 2.0|   0     0 |mysqld               1624  24%   0    0 |python2              2461   14k 457B0.5%|mysqld       192M|   0     0 |  15    7    0    6    0
Mar 31 04:26:18 ubuntu dstat.sh[2345]: 31-03 04:26:18|  3   1  42  54   1| 633M  287M 90.7M 2841M|6926B 1944B|   0   620k|   0  54.0 | 459   888 |1.77 1.41 1.25|1.0   0   0|   0     0 |mysqld               1624 2.0%   0    0 |python2              2461   14k 461B  0%|mysqld       192M|   0     0 |  15    7    0    6    0
Mar 31 04:26:19 ubuntu dstat.sh[2345]: 31-03 04:26:19|  8   6  34  52   1| 633M  287M 90.8M 2841M|5552B 1944B|   0   740k|   0  58.0 | 542  1106 |1.77 1.41 1.25|  0 2.0   0|   0     0 |mysqld               1624  11%   0    0 |python2              2461   14k 468B  0%|mysqld       192M|   0     0 |  15    7    0    6    0
Mar 31 04:26:20 ubuntu dstat.sh[2345]: 31-03 04:26:20|  3   1  46  50   0| 633M  286M 90.9M 2841M|4548B 1944B|   0   744k|   0  59.0 | 494   969 |1.79 1.42 1.26|  0 1.0   0|   0     0 |keystone-manage      3743 1.0%2449B1481B|python2              2461   14k 451B  0%|mysqld       193M|   0     0 |  15    7    0    6    0
Mar 31 04:26:21 ubuntu dstat.sh[2345]: 31-03 04:26:21|  3   1  43  54   0| 633M  286M 91.0M 2841M|7473B 1944B|   0   580k|   0  48.0 | 464   869 |1.79 1.42 1.26|  0 1.0   0|   0     0 |accounts-daemon      897  0.5%   0    0 |python2              2461   14k 441B0.5%|mysqld       193M|   0     0 |  15    7    0    6    0
Mar 31 04:26:22 ubuntu dstat.sh[2345]: 31-03 04:26:22|  2   1  31  66   0| 633M  286M 91.1M 2841M|  10k 1944B|   0   520k|   0  34.0 | 408   776 |1.79 1.42 1.26|  0 2.0   0|   0     0 |mysqld               1624 1.0%   0    0 |python2              2461   14k 452B  0%|mysqld       193M|   0     0 |  15    7    0    6    0
Mar 31 04:26:23 ubuntu dstat.sh[2345]: 31-03 04:26:23| 11  10  34  41   5| 633M  285M 91.3M 2841M|4627B 1944B|   0  1284k|   0   115 | 737  1353 |1.79 1.42 1.26|1.0 1.0   0|   0     0 |mysqld               1624  19%   0    0 |python2              2461   14k 459B  0%|mysqld       193M|   0     0 |  15    7    0    6    0
Mar 31 04:26:24 ubuntu dstat.sh[2345]: 31-03 04:26:24| 13   9  39  35   6| 634M  285M 91.5M 2841M|5737B 1944B|   0  1376k|   0   110 | 775  1863 |1.79 1.42 1.26|1.0   0   0|   0     0 |mysqld               1624  19%   0    0 |python2              2461   14k 465B  0%|mysqld       193M|   0     0 |  15    7    0    6    0
Mar 31 04:26:25 ubuntu dstat.sh[2345]: 31-03 04:26:25|  5   3  40  53   1| 634M  284M 91.6M 2841M|7530B 1944B|   0   812k|   0  60.0 | 521  1176 |1.81 1.43 1.26|  0 1.0   0|   0     0 |mysqld               1624 2.0%   0    0 |python2              2461   14k 462B0.5%|mysqld       193M|   0     0 |  15    7    0    6    0
Mar 31 04:26:26 ubuntu dstat.sh[2345]: 31-03 04:26:26| 11   9  35  46   0| 634M  284M 91.8M 2841M|4163B 1836B|   0  1416k|   0   121 | 831  1760 |1.81 1.43 1.26|  0 1.0   0|   0     0 |mysqld               1624  15%   0    0 |python2              2461   13k 445B0.5%|mysqld       194M|   0     0 |  15    7    0    3    0
Mar 31 04:26:27 ubuntu dstat.sh[2345]: 31-03 04:26:27|  5   4  41  50   1| 634M  283M 91.9M 2841M|3607B 2052B|   0   484k|   0  33.0 | 453   889 |1.81 1.43 1.26|  0 1.0 2.0|   0     0 |mysqld               1624 5.5%   0    0 |python2              2461   13k   0   0%|mysqld       194M|   0     0 |  15    7    0    3    0
Mar 31 04:26:28 ubuntu dstat.sh[2345]: 31-03 04:26:28|  8   8  37  46   2| 634M  283M 92.1M 2841M|5934B 1728B|   0  1644k|   0   100 | 578  1068 |1.81 1.43 1.26|  0 1.0   0|   0     0 |mysqld               1624  14%   0    0 |python2              2461   13k 930B  0%|mysqld       194M|   0     0 |  15    7    0    3    0
Mar 31 04:26:29 ubuntu dstat.sh[2345]: 31-03 04:26:29|  8   4  40  45   2| 635M  283M 92.1M 2841M|4277B 1728B|   0   636k|   0  56.0 | 511  1071 |1.81 1.43 1.26|  0 1.0   0|   0     0 |mysqld               1624 8.5%   0    0 |python2              2461   13k 462B0.5%|mysqld       194M|   0     0 |  15    7    0    3    0
Mar 31 04:26:30 ubuntu dstat.sh[2345]: 31-03 04:26:30| 11  10  46  30   3| 635M  283M 92.3M 2841M|4459B 1944B|   0   996k|   0  70.0 | 572  1109 |1.74 1.42 1.26|1.0 1.0   0|   0     0 |mysqld               1624  18%   0    0 |python2              2461   13k 469B  0%|mysqld       194M|   0     0 |  15    7    0    3    0
Mar 31 04:26:31 ubuntu dstat.sh[2345]: 31-03 04:26:31| 13  12  25  50   2| 635M  282M 92.4M 2841M|4015B 1944B|   0   956k|   0  74.0 | 564  1080 |1.74 1.42 1.26|1.0 1.0   0|   0     0 |mysqld               1624  23%   0    0 |python2              2461   13k 471B  0%|mysqld       194M|   0     0 |  15    7    0    3    0
Mar 31 04:26:32 ubuntu dstat.sh[2345]: 31-03 04:26:32|  4   3  46  46   1| 635M  282M 92.6M 2842M|7703B 1944B|   0  1224k|   0  88.0 | 645  1310 |1.74 1.42 1.26|  0 1.0   0|   0     0 |mysqld               1624 4.0%   0    0 |python2              2461   13k 463B  0%|mysqld       194M|   0     0 |  15    7    0    3    0
Mar 31 04:26:33 ubuntu dstat.sh[2345]: 31-03 04:26:33| 11   8  38  43   1| 635M  282M 92.7M 2842M|6638B 1944B|   0  1344k|   0   120 | 711  1402 |1.74 1.42 1.26|1.0 1.0   0|   0     0 |mysqld               1624  16%   0    0 |python2              2461   13k 459B  0%|mysqld       195M|   0     0 |  15    7    0    3    0
Mar 31 04:26:34 ubuntu dstat.sh[2345]: 31-03 04:26:34| 12   6  39  40   2| 635M  282M 92.8M 2841M|5474B 1944B|   0  1132k|   0  77.0 | 940  1628 |1.74 1.42 1.26|  0 1.0   0|   0     0 |mysqld               1624 9.5%   0    0 |keystone-manage      3743   13k7259B5.5%|mysqld       195M|   0     0 |  15    7    0    1    0
Mar 31 04:26:35 ubuntu dstat.sh[2345]: 31-03 04:26:35| 10   6  40  44   1| 635M  281M 93.0M 2842M|6101B 1890B|   0  1568k|   0   107 | 717  1348 |1.76 1.43 1.26|  0 1.0   0|   0     0 |mysqld               1624  11%   0    0 |python2              2461   13k 464B  0%|mysqld       195M|   0     0 |  15    7    0    1    0
Mar 31 04:26:36 ubuntu dstat.sh[2345]: 31-03 04:26:36|  4   5  37  53   2| 636M  281M 93.1M 2842M|5680B 1998B|   0   640k|   0  41.0 | 491   844 |1.76 1.43 1.26|  0 1.0   0|   0     0 |mysqld               1624 6.0%   0    0 |python2              2461   13k 467B  0%|mysqld       195M|   0     0 |  15    7    0    1    0
Mar 31 04:26:37 ubuntu dstat.sh[2345]: 31-03 04:26:37| 12   8  33  46   1| 635M  281M 93.1M 2842M|4742B 1944B|   0   404k|   0  29.0 | 478   757 |1.76 1.43 1.26|  0 1.0 2.0|   0     0 |mysqld               1624  17%   0    0 |python2              2461   13k 468B0.5%|mysqld       195M|   0     0 |  15    7    0    1    0
Mar 31 04:26:38 ubuntu dstat.sh[2345]: 31-03 04:26:38|  6   5  39  50   0| 636M  280M 93.2M 2842M|6415B 1728B|   0   688k|   0  51.0 | 562  1154 |1.76 1.43 1.26|  0 2.0   0|   0     0 |mysqld               1624 7.0%   0    0 |python2              2461   13k 444B0.5%|mysqld       195M|   0     0 |  15    7    0    1    0
Mar 31 04:26:39 ubuntu dstat.sh[2345]: 31-03 04:26:39| 10   8  34  48   1| 636M  280M 93.3M 2842M|3756B 1944B|   0   644k|   0  41.0 | 423   750 |1.76 1.43 1.26|  0 1.0   0|   0     0 |mysqld               1624  15%   0    0 |python2              2461   13k 462B  0%|mysqld       195M|   0     0 |  15    7    0    1    0
Mar 31 04:26:40 ubuntu dstat.sh[2345]: 31-03 04:26:40|  2   3  43  51   2| 636M  280M 93.4M 2842M|3554B 1944B|   0   612k|   0  42.0 | 407   853 |1.86 1.46 1.27|1.0 1.0   0|   0     0 |mysqld               1624 2.5%   0    0 |python2              2461   13k 467B  0%|mysqld       195M|   0     0 |  15    7    0    1    0
Mar 31 04:26:41 ubuntu dstat.sh[2345]: 31-03 04:26:41| 12   9  39  39   0| 636M  280M 93.4M 2842M|3449B 1986B|   0   712k|   0  45.0 | 529   985 |1.86 1.46 1.27|1.0 1.0   0|   0     0 |mysqld               1624  18%   0    0 |python2              2461   13k 450B0.5%|mysqld       195M|   0     0 |  15    7    0    1    0
Mar 31 04:26:42 ubuntu dstat.sh[2345]: 31-03 04:26:42| 32  21  25  20   2| 636M  279M 93.5M 2842M|4551B 1890B|   0   632k|   0  40.0 | 709  2056 |1.86 1.46 1.27|  0 3.0   0|   0     0 |python2              1571  30% 226k 246k|python3.6            7784  267k 556k3.5%|mysqld       195M|   0     0 |  15    7    0    1    0
Mar 31 04:26:43 ubuntu dstat.sh[2345]: 31-03 04:26:43| 18  13  39  29   0| 636M  279M 93.5M 2842M|5982B 1782B|   0  1036k|   0  30.0 | 501   720 |1.86 1.46 1.27|1.0 1.0   0|   0     0 |mysqld               1624  24%   0    0 |python2              1571   41k  45k5.0%|mysqld       195M|   0     0 |  15    7    0    1    0
