"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","21 Feb 2020 10:44:28 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
21-02 10:44:38,2.030,1.015,32.995,61.929,2.030,703651840,325038080,117579776,2872930304,1662,0,0,1007616,0,104,438,752,1.540,1.430,1.370,1,3,0,0,0,16,8,0,6,0
21-02 10:44:39,2,0.500,1,96,0.500,703586304,325070848,117579776,2872963072,4374,0,0,561152,0,55,333,534,1.540,1.430,1.370,2,3,0,0,0,16,8,0,6,0
21-02 10:44:40,2.538,1.523,44.162,49.746,2.030,703651840,324849664,117604352,2873094144,3910,0,0,815104,0,102,416,645,1.540,1.430,1.370,1,1,0,0,0,16,8,0,6,0
21-02 10:44:41,2.010,2.010,44.724,49.246,2.010,703918080,324079616,117768192,2873425920,1682,0,0,2306048,0,97,574,1097,1.540,1.430,1.370,1,1,0,0,0,16,8,0,6,0
21-02 10:44:42,1.515,0.505,48.485,49.495,0,703905792,323985408,117796864,2873503744,1833,0,0,147456,0,14,265,552,1.540,1.430,1.370,1,1,0,0,0,16,8,0,6,0
21-02 10:44:43,2.488,0.995,45.771,50.249,0.498,703823872,323764224,117841920,2873761792,2712,0,0,1204224,0,25,332,715,1.570,1.440,1.380,1,2,0,0,0,16,8,0,6,0
21-02 10:44:44,1.990,1.990,46.766,47.761,1.493,704212992,323145728,117948416,2873864192,1069,0,0,1146880,0,61,378,853,1.570,1.440,1.380,1,2,0,0,0,16,8,0,6,0
21-02 10:44:45,1.508,2.010,47.236,47.236,2.010,705732608,321355776,118022144,2874060800,2697,0,0,749568,0,53,387,792,1.570,1.440,1.380,1,2,0,0,0,16,8,0,6,0
21-02 10:44:46,1.005,1.005,47.739,49.246,1.005,704544768,322535424,118030336,2874060800,2462,0,0,3551232,0,88,307,537,1.570,1.440,1.380,1,2,0,0,0,16,8,0,6,0
21-02 10:44:47,1.508,1.005,47.236,48.744,1.508,704696320,322383872,118030336,2874060800,1921,0,0,401408,0,49,257,535,1.570,1.440,1.380,2,2,2,0,0,16,8,0,6,0
21-02 10:44:48,2.488,1.990,47.264,47.264,0.995,704659456,322027520,118145024,2874331136,6504,0,0,2928640,0,95,442,903,1.530,1.430,1.370,1,1,0,0,0,16,8,0,6,0
21-02 10:44:49,1.508,1.508,48.744,47.236,1.005,704737280,321536000,118321152,2874548224,3107,0,0,995328,0,73,451,886,1.530,1.430,1.370,1,1,0,0,0,16,8,0,6,0
21-02 10:44:50,6.061,5.556,47.475,39.899,1.010,705515520,320450560,118513664,2874662912,1718,0,0,851968,0,82,540,1188,1.530,1.430,1.370,2,1,0,0,0,16,8,0,6,0
21-02 10:44:51,11.558,7.035,46.231,32.663,2.513,705904640,319840256,118652928,2874736640,1856,0,0,696320,0,73,540,1303,1.530,1.430,1.370,3,1,0,0,0,16,8,0,6,0
21-02 10:44:52,8.458,7.463,43.781,37.811,2.488,706224128,319393792,118726656,2874789888,1643,0,0,626688,0,81,511,1110,1.530,1.430,1.370,1,2,2,0,0,16,8,0,6,0
21-02 10:44:53,6.965,6.468,40.299,40.796,5.473,706547712,318918656,118845440,2874818560,11075,0,0,618496,0,58,468,1017,1.560,1.440,1.380,2,1,0,0,0,16,8,0,6,0
21-02 10:44:54,7.576,4.545,43.434,42.424,2.020,706936832,318349312,119050240,2874793984,6320,0,0,1134592,0,93,587,1289,1.560,1.440,1.380,2,0,0,0,0,16,8,0,6,0
21-02 10:44:55,3.960,5.446,46.535,42.574,1.485,707096576,318128128,119136256,2874769408,1967,0,0,360448,0,38,374,724,1.560,1.440,1.380,1,1,0,0,0,16,8,0,5,0
21-02 10:44:56,6.122,6.122,43.878,41.327,2.551,707403776,317509632,119328768,2874871808,1924,0,0,1175552,0,96,582,1320,1.560,1.440,1.380,1,1,0,0,0,16,8,0,5,0
21-02 10:44:57,4.020,5.528,42.714,47.739,0,707846144,316964864,119468032,2874834944,11106,0,0,708608,0,60,445,932,1.560,1.440,1.380,2,1,2,0,0,16,8,0,5,0
21-02 10:44:58,9,9.500,37.500,43.500,0.500,708087808,316583936,119582720,2874859520,5712,0,0,1347584,0,62,479,863,1.600,1.450,1.380,3,0,0,0,0,16,8,0,6,0
21-02 10:44:59,13.500,11.500,47.500,27,0.500,708472832,316108800,119726080,2874806272,2205,2236,0,778240,0,59,457,1395,1.600,1.450,1.380,1,1,0,0,0,16,8,0,5,0
21-02 10:45:00,6.897,6.897,42.857,42.365,0.985,708755456,315633664,119803904,2874916864,1710,102,0,516096,0,36,350,697,1.600,1.450,1.380,2,1,0,0,0,16,8,0,5,0
21-02 10:45:01,8.586,8.081,21.212,62.121,0,708689920,315666432,119848960,2874904576,6574,0,0,188416,0,16,346,519,1.600,1.450,1.380,1,1,0,0,0,16,8,0,5,0
21-02 10:45:02,5.473,7.463,39.303,46.269,1.493,708841472,315351040,119975936,2874937344,13350,0,0,700416,0,52,553,934,1.600,1.450,1.380,2,1,0,0,0,16,8,0,5,0
21-02 10:45:03,11,8.500,38.500,42,0,709197824,314839040,120094720,2874970112,1634,896,0,786432,0,68,517,991,1.710,1.480,1.390,2,1,0,0,0,16,8,0,5,0
21-02 10:45:04,9.548,7.035,40.704,40.704,2.010,709341184,314413056,120262656,2875056128,4185,4260,0,1097728,0,70,711,1851,1.710,1.480,1.390,1,1,0,0,0,16,8,0,5,0
21-02 10:45:05,2.020,5.556,33.333,57.071,2.020,710479872,244174848,120340480,2942205952,6717,230,0,16363520,0,43,377,805,1.710,1.480,1.390,1,2,0,0,0,16,8,0,5,0
21-02 10:45:06,1.010,0.505,0,96.970,1.515,710447104,244207616,120340480,2942205952,10840,0,0,39845888,0,38,223,470,1.710,1.480,1.390,1,2,0,0,0,16,8,0,5,0
21-02 10:45:07,2,1.500,18,77,1.500,710647808,243953664,120381440,2942218240,1660,0,0,11497472,0,31,321,715,1.710,1.480,1.390,1,1,2,0,0,16,8,0,5,0
21-02 10:45:08,3.960,1.980,41.584,50.495,1.980,710918144,243318784,120537088,2942410752,2962,0,0,2056192,0,92,471,887,1.740,1.490,1.390,1,1,0,0,0,16,8,0,5,0
21-02 10:45:09,3.030,1.515,42.424,51.515,1.515,711102464,242765824,120705024,2942590976,12973,342,0,892928,0,67,493,1038,1.740,1.490,1.390,1,1,0,0,0,16,8,0,5,0
21-02 10:45:10,4.500,4,39.500,50.500,1.500,711430144,242155520,120877056,2942697472,10609,0,0,868352,0,68,536,1037,1.740,1.490,1.390,1,1,0,0,0,16,8,0,5,0
21-02 10:45:11,2.475,1.485,46.040,47.030,2.970,711368704,242061312,120922112,2942791680,5320,0,0,176128,0,18,407,749,1.740,1.490,1.390,1,2,0,0,0,16,8,0,5,0
21-02 10:45:12,1.015,1.015,46.701,50.254,1.015,711237632,242192384,120926208,2942787584,7555,0,0,20480,0,2,305,706,1.740,1.490,1.390,1,2,0,0,0,16,8,0,5,0
21-02 10:45:13,7,8,35,48.500,1.500,711405568,241934336,121008128,2942795776,3561,0,0,761856,0,75,576,1197,1.760,1.500,1.400,1,1,0,0,0,16,8,0,5,0
21-02 10:45:14,3.483,2.488,46.766,45.274,1.990,711704576,241332224,121151488,2942947328,10630,896,0,847872,0,58,477,962,1.760,1.500,1.400,1,1,0,0,0,16,8,0,5,0
21-02 10:45:15,3.518,2.010,45.226,48.744,0.503,711925760,240807936,121294848,2943086592,5686,0,0,770048,0,62,408,837,1.760,1.500,1.400,1,1,0,0,0,16,8,0,5,0
21-02 10:45:16,7.500,7,35.500,40.500,9.500,712163328,240365568,121409536,2943168512,5681,684,0,663552,0,48,659,1287,1.760,1.500,1.400,1,1,0,0,0,16,8,0,5,0
21-02 10:45:17,4.523,3.015,43.216,48.241,1.005,712380416,239857664,121589760,2943270912,1476,0,0,933888,0,76,459,1126,1.760,1.500,1.400,2,0,2,0,0,16,8,0,5,0
21-02 10:45:18,8,6,43,42,1,712351744,239796224,121720832,2943221760,6781,342,0,520192,0,53,489,1235,1.860,1.520,1.410,1,1,0,0,0,16,8,0,5,0
21-02 10:45:19,1.005,2.010,33.668,62.312,1.005,712671232,239378432,121769984,2943270912,1773,342,0,360448,0,23,282,609,1.860,1.520,1.410,2,1,0,0,0,16,8,0,5,0
21-02 10:45:20,10.396,9.406,38.119,34.158,7.921,712830976,239030272,121937920,2943283200,2684,708,0,1122304,0,85,638,1433,1.860,1.520,1.410,1,1,0,0,0,16,8,0,5,0
21-02 10:45:21,9.950,8.458,41.791,35.323,4.478,713371648,238231552,122105856,2943365120,2878,332,0,1142784,0,89,739,1441,1.860,1.520,1.410,1,1,0,0,0,16,8,0,5,0
21-02 10:45:22,16.337,15.347,26.733,34.653,6.931,713519104,238010368,122220544,2943320064,900,0,0,679936,0,59,732,1342,1.860,1.520,1.410,1,1,0,0,0,16,8,0,5,0
21-02 10:45:23,3.535,0.505,42.929,52.020,1.010,713560064,237789184,122314752,2943401984,3562,896,0,659456,0,48,431,889,1.870,1.530,1.410,1,1,0,0,0,16,8,0,5,0
21-02 10:45:24,6.468,3.980,41.294,46.269,1.990,713809920,237436928,122388480,2943426560,1948,0,0,577536,0,64,399,707,1.870,1.530,1.410,1,1,0,0,0,16,8,0,3,0
21-02 10:45:25,4.455,3.960,43.564,44.554,3.465,714010624,237117440,122523648,2943406080,3652,102,0,839680,0,70,449,1129,1.870,1.530,1.410,2,0,0,0,0,16,8,0,3,0
21-02 10:45:26,5.528,5.025,46.734,38.693,4.020,714035200,236896256,122675200,2943442944,1888,648,0,1302528,0,90,548,1435,1.870,1.530,1.410,1,1,0,0,0,16,8,0,3,0
21-02 10:45:27,4.455,4.455,40.594,46.535,3.960,714412032,236421120,122810368,2943406080,1897,656,0,929792,0,73,504,1196,1.870,1.530,1.410,1,1,2,0,0,16,8,0,3,0
21-02 10:45:28,1.500,2,45.500,48.500,2.500,714502144,235945984,122920960,2943676416,1298,0,0,1044480,0,61,376,727,1.880,1.540,1.410,1,1,0,0,0,16,8,0,3,0
21-02 10:45:29,13.846,10.769,36.410,38.462,0.513,714567680,235675648,123113472,2943664128,1645,102,0,1224704,0,94,653,1335,1.880,1.540,1.410,2,1,0,0,0,16,8,0,3,0
21-02 10:45:30,13.861,8.911,38.614,35.644,2.970,714575872,235487232,123273216,2943676416,2793,4014,0,1458176,0,86,943,1981,1.880,1.540,1.410,1,1,0,0,0,16,8,0,3,0
21-02 10:45:31,10.050,10.050,34.673,40.201,5.025,715153408,234815488,123453440,2943586304,2437,102,0,1286144,0,91,730,1286,1.880,1.540,1.410,2,1,0,0,0,16,8,0,3,0
21-02 10:45:32,10.448,10.945,35.323,39.303,3.980,715141120,234610688,123617280,2943619072,4044,350,0,1101824,0,79,685,1205,1.880,1.540,1.410,1,1,0,0,0,16,8,0,3,0
21-02 10:45:33,3.922,2.941,37.255,49.020,6.863,715141120,234516480,123678720,2943647744,2762,0,0,589824,0,30,375,958,1.890,1.550,1.420,2,1,0,0,0,16,8,0,3,0
21-02 10:45:34,20.976,21.463,0,43.902,13.659,715206656,234422272,123686912,2943668224,1942,0,0,389120,0,42,587,585,1.890,1.550,1.420,2,2,0,0,0,16,8,0,1,0
21-02 10:45:35,10,9.048,28.095,39.524,13.333,715452416,234102784,123777024,2943651840,5387,572,0,942080,0,51,614,1060,1.890,1.550,1.420,2,1,0,0,0,16,8,0,1,0
21-02 10:45:36,15.271,13.300,35.468,32.020,3.941,715431936,233881600,123957248,2943700992,2869,452,0,1359872,0,96,716,1347,1.890,1.550,1.420,2,1,0,0,0,16,8,0,1,0
21-02 10:45:37,24.510,20.098,18.627,8.333,28.431,715931648,233025536,124010496,2943995904,12877,191830,0,434176,0,24,1416,4942,1.890,1.550,1.420,5,0,2,0,0,16,8,0,1,0
21-02 10:45:38,17.647,15.686,19.608,24.020,23.039,716115968,232456192,124145664,2944241664,9503,183994,0,1150976,0,64,1075,3656,2.300,1.640,1.450,3,0,0,0,0,16,8,0,1,0
21-02 10:45:39,10.448,9.950,42.786,33.831,2.985,716128256,232361984,124284928,2944176128,2302,2336,0,1167360,0,79,678,1345,2.300,1.640,1.450,1,1,0,0,0,16,8,0,1,0
21-02 10:45:40,7.960,8.955,41.791,39.303,1.990,716406784,231817216,124432384,2944286720,1056,634,0,872448,0,68,570,1050,2.300,1.640,1.450,1,1,0,0,0,16,8,0,1,0
21-02 10:45:41,9.045,7.538,41.206,37.186,5.025,716562432,231452672,124608512,2944299008,1710,682,0,1269760,0,92,748,1270,2.300,1.640,1.450,3,0,0,0,0,16,8,0,1,0
21-02 10:45:42,6.897,8.374,40.394,39.409,4.926,716587008,231104512,124837888,2944380928,2577,906,0,1355776,0,104,871,1371,2.300,1.640,1.450,3,0,0,0,0,16,8,0,1,0
21-02 10:45:43,13.527,8.213,40.097,31.401,6.763,716681216,230756352,125018112,2944450560,3812,3506,0,1306624,0,97,1123,2176,2.190,1.630,1.440,1,1,0,0,0,16,8,0,1,0
21-02 10:45:44,12.060,10.553,41.709,32.663,3.015,716910592,230273024,125169664,2944536576,1464,572,0,1503232,0,113,737,1305,2.190,1.630,1.440,3,0,0,0,0,16,8,0,1,0
21-02 10:45:45,7.500,5,41,39.500,7,717266944,229744640,125333504,2944524288,4330,2604,0,1351680,0,87,893,1574,2.190,1.630,1.440,1,1,0,0,0,16,8,0,1,0
21-02 10:45:46,6.500,5,45.500,42,1,717402112,229380096,125460480,2944598016,3263,682,0,1085440,0,73,660,1158,2.190,1.630,1.440,1,1,0,0,0,16,8,0,1,0
21-02 10:45:47,5.556,6.061,45.455,39.899,3.030,717754368,228524032,125718528,2944835584,1848,564,0,1630208,0,117,863,1419,2.190,1.630,1.440,3,0,2,0,0,16,8,0,1,0
21-02 10:45:48,8.458,10.945,38.806,31.841,9.950,717860864,227954688,125997056,2945007616,2373,914,0,1847296,0,139,1108,2034,2.180,1.630,1.450,1,1,0,0,0,16,8,0,1,0
21-02 10:45:49,13.171,8.293,41.463,31.220,5.854,718151680,227368960,126226432,2945044480,2614,3960,0,1916928,0,126,1238,2526,2.180,1.630,1.450,1,1,0,0,0,16,8,0,1,0
21-02 10:45:50,6,4.500,44.500,43.500,1.500,718557184,226791424,126332928,2945105920,2312,682,0,958464,0,69,682,1296,2.180,1.630,1.450,5,1,0,0,0,16,8,0,1,0
21-02 10:45:51,10.732,7.805,40.488,36.585,4.390,718802944,226443264,126468096,2945073152,2318,0,0,1089536,0,88,721,1179,2.180,1.630,1.450,2,1,0,0,0,16,8,0,1,0
21-02 10:45:52,18.049,19.024,29.268,28.293,5.366,718848000,226222080,126562304,2945146880,2302,0,0,692224,0,48,628,909,2.180,1.630,1.450,2,1,0,0,0,16,8,0,1,0
21-02 10:45:53,11.881,13.861,24.752,46.040,3.465,718884864,226095104,126640128,2945159168,2801,0,0,708608,0,50,480,874,2.240,1.650,1.460,2,1,0,0,0,16,8,0,1,0
21-02 10:45:54,9.524,9.048,29.524,40,11.905,718995456,226000896,126709760,2945073152,2642,452,0,794624,0,50,533,1206,2.240,1.650,1.460,1,1,0,0,0,16,8,0,1,0
21-02 10:45:55,1.980,0.990,25.248,68.812,2.970,718950400,225906688,126734336,2945183744,2183,0,0,282624,0,16,219,652,2.240,1.650,1.460,1,2,0,0,0,16,8,0,1,0
21-02 10:45:56,2,1,27,67.500,2.500,719015936,225812480,126746624,2945200128,2055,0,0,3510272,0,15,244,579,2.240,1.650,1.460,1,2,0,0,0,16,8,0,1,0
21-02 10:45:57,12.376,9.901,27.228,47.525,2.970,719339520,225394688,126771200,2945269760,1821,0,0,3194880,0,19,424,844,2.240,1.650,1.460,2,2,2,0,0,16,8,0,1,0
21-02 10:45:58,11.823,10.837,21.675,52.709,2.956,719450112,225173504,126840832,2945306624,2907,0,0,782336,0,49,527,928,2.220,1.660,1.460,1,1,0,0,0,16,8,0,1,0
21-02 10:45:59,8.040,8.543,28.141,53.769,1.508,719261696,225304576,126877696,2945323008,5852,0,0,282624,0,26,443,846,2.220,1.660,1.460,1,1,0,0,0,16,8,0,1,0
21-02 10:46:00,10.294,9.804,31.863,44.118,3.922,719650816,224919552,126959616,2945232896,2388,2152,0,729088,0,45,650,1619,2.220,1.660,1.460,1,1,0,0,0,16,8,0,1,0
21-02 10:46:01,13.433,8.955,33.333,38.806,5.473,719990784,224317440,127102976,2945343488,2970,904,0,966656,0,71,625,1274,2.220,1.660,1.460,2,1,0,0,0,16,8,0,1,0
21-02 10:46:02,5.500,5,38,50,1.500,720130048,224112640,127180800,2945310720,2525,230,0,565248,0,37,481,906,2.220,1.660,1.460,1,2,0,0,0,16,8,0,1,0
21-02 10:46:03,4.433,2.463,44.828,43.350,4.926,720277504,223727616,127320064,2945404928,3912,3696,0,794624,0,62,529,1163,2.290,1.680,1.470,2,1,0,0,0,16,8,0,1,0
21-02 10:46:04,1.990,2.488,39.801,52.239,3.483,720183296,223690752,127352832,2945495040,2170,656,0,729088,0,60,417,732,2.290,1.680,1.470,1,1,0,0,0,16,8,0,1,0
21-02 10:46:05,18.627,15.196,28.431,31.373,6.373,720482304,223342592,127471616,2945421312,1803,554,0,942080,0,78,709,1534,2.290,1.680,1.470,1,1,0,0,0,16,8,0,1,0
21-02 10:46:06,9.045,7.538,41.709,39.196,2.513,720539648,223121408,127549440,2945499136,2654,342,0,884736,0,55,532,1048,2.290,1.680,1.470,1,1,0,0,0,16,8,0,1,0
21-02 10:46:07,9.091,8.081,41.414,38.384,3.030,720707584,222646272,127758336,2945593344,2088,0,0,1216512,0,110,784,1593,2.290,1.680,1.470,1,1,2,0,0,16,8,0,1,0
21-02 10:46:08,5.970,6.965,38.308,43.781,4.975,720994304,222007296,127987712,2945708032,4165,3418,0,1392640,0,108,754,2116,2.340,1.700,1.470,2,0,0,0,0,16,8,0,1,0
21-02 10:46:09,45.771,22.886,21.393,6.965,2.985,721346560,220938240,128040960,2946326528,45238,423652,0,1728512,0,41,1404,8041,2.340,1.700,1.470,2,1,0,0,0,16,8,0,1,0
21-02 10:46:10,20.588,12.255,31.863,23.039,12.255,721461248,220463104,128167936,2946535424,3955,161278,0,1077248,0,64,806,4928,2.340,1.700,1.470,5,0,0,0,0,16,8,0,1,0
21-02 10:46:11,13.592,7.282,40.291,30.583,8.252,721670144,219824128,128376832,2946711552,4422,15002,0,1515520,0,91,1024,2918,2.340,1.700,1.470,1,1,0,0,0,16,8,0,1,0
21-02 10:46:12,17.766,7.107,37.563,37.056,0.508,721715200,219365376,128516096,2946957312,10319,76214,0,1073152,0,66,848,3725,2.340,1.700,1.470,3,0,0,0,0,16,8,0,1,0
21-02 10:46:13,33.333,23.881,22.388,16.915,3.483,722059264,218238976,128626688,2947584000,39486,384000,0,716800,0,47,2225,6185,2.480,1.740,1.490,4,1,0,0,0,16,8,0,1,0
21-02 10:46:14,18,15,38.500,27,1.500,722436096,217571328,128876544,2947620864,8560,67478,0,1671168,0,130,1161,2332,2.480,1.740,1.490,6,0,0,0,0,16,8,0,1,0
21-02 10:46:15,7.538,8.040,39.196,44.724,0.503,722796544,217096192,128983040,2947620864,1383,620,0,1449984,0,122,635,1188,2.480,1.740,1.490,2,0,0,0,0,16,8,0,1,0
21-02 10:46:16,5.025,5.025,38.191,51.256,0.503,722776064,217001984,129060864,2947653632,3147,0,0,798720,0,57,459,862,2.480,1.740,1.490,1,1,0,0,0,16,8,0,1,0
21-02 10:46:17,11.675,8.122,41.624,37.563,1.015,723054592,216559616,129187840,2947682304,2727,4672,0,925696,0,80,703,1412,2.480,1.740,1.490,2,1,2,0,0,16,8,0,1,0
21-02 10:46:18,11.500,5.500,40,43,0,723472384,216014848,129294336,2947698688,4505,1312,0,1048576,0,67,540,1152,2.520,1.760,1.500,1,1,0,0,0,16,8,0,1,0
21-02 10:46:19,7.538,8.543,34.673,48.744,0.503,723439616,215785472,129380352,2947862528,3776,0,0,581632,0,47,431,745,2.520,1.760,1.500,2,1,0,0,0,16,8,0,1,0
21-02 10:46:20,9.950,7.463,44.279,37.313,0.995,723668992,215437312,129499136,2947854336,1656,324,0,1257472,0,82,649,1241,2.520,1.760,1.500,2,0,0,0,0,16,8,0,1,0
21-02 10:46:21,13.793,13.300,33.498,36.946,2.463,723664896,215216128,129593344,2947981312,1848,0,0,1032192,0,92,680,1223,2.520,1.760,1.500,2,1,0,0,0,16,8,0,1,0
21-02 10:46:22,10.152,12.690,35.025,35.533,6.599,722980864,215875584,129662976,2947915776,4020,904,0,946176,0,65,671,1129,2.520,1.760,1.500,2,0,0,0,0,16,8,0,1,0
21-02 10:46:23,6.404,2.956,41.872,41.872,6.897,723177472,215277568,129748992,2948210688,6408,4858,0,917504,0,55,660,1215,2.480,1.770,1.500,2,1,0,0,0,16,8,0,1,0
21-02 10:46:24,8.629,8.629,29.949,34.518,18.274,723308544,215072768,129794048,2948214784,5727,4704,0,815104,0,52,686,1615,2.480,1.770,1.500,1,1,0,0,0,16,8,0,1,0
21-02 10:46:25,8.500,6,35,37,13.500,723451904,214769664,129867776,2948300800,6786,2198,0,823296,0,58,583,1232,2.480,1.770,1.500,2,1,0,0,0,16,8,0,1,0
21-02 10:46:26,3.448,3.448,44.335,41.379,7.389,723517440,214736896,129884160,2948251648,1853,648,0,151552,0,13,284,655,2.480,1.770,1.500,1,2,0,0,0,16,8,0,1,0
21-02 10:46:27,5.051,3.030,48.485,42.424,1.010,723607552,214515712,129941504,2948321280,1976,0,0,577536,0,38,316,745,2.480,1.770,1.500,2,1,2,0,0,16,8,0,1,0
21-02 10:46:28,8.416,6.436,37.129,43.069,4.950,723558400,214548480,129994752,2948284416,2460,1228,0,425984,0,30,513,1150,2.360,1.760,1.500,1,1,0,0,0,16,8,0,1,0
21-02 10:46:29,4,3,46.500,43,3.500,723447808,214564864,130039808,2948313088,3177,3054,0,450560,0,25,497,1245,2.360,1.760,1.500,1,1,0,0,0,16,8,0,1,0
21-02 10:46:30,6.468,4.478,42.786,43.284,2.985,723369984,214564864,130076672,2948354048,2670,452,0,659456,0,63,524,1046,2.360,1.760,1.500,1,1,0,0,0,16,8,0,1,0
21-02 10:46:31,7.463,5.473,41.791,39.303,5.970,723681280,214020096,130199552,2948456448,2549,3054,0,946176,0,66,649,1968,2.360,1.760,1.500,2,1,0,0,0,16,8,0,1,0
21-02 10:46:32,13.235,8.824,24.020,48.529,5.392,723656704,214052864,130236416,2948407296,906,230,0,319488,0,24,425,807,2.360,1.760,1.500,1,2,0,0,0,16,8,0,1,0
21-02 10:46:33,4.369,2.913,45.631,39.320,7.767,723484672,214069248,130306048,2948476928,2337,3286,0,569344,0,32,530,1255,2.410,1.780,1.510,2,1,0,0,0,16,8,0,1,0
21-02 10:46:34,6.404,6.404,35.468,35.468,16.256,723767296,213721088,130375680,2948464640,1566,0,0,786432,0,54,406,821,2.410,1.780,1.510,1,1,0,0,0,16,8,0,1,0
21-02 10:46:35,13.500,14.500,18.500,39,14.500,723746816,213594112,130404352,2948579328,1280,0,0,679936,0,63,518,590,2.410,1.780,1.510,2,2,0,0,0,16,8,0,1,0
21-02 10:46:36,19.500,17,26.500,27,10,723673088,213626880,130441216,2948579328,2151,0,0,385024,0,20,445,590,2.410,1.780,1.510,1,1,0,0,0,16,8,0,1,0
21-02 10:46:37,0.990,1.980,32.178,60.396,4.455,723861504,213372928,130482176,2948603904,1828,0,0,307200,0,25,296,617,2.410,1.780,1.510,1,1,2,0,0,16,8,0,1,0
21-02 10:46:38,12.796,10.900,29.858,23.223,23.223,723976192,213209088,130568192,2948562944,2290,3298,0,913408,0,65,797,2664,2.300,1.760,1.500,4,0,0,0,0,16,8,0,1,0
21-02 10:46:39,26.415,11.792,39.623,1.415,20.755,653533184,283643904,130576384,2948562944,4425,9484,0,57344,0,4,826,1519,2.300,1.760,1.500,4,0,78,0,0,16,6,0,2,0
21-02 10:46:40,42.786,4.975,30.846,9.950,11.443,672854016,264163328,130605056,2948694016,1978,0,0,3600384,0,33,563,971,2.300,1.760,1.500,4,1,0,0,0,16,6,0,2,0
21-02 10:46:41,43.842,6.404,24.138,19.212,6.404,700231680,235974656,130674688,2949414912,1021,0,0,10153984,0,81,809,1548,2.300,1.760,1.500,3,0,0,0,0,16,6,0,2,0
21-02 10:46:42,39.286,5.102,17.857,12.245,25.510,719351808,216453120,130736128,2949738496,2527,2328,0,2678784,0,67,715,932,2.300,1.760,1.500,4,1,0,0,0,16,6,0,2,0
21-02 10:46:43,38,6,32.500,2,21.500,665997312,269778944,130744320,2949758976,4114,1212,0,348160,0,21,606,811,2.190,1.750,1.500,3,0,11,0,0,16,6,0,2,0
21-02 10:46:44,43.085,2.128,27.128,1.064,26.596,690499584,245272576,130756608,2949750784,2083,0,0,53248,0,6,495,581,2.190,1.750,1.500,2,0,0,0,0,16,6,0,2,0
