"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","23 Feb 2020 16:37:22 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
23-02 16:38:48,10.396,7.426,37.129,35.149,9.901,708399104,219930624,128667648,2960343040,4809,2160,0,1581056,0,112,1015,1789,1.920,1.620,1.500,2,1,0,0,0,16,7,0,1,0
23-02 16:38:49,10.952,11.429,29.524,35.238,12.857,708583424,219521024,128839680,2960388096,5343,1944,0,1703936,0,117,1072,1536,1.920,1.620,1.500,2,1,0,0,0,16,7,0,1,0
23-02 16:38:50,11.111,8.696,35.749,33.333,11.111,708702208,219185152,128974848,2960445440,6623,1944,0,1359872,0,90,1161,1740,1.920,1.620,1.500,1,0,0,0,0,16,7,0,1,0
23-02 16:38:51,12.857,12.381,29.048,28.095,17.619,708825088,218902528,129105920,2960470016,6140,1998,0,1310720,0,93,987,1511,1.930,1.630,1.500,1,1,0,0,0,16,7,0,1,0
23-02 16:38:52,9.709,11.165,36.408,28.641,14.078,709267456,218296320,129228800,2960506880,4885,1890,0,1380352,0,103,1044,1830,1.930,1.630,1.500,0,1,0,0,0,16,7,0,1,0
23-02 16:38:53,9,5.500,38.500,44,3,708800512,218615808,129437696,2960441344,5065,1890,0,1740800,0,120,774,1908,1.930,1.630,1.500,0,1,0,0,0,16,7,0,1,0
23-02 16:38:54,13.861,8.416,39.109,32.178,6.436,709066752,218120192,129589248,2960498688,5493,2214,0,1667072,0,103,1119,2644,1.930,1.630,1.500,0,1,0,0,0,16,7,0,1,0
23-02 16:38:55,9.709,10.194,41.262,28.641,10.194,709009408,217964544,129761280,2960535552,6937,1944,0,1536000,0,104,980,1833,1.930,1.630,1.500,1,0,0,0,0,16,7,0,1,0
23-02 16:38:56,7.426,4.455,38.614,40.594,8.911,709091328,217739264,129818624,2960584704,5137,1944,0,1429504,0,113,900,1787,1.850,1.620,1.500,1,0,0,0,0,16,7,0,1,0
23-02 16:38:57,5.473,3.483,45.274,40.299,5.473,709517312,217194496,129904640,2960617472,5456,2160,0,700416,0,47,668,1462,1.850,1.620,1.500,0,1,2,0,0,16,7,0,1,0
23-02 16:38:58,2.010,2.010,49.246,45.729,1.005,709603328,217071616,129949696,2960609280,4649,2160,0,401408,0,22,514,1172,1.850,1.620,1.500,0,1,0,0,0,16,7,0,1,0
23-02 16:38:59,12.500,7.212,41.346,28.365,10.577,709517312,216866816,130101248,2960723968,4527,1944,0,1708032,0,98,1168,2525,1.850,1.620,1.500,1,1,0,0,0,16,7,0,1,0
23-02 16:39:00,7.035,6.533,44.724,36.181,5.528,709832704,216293376,130338816,2960740352,5686,2160,0,1425408,0,105,825,1513,1.850,1.620,1.500,1,0,0,0,0,16,7,0,1,0
23-02 16:39:01,14.218,7.109,36.967,27.014,14.692,709816320,216154112,130486272,2960719872,4656,1998,0,1363968,0,72,1116,2246,1.790,1.610,1.490,2,0,0,0,0,16,7,0,1,0
23-02 16:39:02,30.622,11.483,34.928,0.957,22.010,644284416,281645056,130502656,2960736256,4407,2106,0,139264,0,6,902,1524,1.790,1.610,1.490,3,0,78,0,0,16,5,0,2,0
23-02 16:39:03,36.702,5.851,3.191,18.085,36.170,660348928,265293824,130535424,2960986112,5433,1782,0,6696960,0,49,849,1466,1.790,1.610,1.490,3,0,0,0,0,16,5,0,2,0
23-02 16:39:04,40.476,5.238,0,30.476,23.810,680296448,244088832,130674688,2962071552,10280,2106,0,6434816,0,97,853,986,1.790,1.610,1.490,1,1,0,0,0,16,5,0,2,0
23-02 16:39:05,42,5,2.500,34,16.500,704937984,218791936,130764800,2962620416,6495,1944,0,4775936,0,89,849,961,1.790,1.610,1.490,3,0,0,0,0,16,5,0,2,0
23-02 16:39:06,39.904,5.769,42.308,0,12.019,653934592,269770752,130764800,2962644992,6231,2160,0,0,0,0,698,859,1.720,1.600,1.490,1,0,11,0,0,16,5,0,2,0
23-02 16:39:07,48.744,3.518,0.503,46.734,0.503,681402368,242298880,130768896,2962644992,5115,2160,0,73728,0,3,644,771,1.720,1.600,1.490,3,2,2,0,0,16,5,0,2,0
23-02 16:39:08,42.647,7.353,39.706,5.392,4.902,632717312,290947072,130781184,2962669568,4056,1782,0,98304,0,5,772,1144,1.720,1.600,1.490,1,0,50,0,0,16,5,0,2,0
23-02 16:39:09,17.972,25.346,40.553,0,16.129,632643584,291000320,130781184,2962706432,4709,2322,0,12288,0,3,1383,3467,1.720,1.600,1.490,2,0,328,0,0,16,5,0,2,0
23-02 16:39:10,16.355,27.570,38.785,0,17.290,632299520,291282944,130781184,2962743296,4948,1944,0,28672,0,7,1280,3063,1.720,1.600,1.490,1,0,294,0,0,16,5,0,2,0
23-02 16:39:11,31.401,24.638,29.952,0.483,13.527,646344704,276844544,130781184,2963456000,4956,1944,172032,106496,2,2,1477,4572,1.660,1.590,1.490,5,0,91,0,0,16,5,0,2,0
23-02 16:39:12,80.500,16,0.500,0,3,681410560,241696768,130781184,2963558400,5697,2160,0,0,0,0,970,1622,1.660,1.590,1.490,2,0,109,0,0,16,7,0,2,0
23-02 16:39:13,90.500,5.500,0,0,4,748302336,174624768,130785280,2963718144,5164,1986,131072,143360,1,2,755,708,1.660,1.590,1.490,2,0,0,0,0,16,7,0,2,0
23-02 16:39:14,85.714,5.419,1.478,2.956,4.433,778674176,144113664,130793472,2963800064,5529,1944,20480,57344,4,10,746,699,1.660,1.590,1.490,2,0,0,0,0,16,7,0,2,0
23-02 16:39:15,85.427,10.553,0,0,4.020,802668544,117817344,130863104,2965663744,4861,2160,0,331776,0,45,1086,3400,1.660,1.590,1.490,2,0,0,0,0,16,7,0,2,0
23-02 16:39:16,56.281,29.648,6.533,1.508,6.030,815271936,266625024,131051520,2809303040,5235,1944,290816,0,43,0,1185,3446,1.770,1.610,1.500,1,0,180,0,0,16,5,0,4,0
23-02 16:39:17,46.040,4.950,47.525,0,1.485,840232960,241647616,131051520,2809274368,7602,2202,0,1085440,0,4,556,787,1.770,1.610,1.500,1,0,0,0,0,16,5,0,4,0
23-02 16:39:18,47.525,3.960,26.733,19.307,2.475,860184576,221523968,131059712,2809438208,5173,1944,86016,798720,2,3,663,814,1.770,1.610,1.500,1,0,2,0,0,16,5,0,4,0
23-02 16:39:19,44.878,3.415,45.854,0,5.854,884654080,197046272,131059712,2809446400,6833,2014,0,0,0,0,619,770,1.770,1.610,1.500,1,0,0,0,0,16,5,0,4,0
23-02 16:39:20,38.424,7.389,40.887,5.911,7.389,898215936,183398400,131108864,2809483264,4388,1944,16384,241664,2,17,840,1211,1.770,1.610,1.500,1,1,2,0,0,16,11,0,4,0
23-02 16:39:21,30.583,8.252,35.922,13.592,11.650,898899968,182599680,131211264,2809495552,4181,1998,0,544768,0,55,995,1586,1.790,1.620,1.500,1,0,0,0,0,16,11,0,4,0
23-02 16:39:22,38.119,10.396,44.554,0.990,5.941,830197760,251277312,131227648,2809503744,5903,2106,0,331776,0,16,856,1251,1.790,1.620,1.500,1,0,53,0,0,16,5,0,7,0
23-02 16:39:23,46.500,4.500,26.500,19.500,3,854908928,226541568,131256320,2809499648,4258,1944,8192,1896448,2,63,769,949,1.790,1.620,1.500,0,1,0,0,0,16,5,0,7,0
23-02 16:39:24,41,4,47,6.500,1.500,869875712,211431424,131276800,2809626624,5248,2052,188416,299008,29,6,846,1263,1.790,1.620,1.500,2,0,0,0,0,16,17,0,9,0
23-02 16:39:25,42.718,7.767,44.660,0,4.854,838406144,242659328,131276800,2809868288,5557,2268,0,0,0,0,882,1600,1.790,1.620,1.500,1,0,61,0,0,16,29,0,12,0
23-02 16:39:26,45.545,5.446,13.366,32.178,3.465,863047680,218013696,131276800,2809872384,6820,1890,0,2400256,0,77,694,750,1.890,1.640,1.510,1,2,3,0,0,16,29,0,12,0
23-02 16:39:27,48.259,3.980,3.980,41.791,1.990,877322240,203710464,131293184,2809884672,4835,2214,0,2138112,0,146,926,1097,1.890,1.640,1.510,1,2,0,0,0,16,31,0,16,0
23-02 16:39:28,39.409,11.330,7.389,36.453,5.419,842493952,238538752,131297280,2809880576,9331,2160,0,790528,0,93,973,1236,1.890,1.640,1.510,2,2,101,0,0,16,29,0,17,0
23-02 16:39:29,45.274,5.473,1.990,45.274,1.990,867045376,213966848,131297280,2809901056,4889,1944,0,315392,0,63,662,695,1.890,1.640,1.510,1,2,1,0,0,16,29,0,17,0
23-02 16:39:30,42.718,6.796,33.495,7.282,9.709,879427584,201412608,131297280,2810073088,5564,2160,0,737280,0,51,904,1859,1.890,1.640,1.510,2,0,0,0,0,16,31,0,24,0
23-02 16:39:31,44.335,5.419,45.320,0,4.926,846413824,234401792,131297280,2810097664,4758,2160,0,0,0,0,634,1023,1.820,1.630,1.500,1,0,22,0,0,16,29,0,25,0
23-02 16:39:32,44.175,3.398,38.835,0,13.592,867385344,213422080,131297280,2810105856,7294,1782,0,0,0,0,593,658,1.820,1.630,1.500,1,0,0,0,0,16,29,0,25,0
23-02 16:39:33,37.745,6.373,28.431,3.922,23.529,877293568,203415552,131301376,2810200064,6926,2106,0,90112,0,2,839,1639,1.820,1.630,1.500,1,0,0,0,0,16,31,0,32,0
23-02 16:39:34,34.466,12.136,37.379,1.456,14.563,838221824,242446336,131313664,2810220544,5440,2160,0,65536,0,6,833,1570,1.820,1.630,1.500,2,0,73,0,0,16,29,0,33,0
23-02 16:39:35,44.500,6,48,0,1.500,863580160,217071616,131313664,2810224640,6096,1944,0,0,0,0,545,861,1.820,1.630,1.500,1,1,1,0,0,16,29,0,33,0
23-02 16:39:36,46.535,3.960,15.842,30.693,2.970,882130944,198504448,131321856,2810232832,5242,2160,0,458752,0,16,707,1025,1.750,1.620,1.500,2,0,0,0,0,16,29,0,33,0
23-02 16:39:37,38.278,8.134,42.105,1.435,10.048,832221184,248102912,131334144,2810531840,3526,1944,0,86016,0,6,1270,2639,1.750,1.620,1.500,2,0,55,0,0,16,29,0,41,0
