"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","19 Dec 2019 11:48:14 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
19-12 11:49:35,32.323,16.667,21.212,28.788,1.010,710459392,194101248,121573376,2995404800,5310,2700,0,385024,0,17,803,1880,1.920,1.460,1.230,3,1,0,0,0,16,7,0,1,0
19-12 11:49:36,17.500,10.500,28,43,1,710926336,193351680,121634816,2995617792,10589,2700,0,598016,0,27,616,1251,1.920,1.470,1.230,0,2,0,0,0,16,7,0,1,0
19-12 11:49:37,5.584,1.523,26.396,63.959,2.538,710701056,193449984,121663488,2995691520,5461,2794,0,790528,0,22,481,956,1.920,1.470,1.230,0,2,0,0,0,16,7,0,1,0
19-12 11:49:38,6.436,4.950,40.594,41.089,6.931,710823936,193323008,121708544,2995650560,7000,2700,0,638976,0,25,624,1130,1.920,1.470,1.230,0,2,0,0,0,16,7,0,1,0
19-12 11:49:39,3.518,1.508,37.688,56.784,0.503,710684672,193306624,121741312,2995748864,6306,2700,0,450560,0,21,483,892,1.920,1.470,1.230,0,1,0,0,0,16,7,0,1,0
19-12 11:49:40,15.578,4.523,44.724,32.663,2.513,710868992,192811008,121888768,2995888128,4767,2430,0,1585152,0,87,1380,2445,1.920,1.470,1.230,0,2,0,0,0,16,7,0,2,0
19-12 11:49:41,24.500,10.500,36,27.500,1.500,710828032,192368640,121987072,2996224000,5305,2700,0,1318912,0,71,1197,2934,1.770,1.440,1.230,0,3,0,0,0,16,7,0,1,0
19-12 11:49:42,23.383,18.905,12.438,39.801,5.473,711471104,191094784,122036224,2996793344,16839,2646,0,1327104,0,112,827,1103,1.770,1.440,1.230,1,2,0,0,0,16,7,0,1,0
19-12 11:49:43,15.500,18,25,33,8.500,711950336,190431232,122191872,2996801536,13314,2484,0,1409024,0,98,781,1389,1.770,1.440,1.230,3,2,2,0,0,16,7,0,1,0
19-12 11:49:44,10.784,8.333,35.784,41.176,3.922,712314880,189984768,122359808,2996711424,7423,2700,0,1568768,0,103,685,1269,1.770,1.440,1.230,0,2,0,0,0,16,7,0,1,0
19-12 11:49:45,14.833,15.311,26.316,33.493,10.048,712318976,189890560,122445824,2996715520,7722,2430,0,663552,0,52,600,902,1.770,1.440,1.230,1,2,0,0,0,16,7,0,1,0
19-12 11:49:46,11,11.500,38,32,7.500,712609792,189333504,122568704,2996838400,5126,2700,0,1314816,0,90,889,2092,1.790,1.450,1.230,0,1,0,0,0,16,7,0,1,0
19-12 11:49:47,3.483,4.478,43.781,43.284,4.975,712601600,189177856,122658816,2996908032,5322,2376,0,2740224,0,101,609,1297,1.790,1.450,1.230,1,1,0,0,0,16,7,0,1,0
19-12 11:49:48,8.543,6.030,39.698,42.211,3.518,713244672,188506112,122814464,2996781056,5697,2484,0,1122304,0,85,848,1519,1.790,1.450,1.230,1,1,0,0,0,16,7,0,1,0
19-12 11:49:49,6.468,5.473,40.299,44.279,3.483,713199616,188256256,122949632,2996932608,6664,2700,0,1138688,0,84,740,1371,1.790,1.450,1.230,0,1,0,0,0,16,7,0,1,0
19-12 11:49:50,7.960,10.945,35.821,30.846,14.428,713453568,188006400,123092992,2996781056,5677,2538,0,987136,0,86,817,1621,1.790,1.450,1.230,0,2,0,0,0,16,7,0,1,0
19-12 11:49:51,11.220,5.854,38.537,38.049,6.341,712589312,188620800,123232256,2996867072,5628,2592,0,1585152,0,93,1060,2470,1.800,1.460,1.230,0,1,0,0,0,16,7,0,1,0
19-12 11:49:52,11.330,7.882,41.379,32.020,7.389,712728576,188272640,123375616,2996924416,8938,2700,0,1564672,0,106,1173,2938,1.800,1.460,1.230,1,2,0,0,0,16,7,0,1,0
19-12 11:49:53,12.563,10.553,38.191,30.151,8.543,713023488,187813888,123535360,2996903936,4237,2430,0,1507328,0,103,767,2367,1.800,1.460,1.230,0,2,2,0,0,16,7,0,1,0
19-12 11:49:54,5.051,2.525,46.970,42.424,3.030,713080832,187621376,123596800,2996973568,6626,2700,0,421888,0,29,414,991,1.800,1.460,1.230,1,2,0,0,0,16,7,0,1,0
19-12 11:49:55,1.493,1.493,18.408,75.622,2.985,713080832,187621376,123633664,2996936704,5971,2700,0,303104,0,21,396,855,1.800,1.460,1.230,1,1,0,0,0,16,7,0,1,0
19-12 11:49:56,11.168,7.107,43.147,35.533,3.046,713187328,187183104,123822080,2997051392,7922,2430,0,1540096,0,101,998,3089,1.740,1.460,1.230,0,1,0,0,0,16,7,0,1,0
19-12 11:49:57,7.071,7.071,43.939,39.899,2.020,713302016,186773504,124018688,2997137408,7220,2700,0,1744896,0,118,829,1754,1.740,1.460,1.230,0,1,0,0,0,16,7,0,1,0
19-12 11:49:58,11.616,7.576,46.465,33.333,1.010,713560064,186372096,124170240,2997108736,4478,2430,0,1167360,0,85,667,1897,1.740,1.460,1.230,1,1,0,0,0,16,7,0,1,0
19-12 11:49:59,37.624,13.861,44.554,1.485,2.475,647155712,252751872,124178432,2997121024,5994,2700,0,1396736,0,6,876,1379,1.740,1.460,1.230,1,1,78,0,0,16,5,0,2,0
19-12 11:50:00,46.231,6.533,32.161,14.070,1.005,680243200,219394048,124235776,2997325824,5746,2700,0,5451776,0,57,681,1264,1.740,1.460,1.230,1,2,0,0,0,16,5,0,2,0
19-12 11:50:01,47.500,3,0,48.500,1,704274432,194596864,124334080,2997993472,4531,2700,0,6275072,0,79,818,1290,1.920,1.500,1.250,1,1,0,0,0,16,5,0,2,0
19-12 11:50:02,44.949,7.071,34.848,12.121,1.010,647237632,251416576,124375040,2998145024,6501,2430,0,1404928,0,40,839,1043,1.920,1.500,1.250,1,0,11,0,0,16,5,0,2,0
19-12 11:50:03,47.264,4.975,39.303,7.463,0.995,679645184,219009024,124383232,2998136832,5751,2700,0,90112,0,6,668,858,1.920,1.500,1.250,1,0,2,0,0,16,5,0,2,0
19-12 11:50:04,48.500,3,47,0,1.500,706129920,192499712,124383232,2998161408,6940,2700,0,0,0,0,599,690,1.920,1.500,1.250,1,0,0,0,0,16,5,0,2,0
19-12 11:50:05,24.631,24.138,44.335,0,6.897,635498496,263131136,124387328,2998157312,5534,2430,0,0,0,0,1164,2523,1.920,1.500,1.250,1,0,221,0,0,16,5,0,2,0
19-12 11:50:06,14.884,30.233,40.465,0,14.419,635645952,262631424,124387328,2998509568,5898,2700,0,24576,0,6,1221,3193,1.930,1.510,1.250,1,0,275,0,0,16,5,0,2,0
19-12 11:50:07,21.596,29.577,36.620,0,12.207,636514304,261472256,124387328,2998841344,4225,2430,0,360448,0,7,1528,3782,1.930,1.510,1.250,3,0,204,0,0,16,5,0,2,0
19-12 11:50:08,45.960,30.303,21.212,0,2.525,666587136,230920192,124391424,2999648256,5842,2700,454656,135168,7,2,1677,5092,1.930,1.510,1.250,4,0,170,0,0,16,7,0,2,0
19-12 11:50:09,89.109,7.921,0.990,0,1.980,707092480,190296064,124391424,2999734272,6822,2592,0,0,0,0,776,818,1.930,1.510,1.250,2,0,2,0,0,16,7,0,2,0
19-12 11:50:10,93.035,6.468,0,0,0.498,754298880,142905344,124391424,2999894016,5165,2622,131072,0,1,0,756,738,1.930,1.510,1.250,2,0,0,0,0,16,7,0,2,0
19-12 11:50:11,85.427,11.055,0,2.513,1.005,790683648,119930880,124444672,2986258432,5464,2430,28672,0,6,0,767,730,1.930,1.520,1.260,4,0,0,0,0,16,7,0,2,0
19-12 11:50:12,81.407,18.090,0,0,0.503,808488960,631099392,124514304,2473844736,6225,2700,20480,0,1,0,1840,4729,1.930,1.520,1.260,2,0,2,0,0,16,7,0,2,0
19-12 11:50:13,59,21,13.500,3,3.500,823824384,615026688,124710912,2474356736,4661,2430,167936,1441792,41,54,1384,4444,1.930,1.520,1.260,1,0,176,0,0,16,5,0,3,0
19-12 11:50:14,45.455,6.566,47.980,0,0,852385792,586428416,124710912,2474319872,6952,2700,0,0,0,0,602,761,1.930,1.520,1.260,1,0,0,0,0,16,5,0,3,0
19-12 11:50:15,47.525,4.455,47.030,0,0.990,880496640,558301184,124710912,2474336256,7690,2430,0,0,0,0,602,692,1.930,1.520,1.260,1,0,0,0,0,16,5,0,3,0
19-12 11:50:16,41.500,3.500,47,7.500,0.500,898686976,540078080,124715008,2474364928,8441,2700,8192,49152,2,3,652,899,1.860,1.510,1.260,1,0,0,0,0,16,7,0,3,0
19-12 11:50:17,35,10,43,10.500,1.500,905297920,533381120,124772352,2474393600,4436,2430,0,356352,0,33,715,1235,1.860,1.510,1.260,1,2,2,0,0,16,11,0,3,0
19-12 11:50:18,21.106,20.101,14.070,43.719,1.005,905814016,532832256,124796928,2474401792,5040,2430,0,1433600,0,98,728,1064,1.860,1.510,1.260,1,2,0,0,0,16,11,0,3,0
19-12 11:50:19,30.846,24.876,10.448,33.333,0.498,905572352,533028864,124833792,2474409984,6873,2700,0,3416064,0,115,664,846,1.860,1.510,1.260,2,1,0,0,0,16,5,0,6,0
19-12 11:50:20,40.594,11.386,42.574,2.970,2.475,837189632,601391104,124837888,2474426368,6670,2592,0,835584,0,10,757,1081,1.860,1.510,1.260,1,2,53,0,0,16,5,0,6,0
19-12 11:50:21,28.856,3.980,39.303,19.403,8.458,853635072,584855552,124862464,2474491904,5186,2322,65536,880640,11,57,548,908,1.790,1.500,1.250,2,0,0,0,0,16,5,0,6,0
19-12 11:50:22,34.759,4.278,20.321,2.674,37.968,862756864,575709184,124866560,2474512384,4091,2646,16384,253952,3,2,513,667,1.790,1.500,1.250,4,1,0,0,0,16,5,0,6,0
19-12 11:50:23,32.323,4.040,38.384,12.626,12.626,872005632,566185984,124874752,2474782720,3945,2538,122880,36864,12,4,662,1050,1.790,1.500,1.250,1,0,2,0,0,16,13,0,7,0
19-12 11:50:24,16,3.500,47.500,33,0,880947200,556662784,125145088,2475077632,4599,2592,557056,0,136,0,728,1302,1.790,1.500,1.250,1,0,1,0,0,16,25,0,8,0
19-12 11:50:25,41.791,9.950,45.274,0,2.985,843657216,593920000,125145088,2475102208,5923,2700,0,479232,0,3,911,1518,1.790,1.500,1.250,1,0,60,0,0,16,29,0,11,0
19-12 11:50:26,47.500,4,47.500,0,1,868319232,569249792,125145088,2475110400,5495,2700,0,0,0,0,492,729,1.730,1.490,1.250,1,0,1,0,0,16,29,0,11,0
19-12 11:50:27,49.500,3.500,47,0,0,883523584,553885696,125145088,2475270144,6579,2700,0,0,0,0,735,1339,1.730,1.490,1.250,1,0,0,0,0,16,29,0,16,0
19-12 11:50:28,40.404,14.141,41.919,3.030,0.505,856596480,580812800,125153280,2475261952,4598,2700,0,819200,0,3,833,1357,1.730,1.490,1.250,1,0,100,0,0,16,29,0,16,0
19-12 11:50:29,46.766,5.473,47.264,0,0.498,878518272,558845952,125153280,2475302912,5250,2700,0,0,0,0,588,693,1.730,1.490,1.250,1,0,0,0,0,16,29,0,16,0
