"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","18 Mar 2020 11:31:28 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
18-03 11:33:23,38,10.500,41,9,1.500,870682624,197255168,156684288,2810908672,5861,1944,0,745472,0,74,916,1909,2.400,1.720,1.330,1,0,0,0,0,16,5,0,6,0
18-03 11:33:24,41.500,11,44,1.500,2,807034880,260816896,156688384,2810978304,6703,2160,0,319488,0,19,821,1248,2.400,1.720,1.330,1,0,53,0,0,16,5,0,6,0
18-03 11:33:25,43.781,3.483,22.886,27.363,2.488,826388480,241147904,156721152,2811064320,6566,2160,114688,1855488,11,64,777,1089,2.400,1.720,1.330,1,0,0,0,0,16,5,0,6,0
18-03 11:33:26,39.024,3.902,43.902,9.268,3.902,840822784,226385920,156725248,2811305984,6095,1944,151552,327680,37,6,852,1318,2.370,1.720,1.340,1,1,0,0,0,16,17,0,8,0
18-03 11:33:27,44.221,6.533,46.231,1.005,2.010,809164800,257851392,156725248,2811449344,5946,2160,32768,94208,8,3,1018,1674,2.370,1.720,1.340,1,0,61,0,0,16,29,0,11,0
18-03 11:33:28,46.798,5.911,46.305,0,0.985,830930944,236077056,156725248,2811457536,7744,2160,0,0,0,0,699,851,2.370,1.720,1.340,1,0,1,0,0,16,29,0,11,0
18-03 11:33:29,47.264,4.478,44.776,2.488,0.995,848003072,218996736,156729344,2811461632,5632,2160,0,684032,0,7,721,1013,2.370,1.720,1.340,1,0,0,0,0,16,31,0,12,0
18-03 11:33:30,42.289,11.940,44.776,0,0.995,812449792,254394368,156729344,2811617280,5026,1998,0,0,0,0,872,1769,2.370,1.720,1.340,1,0,99,0,0,16,29,0,16,0
18-03 11:33:31,49.254,3.980,46.766,0,0,837083136,229756928,156729344,2811621376,4214,2148,0,0,0,0,679,841,2.340,1.730,1.340,1,0,3,0,0,16,29,0,16,0
18-03 11:33:32,49,3.500,35.500,10.500,1.500,851476480,215187456,156729344,2811789312,8593,2160,0,978944,0,113,1162,1833,2.340,1.730,1.340,1,1,0,0,0,16,29,0,24,0
18-03 11:33:33,42,10.500,46.500,0,1,822620160,244019200,156729344,2811813888,4705,1986,0,294912,0,12,716,1003,2.340,1.730,1.340,1,0,22,0,0,16,29,0,24,0
18-03 11:33:34,46.798,3.941,46.798,0,2.463,841687040,224944128,156733440,2811817984,6498,2160,0,81920,0,2,694,813,2.340,1.730,1.340,1,0,0,0,0,16,29,0,24,0
18-03 11:33:35,44.279,8.955,44.776,0,1.990,852365312,214081536,156745728,2811985920,4864,1944,0,77824,0,9,964,1735,2.340,1.730,1.340,1,0,2,0,0,16,31,0,31,0
18-03 11:33:36,43.500,10,40.500,5.500,0.500,820416512,246001664,156762112,2811998208,6154,2160,0,528384,0,21,843,1321,2.310,1.730,1.350,1,0,72,0,0,16,29,0,32,0
18-03 11:33:37,48.241,4.020,29.648,17.085,1.005,845082624,221315072,156774400,2812002304,5429,2160,0,3403776,0,61,830,1044,2.310,1.730,1.350,1,0,0,0,0,16,29,0,32,0
18-03 11:33:38,48.485,4.545,32.323,13.131,1.515,855031808,211312640,156790784,2812039168,4724,2160,0,3010560,0,42,1168,1800,2.310,1.730,1.350,1,0,0,0,0,16,29,0,40,0
18-03 11:33:39,41,12.500,46,0,0.500,824922112,241401856,156790784,2812059648,4542,2160,0,0,0,0,917,1536,2.310,1.730,1.350,1,0,101,0,0,16,29,0,40,0
18-03 11:33:40,46.500,6,47,0,0.500,848539648,217780224,156790784,2812063744,3546,2160,0,0,0,0,639,759,2.310,1.730,1.350,1,0,0,0,0,16,29,0,40,0
18-03 11:33:41,44,10,45,0,1,814354432,251936768,156790784,2812088320,4608,1782,0,0,0,0,1001,1843,2.280,1.740,1.350,1,0,70,0,0,16,29,0,45,0
18-03 11:33:42,47.236,5.025,47.739,0,0,839491584,226791424,156790784,2812096512,4179,2322,0,0,0,0,592,850,2.280,1.740,1.350,1,0,1,0,0,16,29,0,45,0
18-03 11:33:43,46.040,5.446,46.040,0.495,1.980,854052864,212221952,156790784,2812104704,7581,2160,0,458752,0,7,814,1147,2.280,1.740,1.350,1,0,0,0,0,16,31,0,48,0
