"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","14 Jan 2020 00:54:23 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
14-01 00:54:52,1.500,3.500,19.500,75,0.500,698490880,128962560,110071808,3079151616,2124,0,0,20205568,0,22,240,482,1.860,1.360,1.190,1,3,0,0,0,16,7,0,7,0
14-01 00:54:53,1.515,0.505,0,97.475,0.505,698458112,128995328,110071808,3079151616,3255,54,0,18980864,0,25,245,511,1.860,1.360,1.190,0,3,0,0,0,16,7,0,7,0
14-01 00:54:54,1.005,1.005,0,97.487,0.503,698458112,128995328,110071808,3079151616,1363,0,0,25952256,0,25,187,461,1.860,1.360,1.190,0,3,0,0,0,16,7,0,7,0
14-01 00:54:55,1.010,1.010,0,97.980,0,698548224,128901120,110080000,3079147520,2028,0,0,2949120,0,84,354,465,2.040,1.400,1.210,0,2,0,0,0,16,7,0,7,0
14-01 00:54:56,1.515,1.010,7.576,89.394,0.505,698540032,128901120,110080000,3079155712,1292,0,0,1433600,0,107,390,468,2.040,1.400,1.210,0,2,0,0,0,16,7,0,7,0
14-01 00:54:57,1.508,1.005,33.668,62.814,1.005,698605568,128835584,110088192,3079151616,3224,0,0,1941504,0,114,460,519,2.040,1.400,1.210,0,4,0,0,0,16,7,0,7,0
14-01 00:54:58,1.523,0,32.995,65.482,0,698232832,128876544,110096384,3079483392,2492,136,0,3018752,0,76,333,572,2.040,1.400,1.210,0,2,0,0,0,16,7,0,7,0
14-01 00:54:59,2.010,1.508,40.201,55.779,0.503,698298368,128147456,110239744,3079987200,1480,0,0,5226496,0,97,467,1057,2.040,1.400,1.210,0,1,0,0,0,16,7,0,7,0
14-01 00:55:00,4,1.500,47.500,46.500,0.500,698748928,127307776,110395392,3080204288,2159,0,0,1060864,0,79,473,1070,2.030,1.410,1.210,0,1,0,0,0,16,7,0,7,0
14-01 00:55:01,4.545,3.535,48.485,43.434,0,699465728,126181376,110583808,3080421376,1547,0,0,1179648,0,90,508,1192,2.030,1.410,1.210,1,0,2,0,0,16,7,0,7,0
14-01 00:55:02,4.523,4.523,49.246,40.201,1.508,699633664,125816832,110698496,3080482816,894,0,0,708608,0,62,492,1033,2.030,1.410,1.210,2,1,0,0,0,16,7,0,7,0
14-01 00:55:03,3,2,47,45,3,699711488,125386752,110841856,3080687616,2017,0,0,1802240,0,79,556,1041,2.030,1.410,1.210,0,1,0,0,0,16,7,0,7,0
14-01 00:55:04,3.500,2,46,46.500,2,699932672,125030400,110952448,3080683520,2682,0,0,610304,0,49,498,855,2.030,1.410,1.210,2,1,0,0,0,16,7,0,7,0
14-01 00:55:05,5.970,8.955,40.796,39.801,4.478,699985920,124555264,111161344,3080888320,978,0,0,1032192,0,92,752,1403,2.030,1.420,1.220,1,1,0,0,0,16,7,0,7,0
14-01 00:55:06,11.111,11.616,33.838,41.919,1.515,700194816,124174336,111300608,3080912896,2468,0,0,790528,0,66,580,1330,2.030,1.420,1.220,0,1,0,0,0,16,7,0,7,0
14-01 00:55:07,5.025,3.015,47.739,43.719,0.503,700448768,123953152,111374336,3080806400,1747,0,0,397312,0,35,387,1017,2.030,1.420,1.220,1,1,0,0,0,16,7,0,7,0
14-01 00:55:08,15.271,13.300,24.138,39.901,7.389,700383232,123826176,111480832,3080884224,1301,0,0,552960,0,52,658,1377,2.030,1.420,1.220,1,1,0,0,0,16,7,0,7,0
14-01 00:55:09,7.921,2.970,45.545,41.584,1.980,700637184,123318272,111624192,3080990720,1678,0,0,872448,0,67,610,1340,2.030,1.420,1.220,4,1,0,0,0,16,7,0,7,0
14-01 00:55:10,11.558,14.573,23.618,46.231,4.020,700833792,123097088,111706112,3080929280,3706,0,0,471040,0,37,526,905,1.950,1.420,1.210,0,1,0,0,0,16,7,0,7,0
14-01 00:55:11,12.060,12.563,26.633,47.739,1.005,701116416,122703872,111763456,3080982528,2121,0,0,360448,0,25,469,864,1.950,1.420,1.210,1,1,2,0,0,16,7,0,7,0
14-01 00:55:12,17.647,13.725,21.078,45.098,2.451,701014016,122679296,111902720,3080970240,1675,0,0,761856,0,63,694,1335,1.950,1.420,1.210,2,1,0,0,0,16,7,0,7,0
14-01 00:55:13,8.122,8.122,42.640,39.594,1.523,701308928,122171392,112070656,3081003008,1600,0,0,880640,0,69,581,1131,1.950,1.420,1.210,0,2,0,0,0,16,7,0,5,0
14-01 00:55:14,11.881,9.901,37.624,34.653,5.941,701444096,121950208,112218112,3080937472,655,0,0,888832,0,75,727,1519,1.950,1.420,1.210,1,1,0,0,0,16,7,0,5,0
14-01 00:55:15,8.247,7.216,37.629,40.722,6.186,701411328,121696256,112336896,3081101312,862,0,0,737280,0,63,550,1043,2.030,1.440,1.220,0,1,0,0,0,16,7,0,5,0
14-01 00:55:16,15.920,14.428,39.801,16.915,12.935,701489152,121442304,112435200,3081175040,1518,0,0,565248,0,56,686,1621,2.030,1.440,1.220,3,0,0,0,0,16,7,0,5,0
14-01 00:55:17,2.030,1.523,47.208,47.208,2.030,701755392,121094144,112508928,3081179136,1746,0,0,647168,0,38,473,865,2.030,1.440,1.220,0,1,0,0,0,16,7,0,5,0
14-01 00:55:18,4.040,4.040,42.424,48.485,1.010,701726720,120967168,112562176,3081281536,1238,0,0,323584,0,27,356,752,2.030,1.440,1.220,1,1,0,0,0,16,7,0,5,0
14-01 00:55:19,5.556,8.586,44.949,38.889,2.020,701837312,120745984,112640000,3081306112,3377,0,0,417792,0,36,467,1056,2.030,1.440,1.220,1,1,0,0,0,16,7,0,5,0
14-01 00:55:20,3.015,0.503,48.744,45.729,2.010,701845504,120651776,112721920,3081306112,1732,0,0,413696,0,34,403,838,1.950,1.430,1.220,0,1,0,0,0,16,7,0,5,0
14-01 00:55:21,23.383,24.378,47.761,2.985,1.493,701980672,120516608,112771072,3081256960,966,0,0,278528,0,25,611,1139,1.950,1.430,1.220,0,1,2,0,0,16,7,0,5,0
14-01 00:55:22,7.960,5.473,45.771,36.816,3.980,701947904,120524800,112902144,3081146368,1791,0,0,995328,0,63,742,1566,1.950,1.430,1.220,0,1,0,0,0,16,7,0,5,0
14-01 00:55:23,11.055,11.055,43.719,32.161,2.010,702611456,119590912,113082368,3081220096,1341,0,0,1581056,0,107,871,1550,1.950,1.430,1.220,0,1,0,0,0,16,7,0,5,0
14-01 00:55:24,13.065,11.558,27.136,39.196,9.045,702656512,119369728,113238016,3081236480,2208,0,0,843776,0,68,729,1090,1.950,1.430,1.220,0,1,0,0,0,16,7,0,5,0
14-01 00:55:25,7.463,5.970,40.299,44.279,1.990,702779392,119021568,113369088,3081318400,828,0,0,983040,0,67,674,1145,1.870,1.430,1.220,0,1,0,0,0,16,7,0,5,0
14-01 00:55:26,12,14,25,47,2,702795776,118878208,113471488,3081326592,1851,0,0,679936,0,56,625,917,1.870,1.430,1.220,1,1,0,0,0,16,7,0,5,0
14-01 00:55:27,12.438,11.940,46.269,28.856,0.498,702939136,118657024,113577984,3081293824,2419,0,0,700416,0,51,619,1090,1.870,1.430,1.220,1,1,0,0,0,16,7,0,5,0
14-01 00:55:28,40.201,23.116,22.111,12.563,2.010,703545344,117420032,113680384,3081809920,2954,0,0,917504,0,59,953,2279,1.870,1.430,1.220,2,2,0,0,0,16,7,0,5,0
14-01 00:55:29,18,13,22,46.500,0.500,703488000,117325824,113762304,3081879552,1817,0,0,1134592,0,117,683,1027,1.870,1.430,1.220,0,1,0,0,0,16,7,0,1,0
14-01 00:55:30,9.091,5.051,41.414,42.929,1.515,703610880,117104640,113917952,3081826304,1355,0,0,1056768,0,80,851,2098,1.800,1.420,1.220,0,1,0,0,0,16,7,0,1,0
14-01 00:55:31,11.055,12.563,28.643,40.201,7.538,703733760,116723712,114069504,3081916416,217,0,0,1138688,0,98,832,1658,1.800,1.420,1.220,1,1,0,0,0,16,7,0,1,0
14-01 00:55:32,9.360,12.315,36.453,35.961,5.911,704274432,116019200,114216960,3081932800,1639,0,0,1146880,0,85,794,1863,1.800,1.420,1.220,0,1,2,0,0,16,7,0,1,0
14-01 00:55:33,14.851,14.356,46.535,21.782,2.475,704344064,115765248,114368512,3081957376,1119,0,0,974848,0,85,746,1464,1.800,1.420,1.220,1,0,0,0,0,16,7,0,1,0
14-01 00:55:34,6.566,3.030,45.455,40.909,4.040,704495616,115290112,114515968,3082125312,3323,0,0,1880064,0,81,778,1587,1.800,1.420,1.220,0,1,0,0,0,16,7,0,1,0
14-01 00:55:35,13.861,13.861,46.040,21.287,4.950,704577536,115068928,114675712,3082100736,4975,0,0,937984,0,80,742,1356,1.900,1.450,1.230,1,1,0,0,0,16,7,0,1,0
14-01 00:55:36,9.314,9.314,35.784,29.902,15.686,704835584,114593792,114851840,3082133504,2969,0,0,1085440,0,72,634,1507,1.900,1.450,1.230,0,1,0,0,0,16,7,0,1,0
14-01 00:55:37,2.513,1.508,46.231,47.739,2.010,705114112,114212864,114941952,3082145792,2103,0,0,630784,0,46,418,939,1.900,1.450,1.230,0,1,0,0,0,16,7,0,1,0
14-01 00:55:38,10.500,9,38,41.500,1,705069056,113991680,115040256,3082301440,3033,0,0,925696,0,69,583,1073,1.900,1.450,1.230,0,2,0,0,0,16,7,0,1,0
14-01 00:55:39,1.515,1.515,44.949,50,2.020,705306624,113635328,115081216,3082371072,2477,0,0,499712,0,32,368,738,1.900,1.450,1.230,0,1,0,0,0,16,7,0,1,0
14-01 00:55:40,8.543,10.553,32.663,45.729,2.513,705511424,113123328,115286016,3082465280,3028,0,0,1105920,0,97,796,1264,1.830,1.440,1.230,0,1,0,0,0,16,7,0,1,0
14-01 00:55:41,3.030,1.515,46.970,46.465,2.020,705822720,112488448,115417088,3082657792,3647,0,0,1052672,0,69,592,1013,1.830,1.440,1.230,0,1,0,0,0,16,7,0,1,0
14-01 00:55:42,13.930,17.910,26.368,38.308,3.483,705896448,112267264,115507200,3082698752,2703,0,0,708608,0,55,714,1115,1.830,1.440,1.230,1,1,2,0,0,16,7,0,1,0
14-01 00:55:43,8.673,6.122,39.796,42.857,2.551,706113536,111919104,115683328,3082649600,3589,0,0,1032192,0,75,847,2102,1.830,1.440,1.230,0,1,0,0,0,16,7,0,1,0
14-01 00:55:44,17.347,15.306,37.245,27.041,3.061,706301952,111665152,115822592,3082571776,1388,0,0,1011712,0,104,882,1470,1.830,1.440,1.230,2,0,0,0,0,16,7,0,1,0
14-01 00:55:45,9.645,10.152,42.640,36.548,1.015,706445312,111140864,116027392,3082723328,919,0,0,1306624,0,104,788,1384,1.840,1.450,1.230,1,0,0,0,0,16,7,0,1,0
14-01 00:55:46,7.576,8.081,43.434,38.384,2.525,706560000,110759936,116248576,3082760192,1059,0,0,1359872,0,109,791,1380,1.840,1.450,1.230,1,1,0,0,0,16,7,0,1,0
14-01 00:55:47,9.045,9.548,42.714,35.176,3.518,706908160,110284800,116408320,3082719232,1414,0,0,1163264,0,88,691,1405,1.840,1.450,1.230,0,1,0,0,0,16,7,0,1,0
14-01 00:55:48,5.473,4.478,40.796,47.761,1.493,707129344,109903872,116555776,3082727424,1136,0,0,778240,0,70,502,1061,1.840,1.450,1.230,2,1,0,0,0,16,7,0,1,0
14-01 00:55:49,3.535,3.030,48.485,43.434,1.515,707141632,109682688,116641792,3082846208,890,0,0,667648,0,41,498,1132,1.840,1.450,1.230,1,1,0,0,0,16,7,0,1,0
14-01 00:55:50,6.965,6.468,43.284,40.796,2.488,707342336,109301760,116764672,3082895360,948,0,0,823296,0,56,503,1119,1.770,1.440,1.230,0,1,0,0,0,16,7,0,1,0
14-01 00:55:51,20.101,25.126,29.146,24.121,1.508,707518464,109170688,116822016,3082792960,3716,0,0,266240,0,23,506,756,1.770,1.440,1.230,0,1,0,0,0,16,7,0,1,0
14-01 00:55:52,2.513,2.010,47.739,47.739,0,708202496,108244992,116940800,3082907648,2654,0,0,876544,0,51,548,971,1.770,1.440,1.230,0,1,2,0,0,16,7,0,1,0
14-01 00:55:53,4.523,2.010,43.216,46.734,3.518,708415488,107864064,117026816,3082985472,1492,42,0,778240,0,45,482,1123,1.770,1.440,1.230,2,1,0,0,0,16,7,0,1,0
14-01 00:55:54,13.500,9,31.500,41,5,708689920,107421696,117215232,3082960896,771,0,0,1122304,0,84,720,1500,1.770,1.440,1.230,0,1,0,0,0,16,7,0,1,0
14-01 00:55:55,6.030,5.528,44.221,44.221,0,708685824,107421696,117280768,3082899456,690,0,0,692224,0,44,421,1007,1.870,1.470,1.240,0,1,0,0,0,16,7,0,1,0
14-01 00:55:56,8.122,8.629,39.594,43.655,0,708726784,107167744,117370880,3083018240,2055,0,0,577536,0,44,452,892,1.870,1.470,1.240,0,2,0,0,0,16,7,0,1,0
14-01 00:55:57,8.040,9.548,37.186,44.724,0.503,708812800,107073536,117428224,3082969088,353,0,0,409600,0,37,434,825,1.870,1.470,1.240,1,1,0,0,0,16,7,0,1,0
14-01 00:55:58,7.538,6.030,41.709,43.719,1.005,708939776,106819584,117518336,3083001856,1002,136,0,667648,0,47,460,901,1.870,1.470,1.240,0,1,0,0,0,16,7,0,1,0
14-01 00:55:59,8.081,4.040,41.414,44.444,2.020,709058560,106532864,117620736,3083063296,2301,0,0,745472,0,51,550,1203,1.870,1.470,1.240,1,2,0,0,0,16,7,0,1,0
14-01 00:56:00,2.010,1.005,49.246,46.231,1.508,709083136,106328064,117690368,3083161600,2416,0,0,991232,0,94,549,801,1.960,1.490,1.250,3,0,0,0,0,16,7,0,1,0
14-01 00:56:01,4.061,2.538,48.223,42.640,2.538,709066752,106328064,117731328,3083137024,1074,0,0,434176,0,28,427,1326,1.960,1.490,1.250,0,1,0,0,0,16,7,0,1,0
14-01 00:56:02,21.891,25.871,17.910,30.846,3.483,709234688,745730048,117760000,2463408128,1764,0,16384,151552,4,6,631,1366,1.960,1.490,1.250,3,2,5,0,0,16,7,0,1,0
14-01 00:56:03,39.801,25.373,2.985,30.846,0.995,709435392,745197568,117780480,2463662080,1541,0,0,282624,0,15,684,1427,1.960,1.490,1.250,1,1,0,0,0,16,7,0,1,0
14-01 00:56:04,8.458,5.473,41.791,43.781,0.498,709480448,744943616,117846016,2463805440,1666,0,0,630784,0,35,593,1146,1.960,1.490,1.250,0,1,0,0,0,16,7,0,1,0
14-01 00:56:05,6.061,1.515,46.970,44.949,0.505,709431296,744943616,117882880,2463817728,558,0,0,1236992,0,33,447,888,1.970,1.500,1.250,1,2,0,0,0,16,7,0,1,0
14-01 00:56:06,5.025,1.508,46.231,46.231,1.005,709505024,744755200,117936128,2463879168,1822,0,0,524288,0,32,569,1099,1.970,1.500,1.250,0,1,0,0,0,16,7,0,1,0
14-01 00:56:07,6.566,2.525,45.455,42.424,3.030,709451776,744693760,118005760,2463924224,3779,0,0,671744,0,35,774,1425,1.970,1.500,1.250,0,1,0,0,0,16,7,0,1,0
14-01 00:56:08,5.500,3.500,43.500,45,2.500,709324800,744693760,118063104,2463993856,1610,0,0,614400,0,31,661,1268,1.970,1.500,1.250,0,1,0,0,0,16,7,0,1,0
14-01 00:56:09,7.107,2.030,47.208,41.624,2.030,709476352,744439808,118124544,2464034816,1225,0,0,630784,0,34,661,1167,1.970,1.500,1.250,0,1,0,0,0,16,7,0,1,0
14-01 00:56:10,7,1.500,45.500,46,0,709419008,744345600,118198272,2464112640,2555,0,0,659456,0,43,685,1265,1.890,1.490,1.250,0,1,0,0,0,16,7,0,1,0
14-01 00:56:11,3,2,45,49.500,0.500,709398528,744345600,118239232,2464092160,885,0,0,368640,0,23,404,866,1.890,1.490,1.250,0,1,0,0,0,16,7,0,1,0
14-01 00:56:12,25.758,12.121,31.818,29.293,1.010,709799936,743456768,118272000,2464546816,2151,0,86016,356352,2,21,651,1198,1.890,1.490,1.250,4,0,2,0,0,16,7,0,1,0
14-01 00:56:13,22.500,15.500,15,45.500,1.500,710377472,742322176,118362112,2464993280,1541,0,0,860160,0,53,683,1076,1.890,1.490,1.250,0,1,0,0,0,16,7,0,1,0
14-01 00:56:14,10,8.500,33,48,0.500,710795264,741777408,118472704,2465001472,4585,0,0,1007616,0,79,698,1097,1.890,1.490,1.250,0,1,0,0,0,16,7,0,1,0
14-01 00:56:15,7.500,13,29.500,49,1,710848512,741588992,118558720,2465050624,3988,0,0,847872,0,61,568,890,1.820,1.480,1.250,1,1,0,0,0,16,7,0,1,0
14-01 00:56:16,15,12.500,24,46.500,2,710901760,741494784,118640640,2465009664,1118,0,0,770048,0,57,559,867,1.820,1.480,1.250,0,1,0,0,0,16,7,0,1,0
14-01 00:56:17,4.040,4.545,40.404,51.010,0,711020544,741306368,118706176,2465009664,2241,0,0,602112,0,51,529,912,1.820,1.480,1.250,0,1,0,0,0,16,7,0,1,0
14-01 00:56:18,3,2.500,41,53.500,0,711024640,741179392,118767616,2465071104,1002,0,0,442368,0,34,356,681,1.820,1.480,1.250,3,1,0,0,0,16,7,0,1,0
14-01 00:56:19,7.614,5.584,46.701,40.102,0,710979584,741212160,118808576,2465042432,2063,0,0,593920,0,42,640,1156,1.820,1.480,1.250,1,1,0,0,0,16,7,0,1,0
14-01 00:56:20,4.040,5.051,42.929,47.980,0,711258112,740864000,118861824,2465058816,5452,0,0,552960,0,43,544,945,1.750,1.480,1.250,0,1,0,0,0,16,7,0,1,0
14-01 00:56:21,12,9.500,28,50,0.500,711258112,740769792,118939648,2465075200,4218,0,0,503808,0,43,562,906,1.750,1.480,1.250,0,1,0,0,0,16,7,0,1,0
14-01 00:56:22,9.184,8.163,34.184,48.469,0,711532544,740384768,119054336,2465071104,16366,0,0,868352,0,72,715,1281,1.750,1.480,1.250,0,1,2,0,0,16,7,0,1,0
14-01 00:56:23,11.055,7.538,45.729,35.176,0.503,711565312,740196352,119107584,2465173504,19051,0,0,561152,0,39,566,1016,1.750,1.480,1.250,0,1,0,0,0,16,7,0,1,0
14-01 00:56:24,1.515,0.505,43.434,54.545,0,711680000,739975168,119148544,2465239040,5272,0,0,335872,0,26,348,642,1.750,1.480,1.250,0,1,0,0,0,16,7,0,1,0
14-01 00:56:25,5.528,3.015,42.714,48.241,0.503,711733248,739848192,119255040,2465206272,1649,0,0,745472,0,68,514,1004,1.770,1.480,1.250,0,1,0,0,0,16,7,0,1,0
14-01 00:56:26,7.614,5.076,39.594,46.193,1.523,711946240,739651584,119316480,2465128448,3192,0,0,487424,0,42,401,963,1.770,1.480,1.250,0,1,0,0,0,16,7,0,1,0
14-01 00:56:27,13.500,9.500,35.500,40.500,1,711389184,740122624,119402496,2465128448,7441,0,0,700416,0,54,599,1261,1.770,1.480,1.250,0,1,0,0,0,16,7,0,1,0
14-01 00:56:28,5.076,3.046,47.716,42.640,1.523,711368704,739971072,119463936,2465239040,3229,0,0,675840,0,38,562,1208,1.770,1.480,1.250,0,1,0,0,0,16,7,0,1,0
14-01 00:56:29,9.091,7.576,35.859,46.465,1.010,711352320,740003840,119504896,2465177600,4250,0,0,417792,0,36,545,1142,1.770,1.480,1.250,0,1,0,0,0,16,7,0,1,0
14-01 00:56:30,4.103,2.051,47.692,44.103,2.051,711356416,739909632,119549952,2465222656,4339,0,0,577536,0,35,570,1265,1.710,1.480,1.250,0,1,0,0,0,16,7,0,1,0
14-01 00:56:31,1.990,0.995,33.831,62.687,0.498,711364608,739815424,119570432,2465288192,935,0,0,532480,0,72,358,507,1.710,1.480,1.250,0,4,0,0,0,16,7,0,1,0
14-01 00:56:32,1.010,1.010,48.485,49.495,0,711614464,739561472,119570432,2465292288,2306,0,0,200704,0,24,278,541,1.710,1.480,1.250,0,4,2,0,0,16,7,0,1,0
14-01 00:56:33,2.010,0.503,0,97.487,0,711581696,739594240,119574528,2465288192,1405,0,0,94208,0,8,253,576,1.710,1.480,1.250,0,2,0,0,0,16,7,0,1,0
14-01 00:56:34,11.055,13.568,32.663,42.211,0.503,711536640,739467264,119619584,2465415168,1294,0,0,5558272,0,53,430,912,1.710,1.480,1.250,4,0,0,0,0,16,7,0,1,0
14-01 00:56:35,13.198,12.183,19.797,54.822,0,711782400,738922496,119738368,2465595392,1294,0,0,2031616,0,81,579,1078,1.810,1.500,1.260,0,1,0,0,0,16,7,0,1,0
14-01 00:56:36,9,7,37,46.500,0.500,711860224,738795520,119791616,2465591296,3894,0,0,634880,0,36,669,1213,1.810,1.500,1.260,0,1,0,0,0,16,7,0,1,0
14-01 00:56:37,6.122,2.041,44.898,46.939,0,711880704,738574336,119881728,2465701888,3274,0,0,708608,0,43,593,1213,1.810,1.500,1.260,0,1,0,0,0,16,7,0,1,0
14-01 00:56:38,4.020,4.523,42.714,47.236,1.508,712130560,738254848,119939072,2465714176,2957,0,0,1400832,0,42,374,992,1.810,1.500,1.260,0,1,0,0,0,16,7,0,1,0
14-01 00:56:39,6.061,1.515,43.939,47.475,1.010,712204288,738033664,120020992,2465779712,2645,0,0,802816,0,41,510,1413,1.810,1.500,1.260,0,1,0,0,0,16,7,0,1,0
14-01 00:56:40,8.122,4.569,40.609,46.193,0.508,712073216,738066432,120119296,2465779712,2430,0,0,606208,0,46,543,1305,1.750,1.490,1.260,0,1,0,0,0,16,7,0,1,0
14-01 00:56:41,5.025,2.513,46.231,44.221,2.010,712192000,737718272,120233984,2465894400,1430,0,0,888832,0,52,551,1402,1.750,1.490,1.260,1,1,0,0,0,16,7,0,1,0
