"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","27 Feb 2020 19:29:34 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
27-02 19:29:43,15.920,2.488,46.269,30.846,4.478,631816192,473120768,142823424,2783174656,6269,1944,630784,0,64,0,619,831,1.410,1.250,1.200,2,0,0,0,0,16,5,0,6,0
27-02 19:29:44,41.791,2.985,46.766,4.975,3.483,650948608,453054464,142823424,2783973376,4809,2202,610304,0,44,0,564,800,1.410,1.250,1.200,2,0,0,0,0,16,5,0,6,0
27-02 19:29:45,38.235,8.333,42.157,2.941,8.333,675504128,427290624,142905344,2784792576,6920,2160,180224,0,13,0,623,797,1.410,1.250,1.200,4,0,0,0,0,16,5,0,6,0
27-02 19:29:46,23.153,8.374,32.512,31.034,4.926,688693248,413405184,142966784,2785402880,4273,1944,0,1572864,0,40,762,1617,1.450,1.260,1.200,0,1,0,0,0,16,7,0,6,0
27-02 19:29:47,2.475,2.475,47.030,45.545,2.475,689315840,412487680,143065088,2785595392,5000,2160,0,1007616,0,67,582,1038,1.450,1.260,1.200,0,1,2,0,0,16,7,0,6,0
27-02 19:29:48,3.015,0.503,48.241,47.236,1.005,689815552,411697152,143142912,2785783808,4032,2160,0,962560,0,66,525,945,1.450,1.260,1.200,0,1,0,0,0,16,7,0,6,0
27-02 19:29:49,3.500,3,47,45,1.500,690208768,410882048,143310848,2786037760,6176,2160,0,1638400,0,114,852,1301,1.450,1.260,1.200,0,1,0,0,0,16,7,0,6,0
27-02 19:29:50,2.030,3.553,48.223,43.147,3.046,690585600,409911296,143503360,2786410496,3982,2160,0,1490944,0,103,796,1259,1.450,1.260,1.200,2,0,0,0,0,16,7,0,6,0
27-02 19:29:51,2.488,2.488,31.841,61.692,1.493,691056640,409337856,143601664,2786410496,6468,1944,0,3358720,0,118,635,1052,1.500,1.270,1.210,0,1,0,0,0,16,7,0,6,0
27-02 19:29:52,11.500,11.500,39,36.500,1.500,691531776,408547328,143757312,2786570240,5099,2160,0,868352,0,92,749,1476,1.500,1.270,1.210,1,1,0,0,0,16,7,0,6,0
27-02 19:29:53,8.586,6.061,43.434,41.414,0.505,692109312,407638016,143949824,2786709504,4709,2160,0,995328,0,100,734,1612,1.500,1.270,1.210,1,0,0,0,0,16,7,0,6,0
27-02 19:29:54,7,8,41,42.500,1.500,692592640,406966272,144142336,2786697216,4627,2202,0,1015808,0,91,645,1422,1.500,1.270,1.210,1,1,0,0,0,16,7,0,6,0
27-02 19:29:55,6.061,4.040,43.434,45.960,0.505,693112832,406327296,144261120,2786697216,4361,2160,0,954368,0,74,571,1172,1.500,1.270,1.210,0,1,0,0,0,16,7,0,6,0
27-02 19:29:56,6.030,6.030,45.226,41.206,1.508,693264384,405946368,144429056,2786758656,9732,2160,0,905216,0,86,745,1316,1.460,1.270,1.210,2,1,0,0,0,16,7,0,6,0
27-02 19:29:57,12.808,10.345,30.542,44.828,1.478,693628928,405442560,144510976,2786816000,7502,2160,0,819200,0,69,772,1245,1.460,1.270,1.210,0,1,2,0,0,16,7,0,6,0
27-02 19:29:58,10.396,8.416,42.574,37.129,1.485,694198272,404709376,144642048,2786848768,4392,1944,0,1028096,0,82,828,1550,1.460,1.270,1.210,1,0,0,0,0,16,7,0,6,0
27-02 19:29:59,8,5,42.500,42,2.500,694571008,404250624,144719872,2786840576,5140,2160,0,815104,0,52,746,1527,1.460,1.270,1.210,1,1,0,0,0,16,7,0,6,0
27-02 19:30:00,16.667,11.765,34.314,33.333,3.922,694902784,403714048,144830464,2786934784,3938,2160,0,1208320,0,83,965,1403,1.460,1.270,1.210,0,1,1,0,0,16,7,0,6,0
27-02 19:30:01,7.614,5.584,39.594,43.147,4.061,695267328,403263488,144924672,2786926592,6030,1944,0,1617920,0,99,809,1377,1.500,1.280,1.210,0,3,0,0,0,16,7,0,5,0
27-02 19:30:02,3.980,2.985,41.791,48.259,2.985,695369728,403148800,144990208,2786873344,5193,2160,0,2158592,0,101,647,1082,1.500,1.280,1.210,1,1,0,0,0,16,7,0,5,0
27-02 19:30:03,1.523,4.569,36.041,55.838,2.030,696315904,333049856,145014784,2854244352,4124,2160,0,37396480,0,52,414,716,1.500,1.280,1.210,0,2,0,0,0,16,7,0,5,0
27-02 19:30:04,2.020,2.020,21.717,71.212,3.030,696492032,332767232,145088512,2854277120,6103,1944,0,30883840,0,75,622,1087,1.500,1.280,1.210,0,2,0,0,0,16,7,0,5,0
27-02 19:30:05,3.046,1.523,47.208,44.670,3.553,696700928,332136448,145199104,2854547456,4466,2160,0,1224704,0,78,807,1221,1.500,1.280,1.210,1,2,0,0,0,16,7,0,5,0
27-02 19:30:06,4.500,2,45,45,3.500,697094144,331440128,145326080,2854711296,4233,2160,0,1212416,0,92,838,1321,1.540,1.290,1.220,0,2,0,0,0,16,7,0,5,0
27-02 19:30:07,18,15,45.500,20.500,1,697192448,331124736,145420288,2854830080,5064,1944,0,1400832,0,103,844,1206,1.540,1.290,1.220,1,2,2,0,0,16,7,0,5,0
27-02 19:30:08,27,24.500,0,47,1.500,697233408,331059200,145420288,2854850560,10786,2160,0,0,0,0,668,683,1.540,1.290,1.220,1,2,0,0,0,16,7,0,5,0
27-02 19:30:09,26.131,25.628,0,47.739,0.503,697126912,331157504,145420288,2854858752,6810,2160,0,0,0,0,635,633,1.540,1.290,1.220,1,2,0,0,0,16,7,0,5,0
27-02 19:30:10,26.471,24.510,0,46.569,2.451,697282560,330993664,145420288,2854866944,6131,1986,0,0,0,0,588,596,1.540,1.290,1.220,1,2,0,0,0,16,7,0,5,0
27-02 19:30:11,9.804,8.333,31.863,42.157,7.843,697446400,330616832,145539072,2854961152,7174,2254,0,1236992,0,81,821,1438,1.580,1.300,1.220,0,1,0,0,0,16,7,0,5,0
27-02 19:30:12,2.041,0.510,25,70.918,1.531,697655296,330137600,145612800,2855141376,6655,1944,0,1351680,0,122,695,1068,1.580,1.300,1.220,0,3,0,0,0,16,7,0,5,0
27-02 19:30:13,3.483,0.995,16.418,78.607,0.498,697663488,329965568,145653760,2855264256,6475,2160,0,1159168,0,122,681,988,1.580,1.300,1.220,0,1,0,0,0,16,7,0,5,0
27-02 19:30:14,2.020,2.020,42.424,52.020,1.515,697962496,329588736,145678336,2855272448,8884,2160,0,561152,0,31,530,926,1.580,1.300,1.220,0,1,0,0,0,16,7,0,5,0
27-02 19:30:15,8,8.500,36,46,1.500,698167296,329179136,145801216,2855354368,5149,2160,0,1126400,0,82,772,1358,1.580,1.300,1.220,0,1,0,0,0,16,7,0,5,0
27-02 19:30:16,17.500,14.500,36.500,31,0.500,698494976,328650752,145936384,2855395328,6427,1944,0,1081344,0,93,903,1451,1.610,1.310,1.220,1,1,0,0,0,16,7,0,5,0
27-02 19:30:17,7.576,5.051,44.444,42.424,0.505,698597376,328368128,146010112,2855489536,3764,2160,0,950272,0,70,660,1285,1.610,1.310,1.220,0,1,2,0,0,16,7,0,5,0
27-02 19:30:18,4.500,1.500,45,48,1,698728448,328085504,146087936,2855563264,5152,2160,0,1683456,0,71,541,935,1.610,1.310,1.220,0,1,0,0,0,16,7,0,5,0
27-02 19:30:19,7,7.500,41.500,44,0,698998784,327606272,146219008,2855628800,6443,2160,0,1073152,0,78,739,1277,1.610,1.310,1.220,1,1,0,0,0,16,7,0,5,0
27-02 19:30:20,9.709,11.650,40.291,35.437,2.913,699080704,327385088,146350080,2855636992,9949,1944,0,1183744,0,84,769,1321,1.610,1.310,1.220,0,1,0,0,0,16,7,0,5,0
27-02 19:30:21,6.030,4.020,40.704,48.744,0.503,699252736,326975488,146485248,2855731200,7298,2160,0,1224704,0,100,603,1441,1.640,1.330,1.230,0,1,0,0,0,16,7,0,5,0
27-02 19:30:22,6.829,6.341,39.512,42.439,4.878,699633664,326430720,146669568,2855706624,4905,2160,0,1228800,0,98,696,1708,1.640,1.330,1.230,0,1,0,0,0,16,7,0,5,0
27-02 19:30:23,5.500,4,42.500,46,2,699912192,325767168,146862080,2855882752,4172,1944,0,1470464,0,102,604,1354,1.640,1.330,1.230,0,1,0,0,0,16,7,0,5,0
27-02 19:30:24,10.448,6.468,34.826,45.771,2.488,700252160,325160960,147070976,2855936000,4066,2160,0,1421312,0,113,695,1555,1.640,1.330,1.230,1,1,0,0,0,16,7,0,5,0
27-02 19:30:25,18.317,14.356,28.713,32.673,5.941,700309504,325193728,147152896,2855763968,4508,1998,0,1064960,0,63,871,1593,1.640,1.330,1.230,1,1,0,0,0,16,7,0,5,0
27-02 19:30:26,10.837,10.837,37.438,36.453,4.433,700342272,324833280,147263488,2855956480,5759,2106,0,1277952,0,91,926,1443,1.670,1.340,1.230,1,0,0,0,0,16,7,0,4,0
27-02 19:30:27,12.245,13.776,30.612,33.673,9.694,700764160,324321280,147349504,2855956480,4436,1944,0,1216512,0,87,876,1590,1.670,1.340,1.230,0,1,2,0,0,16,7,0,5,0
27-02 19:30:28,9.278,11.340,29.381,37.629,12.371,700878848,324038656,147476480,2855993344,6296,2160,0,1302528,0,100,902,1602,1.670,1.340,1.230,1,1,0,0,0,16,7,0,3,0
27-02 19:30:29,8.122,7.107,37.563,45.685,1.523,701222912,323559424,147599360,2855997440,5142,1944,0,1245184,0,89,780,1509,1.670,1.340,1.230,2,1,0,0,0,16,7,0,3,0
27-02 19:30:30,36.585,20,9.756,24.878,8.780,701493248,322641920,147693568,2856534016,6021,2160,0,909312,0,59,1009,2382,1.670,1.340,1.230,3,1,0,0,0,16,7,0,3,0
27-02 19:30:31,17.822,12.871,33.663,30.198,5.446,701960192,322113536,147845120,2856427520,6188,1944,0,1499136,0,110,986,1640,1.620,1.330,1.230,0,1,0,0,0,16,7,0,3,0
27-02 19:30:32,11.881,6.931,32.178,42.079,6.931,701915136,321765376,147959808,2856697856,6108,2160,0,1462272,0,107,935,1684,1.620,1.330,1.230,1,1,0,0,0,16,7,0,3,0
27-02 19:30:33,7,7.500,39,42.500,4,702283776,321191936,148103168,2856751104,4179,1944,0,1318912,0,99,800,1514,1.620,1.330,1.230,0,1,0,0,0,16,7,0,3,0
27-02 19:30:34,9.453,9.453,34.328,41.791,4.975,702402560,320815104,148291584,2856816640,4557,2160,0,1757184,0,124,950,1815,1.620,1.330,1.230,0,1,0,0,0,16,7,0,3,0
27-02 19:30:35,12.315,9.360,33.990,39.409,4.926,702500864,320483328,148451328,2856861696,4754,2052,0,1261568,0,92,1025,1965,1.620,1.330,1.230,0,1,0,0,0,16,7,0,3,0
27-02 19:30:36,9.852,9.360,34.483,40.887,5.419,702918656,319877120,148619264,2856878080,6032,2052,0,1433600,0,99,960,1761,1.650,1.340,1.240,2,0,0,0,0,16,7,0,3,0
27-02 19:30:37,10,5,41.500,40.500,3,703016960,319324160,148729856,2857189376,5369,2202,0,1454080,0,95,859,1704,1.650,1.340,1.240,1,1,2,0,0,16,7,0,3,0
27-02 19:30:38,6.897,3.941,41.872,43.842,3.448,703455232,318550016,148815872,2857418752,5398,2160,0,1613824,0,106,820,1559,1.650,1.340,1.240,1,1,0,0,0,16,7,0,3,0
27-02 19:30:39,14,13.500,25,44.500,3,703537152,318328832,148897792,2857476096,5986,2160,0,1400832,0,114,859,1476,1.650,1.340,1.240,0,1,0,0,0,16,7,0,3,0
27-02 19:30:40,7.035,3.015,42.211,47.236,0.503,703787008,317722624,149020672,2857697280,6320,2160,0,1175552,0,83,708,1419,1.650,1.340,1.240,0,1,0,0,0,16,7,0,3,0
27-02 19:30:41,2.513,1.005,45.729,50.754,0,703844352,317534208,149053440,2857795584,4377,2160,0,663552,0,30,453,925,1.680,1.350,1.240,0,1,0,0,0,16,7,0,3,0
27-02 19:30:42,1.015,1.015,14.213,83.249,0.508,703901696,317435904,149053440,2857836544,4162,1944,0,0,0,0,376,742,1.680,1.350,1.240,0,2,0,0,0,16,7,0,1,0
27-02 19:30:43,2.463,1.478,0,95.567,0.493,703836160,317501440,149053440,2857836544,10286,2160,0,0,0,0,503,777,1.680,1.350,1.240,0,2,0,0,0,16,7,0,1,0
27-02 19:30:44,2.020,0.505,24.747,72.727,0,703721472,317599744,149053440,2857848832,9034,2160,0,933888,0,35,475,695,1.680,1.350,1.240,0,1,0,0,0,16,7,0,1,0
27-02 19:30:45,2.500,1.500,47,49,0,703926272,317374464,149078016,2857840640,7241,2160,0,4100096,0,19,448,993,1.680,1.350,1.240,0,2,0,0,0,16,7,0,1,0
27-02 19:30:46,5.556,4.040,29.293,60.606,0.505,703885312,317296640,149143552,2857877504,4263,2160,0,3121152,0,48,674,1317,1.700,1.360,1.250,0,1,0,0,0,16,7,0,1,0
27-02 19:30:47,8.500,6,40,42.500,3,704155648,316817408,149233664,2857979904,4779,1944,0,1155072,0,72,879,1842,1.700,1.360,1.250,1,1,2,0,0,16,7,0,1,0
27-02 19:30:48,16.256,9.852,28.079,44.335,1.478,704217088,316534784,149385216,2858045440,4992,2160,0,1204224,0,97,820,1700,1.700,1.360,1.250,0,1,0,0,0,16,7,0,1,0
27-02 19:30:49,8.458,6.468,35.821,45.274,3.980,704770048,315895808,149495808,2858020864,6022,2160,0,1228800,0,97,753,1494,1.700,1.360,1.250,0,1,0,0,0,16,7,0,1,0
27-02 19:30:50,17.500,18,16.500,45.500,2.500,704708608,315834368,149561344,2858074112,4271,1944,0,589824,0,51,620,1087,1.700,1.360,1.250,1,1,0,0,0,16,7,0,1,0
27-02 19:30:51,15.920,11.443,9.950,60.697,1.990,704872448,315609088,149602304,2858094592,8391,2160,0,626688,0,43,625,984,1.810,1.390,1.250,1,2,0,0,0,16,7,0,1,0
27-02 19:30:52,9.950,5.473,28.358,54.726,1.493,704770048,315613184,149676032,2858119168,7654,2160,0,790528,0,56,692,1286,1.810,1.390,1.250,0,1,0,0,0,16,7,0,1,0
27-02 19:30:53,11.881,8.911,34.653,42.574,1.980,705069056,315154432,149852160,2858078208,3275,1836,0,1589248,0,129,951,1839,1.810,1.390,1.250,0,1,0,0,0,16,7,0,1,0
27-02 19:30:54,9.645,7.614,38.579,42.640,1.523,705638400,314372096,149975040,2858168320,4950,2310,0,1945600,0,130,905,1687,1.810,1.390,1.250,0,1,0,0,0,16,7,0,1,0
27-02 19:30:55,11.500,7.500,36.500,41,3.500,705671168,314089472,150056960,2858307584,4463,1944,0,1191936,0,90,895,1651,1.810,1.390,1.250,0,1,0,0,0,16,7,0,1,0
27-02 19:30:56,10.050,5.528,37.186,45.729,1.508,706338816,313196544,150188032,2858393600,4064,2052,0,1597440,0,115,880,1610,1.820,1.400,1.260,1,1,0,0,0,16,7,0,1,0
27-02 19:30:57,10,8.500,32.500,48.500,0.500,706543616,312913920,150274048,2858377216,6021,2268,0,602112,0,57,718,1229,1.820,1.400,1.260,1,1,2,0,0,16,7,0,1,0
27-02 19:30:58,8.543,7.035,35.176,48.744,0.503,706523136,312758272,150401024,2858422272,4331,1944,0,921600,0,76,669,1257,1.820,1.400,1.260,0,1,0,0,0,16,7,0,1,0
27-02 19:30:59,5.556,4.545,33.838,55.051,1.010,706768896,312471552,150462464,2858401792,4349,2160,0,638976,0,50,576,1023,1.820,1.400,1.260,0,2,0,0,0,16,7,0,1,0
27-02 19:31:00,14.070,3.518,38.191,42.211,2.010,706547712,312299520,150499328,2858733568,5889,1890,0,716800,0,50,901,1795,1.820,1.400,1.260,2,1,2,0,0,16,7,0,1,0
27-02 19:31:01,31.500,25,13,27.500,3,707235840,310992896,150536192,2859294720,6185,2214,0,405504,0,30,1005,1438,1.920,1.430,1.270,7,1,0,0,0,16,7,0,1,0
27-02 19:31:02,11.940,4.975,36.318,40.796,5.970,707211264,310820864,150597632,2859405312,4333,1944,0,765952,0,45,873,1689,1.920,1.430,1.270,0,1,0,0,0,16,7,0,1,0
27-02 19:31:03,11.168,3.553,42.132,35.025,8.122,707297280,310546432,150675456,2859491328,4095,2160,0,978944,0,60,958,1938,1.920,1.430,1.270,0,1,0,0,0,16,7,0,1,0
27-02 19:31:04,11.443,3.483,43.781,38.806,2.488,707072000,310550528,150749184,2859597824,6182,2202,0,1400832,0,66,991,2021,1.920,1.430,1.270,2,0,0,0,0,16,7,0,1,0
27-02 19:31:05,14.428,3.980,43.284,35.821,2.488,707338240,310149120,150794240,2859667456,4158,2160,0,798720,0,45,803,2171,1.920,1.430,1.270,2,0,0,0,0,16,7,0,1,0
27-02 19:31:06,42.500,27.500,11.500,14.500,4,707923968,308658176,150867968,2860474368,3701,1944,0,720896,0,46,938,1287,2.080,1.470,1.280,1,1,0,0,0,16,7,0,1,0
27-02 19:31:07,10.500,9.500,47,32,1,708308992,308088832,151027712,2860486656,12394,2160,0,1273856,0,89,914,1395,2.080,1.470,1.280,0,1,2,0,0,16,7,0,1,0
27-02 19:31:08,13.568,13.568,47.236,24.121,1.508,708739072,307482624,151171072,2860515328,6283,2160,0,1581056,0,121,1030,1495,2.080,1.470,1.280,0,1,0,0,0,16,7,0,1,0
27-02 19:31:09,13.235,7.843,39.216,33.824,5.882,708825088,307232768,151310336,2860507136,4607,2160,0,1282048,0,108,1090,1855,2.080,1.470,1.280,0,2,0,0,0,16,7,0,1,0
27-02 19:31:10,8.824,5.392,37.745,38.235,9.804,708767744,307142656,151404544,2860560384,5079,2106,0,1110016,0,84,769,1298,2.080,1.470,1.280,0,1,0,0,0,16,7,0,1,0
27-02 19:31:11,12.255,9.804,30.882,42.157,4.902,709124096,306696192,151531520,2860515328,3788,2052,0,1073152,0,93,813,1429,2.080,1.480,1.290,0,1,0,0,0,16,7,0,1,0
27-02 19:31:12,10.500,11.500,31,46,1,709292032,306298880,151642112,2860617728,4667,2200,0,1294336,0,105,744,1341,2.080,1.480,1.290,0,1,0,0,0,16,7,0,1,0
27-02 19:31:13,9.500,7.500,36.500,39.500,7,708759552,306708480,151789568,2860589056,4695,1944,0,1384448,0,114,983,1807,2.080,1.480,1.290,1,0,0,0,0,16,7,0,1,0
27-02 19:31:14,10.345,6.897,34.483,39.409,8.867,708870144,306487296,151855104,2860625920,4446,2160,0,770048,0,52,769,1333,2.080,1.480,1.290,0,1,0,0,0,16,7,0,1,0
27-02 19:31:15,4.455,1.980,47.525,42.574,3.465,708698112,306601984,151875584,2860646400,4178,1944,0,446464,0,24,690,1241,2.080,1.480,1.290,0,1,0,0,0,16,7,0,1,0
27-02 19:31:16,7.576,4.040,42.929,41.919,3.535,708939776,306249728,151949312,2860675072,7223,2160,0,946176,0,66,838,1432,1.990,1.470,1.290,0,1,0,0,0,16,7,0,1,0
27-02 19:31:17,5.473,5.473,39.801,45.771,3.483,708861952,306188288,151986176,2860777472,4266,2160,0,442368,0,26,610,1045,1.990,1.470,1.290,1,1,2,0,0,16,7,0,1,0
27-02 19:31:18,14.216,12.255,28.431,31.863,13.235,709111808,305995776,152051712,2860654592,8419,1944,0,872448,0,60,1017,1999,1.990,1.470,1.290,1,1,0,0,0,16,7,0,1,0
27-02 19:31:19,17.117,4.054,41.441,30.631,6.757,709193728,305569792,152166400,2860855296,6757,2160,0,1351680,0,93,996,2336,1.990,1.470,1.290,1,1,0,0,0,16,7,0,1,0
27-02 19:31:20,8.867,5.419,46.305,35.961,3.448,709398528,305393664,152190976,2860802048,5397,2160,0,2445312,0,84,736,1363,1.990,1.470,1.290,1,1,0,0,0,16,7,0,1,0
27-02 19:31:21,6.500,5,42.500,43.500,2.500,709365760,305172480,152297472,2860929024,5844,1944,0,819200,0,53,693,1467,1.990,1.480,1.290,0,1,0,0,0,16,7,0,1,0
27-02 19:31:22,5.882,4.412,42.647,45.588,1.471,709603328,304857088,152363008,2860937216,4541,2160,0,999424,0,72,647,1297,1.990,1.480,1.290,0,1,0,0,0,16,7,0,1,0
27-02 19:31:23,11.500,7,40,39,2.500,709722112,304742400,152469504,2860806144,3510,2160,0,946176,0,65,989,2490,1.990,1.480,1.290,1,0,0,0,0,16,7,0,1,0
27-02 19:31:24,38.119,12.376,44.059,0,5.446,643899392,370487296,152469504,2860883968,4375,1944,0,0,0,0,828,1540,1.990,1.480,1.290,2,0,78,0,0,16,5,0,2,0
27-02 19:31:25,46.970,4.040,31.313,15.657,2.020,671191040,342708224,152489984,2861338624,5916,2160,0,3022848,0,46,756,1240,1.990,1.480,1.290,2,1,0,0,0,16,5,0,2,0
27-02 19:31:26,47.030,4.455,20.792,24.752,2.970,698191872,315125760,152563712,2861834240,4106,1944,0,10801152,0,94,860,1529,1.910,1.470,1.290,1,0,0,0,0,16,5,0,2,0
27-02 19:31:27,43.005,6.218,16.580,22.798,11.399,643846144,368521216,152633344,2862686208,4631,1944,0,3739648,0,76,826,1409,1.910,1.470,1.290,1,1,13,0,0,16,5,0,3,0
27-02 19:31:28,45.098,4.902,45.098,0,4.902,670482432,341852160,152662016,2862690304,4645,2160,0,643072,0,21,782,1067,1.910,1.470,1.290,1,0,0,0,0,16,5,0,3,0
27-02 19:31:29,47.291,3.448,45.813,0,3.448,698961920,313348096,152666112,2862706688,3246,2160,0,53248,0,6,575,690,1.910,1.470,1.290,3,0,0,0,0,16,5,0,2,0
27-02 19:31:30,31.156,20.603,44.221,0,4.020,632741888,379416576,152670208,2862850048,5845,1944,0,36864,0,1,1204,2909,1.910,1.470,1.290,1,0,243,0,0,16,5,0,2,0
27-02 19:31:31,17.225,30.622,37.799,0.957,13.397,633516032,378425344,152678400,2863026176,8367,2106,0,106496,0,11,1383,3367,2.080,1.520,1.300,2,0,314,0,0,16,5,0,2,0
27-02 19:31:32,26.214,27.670,32.524,0,13.592,634351616,377516032,152678400,2863198208,5608,2214,0,12288,0,3,1638,5455,2.080,1.520,1.300,2,0,176,0,0,16,5,0,2,0
27-02 19:31:33,64.356,17.327,12.871,0.495,4.950,664985600,345878528,152678400,2864480256,4604,2106,917504,0,12,0,1075,3665,2.080,1.520,1.300,4,0,137,0,0,16,7,0,2,0
27-02 19:31:34,92.462,7.538,0,0,0,728784896,282030080,152678400,2864488448,5187,2214,0,0,0,0,799,840,2.080,1.520,1.300,3,0,2,0,0,16,7,0,2,0
27-02 19:31:35,92.537,5.970,0,0.995,0.498,771854336,238653440,152694784,2864762880,4612,2160,151552,286720,5,29,778,796,2.080,1.520,1.300,1,2,0,0,0,16,7,0,2,0
27-02 19:31:36,59.898,7.107,0,32.487,0.508,792559616,216600576,152727552,2865815552,4853,2052,0,1323008,0,131,1689,2565,2.390,1.590,1.330,3,0,1,0,0,16,7,0,2,0
27-02 19:31:37,82.090,16.418,0.498,0,0.995,805732352,202137600,152797184,2866839552,5093,2040,0,442368,0,2,2047,4659,2.390,1.590,1.330,3,0,126,0,0,16,5,0,3,0
27-02 19:31:38,53.234,8.955,35.323,0,2.488,831877120,175595520,152829952,2867056640,5658,2214,8192,0,2,0,976,1608,2.390,1.590,1.330,2,0,43,0,0,16,5,0,3,0
27-02 19:31:39,46.078,5.392,46.569,0,1.961,859209728,148258816,152829952,2867060736,3692,2160,0,0,0,0,564,825,2.390,1.590,1.330,1,0,0,0,0,16,5,0,3,0
27-02 19:31:40,46.117,3.398,44.660,0,5.825,886435840,121020416,152829952,2867073024,5863,2160,0,0,0,0,622,859,2.390,1.590,1.330,2,0,0,0,0,16,5,0,3,0
27-02 19:31:41,31.100,5.742,41.148,14.354,7.656,898859008,108482560,152854528,2867122176,4884,2052,12288,1032192,1,19,790,1165,2.360,1.600,1.330,1,2,2,0,0,16,11,0,3,0
27-02 19:31:42,22.330,14.563,33.495,26.214,3.398,899112960,108199936,152907776,2867097600,4378,1998,0,2732032,0,80,845,1416,2.360,1.600,1.330,1,0,0,0,0,16,11,0,3,0
27-02 19:31:43,39,11.500,39.500,7,3,824311808,182939648,152928256,2867134464,5858,2214,0,282624,0,18,823,1350,2.360,1.600,1.330,2,1,52,0,0,16,5,0,6,0
27-02 19:31:44,45.226,6.533,20.101,27.638,0.503,848265216,158945280,152936448,2867150848,4020,2160,0,1945600,0,68,818,1025,2.360,1.600,1.330,2,0,1,0,0,16,5,0,6,0
27-02 19:31:45,45,4,46,4.500,0.500,866078720,140763136,152952832,2867249152,3690,1944,114688,249856,11,6,627,957,2.360,1.600,1.330,1,0,0,0,0,16,13,0,7,0
27-02 19:31:46,11.881,2.970,45.050,36.139,3.960,869810176,136986624,152952832,2867286016,6194,2160,81920,0,20,0,673,1035,2.250,1.590,1.330,1,0,0,0,0,16,17,0,8,0
27-02 19:31:47,31.188,9.406,43.564,8.911,6.931,827027456,179351552,152952832,2867605504,5989,1944,98304,446464,24,6,1089,1837,2.250,1.590,1.330,3,0,63,0,0,16,29,0,11,0
27-02 19:31:48,47,5,40,7,1,855179264,151187456,152952832,2867617792,4675,2160,0,4096,0,1,695,828,2.250,1.590,1.330,1,4,1,0,0,16,29,0,11,0
27-02 19:31:49,47.525,4.455,41.584,5.446,0.990,876216320,130138112,152956928,2867621888,5757,2160,0,827392,0,6,681,845,2.250,1.590,1.330,1,0,0,0,0,16,31,0,12,0
