-- Logs begin at Tue 2020-03-31 06:31:25 UTC, end at Tue 2020-03-31 08:07:27 UTC. --
Mar 31 07:13:25 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Mar 31 07:13:25 ubuntu dstat.sh[2339]: [286B blob data]
Mar 31 07:13:25 ubuntu dstat.sh[2339]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 31 07:13:35 ubuntu dstat.sh[2339]: 31-03 07:13:35| 42   7  44   7   1| 614M  384M 85.9M 2770M|3976B 1944B| 200k    0 |18.0     0 | 598  1070 |1.14 1.33 1.28|2.0   0   0|   0     0 |keystone-manage      3737  41%5399k 536k|keystone-manage      3737 5399k 536k 41%|mysqld       177M|   0     0 |  15    7    0    8    0
Mar 31 07:13:36 ubuntu dstat.sh[2339]: 31-03 07:13:36| 18   7  33  39   4| 623M  374M 86.1M 2771M|5646B 1944B|   0  1928k|   0  50.0 | 861  1367 |1.14 1.33 1.28|1.0 1.0   0|   0     0 |python2              1568  10%  74k  81k|python3.6            7782   61k 127k1.5%|mysqld       186M|   0     0 |  15    7    0    8    0
Mar 31 07:13:37 ubuntu dstat.sh[2339]: 31-03 07:13:37|  3   2  48  48   1| 624M  373M 86.1M 2771M|4644B 1944B|   0  3068k|   0  69.0 | 486   818 |1.14 1.33 1.28|  0 1.0   0|   0     0 |kworker/1:1H         332  0.5%   0    0 |python2              2466   14k 464B0.5%|mysqld       186M|   0     0 |  15    7    0    8    0
Mar 31 07:13:38 ubuntu dstat.sh[2339]: 31-03 07:13:38|  3   1  50  47   1| 624M  373M 86.3M 2771M|3584B 1944B|   0   848k|   0  63.0 | 581   961 |1.14 1.33 1.28|1.0 1.0   0|   0     0 |mysqld               1618 1.0%   0    0 |python2              2466   14k 467B  0%|mysqld       186M|   0     0 |  15    7    0    8    0
Mar 31 07:13:39 ubuntu dstat.sh[2339]: 31-03 07:13:39|  2   2  47  48   0| 624M  372M 86.4M 2771M|3858B 1944B|   0   884k|   0  64.0 | 583   945 |1.14 1.33 1.28|  0 1.0   0|   0     0 |mysqld               1618 0.5%   0    0 |python2              2466   14k 457B  0%|mysqld       186M|   0     0 |  15    7    0    8    0
Mar 31 07:13:40 ubuntu dstat.sh[2339]: 31-03 07:13:40|  2   2  48  48   1| 624M  372M 86.5M 2771M|5697B 1728B|   0   708k|   0  51.0 | 592   955 |1.13 1.32 1.28|  0 1.0   0|   0     0 |etcd                 3345 1.0%   0    0 |python2              2466   14k 467B0.5%|mysqld       187M|   0     0 |  15    7    0    8    0
Mar 31 07:13:41 ubuntu dstat.sh[2339]: 31-03 07:13:41|  3   2  45  50   1| 624M  371M 86.7M 2771M|3632B 1944B|   0   844k|   0  56.0 | 598   991 |1.13 1.32 1.28|  0 1.0   0|   0     0 |jbd2/vda1-8          302  1.0%   0    0 |python2              2466   14k 467B  0%|mysqld       187M|   0     0 |  15    7    0    8    0
Mar 31 07:13:42 ubuntu dstat.sh[2339]: 31-03 07:13:42|  3   2  47  45   3| 625M  371M 86.8M 2772M|4277B 1944B|   0   832k|   0  58.0 | 638  1104 |1.13 1.32 1.28|  0 1.0   0|   0     0 |kworker/1:1H         332  1.0%   0    0 |python2              2466   14k 468B  0%|mysqld       187M|   0     0 |  15    7    0    8    0
Mar 31 07:13:43 ubuntu dstat.sh[2339]: 31-03 07:13:43|  5   2  47  44   2| 625M  370M 87.1M 2772M|3867B 1944B|   0  1168k|   0   101 | 762  1448 |1.13 1.32 1.28|  0 1.0   0|   0     0 |mysqld               1618 5.5%   0    0 |python2              2466   14k 470B  0%|mysqld       187M|   0     0 |  15    7    0    7    0
Mar 31 07:13:44 ubuntu dstat.sh[2339]: 31-03 07:13:44| 15  15  46  23   1| 626M  369M 87.3M 2772M|  20k 1944B|   0   812k|   0  89.0 | 911  1669 |1.13 1.32 1.28|1.0 1.0 2.0|   0     0 |mysqld               1618  27%   0    0 |python2              2466   14k 477B0.5%|mysqld       188M|   0     0 |  15    7    0    7    0
Mar 31 07:13:45 ubuntu dstat.sh[2339]: 31-03 07:13:45|  8   8  43  41   0| 626M  368M 87.5M 2772M|6099B 1728B|   0   740k|   0  75.0 | 720  1384 |1.20 1.33 1.28|  0 1.0   0|   0     0 |mysqld               1618  14%   0    0 |python2              2466   14k 458B  0%|mysqld       188M|   0     0 |  15    7    0    7    0
Mar 31 07:13:46 ubuntu dstat.sh[2339]: 31-03 07:13:46|  8   8  41  42   1| 626M  368M 87.7M 2772M|4579B 2160B|   0   768k|   0  66.0 | 630  1163 |1.20 1.33 1.28|  0 1.0   0|   0     0 |mysqld               1618  13%   0    0 |python2              2466   14k 456B0.5%|mysqld       189M|   0     0 |  15    7    0    7    0
Mar 31 07:13:47 ubuntu dstat.sh[2339]: 31-03 07:13:47|  9   9  36  47   0| 628M  366M 87.8M 2772M|4582B 1944B|   0  1280k|   0  65.0 | 548   956 |1.20 1.33 1.28|  0 3.0   0|   0     0 |mysqld               1618  15%   0    0 |python2              2466   14k 458B  0%|mysqld       189M|   0     0 |  15    7    0    7    0
Mar 31 07:13:48 ubuntu dstat.sh[2339]: 31-03 07:13:48|  2   2  14  83   0| 628M  366M 87.8M 2772M|  10k 1728B|   0  7368k|   0   106 | 425   612 |1.20 1.33 1.28|  0 2.0   0|   0     0 |conntrackd           165971.0%   0    0 |python2              2466   14k 460B  0%|mysqld       189M|   0     0 |  15    7    0    7    0
Mar 31 07:13:49 ubuntu dstat.sh[2339]: 31-03 07:13:49|  2   1   2  96   0| 627M  367M 87.8M 2772M|5184B 1944B|   0  4096k|   0  66.0 | 340   566 |1.20 1.33 1.28|  0 2.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              2466   14k 457B  0%|mysqld       189M|   0     0 |  15    7    0    7    0
Mar 31 07:13:50 ubuntu dstat.sh[2339]: 31-03 07:13:50|  2   1  20  76   0| 627M  366M 87.8M 2773M|3180B 1944B|   0  1780k|   0   150 | 393   804 |1.35 1.36 1.29|  0 3.0   0|   0     0 |etcd                 3345 1.0%   0    0 |python2              2466   14k 463B0.5%|mysqld       189M|   0     0 |  15    7    0    7    0
Mar 31 07:13:51 ubuntu dstat.sh[2339]: 31-03 07:13:51|  1   1  47  52   0| 627M  366M 87.8M 2773M|4968B 1944B|   0  3100k|   0   131 | 414   572 |1.35 1.36 1.29|  0 1.0   0|   0     0 |beam.smp             3364 0.5%   0    0 |python2              2466   14k 449B  0%|mysqld       189M|   0     0 |  15    7    0    7    0
Mar 31 07:13:52 ubuntu dstat.sh[2339]: 31-03 07:13:52|  2   2  48  49   0| 627M  366M 87.9M 2773M|4242B 1944B|   0   848k|   0  38.0 | 358   669 |1.35 1.36 1.29|  0 1.0   0|   0     0 |kworker/1:1H         332  0.5%   0    0 |python2              2466   14k 457B  0%|mysqld       189M|   0     0 |  15    7    0    7    0
Mar 31 07:13:53 ubuntu dstat.sh[2339]: 31-03 07:13:53|  3   1  48  49   0| 627M  366M 87.9M 2773M|6182B 1944B|   0   400k|   0  16.0 | 331   611 |1.35 1.36 1.29|  0 1.0   0|   0     0 |jbd2/vda1-8          302  0.5%   0    0 |python2              2466   14k 457B0.5%|mysqld       189M|   0     0 |  15    7    0    7    0
Mar 31 07:13:54 ubuntu dstat.sh[2339]: 31-03 07:13:54|  2   2  42  53   1| 627M  366M 87.9M 2773M|5964B 1944B|   0  1516k|   0  18.0 | 345   676 |1.35 1.36 1.29|  0 2.0 2.0|   0     0 |kworker/1:1H         332  0.5%   0    0 |python2              2466   14k 474B  0%|mysqld       189M|   0     0 |  15    7    0    7    0
Mar 31 07:13:55 ubuntu dstat.sh[2339]: 31-03 07:13:55|  6   7  37  49   2| 627M  366M 88.0M 2773M|8378B 1944B|   0  1500k|   0  54.0 | 503   917 |1.56 1.41 1.31|1.0 1.0   0|   0     0 |mysqld               1618  12%   0    0 |python2              2466   14k 468B  0%|mysqld       189M|   0     0 |  15    7    0    8    0
Mar 31 07:13:56 ubuntu dstat.sh[2339]: 31-03 07:13:56|  8   9  47  34   3| 627M  365M 88.1M 2773M|5906B 1728B|   0  1168k|   0   100 | 757  1192 |1.56 1.41 1.31|  0 1.0   0|   0     0 |mysqld               1618  14%   0    0 |python2              2466   14k 470B0.5%|mysqld       189M|   0     0 |  15    7    0    7    0
Mar 31 07:13:57 ubuntu dstat.sh[2339]: 31-03 07:13:57|  9   5  45  41   1| 627M  365M 88.2M 2773M|4385B 2106B|   0  1196k|   0  69.0 | 595  1084 |1.56 1.41 1.31|1.0 2.0   0|   0     0 |mysqld               1618  11%   0    0 |python2              2466   14k 457B  0%|mysqld       189M|   0     0 |  15    7    0    7    0
Mar 31 07:13:58 ubuntu dstat.sh[2339]: 31-03 07:13:58| 13  10  35  39   2| 628M  364M 88.4M 2773M|4625B 1998B|   0   856k|   0  70.0 | 718  1227 |1.56 1.41 1.31|  0 1.0   0|   0     0 |mysqld               1618  20%   0    0 |python2              2466   14k 470B  0%|mysqld       189M|   0     0 |  15    7    0    7    0
Mar 31 07:13:59 ubuntu dstat.sh[2339]: 31-03 07:13:59|  9  13  33  45   0| 628M  364M 88.5M 2773M|5278B 1566B|   0   716k|   0  56.0 | 537   892 |1.56 1.41 1.31|1.0 1.0   0|   0     0 |mysqld               1618  21%   0    0 |python2              2466   14k 458B  0%|mysqld       190M|   0     0 |  15    7    0    7    0
Mar 31 07:14:00 ubuntu dstat.sh[2339]: 31-03 07:14:00|  8   7  41  42   1| 629M  363M 88.7M 2773M|4053B 2106B|   0   900k|   0  58.0 | 777  1298 |1.52 1.40 1.31|2.0 1.0   0|   0     0 |mysqld               1618 8.5%   0    0 |python2              2466   14k 462B0.5%|mysqld       190M|   0     0 |  15    7    0    7    0
Mar 31 07:14:01 ubuntu dstat.sh[2339]: 31-03 07:14:01| 15  12  38  32   4| 629M  363M 88.8M 2773M|3641B 1944B|   0  1212k|   0  87.0 | 782  1270 |1.52 1.40 1.31|  0 1.0   0|   0     0 |mysqld               1618  24%   0    0 |python2              2466   14k 471B  0%|mysqld       190M|   0     0 |  15    7    0    7    0
Mar 31 07:14:02 ubuntu dstat.sh[2339]: 31-03 07:14:02| 11  14  36  40   1| 629M  363M 88.9M 2773M|  11k 1944B|   0   748k|   0  57.0 | 638  1110 |1.52 1.40 1.31|  0 1.0   0|   0     0 |mysqld               1618  22%   0    0 |python2              2466   14k 465B  0%|mysqld       191M|   0     0 |  15    7    0    7    0
Mar 31 07:14:03 ubuntu dstat.sh[2339]: 31-03 07:14:03|  5   2  44  48   1| 629M  362M 89.0M 2773M|6984B 1728B|   0   668k|   0  45.0 | 635  1107 |1.52 1.40 1.31|  0 2.0   0|   0     0 |keystone-manage      3737 2.5%5657B3427B|python2              2466   14k 468B0.5%|mysqld       191M|   0     0 |  15    7    0    7    0
Mar 31 07:14:04 ubuntu dstat.sh[2339]: 31-03 07:14:04|  2   2  14  82   1| 629M  362M 89.0M 2773M|3882B 1944B|   0   156k|   0  12.0 | 343   685 |1.52 1.40 1.31|  0 1.0 2.0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              2466   14k 473B  0%|mysqld       191M|   0     0 |  15    7    0    7    0
Mar 31 07:14:05 ubuntu dstat.sh[2339]: 31-03 07:14:05|  3   1  42  54   1| 629M  362M 89.0M 2773M|4580B 1944B|   0  2308k|   0  20.0 | 373   805 |1.55 1.41 1.31|3.0 2.0   0|   0     0 |jbd2/vda1-8          302  0.5%   0    0 |python2              2466   14k 462B  0%|mysqld       191M|   0     0 |  15    7    0    7    0
Mar 31 07:14:06 ubuntu dstat.sh[2339]: 31-03 07:14:06|  2   6  39  52   1| 630M  295M 89.1M 2837M|5669B 1986B|   0  9932k|   0  56.0 | 437   857 |1.55 1.41 1.31|  0 2.0   0|   0     0 |mysqld               1618 4.5%   0    0 |python2              2466   14k 469B0.5%|mysqld       192M|   0     0 |  15    7    0    7    0
Mar 31 07:14:08 ubuntu dstat.sh[2339]: 31-03 07:14:07|  2   1   0  96   1| 630M  295M 89.1M 2837M|4716B 1944B|   0    28M|   0  29.0 | 280   543 |1.55 1.41 1.31|  0 5.0   0|   0     0 |beam.smp             3364 1.5%   0    0 |python2              2466   14k   0   0%|mysqld       192M|   0     0 |  15    7    0    7    0
Mar 31 07:14:08 ubuntu dstat.sh[2339]: 31-03 07:14:08|  2   2  23  74   0| 630M  295M 89.1M 2838M|4144B 1944B|   0    33M|   0  73.0 | 290   676 |1.55 1.41 1.31|  0 1.0   0|   0     0 |accounts-daemon      968  0.5%   0    0 |python2              2466   14k 917B  0%|mysqld       192M|   0     0 |  15    7    0    7    0
Mar 31 07:14:09 ubuntu dstat.sh[2339]: 31-03 07:14:09|  2   0  47  50   1| 630M  295M 89.2M 2838M|3824B 1944B|   0  1468k|   0  53.0 | 419   751 |1.55 1.41 1.31|  0 2.0   0|   0     0 |etcd                 3345 1.0%   0    0 |python2              2466   14k 468B  0%|mysqld       192M|   0     0 |  15    7    0    7    0
Mar 31 07:14:10 ubuntu dstat.sh[2339]: 31-03 07:14:10|  3   3  44  50   0| 630M  295M 89.3M 2838M|6538B 1986B|   0   996k|   0  69.0 | 532   984 |1.59 1.42 1.31|  0 1.0   0|   0     0 |mysqld               1618 1.0%   0    0 |python2              2466   14k 461B0.5%|mysqld       192M|   0     0 |  15    7    0    7    0
Mar 31 07:14:11 ubuntu dstat.sh[2339]: 31-03 07:14:11|  2   1  44  54   0| 631M  294M 89.4M 2838M|3742B 1944B|   0   636k|   0  45.0 | 435   850 |1.59 1.42 1.31|1.0   0   0|   0     0 |mysqld               1618 1.0%   0    0 |python2              2466   14k 457B  0%|mysqld       192M|   0     0 |  15    7    0    7    0
Mar 31 07:14:12 ubuntu dstat.sh[2339]: 31-03 07:14:12|  3   2  47  46   0| 631M  294M 89.5M 2838M|  10k 1944B|   0   780k|   0  55.0 | 546   934 |1.59 1.42 1.31|  0 1.0   0|   0     0 |mysqld               1618 0.5%   0    0 |python2              2466   14k 462B0.5%|mysqld       192M|   0     0 |  15    7    0    7    0
Mar 31 07:14:13 ubuntu dstat.sh[2339]: 31-03 07:14:13|  9   9  38  43   1| 631M  293M 89.6M 2838M|4874B 1728B|   0   876k|   0  73.0 | 602  1197 |1.59 1.42 1.31|  0 1.0   0|   0     0 |mysqld               1618  16%   0    0 |python2              2466   14k 468B  0%|mysqld       192M|   0     0 |  15    7    0    7    0
Mar 31 07:14:14 ubuntu dstat.sh[2339]: 31-03 07:14:14|  4   4  46  45   1| 631M  292M 89.8M 2838M|4132B 1944B|   0   752k|   0  66.0 | 492  1291 |1.59 1.42 1.31|1.0 1.0 2.0|   0     0 |mysqld               1618 4.0%   0    0 |python2              2466   14k 474B0.5%|mysqld       193M|   0     0 |  15    7    0    7    0
Mar 31 07:14:15 ubuntu dstat.sh[2339]: 31-03 07:14:15|  4   2  48  46   1| 631M  292M 89.9M 2838M|3319B 1944B|   0   828k|   0  57.0 | 456  1072 |1.62 1.43 1.32|  0 1.0   0|   0     0 |mysqld               1618 1.0%   0    0 |python2              2466   14k 464B  0%|mysqld       193M|   0     0 |  15    7    0    7    0
Mar 31 07:14:16 ubuntu dstat.sh[2339]: 31-03 07:14:16|  2   1  48  49   0| 631M  292M 89.9M 2838M|3777B 1944B|   0   400k|   0  23.0 | 356   715 |1.62 1.43 1.32|  0 1.0   0|   0     0 |jbd2/vda1-8          302  0.5%   0    0 |python2              2466   14k 457B  0%|mysqld       193M|   0     0 |  15    7    0    7    0
Mar 31 07:14:17 ubuntu dstat.sh[2339]: 31-03 07:14:17|  4   2  48  46   2| 632M  292M 90.0M 2838M|6166B 1944B|   0   440k|   0  41.0 | 507  1055 |1.62 1.43 1.32|  0 1.0   0|   0     0 |keystone-manage      3737 2.0%2553B1904B|python2              2466   14k 464B0.5%|mysqld       193M|   0     0 |  15    7    0    7    0
Mar 31 07:14:18 ubuntu dstat.sh[2339]: 31-03 07:14:18|  1   2  49  48   0| 632M  292M 90.0M 2839M|5373B 1944B|   0   376k|   0  21.0 | 358   698 |1.62 1.43 1.32|  0 1.0   0|   0     0 |jbd2/vda1-8          302  0.5%   0    0 |python2              2466   13k 451B  0%|mysqld       193M|   0     0 |  15    7    0    4    0
Mar 31 07:14:19 ubuntu dstat.sh[2339]: 31-03 07:14:19|  5   5  49  41   1| 632M  291M 90.2M 2839M|6295B 1944B|   0   684k|   0  60.0 | 505  1045 |1.62 1.43 1.32|  0 1.0   0|   0     0 |mysqld               1618 7.0%   0    0 |python2              2466   13k 468B  0%|mysqld       193M|   0     0 |  15    7    0    4    0
Mar 31 07:14:20 ubuntu dstat.sh[2339]: 31-03 07:14:20|  4   7  49  41   1| 632M  291M 90.3M 2839M|3881B 1944B|   0   676k|   0  58.0 | 458   923 |1.73 1.45 1.33|  0 1.0   0|   0     0 |mysqld               1618 6.5%   0    0 |python2              2466   13k 449B  0%|mysqld       193M|   0     0 |  15    7    0    4    0
Mar 31 07:14:21 ubuntu dstat.sh[2339]: 31-03 07:14:21|  8   6  41  43   1| 632M  291M 90.4M 2839M|7118B 1944B|   0   792k|   0  64.0 | 684  1524 |1.73 1.45 1.33|1.0 1.0   0|   0     0 |mysqld               1618  11%   0    0 |python2              2466   13k 468B  0%|mysqld       193M|   0     0 |  15    7    0    4    0
Mar 31 07:14:22 ubuntu dstat.sh[2339]: 31-03 07:14:22|  5   4  45  45   3| 632M  290M 90.5M 2839M|4759B 1822B|   0   732k|   0  54.0 | 564  1315 |1.73 1.45 1.33|  0 1.0   0|   0     0 |mysqld               1618 3.5%   0    0 |python2              2466   13k 464B0.5%|mysqld       193M|   0     0 |  15    7    0    4    0
Mar 31 07:14:23 ubuntu dstat.sh[2339]: 31-03 07:14:23|  5   3  47  43   3| 632M  290M 90.7M 2839M|3413B 1944B|   0   948k|   0  76.0 | 545  1350 |1.73 1.45 1.33|  0 2.0   0|   0     0 |mysqld               1618 3.0%   0    0 |python2              2466   13k   0   0%|mysqld       193M|   0     0 |  15    7    0    4    0
Mar 31 07:14:24 ubuntu dstat.sh[2339]: 31-03 07:14:24|  8   7  36  46   2| 633M  290M 90.8M 2839M|3172B 1944B|   0  1328k|   0   111 | 604  1739 |1.73 1.45 1.33|1.0 1.0 2.0|   0     0 |mysqld               1618  14%   0    0 |python2              2466   13k 944B0.5%|mysqld       194M|   0     0 |  15    7    0    4    0
Mar 31 07:14:25 ubuntu dstat.sh[2339]: 31-03 07:14:25|  8   7  40  45   2| 633M  289M 91.0M 2839M|3706B 1944B|   0  1172k|   0  99.0 | 625  1592 |1.76 1.46 1.33|1.0   0   0|   0     0 |mysqld               1618  10%   0    0 |python2              2466   13k 463B  0%|mysqld       194M|   0     0 |  15    7    0    4    0
Mar 31 07:14:26 ubuntu dstat.sh[2339]: 31-03 07:14:26|  6   6  41  47   0| 633M  289M 91.1M 2839M|3319B 1728B|   0   716k|   0  52.0 | 414   873 |1.76 1.46 1.33|  0 1.0   0|   0     0 |mysqld               1618 8.5%   0    0 |python2              2466   13k 461B  0%|mysqld       194M|   0     0 |  15    7    0    4    0
Mar 31 07:14:27 ubuntu dstat.sh[2339]: 31-03 07:14:27| 15  15  48  23   0| 633M  289M 91.2M 2839M|4252B 1890B|   0   420k|   0  30.0 | 470   885 |1.76 1.46 1.33|2.0   0   0|   0     0 |mysqld               1618  27%   0    0 |python2              2466   13k 453B0.5%|mysqld       194M|   0     0 |  15    7    0    4    0
Mar 31 07:14:28 ubuntu dstat.sh[2339]: 31-03 07:14:28|  8   8  38  46   1| 633M  288M 91.3M 2839M|3621B 1998B|   0  1036k|   0  86.0 | 614  1370 |1.76 1.46 1.33|  0 1.0   0|   0     0 |mysqld               1618  12%   0    0 |python2              2466   13k 469B  0%|mysqld       194M|   0     0 |  15    7    0    4    0
Mar 31 07:14:29 ubuntu dstat.sh[2339]: 31-03 07:14:29|  2   1  50  48   1| 633M  288M 91.4M 2839M|6819B 1944B|   0   812k|   0  65.0 | 407   717 |1.76 1.46 1.33|  0 1.0   0|   0     0 |etcd                 3345 1.0%   0    0 |python2              2466   13k 463B  0%|mysqld       194M|   0     0 |  15    7    0    4    0
Mar 31 07:14:30 ubuntu dstat.sh[2339]: 31-03 07:14:30|  8  10  36  46   0| 633M  288M 91.5M 2839M|3973B 1944B|   0   644k|   0  51.0 | 537  1096 |1.94 1.51 1.35|  0 2.0   0|   0     0 |mysqld               1618  15%   0    0 |python2              2466   13k 458B  0%|mysqld       194M|   0     0 |  15    7    0    4    0
Mar 31 07:14:31 ubuntu dstat.sh[2339]: 31-03 07:14:31|  2   1  51  47   0| 633M  288M 91.6M 2839M|4675B 1944B|   0   652k|   0  51.0 | 425   901 |1.94 1.51 1.35|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              2466   13k 457B0.5%|mysqld       194M|   0     0 |  15    7    0    1    0
Mar 31 07:14:32 ubuntu dstat.sh[2339]: 31-03 07:14:32| 12   9  32  46   2| 633M  288M 91.7M 2839M|3433B 1728B|   0   656k|   0  56.0 | 524  1160 |1.94 1.51 1.35|1.0   0   0|   0     0 |mysqld               1618  16%   0    0 |python2              2466   13k 459B  0%|mysqld       194M|   0     0 |  15    7    0    1    0
Mar 31 07:14:33 ubuntu dstat.sh[2339]: 31-03 07:14:33|  7   5  41  47   0| 634M  287M 91.8M 2839M|4672B 1944B|   0   648k|   0  55.0 | 458   947 |1.94 1.51 1.35|2.0   0   0|   0     0 |mysqld               1618  10%   0    0 |python2              2466   13k 451B  0%|mysqld       195M|   0     0 |  15    7    0    1    0
Mar 31 07:14:34 ubuntu dstat.sh[2339]: 31-03 07:14:34| 14  17  31  38   1| 634M  287M 91.9M 2839M|4922B 1944B|   0  1120k|   0  74.0 | 816  1824 |1.94 1.51 1.35|  0 1.0 2.0|   0     0 |mysqld               1618  23%   0    0 |keystone-manage      3737   11k6053B4.0%|mysqld       195M|   0     0 |  15    7    0    1    0
Mar 31 07:14:35 ubuntu dstat.sh[2339]: 31-03 07:14:35|  4   2  48  47   0| 634M  287M 91.9M 2839M|4383B 1890B|   0   696k|   0  40.0 | 425   979 |2.02 1.53 1.35|  0 1.0   0|   0     0 |keystone-manage      3737 1.5%3957B2072B|python2              2466   13k 457B  0%|mysqld       195M|   0     0 |  15    7    0    1    0
Mar 31 07:14:36 ubuntu dstat.sh[2339]: 31-03 07:14:36|  5   4  45  46   0| 634M  287M 92.0M 2839M|  10k 1782B|   0   588k|   0  41.0 | 453   834 |2.02 1.53 1.35|  0 1.0   0|   0     0 |mysqld               1618 6.5%   0    0 |python2              2466   13k 458B0.5%|mysqld       195M|   0     0 |  15    7    0    1    0
Mar 31 07:14:37 ubuntu dstat.sh[2339]: 31-03 07:14:37|  5   4  43  49   1| 634M  287M 92.1M 2839M|6959B 1944B|   0   864k|   0  61.0 | 564  1148 |2.02 1.53 1.35|2.0   0   0|   0     0 |mysqld               1618 4.5%   0    0 |python2              2466   13k 462B  0%|mysqld       195M|   0     0 |  15    7    0    1    0
Mar 31 07:14:38 ubuntu dstat.sh[2339]: 31-03 07:14:38|  8   5  40  48   0| 634M  286M 92.2M 2839M|4022B 1944B|   0   932k|   0  54.0 | 540  1049 |2.02 1.53 1.35|  0 1.0   0|   0     0 |mysqld               1618 9.0%   0    0 |python2              2466   13k 458B0.5%|mysqld       195M|   0     0 |  15    7    0    1    0
